X_1,X_2,Y_1,Y_2
1011,1013,1450,1636
997,1021,1540,1621
951,1065,1360,1534
1006,1062,1732,1497
923,1015,1442,1711
954,1103,1400,1423
955,1108,1428,1795
889,998,1244,1695
1006,1048,1576,1742
910,968,1495,1422
924,1063,1450,1599
1058,974,1479,1406
1045,1079,1372,1321
1026,1080,1514,1432
1025,948,1656,1222
923,916,1393,1391
933,1145,1616,1464
976,959,1478,1373
905,1156,1632,1358
958,1053,1413,1707
1042,947,1708,1468
995,920,1548,1371
941,1097,1299,1696
911,929,1284,1291
981,929,1470,1667
890,912,1246,1367
929,1128,1333,1806
953,937,1521,1365
920,979,1462,1500
1091,891,1596,1328
1012,908,1375,1398
929,1015,1487,1493
1067,917,1647,1441
1003,917,1557,1377
1004,870,1308,1462
902,961,1459,1561
1035,1028,1545,1522
1037,982,1515,1357
969,1015,1509,1436
1094,1003,1737,1525
962,1060,1208,1663
1091,960,1620,1452
1071,975,1494,1486
898,910,1349,1378
1127,969,1525,1279
1071,1001,1639,1432
959,910,1404,1405
944,869,1385,1468
1018,923,1435,1255
971,1058,1457,1448
890,1082,1427,1428
1004,871,1565,1421
869,919,1471,1281
1015,1030,1502,1419
988,893,1544,1466
975,980,1519,1479
894,1004,1330,1532
1072,1009,1761,1632
1005,1062,1630,1538
930,988,1309,1348
1114,970,1550,1557
1119,1045,1524,1623
952,1028,1313,1549
889,1075,1394,1421
985,894,1326,1369
1036,1007,1641,1310
1096,1047,1556,1508
907,1001,1704,1532
979,1002,1451,1430
1036,972,1465,1412
1064,964,1672,1386
1042,888,1376,1427
877,995,1326,1449
964,984,1526,1220
1052,940,1304,1436
1035,993,1700,1330
1034,893,1438,1330
891,983,1495,1484
974,1083,1590,1563
1130,981,1415,1423
1083,1087,1385,1517
1107,937,1575,1278
989,1003,1520,1440
924,989,1594,1505
1039,1130,1484,1463
893,1009,1290,1659
926,987,1365,1539
1094,1008,1605,1588
1145,1082,1450,1638
917,1007,1420,1475
850,981,1238,1337
895,1071,1366,1395
1005,1046,1521,1348
998,1141,1666,1506
992,1093,1512,1489
926,940,1364,1356
938,879,1430,1393
1021,884,1657,1335
876,996,1216,1422
905,955,1410,1478
1042,1004,1602,1554
1022,952,1734,1356
968,1025,1451,1446
898,841,1387,1419
931,909,1626,1438
1093,977,1554,1359
933,995,1269,1637
1026,973,1448,1392
886,933,1440,1348
1057,915,1497,1439
1037,1036,1790,1383
972,928,1438,1425
1054,1052,1445,1376
921,1069,1294,1504
949,1104,1678,1419
1001,1056,1499,1612
1059,981,1369,1469
989,866,1526,1482
1062,1075,1604,1535
1026,945,1455,1387
1055,865,1406,1361
959,1050,1355,1452
1066,1067,1502,1745
988,1079,1447,1476
991,983,1422,1452
1018,1134,1602,1550
1104,983,1542,1379
1065,967,1539,1485
943,910,1364,1229
924,926,1372,1244
1163,930,1608,1398
1005,1013,1636,1367
1001,908,1455,1345
1051,943,1710,1377
938,1084,1367,1561
1065,848,1596,1410
961,1028,1548,1376
900,939,1404,1267
1084,928,1704,1700
1011,935,1364,1406
1000,985,1484,1469
956,866,1322,1394
934,752,1409,1193
1037,908,1408,1389
961,1026,1619,1648
937,1016,1409,1542
898,919,1416,1448
983,1009,1458,1595
950,940,1371,1423
1051,987,1732,1724
946,989,1288,1654
907,1030,1346,1649
973,1052,1380,1480
957,1055,1350,1399
1042,937,1446,1453
923,967,1342,1481
972,1021,1487,1622
1064,956,1579,1434
985,925,1451,1318
995,915,1494,1205
1031,931,1347,1701
1091,938,1458,1387
1149,930,1666,1286
909,1044,1308,1420
871,1052,1366,1722
965,867,1565,1258
1080,923,1342,1309
942,1048,1272,1393
896,906,1407,1380
1075,1016,1662,1368
896,1062,1351,1431
917,995,1429,1468
998,954,1485,1419
980,1007,1391,1336
1043,1096,1505,1462
911,940,1298,1364
981,926,1494,1500
887,1050,1349,1583
1102,981,1544,1465
1089,944,1391,1331
1013,1016,1424,1359
960,936,1512,1410
976,960,1387,1356
1100,976,1551,1340
932,977,1438,1277
953,950,1402,1495
1049,829,1457,1316
1140,1074,1402,1480
941,1007,1381,1518
990,952,1692,1462
1042,1026,1546,1481
1020,1054,1681,1661
919,1080,1349,1737
1015,1088,1468,1624
968,1035,1353,1497
814,984,1234,1496
857,1040,1283,1534
1013,981,1516,1453
1052,993,1672,1596
1021,979,1444,1410
1084,1063,1522,1728
1008,1074,1539,1693
1048,974,1633,1616
878,1065,1259,1375
956,1009,1353,1378
1020,985,1339,1505
949,1092,1433,1753
999,949,1324,1443
1110,1071,1529,1485
986,906,1491,1374
940,1009,1348,1569
850,925,1209,1618
925,1025,1649,1323
817,977,1376,1230
957,1010,1370,1550
946,1012,1448,1500
1077,953,1587,1620
916,1095,1387,1753
996,1082,1416,1403
1080,872,1740,1321
882,948,1362,1355
950,909,1399,1628
1070,1020,1564,1316
997,992,1468,1588
1038,921,1420,1691
978,913,1417,1389
1077,880,1728,1467
1044,909,1629,1486
925,913,1496,1287
984,1115,1543,1708
935,944,1395,1408
867,974,1458,1418
971,1002,1652,1579
985,945,1332,1488
916,993,1504,1661
904,932,1513,1654
1144,936,1474,1413
1111,905,1557,1379
884,928,1444,1505
896,1082,1408,1451
902,1046,1410,1336
1046,946,1368,1346
1027,861,1389,1235
894,894,1434,1467
1032,1043,1691,1631
1087,1089,1606,1490
866,897,1288,1237
1105,938,1683,1531
1129,1001,1422,1567
983,1037,1472,1361
1090,1058,1541,1562
1045,1040,1373,1545
983,895,1371,1506
1048,960,1391,1312
1113,897,1735,1467
937,1035,1265,1560
985,977,1534,1309
941,1117,1437,1430
1051,886,1531,1465
1051,990,1587,1701
899,924,1386,1381
891,852,1467,1328
1047,998,1371,1283
1044,1092,1452,1564
1087,989,1535,1642
957,880,1440,1232
1019,1056,1429,1628
1028,919,1373,1426
966,957,1397,1488
1085,1011,1688,1632
858,1000,1298,1481
951,990,1444,1703
912,1076,1397,1370
914,950,1348,1468
967,969,1416,1460
1013,1084,1523,1503
953,1027,1435,1546
1027,883,1423,1397
994,868,1552,1333
849,1042,1469,1362
907,1019,1338,1380
831,1102,1237,1527
970,1076,1444,1465
1086,1063,1768,1583
975,1036,1556,1713
984,960,1589,1378
965,1050,1431,1753
966,995,1293,1576
1019,1012,1655,1538
1016,1060,1497,1766
1033,1116,1391,1554
1053,760,1450,1202
893,923,1363,1427
1008,964,1623,1647
1082,1061,1553,1389
1064,919,1590,1351
983,1075,1489,1649
1033,1016,1537,1403
957,984,1425,1525
991,988,1384,1319
1107,1034,1821,1721
1026,898,1509,1473
930,1002,1475,1532
1069,1015,1529,1584
1063,1038,1319,1337
1083,1012,1497,1500
916,883,1422,1433
953,1042,1358,1647
995,951,1433,1615
956,1052,1623,1447
1055,1061,1416,1709
934,967,1323,1465
942,1014,1361,1369
925,968,1407,1432
1083,1055,1515,1744
