X_1,X_2,Y_1,Y_2
936,1006,1619,1600
918,1021,1258,1619
962,906,1809,1595
991,993,1753,1530
1072,1011,1584,1659
1041,990,1457,1503
979,1016,1820,1367
913,958,1529,1656
975,982,1454,1448
884,916,1547,1541
960,857,1476,1379
912,1092,1681,1600
1088,922,1578,1291
964,1065,1348,1598
924,1030,1551,1501
975,960,1592,1436
1040,930,1779,1551
956,1000,1365,1438
1033,1069,1672,1856
1065,851,1604,1550
977,1039,1537,1677
990,874,1376,1395
858,1033,1351,1509
974,990,1512,1323
877,982,1335,1392
963,1017,1324,1682
936,1045,1575,1488
1027,926,1475,1449
960,1065,1584,1415
1020,1005,1491,1399
1006,1001,1611,1564
1036,975,1432,1560
995,1074,1508,1593
963,945,1474,1418
975,1051,1521,1632
1038,994,1650,1541
844,1022,1491,1480
955,1072,1557,1703
975,953,1476,1468
919,983,1600,1597
934,968,1436,1261
1036,1057,1622,1486
1034,929,1257,1463
954,1083,1560,1447
923,963,1527,1548
946,941,1485,1493
951,1001,1444,1579
1011,893,1605,1555
992,1027,1361,1600
971,1010,1498,1503
1093,1054,1558,1584
1066,932,1392,1575
989,1049,1561,1476
1053,1090,1663,1517
1110,1018,1686,1775
1068,1031,1621,1599
900,1049,1431,1498
994,959,1484,1480
941,1050,1281,1609
976,1029,1825,1278
981,995,1454,1633
962,1046,1290,1661
997,1048,1498,1747
1026,931,1601,1387
1017,996,1548,1438
1000,1031,1550,1604
1027,973,1504,1399
1037,1031,1484,1364
1081,1065,1471,1516
996,1018,1439,1747
1006,937,1806,1227
928,1004,1506,1623
956,931,1471,1527
948,1003,1528,1247
988,1085,1365,1527
1032,973,1438,1391
1016,1018,1639,1610
1042,974,1374,1358
1057,988,1605,1440
940,913,1195,1579
962,1029,1589,1636
863,919,1214,1612
1017,955,1272,1681
943,1001,1407,1461
888,1017,1239,1353
928,886,1308,1473
966,1071,1574,1528
1097,997,1685,1469
1050,1045,1500,1606
919,938,1632,1444
921,983,1425,1350
1060,1025,1548,1604
1022,1030,1667,1462
978,1119,1551,1506
1000,1011,1449,1302
1085,939,1601,1333
1022,981,1382,1627
970,1060,1255,1649
906,1022,1245,1591
1048,922,1508,1387
1052,1023,1471,1393
992,995,1318,1501
914,1080,1256,1643
970,911,1477,1544
1079,1070,1573,1532
887,1090,1248,1628
962,1022,1746,1552
967,907,1243,1487
966,1062,1389,1507
992,1058,1737,1798
1071,1045,1631,1485
1033,1082,1322,1648
939,967,1544,1278
1067,1007,1623,1618
1012,1041,1623,1976
1038,1031,1467,1686
997,859,1789,1351
952,980,1281,1455
970,989,1405,1359
1012,988,1796,1396
1005,1012,1759,1657
1006,1037,1587,1645
950,946,1635,1351
1007,1029,1643,1527
959,973,1562,1699
1060,1018,1870,1517
1025,1074,1360,1589
903,932,1170,1469
1061,1012,1542,1528
995,969,1796,1479
1011,880,1694,1413
939,1005,1416,1347
1046,967,1590,1327
979,936,1454,1462
1015,1027,1632,1540
978,926,1594,1344
921,950,1409,1627
1004,1030,1587,1476
994,983,1529,1413
1090,911,1411,1636
936,970,1466,1417
1066,1021,1601,1558
1028,852,1810,1361
1025,910,1397,1583
1020,910,1552,1287
1042,1070,1524,1510
929,932,1265,1494
