X_1,X_2,Y_1,Y_2
969,1052,1559.0,1537.0
956,978,1347.0,1633.0
933,892,1462.0,1342.0
976,1056,1562.0,1307.0
870,1076,1384.0,1697.0
1091,1050,1523.0,1623.0
953,893,1455.0,1292.0
1017,1032,1593.0,1514.0
889,1141,1267.0,1381.0
942,1004,1207.0,1578.0
1013,961,1657.0,1383.0
1018,1064,1609.0,1569.0
1044,989,1298.0,1509.0
940,1028,1490.0,1809.0
1009,989,1252.0,1591.0
981,1157,1515.0,1624.0
1020,1094,1618.0,1506.0
1155,1003,1699.0,1688.0
964,1028,1235.0,1410.0
1066,1048,1552.0,1645.0
1039,1041,1782.0,1383.0
1173,982,1337.0,1210.0
1027,883,1520.0,1251.0
1035,1046,1729.0,1775.0
968,956,1593.0,1494.0
1075,1072,1570.0,1807.0
957,925,1716.0,1423.0
1147,1076,1570.0,1705.0
1033,964,1548.0,1643.0
1066,834,1516.0,1358.0
998,1092,1689.0,1727.0
913,1030,1419.0,1443.0
1072,1118,1721.0,1718.0
987,918,1592.0,1238.0
1055,966,1824.0,1704.0
908,971,1301.0,1508.0
1058,1023,1662.0,1737.0
1033,955,1703.0,1229.0
1079,969,1422.0,1483.0
964,988,1590.0,1678.0
1029,1027,1496.0,1482.0
919,1066,1500.0,1563.0
1034,958,1494.0,1562.0
978,1061,1264.0,1528.0
1074,1062,1193.0,1516.0
879,1039,1318.0,1831.0
1028,990,1332.0,1468.0
997,1077,1577.0,1189.0
1009,1024,1403.0,1375.0
1020,967,1188.0,1440.0
982,1035,1624.0,1658.0
1081,998,1730.0,1689.0
1040,959,1535.0,1558.0
969,1012,1421.0,1628.0
1034,1019,1540.0,1406.0
952,1010,1419.0,1631.0
1009,1165,1554.0,1628.0
974,928,1359.0,1249.0
993,1009,1578.0,1557.0
1061,911,1512.0,1234.0
945,973,1666.0,1635.0
1090,1049,1329.0,1719.0
996,1032,1406.0,1453.0
1016,1018,1423.0,1542.0
1018,1105,1250.0,1550.0
902,871,1351.0,1326.0
1136,846,1609.0,1370.0
918,946,1189.0,1591.0
960,1052,1241.0,1677.0
1065,1056,1635.0,1752.0
989,945,1815.0,1729.0
1012,982,1712.0,1539.0
1029,1003,1381.0,1636.0
1074,911,1353.0,1241.0
862,1003,1348.0,1736.0
959,1078,1359.0,1169.0
1010,1032,1585.0,1616.0
1031,961,1572.0,1411.0
990,1057,1649.0,1693.0
1163,1007,1380.0,1225.0
1132,970,1754.0,1528.0
1000,1017,1649.0,1397.0
980,1150,1305.0,1295.0
934,987,1441.0,1566.0
892,939,1407.0,1600.0
1048,1098,1762.0,1884.0
1090,1047,1673.0,1508.0
988,932,1526.0,1631.0
1052,998,1605.0,1557.0
1063,922,1807.0,1389.0
951,918,1587.0,1448.0
1011,985,1549.0,1637.0
1007,1080,1677.0,1485.0
1004,1036,1782.0,1734.0
1035,915,1570.0,1241.0
982,1051,1660.0,1525.0
904,1032,1223.0,1197.0
973,931,1741.0,1427.0
945,853,1513.0,1353.0
1009,1034,1379.0,1595.0
960,1096,1502.0,1205.0
1161,998,1591.0,1699.0
1040,993,1828.0,1372.0
1001,1034,1625.0,1747.0
1035,992,1824.0,1497.0
1016,943,1541.0,1441.0
1088,1053,1344.0,1376.0
1013,906,1414.0,1186.0
991,1065,1555.0,1340.0
992,967,1919.0,1497.0
1053,1188,1635.0,1561.0
841,1023,1335.0,1679.0
949,1017,1429.0,1423.0
1028,1003,1431.0,1691.0
993,987,1612.0,1167.0
1063,1041,1515.0,1500.0
1153,967,1645.0,1574.0
1021,1038,1509.0,1309.0
1007,968,1562.0,1424.0
919,1049,1242.0,1558.0
1027,1000,1564.0,1150.0
1041,978,1726.0,1321.0
997,948,1567.0,1391.0
1072,978,1583.0,1452.0
981,1012,1359.0,1553.0
1072,1012,1772.0,1439.0
1003,1018,1226.0,1344.0
1036,1051,1685.0,1827.0
849,979,1375.0,1477.0
1147,1034,1657.0,1650.0
1040,954,1428.0,1473.0
1011,973,1656.0,1495.0
1013,989,1657.0,1734.0
1124,1016,1288.0,1611.0
994,1056,1361.0,1328.0
1158,991,1732.0,1620.0
855,1036,1367.0,1481.0
876,1062,1557.0,1588.0
986,1031,1471.0,1373.0
959,1012,1348.0,1581.0
1132,1041,1570.0,1243.0
1049,910,1535.0,1422.0
847,927,1280.0,1480.0
1016,1030,1710.0,1574.0
900,1026,1437.0,1575.0
1032,911,1554.0,1329.0
1035,971,1459.0,1218.0
1081,926,1680.0,1216.0
1059,980,1439.0,1194.0
1024,912,1421.0,1222.0
996,1018,1449.0,1739.0
1027,1039,1671.0,1585.0
1105,1004,1260.0,1351.0
1002,950,1401.0,1276.0
886,950,1393.0,1576.0
894,1026,1573.0,1313.0
1017,969,1501.0,1764.0
906,1155,1301.0,1653.0
959,934,1540.0,1357.0
952,1075,1225.0,1267.0
1009,1054,1637.0,1629.0
1001,1064,1414.0,1683.0
999,975,1728.0,1538.0
1032,990,1233.0,1236.0
1156,1089,1350.0,1677.0
1062,1091,1660.0,1718.0
1138,1049,1854.0,1727.0
1035,1012,1600.0,1486.0
1086,867,1396.0,1383.0
1037,942,1637.0,1652.0
1011,1000,1521.0,1345.0
965,889,1560.0,1199.0
997,984,1594.0,1533.0
942,1088,1285.0,1576.0
973,973,1424.0,1625.0
1037,1035,1819.0,1724.0
1009,986,1563.0,1540.0
1047,991,1482.0,1449.0
990,1022.0,1460.0,1630.0
1026,982,1432.0,1551.0
1018,1008,1847.0,1479.0
990,1178,1533.0,1393.0
1058,1102,1653.0,1727.0
1059,857,1717.0,1446.0
996,1025,1310.0,1485.0
987.0,989,1650.0,1514.0
936,1036,1227.0,1690.0
1042,947,1629.0,1386.0
905,995,1463.0,1569.0
857,923,1417.0,1318.0
901,996,1410.0,1424.0
910,930,1323.0,1591.0
994,983,1398.0,1645.0
1003,1023,1512.0,1573.0
967,1015,1391.0,1232.0
943,904,1481.0,1441.0
1051,1007,1641.0,1227.0
1012,979,1721.0,1599.0
990,993,1514.0,1683.0
962,955,1372.0,1561.0
1117,1025,1355.0,1242.0
858,1023,1466.0,1748.0
1091,1001,1827.0,1653.0
1077,992,1629.0,1436.0
1024,1030,1686.0,1207.0
981,985,1555.0,1451.0
1024,946,1642.0,1179.0
953,1119,1374.0,1299.0
930,946,1725.0,1386.0
1075,989,1619.0,1537.0
1000,971,1508.0,1481.0
1179,1026,1353.0,1253.0
1083,1024,1341.0,1280.0
1010,999,1604.0,1565.0
1108,1070,1655.0,1811.0
947,984,1503.0,1440.0
999,1081,1870.0,1550.0
946,931,1634.0,1524.0
1085,1031,1390.0,1838.0
904,904,1264.0,1226.0
1052,932,1564.0,1492.0
1018,896,1681.0,1376.0
1073,1037,1283.0,1668.0
957,984,1688.0,1607.0
908,906,1441.0,1259.0
1019,1059,1571.0,1666.0
