X_1,X_2,Y_1,Y_2
912,1055,1655,1557
1039,1054,1595,1390
1008,996,1546,1514
887,952,1508,1287
934,976,1451,1377
983,1150,1745,1611
1040,935,1679,1412
1075,1046,1653,1505
894,1081,1647,1499
1138,1058,1641,1481
1065,972,1684,1576
1070,1020,1571,1426
1104,966,1584,1522
1106,1091,1490,1627
1087,1006,1676,1530
1084,1000,1483,1495
858,1012,1530,1541
938,990,1529,1447
1040,1031,1441,1512
982,1059,1453,1470
1087,1102,1804,1830
986,947,1582,1400
1055,976,1634,1552
1077,1099,1758,1596
1118,979,1711,1602
1021,1004,1447,1492
1098,913,1618,1561
974,1146,1471,1734
1042,1018,1694,1466
1079,993,1451,1524
912,1116,1528,1765
1065,888,1540,1315
885,1006,1419,1398
984,926,1669,1465
916,1057,1525,1530
945,1051,1603,1491
1120,1043,1612,1564
1039,1155,1500,1961
855,1098,1542,1570
982,911,1501,1386
1143,1005,1703,1655
1092,1097,1636,1871
1089,999,1593,1518
953,1062,1506,1549
923,979,1337,1476
1145,1047,1670,1429
1018,992,1475,1536
1086,995,1444,1671
966,1059,1517,1586
988,1013,1498,1601
1213,821,1695,1364
1162,995,1700,1449
1111,1026,1570,1729
977,1029,1456,1545
931,968,1563,1409
961,1039,1621,1515
1015,1119,1445,1662
975,1117,1413,1690
1087,881,1611,1399
930,1006,1332,1404
1019,1025,1703,1436
1040,1013,1516,1581
884,1051,1419,1834
1058,925,1745,1302
1009,1016,1224,1757
940,966,1503,1486
1040,1012,1538,1740
1165,946,1699,1584
954,978,1258,1499
1029,1022,1576,1501
1004,1097,1484,1773
1045,1077,1454,1530
954,1179,1488,1695
1075,1014,1409,1494
1020,988,1576,1565
1056,945,1547,1314
944,1001,1327,1514
978,1007,1626,1575
954,1134,1538,1483
1096,906,1564,1685
1032,1058,1536,1696
1062,944,1586,1527
1065,1163,1765,1757
1169,1002,1637,1540
977,1039,1613,1564
854,1076,1266,1534
941,926,1382,1440
1010,1036,1438,1503
911,1152,1280,1697
1012,1058,1636,1472
1063,1099,1600,1544
992,1025,1566,1511
1100,1104,1777,1513
1074,1033,1454,1503
856,842,1405,1328
934,909,1386,1495
1050,1125,1789,1763
858,1105,1388,1829
1038,1004,1700,1579
927,1078,1419,1572
1065,1047,1588,1622
1019,1050,1597,1486
1019,1114,1488,1790
964,1093,1389,1587
1088,820,1684,1519
1044,960,1597,1524
986,1092,1684,1710
1030,1052,1747,1579
991,1056,1377,1686
982,902,1423,1352
1231,860,1733,1389
1114,911,1775,1325
1043,1140,1678,1741
1010,1051,1420,1598
982,1072,1412,1708
1114,998,1798,1420
995,1048,1401,1580
1128,942,1697,1507
919,1067,1357,1605
1018,1024,1654,1411
1095,977,1462,1400
922,1025,1534,1450
985,918,1480,1532
1053,1042,1459,1542
1103,967,1485,1528
1093,921,1557,1378
1000,1065,1467,1543
1036,944,1497,1427
901,1042,1701,1438
1044,1013,1633,1488
1064,1039,1490,1577
1019,1152,1537,1657
1182,1095,1810,1741
1099,1107,1893,1553
1062,1008,1613,1609
977,1075,1512,1733
1010,1056,1704,1511
1183,1016,1939,1620
914,894,1722,1357
1009,962,1759,1634
892,1236,1387,1798
1087,998,2075,1573
996,966,1675,1314
1054,1005,1439,1621
1059,1001,1633,1487
910,1049,1399,1694
1023,988,1644,1731
1052,1024,1485,1787
1068,947,1571,1486
1087,1113,1586,1556
1005,842,1659,1430
1025,1154,1403,1786
1029,1092,1661,1507
917,1156,1397,1795
1046,1109,1659,1687
990,1020,1561,1767
1090,1031,1644,1542
994,1017,1451,1697
1096,1039,1692,1743
828,1060,1525,1659
950,926,1408,1661
1045,1054,1660,1445
1100,1119,1686,1832
964,1203,1566,1717
1004,1078,1638,1589
967,1195,1531,1783
935,967,1533,1604
1000,921,1565,1269
1012,1127,1596,1689
941,1009,1335,1538
1023,1148,1481,1720
888,1007,1359,1784
1078,1013,1637,1594
952,1047,1342,1716
1066,1100,1754,1706
856,1017,1513,1553
1087,1025,1757,1536
1054,1096,1604,1522
1168,966,1783,1430
925,1036,1577,1493
1071,1140,1583,1783
937,1157,1522,1711
939,1009,1245,1543
985,1087,1150,1585
1107,972,1780,1632
863,950,1311,1486
1014,1043,1617,1486
1027,969,1529,1549
1060,1025,1498,1456
927,963,1668,1468
934,1013,1469,1477
1080,1017,1667,1455
1079,950,1595,1383
1024,820,1367,1522
1001,990,1395,1519
1036,1089,1468,1548
1220,1033,1736,1505
1115,1060,1577,1592
1076,935,1486,1267
1043,1036,1489,1671
951,1018,1323,1500
974,1023,1362,1709
895,1024,1330,1546
922,1046,1327,1656
921,980,1471,1725
938,1101,1333,1669
928,1004,1469,1651
996,1077,1481,1438
914,1009,1414,1484
955,850,1589,1296
903,998,1400,1489
986,1004,1458,1473
957,999,1462,1709
1110,1054,1532,1581
1004,992,1394,1630
1126,1107,1626,1772
1076,1031,1810,1595
1074,980,1601,1465
958,1023,1588,1623
1036,1083,1465,1406
1029,894,1755,1379
1012,1001,1610,1840
1089,973,1678,1574
1051,993,1608,1504
1027,961,1643,1495
978,902,1597,1383
1067,957,1540,1583
886,1078,1681,1577
1016,958,1631,1411
1065,1158,1630,1821
961,976,1618,1489
1071,1153,1501,1774
1023,1050,1493,1550
961,1099,1544,1604
1046,964,1739,1475
970,999,1518,1454
922,973,1409,1478
1050,978,1594,1670
1040,999,1465,1516
1032,1018,1450,1706
1042,1077,1692,1527
1094,1000,1696,1536
846,1038,1294,1521
1077,990,1724,1646
949,1049,1605,1937
1199,1071,1965,1420
945,934,1350,1335
1120,1086,1730,1570
935,1016,1657,1538
869,1002,1539,1620
986,1035,1529,1644
899,978,1482,1665
1122,960,1790,1554
985,1047,1659,1657
966,931,1403,1445
1061,1004,1434,1528
1046,982,1483,1745
999,1126,1587,1622
1011,1073,1563,1580
1037,951,1443,1507
1023,1097,1705,1791
1064,1153,1495,1744
922,920,1536,1327
1077,1109,1539,1694
1079,985,1484,1146
963,1129,1489,1430
1020,1054,1662,1544
1021,988,1704,1407
985,1050,1527,1808
946,1060,1611,1443
896,1094,1226,1455
958,1004,1476,1735
1044,1112,1751,1517
1122,1049,1748,1492
1006,958,1586,1587
903,1001,1277,1753
1036,925,1536,1253
977,1019,1388,1591
932,915,1460,1471
1206,1124,1713,1502
1144,1116,1803,1611
933,926,1671,1549
1102,1021,1875,1719
1108,958,1704,1494
970,1040,1511,1740
865,1119,1508,1649
1026,1116,1525,1714
1006,1111,1414,1614
1080,1041,1591,1574
1012,919,1644,1494
1081,990,1485,1592
1069,1090,1549,1722
1134,1181,1458,1700
1076,1093,1599,1857
944,885,1519,1295
1007,937,1511,1485
1005,969,1477,1528
1113,1100,1702,1496
1059,1143,1498,1743
1081,871,1471,1322
1015,953,1509,1561
1001,999,1717,1629
1055,1097,1531,1597
932,980,1349,1473
899,983,1406,1584
1059,1045,1638,1443
974,995,1566,1458
987,1092,1405,1648
977,1051,1545,1652
932,1098,1492,1495
978,1102,1639,1579
906,998,1262,1523
913,914,1715,1244
1048,1048,1842,1536
969,980,1435,1498
1026,998,1380,1476
1037,1039,1534,1477
956,1037,1538,1527
969,946,1590,1227
1060,1036,1543,1518
1084,996,1562,1611
1085,990,1459,1651
1102,1035,1496,1552
985,1195,1369,1755
921,1042,1540,1414
943,1011,1295,1525
1048,1064,1463,1450
1079,1074,1582,1529
960,1055,1565,1603
1002,978,1506,1338
887,1086,1295,1695
982,1093,1538,1565
1118,1162,1580,1729
839,1000,1295,1485
988,994,1142,1416
1071,971,1662,1319
1049,1015,1458,1533
947,1015,1551,1419
1056,1036,1687,1447
990,839,1445,1308
1114,959,1534,1450
1084,1031,1615,1695
1012,1157,1544,1797
989,1010,1378,1574
1029,941,1493,1671
925,1084,1473,1766
1105,1022,1714,1555
1083,981,1564,1549
1062,1070,1605,2089
1138,991,1858,1437
991,1150,1645,1805
907,1018,1358,1456
948,1116,1584,1634
1032,1093,1460,1599
985,999,1570,1464
1021,1043,1604,1598
1077,1091,1560,1670
1016,1064,1519,1516
1099,1013,1728,1563
931,1064,1392,1609
984,973,1653,1596
952,998,1466,1695
988,1145,1454,1666
1035,875,1593,1224
996,1068,1532,1430
952,1027,1466,1463
984,1031,1586,1690
967,1003,1554,1221
1142,1012,1685,1476
1049,1036,1718,1657
1069,918,1413,1311
1072,972,1559,1368
1063,1054,1600,1739
1117,936,1708,1398
944,991,1448,1441
1134,993,1791,1483
1018,962,1701,1352
908,977,1328,1484
1026,982,1739,1440
1013,1110,1478,1689
958,1202,1354,1662
1072,1001,1538,1618
1040,1013,1479,1549
912,1059,1473,1475
982,1105,1503,1643
1016,1014,1470,1536
1000,1018,1446,1428
1014,1056,1389,1784
896,1026,1353,1603
943,938,1862,1311
1083,1030,1504,1669
1007,1086,1579,1803
1022,873,1559,1523
1022,1188,1591,1699
878,1175,1529,1782
1068,1057,1434,1647
978,963,1366,1483
1057,1099,1543,1582
1022,1059,1467,1753
881,1002,1298,1395
1004,1026,1735,1595
1211,839,1679,1324
1102,1039,1713,1507
933,1038,1367,1556
981,1122,1599,1808
967,1067,1459,1591
1007,1127,1448,1628
1001,1027,1498,1565
894,998,1226,1428
976,1051,1568,1679
934,997,1345,1562
1087,1088,1708,1649
1222,1002,1731,1399
940,1142,1399,1616
1042,919,1601,1638
950,1099,1370,1840
1068,1035,1829,1574
1030,1218,1476,1745
999,977,1617,1493
1070,924,1669,1385
1004,991,1575,1589
978,938,1515,1506
933,960,1517,1471
1010,929,1580,1425
938,958,1548,1576
1050,1127,1415,1695
1036,987,1482,1441
1014,1042,1677,1705
998,1029,1498,1543
1050,960,1420,1651
1271,999,1784,1519
992,1072,1405,1504
978,948,1551,1476
1083,980,1823,1468
934,964,1492,1428
872,941,1525,1365
1007,876,1585,1532
1088,1004,1655,1444
963,1091,1265,1448
984,1039,1379,1530
1034,1108,1472,1541
898,1001,1414,1526
1029,1007,1732,1802
903,1107,1264,1588
1032,1014,1556,1468
1033,996,1710,1560
950,1100,1595,1500
954,865,1495,1513
1032,1089,1370,1673
948,903,1429,1467
1123,990,1605,1444
920,1037,1255,1512
1044,1097,1500,1818
998,908,1607,1524
1038,944,1462,1290
991,927,1433,1570
955,830,1522,1512
912,891,1293,1516
1121,903,1734,1479
1161,965,1668,1318
896,898,1439,1492
903,964,1405,1534
858,977,1377,1531
1036,891,1562,1289
1093,1174,1820,1751
1015,1031,1470,1536
982,1102,1604,1585
929,1099,1470,1633
960,997,1522,1596
1066,1049,1827,1466
1023,994,1812,1681
1044,980,1636,1516
1007,874,1491,1467
960,998,1892,1542
1064,1039,1474,1532
1012,1080,1371,1462
980,1055,1472,1759
971,1085,1498,1436
1014,980,1519,1550
956,1071,1363,1561
1031,996,1501,1443
1025,920,1588,1472
1055,1040,1426,1490
985,958,1469,1463
968,1115,1457,1609
1173,1134,1819,1726
1022,1094,1514,1562
1122,1161,1713,1815
1150,1034,1608,1613
1025,951,1403,1499
979,1221,1522,1734
1074,1176,1443,1758
1022,954,1631,1392
1002,1009,1623,1700
1036,1016,1542,1583
1180,1164,1623,1801
1092,1027,1776,1615
846,1041,1519,1543
964,959,1614,1686
992,986,1516,1662
929,958,1447,1519
1046,1005,1624,1500
1051,969,1570,1503
1093,1029,1786,1577
1076,996,1576,1556
950,1009,1341,1467
1046,1162,1663,1790
1013,1117,1591,1675
1033,979,1458,1665
950,1024,1590,1540
877,995,1363,1394
994,983,1326,1520
948,983,1495,1587
1065,985,1538,1508
853,1076,1357,1669
986,1010,1454,1696
1183,1062,1692,1484
951,1018,1395,1490
977,1051,1367,1635
1092,1049,1602,1416
1053,1156,1517,1774
1160,1008,1686,1412
1082,997,1631,1405
1011,1128,1639,1630
910,969,1328,1361
1103,934,1559,1464
1089,1083,1517,1694
998,995,1607,1545
1024,1007,1541,1414
1071,940,1680,1551
897,997,1553,1483
1053,994,1647,1484
1026,993,1672,1391
1005,872,1416,1437
1053,1007,1798,1542
924,1011,1507,1565
958,1130,1318,1692
1070,1009,1788,1630
1029,1091,1496,1467
986,1071,1564,1565
998,1070,1735,1431
937,1062,1362,1616
1010,992,1428,1836
982,1040,1618,1553
1028,982,1460,1495
1002,977,1511,1581
871,1006,1505,1561
1000,907,1469,1240
1047,1008,1555,1635
1047,1090,1609,1693
990,1033,1370,1684
1109,929,1783,1509
837,1119,1499,1754
1139,982,2007,1503
1014,1032,1704,1504
1025,1006,1681,1564
