X_1,X_2,Y_1,Y_2
903,946,1356,1399
975,943,1607,1291
977,920,1565,1407
950,1008,1509,1416
1048,878,1412,1494
1008,915,1445,1457
924,1017,1363,1541
1059,921,1438,1286
1074,1026,1617,1366
960,951,1526,1293
1009,1094,1430,1781
1017,922,1623,1292
966,942,1210,1408
982,944,1611,1674
1015,984,1513,1289
1061,935,1508,1378
896,945,1210,1359
967,1076,1339,1528
977,913,1445,1406
944,1088,1551,1838
965,1012,1276,1596
991,928,1411,1487
894,890,1360,1482
1161,949,1874,1415
973,1100,1644,1554
853,1140,1474,1834
1057,925,1543,1300
983,1155,1331,1843
1192,979,1664,1680
908,945,1503,1364
1121,1059,1618,1506
1017,962,1433,1525
864,1015,1230,1440
966,925,1402,1315
1029,988,1435,1492
936,955,1576,1329
960,888,1584,1374
992,975,1543,1659
924,941,1349,1505
911,974,1479,1362
905,947,1258,1347
950,1068,1412,1542
1055,927,1546,1376
986,928,1397,1349
951,1067,1402,1347
912,899,1546,1341
938,1020,1310,1483
1035,884,1649,1407
877,962,1365,1367
1109,988,1749,1333
965,1180,1383,1648
994,912,1445,1460
1066,1048,1848,1697
980,980,1496,1416
1085,1084,1781,1771
996,1020,1598,1289
994,949,1432,1447
1032,985,1442,1558
1072,1120,1655,1668
997,1031,1453,1357
1134,933,1750,1440
1046,976,1553,1450
1015,982,1528,1527
1022,993,1642,1405
899,983,1413,1576
973,949,1364,1518
1024,965,1462,1468
1012,1052,1409,1536
956,955,1281,1672
996,896,1296,1329
871,927,1462,1295
1017,885,1737,1328
984,1065,1630,1813
986,1053,1356,1443
978,1019,1507,1359
914,902,1515,1293
968,1002,1689,1447
971,895,1235,1405
948,1027,1362,1406
991,1145,1487,1614
931,1132,1542,1577
1032,1086,1712,1617
925,964,1579,1419
985,1040,1811,1695
971,1030,1363,1310
911,1009,1420,1443
952,892,1456,1465
1002,978,1280,1425
844,1066,1357,1450
1007,1005,1504,1346
1002,1021,1439,1788
1055,1037,1337,1807
979,1033,1652,1558
969,956,1486,1378
997,1193,1604,1606
974,967,1624,1439
911,972,1312,1364
941,912,1452,1560
993,833,1669,1374
1008,1078,1559,1797
943,914,1527,1507
923,932,1560,1682
1053,890,1380,1550
1084,1101,1472,1662
974,841,1312,1378
1012,922,1445,1351
999,918,1616,1398
942,948,1631,1301
1035,1144,1541,1837
1139,955,1813,1581
1040,1032,1318,1375
975,975,1428,1364
1163,1033,1753,1427
982,941,1372,1504
1011,1002,1458,1588
939,959,1388,1707
995,954,1627,1682
961,1029,1509,1572
885,1039,1438,1626
974,1126,1349,1906
985,978,1566,1359
960,926,1368,1537
1083,1035,1632,1568
1058,1144,1492,1662
998,860,1519,1287
1083,919,1460,1411
985,994,1388,1492
906,913,1448,1385
1008,1018,1448,1378
1032,1007,1775,1529
923,1079,1340,1484
954,1009,1476,1427
1011,988,1564,1423
871,1058,1269,1743
1117,921,1605,1309
835,1103,1292,1587
1097,901,1593,1258
946,859,1423,1523
906,978,1300,1374
965,866,1515,1386
1079,899,1347,1491
952,1056,1297,1428
1028,962,1399,1366
925,931,1357,1393
938,989,1439,1467
1092,966,1506,1623
891,1009,1372,1551
1030,1010,1348,1548
889,996,1303,1290
1020,971,1515,1418
956,939,1323,1419
903,1088,1270,1551
961,1160,1352,1850
949,948,1283,1384
996,929,1485,1527
1103,1190,1538,1623
987,989,1643,1404
1058,994,1621,1567
1100,1066,1805,1568
956,903,1503,1349
870,898,1365,1352
966,994,1403,1410
972,1029,1328,1309
1050,900,1459,1203
949,963,1267,1477
906,930,1318,1426
944,884,1531,1358
967,910,1562,1504
973,968,1419,1365
1053,969,1642,1647
977,1081,1353,1579
1046,953,1544,1395
930,955,1587,1403
900,1140,1728,1767
1021,898,1618,1238
1152,941,1635,1295
929,1039,1359,1671
919,936,1662,1327
986,907,1367,1468
930,1014,1423,1349
963,1092,1654,1532
1034,945,1433,1744
1002,1009,1450,1339
951,1018,1523,1489
995,1015,1577,1404
941,983,1426,1486
1016,996,1446,1553
992,956,1430,1533
1001,1097,1378,1508
949,931,1420,1347
1107,951,1706,1299
966,1100,1749,1731
969,1072,1605,1630
898,1061,1221,1750
931,1042,1248,1656
991,1107,1669,1614
962,945,1398,1704
975,1044,1489,1655
966,959,1545,1582
1050,1011,1519,1430
970,957,1716,1381
1138,975,1519,1350
998,972,1642,1459
996,1043,1484,1415
948,886,1426,1448
1016,1129,1519,1516
955,1017,1538,1404
979,884,1353,1306
908,1176,1300,1561
918,1010,1403,1535
924,1018,1362,1513
984,968,1422,1656
937,980,1345,1423
985,924,1500,1508
1007,968,1722,1393
1030,861,1640,1360
962,969,1279,1496
1003,1066,1613,1432
1013,954,1632,1485
1077,960,1513,1352
1025,966,1257,1350
947,1028,1412,1431
1028,802,1545,1283
888,920,1419,1455
1023,1012,1452,1498
1052,983,1490,1484
1015,1086,1675,1525
849,1064,1290,1384
923,1017,1415,1437
872,1030,1343,1523
916,928,1382,1318
1047,1056,1450,1696
927,1035,1330,1657
1040,1067,1737,1650
981,970,1379,1262
1028,963,1830,1400
995,997,1351,1540
996,969,1404,1415
976,971,1560,1528
1064,986,1318,1666
915,887,1423,1483
972,1023,1357,1515
998,1061,1579,1821
1015,1060,1390,1509
945,1030,1423,1386
1046,971,1538,1582
905,964,1274,1319
763,1035,1354,1781
1038,1118,1468,1806
1066,899,1669,1529
1038,931,1259,1438
1117,1047,1842,1367
994,1025,1311,1534
970,1071,1429,1581
1004,896,1623,1482
893,844,1399,1460
902,906,1334,1313
1046,974,1402,1489
1082,983,1572,1396
824,981,1313,1338
904,1058,1465,1594
950,912,1403,1505
1050,951,1457,1455
898,1049,1238,1379
934,978,1331,1513
924,1189,1325,1659
1025,1038,1405,1798
972,1008,1487,1472
761,1060,1346,1538
911,988,1465,1377
1089,896,1509,1197
981,1022,1530,1410
985,889,1675,1330
941,1032,1590,1577
906,940,1552,1320
981,1043,1292,1415
1061,989,1683,1473
1131,1023,1525,1574
888,833,1171,1367
1006,985,1411,1481
984,995,1230,1495
1016,1014,1513,1594
1042,911,1424,1444
898,960,1319,1422
1063,1097,1432,1519
970,993,1625,1475
888,1147,1518,1592
1041,951,1453,1544
898,935,1498,1341
959,948,1534,1313
908,1020,1217,1390
1035,922,1437,1549
969,1006,1371,1526
943,1072,1547,1690
961,895,1301,1432
942,966,1463,1405
904,882,1485,1483
936,1031,1676,1453
1043,1001,1499,1568
1095,958,1579,1380
973,937,1542,1415
975,956,1534,1490
987,888,1391,1469
995,1018,1473,1490
1006,891,1425,1514
995,1002,1362,1656
905,953,1399,1420
1016,955,1432,1502
966,1175,1545,1666
977,1009,1369,1491
953,1098,1429,1689
895,1013,1176,1326
931,1004,1542,1562
968,1064,1518,1589
985,938,1193,1532
868,985,1218,1428
1001,981,1421,1372
1051,914,1585,1293
974,1056,1387,1372
1131,850,1810,1462
936,908,1440,1204
972,1110,1440,1732
973,1045,1349,1413
942,991,1304,1376
892,956,1489,1446
907,951,1332,1452
1018,927,1464,1350
1026,1042,1420,1397
986,1029,1369,1818
966,946,1214,1499
967,901,1246,1320
985,954,1478,1669
946,1030,1468,1646
903,967,1309,1872
1045,978,1371,1566
900,1018,1423,1270
972,1022,1420,1576
1039,955,1627,1335
997,1099,1387,1570
933,898,1519,1505
991,1022,1448,1448
1074,950,1797,1456
964,914,1467,1317
921,1140,1413,1526
1030,957,1495,1402
988,989,1342,1493
975,993,1214,1251
961,905,1371,1217
921,1121,1379,1522
1029,1007,1642,1562
973,886,1425,1411
999,889,1593,1337
986,1030,1397,1543
1142,916,1660,1322
967,956,1568,1396
1022,1030,1385,1449
879,1054,1294,1306
973,995,1540,1385
1008,1083,1394,1648
993,881,1548,1447
998,963,1740,1394
911,913,1326,1451
906,978,1300,1628
1117,996,1489,1657
1014,987,1616,1469
868,1045,1416,1714
844,967,1473,1390
990,1107,1408,1503
970,950,1623,1374
916,975,1593,1516
954,1006,1302,1496
967,931,1618,1491
946,1040,1548,1451
972,1111,1602,1500
1047,959,1669,1588
832,912,1352,1510
981,1044,1513,1546
1120,1089,1504,1652
1003,1077,1299,1508
936,953,1420,1348
996,977,1345,1499
1084,1060,1537,1432
1038,935,1386,1486
1083,988,1607,1381
922,1030,1258,1682
832,971,1360,1379
879,933,1391,1484
872,920,1290,1565
909,905,1420,1485
911,987,1511,1221
923,972,1526,1641
996,840,1577,1327
948,897,1569,1345
1022,983,1601,1523
996,1016,1795,1502
934,1009,1514,1556
922,1002,1489,1403
954,926,1451,1411
973,957,1305,1391
945,962,1419,1537
958,995,1533,1450
963,1020,1270,1547
1031,1045,1565,1433
1059,916,1628,1466
951,911,1303,1186
934,987,1429,1563
940,1001,1433,1403
1071,965,1666,1477
939,1033,1373,1609
937,995,1505,1415
956,932,1208,1408
1049,940,1523,1405
923,979,1396,1616
977,1014,1809,1548
1069,1025,1479,1396
879,927,1323,1587
906,982,1417,1353
908,914,1412,1484
955,977,1503,1382
1068,1104,1514,1525
952,1037,1409,1489
892,1129,1384,1722
1065,1053,1467,1681
900,1061,1632,1440
1032,948,1428,1617
935,1102,1268,1690
1001,1086,1473,1710
1054,909,1612,1748
961,995,1406,1546
1033,972,1473,1724
985,1066,1550,1773
937,1055,1849,1693
1033,974,1407,1525
1078,965,1377,1545
1021,944,1463,1461
1035,994,1488,1520
1079,1002,1616,1408
988,1003,1241,1498
1016,889,1552,1259
1182,986,1586,1407
996,934,1417,1311
1051,997,1382,1625
1088,950,1571,1515
966,875,1594,1356
1046,978,1337,1520
1146,955,1787,1227
1064,973,1524,1240
1008,951,1453,1658
918,982,1514,1361
1009,1020,1378,1440
944,1069,1447,1548
944,959,1369,1578
1021,944,1332,1577
866,1004,1447,1423
937,900,1333,1415
1050,987,1799,1512
1100,970,1528,1445
1112,990,1591,1481
928,949,1573,1398
1060,946,1415,1365
965,971,1382,1333
1008,945,1488,1358
1035,1020,1483,1502
1016,954,1626,1472
1063,952,1686,1340
943,940,1391,1584
950,957,1413,1431
987,1053,1393,1548
983,954,1367,1694
1061,893,1332,1469
983,1017,1375,1518
1018,919,1818,1189
993,939,1481,1344
987,974,1433,1638
1050,985,1364,1393
1041,948,1419,1521
938,985,1331,1456
949,963,1888,1276
952,886,1320,1475
1117,978,1786,1546
1049,1148,1498,1613
921,896,1180,1404
1138,933,1699,1305
1110,979,1568,1450
1032,1065,1411,1674
1015,966,1458,1377
1128,1026,1563,1582
969,1067,1357,1628
1067,988,1446,1381
1008,1048,1563,1440
1045,972,1849,1563
1042,1085,1765,1412
1031,1016,1553,1280
940,945,1834,1393
914,977,1446,1533
1070,1001,1680,1636
973,861,1347,1316
1133,926,1582,1566
936,1040,1376,1698
948,1063,1373,1622
969,993,1603,1395
897,982,1353,1522
986,1091,1528,1631
953,967,1231,1557
967,1084,1435,1691
1017,973,1527,1380
897,964,1276,1515
939,937,1569,1320
988,1014,1657,1631
883,1144,1474,1552
942,1012,1456,1503
882,977,1264,1505
1011,1010,1583,1516
985,1037,1494,1306
1049,842,1469,1451
887,877,1449,1428
937,960,1631,1386
1009,1048,1475,1502
1050,1052,1373,1471
1031,959,1643,1359
945,971,1417,1479
1013,907,1420,1227
1167,914,1610,1311
982,981,1480,1520
1008,1084,1507,1497
1084,1115,1642,1848
893,919,1772,1427
975,1014,1422,1382
915,1050,1389,1818
1119,966,1532,1456
907,1091,1496,1526
1013,969,1404,1446
989,1083,1442,1611
1021,920,1375,1470
1000,1068,1477,1571
976,1082,1233,1852
1053,895,1522,1466
1010,977,1632,1572
868,1035,1391,1404
1026,1072,1438,1698
915,1040,1564,1828
938,954,1228,1392
937,898,1352,1370
1087,986,1715,1618
922,1091,1497,1577
981,1019,1355,1661
948,1107,1340,1770
977,1006,1215,1261
961,881,1569,1443
1031,939,1403,1306
935,1025,1518,1910
929,1037,1525,1278
896,892,1381,1303
966,1053,1209,1546
957,946,1355,1463
951,1061,1431,1817
951,1132,1454,1540
1003,945,1366,1574
963,1025,1526,1556
967,1065,1406,1681
1036,995,1578,1755
1013,997,1451,1608
1053,957,1431,1367
925,967,1349,1578
1052,941,1745,1639
940,969,1362,1564
1078,1059,1379,1688
1131,1081,1560,1795
1034,930,1409,1318
1020,1010,1524,1436
985,912,1407,1453
1038,1015,1472,1519
959,989,1671,1460
944,1024,1356,1546
840,939,1476,1271
989,1006,1378,1384
960,883,1417,1488
995,1171,1381,1625
981,1044,1409,1533
1009,962,1511,1394
969,1034,1550,1659
942,973,1446,1605
938,1021,1433,1453
997,915,1470,1396
1026,1129,1635,1811
953,950,1373,1667
1054,871,1644,1295
1022,967,1537,1501
1004,875,1578,1521
945,907,1416,1326
986,959,1610,1495
1012,1011,1514,1588
1072,946,1560,1549
1049,988,1525,1487
916,1019,1514,1346
854,952,1357,1521
1001,969,1599,1399
971,1015,1585,1379
1064,1098,1595,1708
957,966,1413,1400
1069,972,1676,1752
1033,880,1370,1346
921,953,1287,1630
939,978,1339,1386
1003,830,1642,1483
1107,946,1592,1417
1123,1092,1573,1765
1013,1129,1421,1622
1023,1037,1605,1670
1013,965,1375,1425
856,931,1302,1572
965,989,1434,1528
973,828,1424,1352
1015,1016,1317,1581
956,996,1390,1472
983,991,1380,1477
953,1025,1294,1376
909,885,1664,1384
980,902,1405,1427
784,1004,1333,1382
1111,1035,1765,1590
929,985,1404,1491
901,1057,1224,1582
947,919,1508,1594
847,947,1284,1706
995,1016,1414,1359
970,1022,1335,1328
1086,951,1359,1427
919,877,1555,1457
921,1022,1537,1487
922,987,1472,1661
955,886,1512,1284
914,928,1569,1274
1071,956,1490,1424
1032,976,1467,1357
1153,1006,1539,1507
984,952,1629,1443
941,952,1434,1532
998,992,1631,1331
981,971,1476,1521
963,1082,1413,1649
1028,1016,1328,1773
914,950,1324,1426
933,1147,1494,1627
982,946,1430,1433
