X_1,X_2,Y_1,Y_2
880,985,1213,1414
1031,963,1584,1733
1062,1008,1429,1423
1009,943,1435,1525
974,880,1162,1440
993,955,1456,1393
1015,973,1597,1540
1067,908,1649,1232
976,1149,1728,1594
1076,1013,1603,1262
1008,1099,1578,1577
1076,975,1522,1632
1006,1028,1397,1646
1152,1152,1691,1645
950,1054,1641,1511
973,990,1605,1380
1080,1002,1668,1673
891,1021,1509,1612
1009,937,1441,1204
1024,1107,1230,1730
1012,1123,1214,1618
1028,1086,1422,1569
942,1101,1326,1443
1115,1097,1668,1671
1017,1100,1585,1764
1016,1031,1420,1553
868,948,1478,1248
1078,1028,1683,1657
1085,1032,1344,1304
992,952,1458,1338
1025,928,1370,1407
1007,1007,1512,1556
1056,984,1544,1500
1100,1080,1726,1589
1005,1144,1529,1622
1012,943,1480,1655
980,1078,1302,1461
983,1080,1617,1595
1096,937,1604,1529
1103,1072,1563,1566
1072,964,1551,1448
1035,1006,1452,1706
964,994,1504,1434
953,986,1632,1628
1031,872,1426,1562
850,1074,1368,1652
970,974,1650,1634
1156,929,1602,1461
953,1091,1364,1591
1008,1025,1475,1647
1132,1069,1731,1434
994,1050,1532,1629
1070,959,1685,1759
1020,991,1580,1326
1026,950,1687,1601
996,991,1595,1529
877,978,1578,1521
1015,1039,1712,1199
932,1056,1516,1309
964,1080,1582,1717
964,1004,1522,1376
1086,1028,1558,1599
975,1046,1252,1452
907,1034,1403,1642
855,1041,1220,1507
1018,1125,1471,1690
979,939,1368,1597
1017,1033,1292,1558
970,980,1424,1665
933,948,1463,1594
925,1023,1401,1440
931,1031,1150,1435
1043,1052,1684,1632
1173,995,1685,1518
1100,997,1702,1498
913,1007,1619,1723
1074,984,1759,1418
1042,1016,1692,1295
937,1000,1476,1492
1019,986,1346,1635
1072,1004,1584,1326
1045,1157,1368,1587
906,1046,1530,1435
1091,991,1390,1433
988,1037,1349,1329
971,957,1366,1291
894,988,1337,1405
859,1018,1357,1247
863,1111,1233,1518
961,959,1453,1401
