X_1,X_2,Y_1,Y_2
1012,1170,1579.0,1501.0
1001,1077,1591.0,1581.0
1033,1077,1192.0,1474.0
1015,933,1419.0,1415.0
1105,1061,1494.0,1708.0
975,902,1518.0,1386.0
1026,1007,1573.0,1626.0
942,1056,1190.0,1651.0
951,1023,1164.0,1639.0
930,965,1463.0,1700.0
977,828,1303.0,1291.0
1009,1059,1485.0,1692.0
985,1031,1561.0,1473.0
940,1045,1377.0,1712.0
1009,1038,1517.0,1472.0
931,1073,1474.0,1547.0
1044,1101,1810.0,1498.0
1062,1065,1449.0,1473.0
985,949,1471.0,1501.0
1019,964,1757.0,1415.0
990,1046,1410.0,1440.0
1026,1093,1356.0,1459.0
931,1074,1446.0,1759.0
1118,979,1609.0,1678.0
958,1144,1531.0,1852.0
1129,968,1565.0,1316.0
912,874,1342.0,1561.0
1056,1151,1435.0,1870.0
1012,1092,1397.0,1653.0
889,1077,1526.0,1451.0
1019,1067,1620.0,1446.0
921,1029,1422.0,1650.0
978,849,1533.0,1355.0
1069,933,1480.0,1333.0
949,1048,1428.0,1469.0
1032,1097,1401.0,1427.0
975,885,1407.0,1312.0
1014,973,1442.0,1397.0
999,1073,1368.0,1415.0
1020,934,1832.0,1399.0
1138,915,1852.0,1428.0
1009,924,1468.0,1589.0
924,933,1396.0,1712.0
1036,975,1621.0,1394.0
1018,959,1440.0,1411.0
1082,977,1710.0,1173.0
924,1066,1519.0,1610.0
938,1040,1359.0,1377.0
1049,1177,1296.0,1879.0
881,1039,1381.0,1591.0
897,995,1330.0,1467.0
1016,1024,1374.0,1772.0
942,1080,1366.0,1609.0
914,1036,1378.0,1405.0
1022,1032,1151.0,1406.0
983,956,1536.0,1312.0
1067,1047,1599.0,1529.0
1027,931,1548.0,1382.0
1024,1150,1447.0,1530.0
1149,1015,1809.0,1289.0
1024,941,1484.0,1219.0
947,973,1493.0,1562.0
1140,962,1483.0,1575.0
963,1125,1562.0,1453.0
971,995,1364.0,1547.0
1173,1070,1856.0,1360.0
960,1027,1495.0,1426.0
1081,1060,1416.0,1636.0
989,1046,1409.0,1772.0
968,938,1412.0,1411.0
923,984,1313.0,1509.0
1052,924,1482.0,1318.0
1037,938,1174.0,1480.0
1030,1053,1496.0,1451.0
1051,1013,1715.0,1395.0
1065,942,1649.0,1564.0
1109,1059,1422.0,1695.0
937,961,1490.0,1509.0
1098,1125,1637.0,1675.0
1063,937,1511.0,1520.0
988,918,1406.0,1412.0
956,948,1392.0,1413.0
999,1045,1379.0,1760.0
1055,982,1437.0,1472.0
857,975,1311.0,1155.0
971,963,1287.0,1571.0
956,1054,1818.0,1666.0
979,995,1695.0,1297.0
1004,1007,1193.0,1677.0
1024,905,1469.0,1360.0
990,997,1482.0,1471.0
1021,1041,1452.0,1455.0
974,935,1667.0,1404.0
950,963,1638.0,1344.0
1046,1003,1616.0,1338.0
964,1019,1566.0,1633.0
914,973,1200.0,1716.0
982,951,1822.0,1531.0
886,896,1363.0,1404.0
999,1025,1596.0,1626.0
1079,940,1421.0,1382.0
1010,1169,1340.0,1490.0
977,981,1826.0,1124.0
1104,1085,1542.0,1662.0
1075,943,1645.0,1679.0
981,1040,1168.0,1563.0
974,990,1156.0,1717.0
1063,1039,1147.0,1361.0
933,1027,1554.0,1483.0
1173,1038,1862.0,1530.0
885,944,1358.0,1383.0
1007,948,1549.0,1414.0
950,980,1302.0,1719.0
997,1059,1532.0,1650.0
1012,974,1518.0,1659.0
939,1098,1631.0,1772.0
1079,946,1431.0,1414.0
952,943,1311.0,1604.0
1053,1201,1439.0,1886.0
958,1085,1512.0,1382.0
1013,964,1556.0,1401.0
960,1068,1362.0,1787.0
956,1028,1567.0,1630.0
971,1033,1550.0,1687.0
1097,943,1738.0,1717.0
1010,894,1608.0,1289.0
953,1054,1659.0,1632.0
966,1010,1734.0,1463.0
