X_1,X_2,Y_1,Y_2
1185,1020,1608,1618
1011,990,1394,1453
1059,1073,1541,1299
908,1058,1370,1527
894,1094,1426,1541
1001,990,1579,1285
1089,920,1638,1388
969,982,1412,1501
1025,1065,1491,1561
1011,1082,1329,1634
1072,1061,1576,1436
901,1029,1505,1716
1072,1007,1903,1819
885,1022,1317,1648
1188,1002,1538,1274
1052,918,1459,1447
948,1085,1394,1929
1033,964,1647,1458
1086,958,1612,1437
1107,1024,1617,1331
1087,991,1376,1448
1212,999,1559,1704
938,1075,1516,1433
1017,1069,1588,1619
916,965,1326,1469
1089,1000,1917,1598
1006,978,1635,1609
1181,1065,1542,1540
1080,1092,1641,1575
984,1074,1740,1444
995,1016,1578,1489
1048,1068,1428,1592
1091,998,1463,1623
941,1111,1429,1395
1015,974,1413,1280
1004,1036,1502,1597
927,1043,1377,1466
900,882,1323,1316
942,982,1656,1566
1007,957,1653,1560
980,1057,1807,1428
1030,1086,1432,1327
981,950,1484,1801
986,961,1506,1500
995,1008,1428,1468
1156,900,1448,1209
998,883,1541,1306
909,952,1420,1841
1091,1114,1444,1818
1028,959,1293,1336
990,1001,1306,1826
1107,982,1383,1622
1000,1064,1821,1416
1040,1017,1554,1689
1004,1010,1860,1485
1114,1023,1406,1309
1029,940,1495,1515
983,1030,1439,1668
1003,998,1570,1286
1051,989,1478,1547
1061,1145,1489,1796
1012,1059,1519,1559
1103,945,1460,1564
984,1023,1618,1580
1017,1083,1632,1329
1045,1077,1524,1543
1050,992,1450,1265
1104,1049,1554,1540
1078,1127,1657,1679
936,1045,1381,1774
1054,972,1475,1445
991,932,1260,1378
1011,1106,1653,1790
1015,973,1330,1365
1128,1078,1660,1400
901,1004,1281,1644
1013,1014,1607,1394
923,995,1392,1550
1060,961,1598,1560
989,944,1494,1554
1050,1107,1654,1868
928,1031,1562,1527
985,1046,1471,1698
1043,896,1505,1426
879,1052,1642,1212
1154,949,1530,1273
1014,967,1639,1394
1058,957,1505,1621
1065,927,1380,1334
1211,1022,1844,1618
1098,1049,1649,1341
1063,1126,1609,1682
1072,1072,1590,1455
1165,980,1946,1857
1014,1047,1495,1580
985,941,1771,1400
1043,1048,1604,1419
1081,1004,1673,1474
1132,1005,1807,1428
906,1031,1520,1609
1059,1035,1365,1842
1012,1048,1556,1222
931,984,1439,1280
1108,1106,1556,1807
994,997,1413,1508
1033,1015,1337,1537
1074,1022,1512,1716
971,1121,1797,1457
1082,982,1349,1596
903,1066,1357,1695
887,993,1360,1381
938,979,1335,1230
1005,1078,1552,1682
1128,982,1548,1444
961,1023,1536,1702
903,998,1553,1795
959,1014,1447,1119
898,1050,1201,1760
974,1143,1423,1773
1070,1011,1464,1494
1079,927,1183,1474
973,1022,1223,1603
1055,1038,1462,1350
993,902,1509,1554
1105,1061,1930,1553
899,1047,1439,1225
974,957,1612,1811
1045,1008,1598,1372
1023,1059,1632,1434
1006,997,1448,1257
927,1053,1536,1525
1027,968,1755,1596
1079,1081,1583,1647
1011,1059,1408,1551
1078,1109,1807,1396
988,1011,1516,1404
987,974,1422,1365
1005,1073,1663,1569
994,1005,1811,1653
1108,1052,1559,1508
1015,1116,1572,1436
1047,984,1504,1246
1108,1045,1581,1357
981,949,1799,1488
1001,1022,1473,1482
991,1089,1622,1391
1052,1061,1379,1357
983,1026,1409,1240
1059,991,1579,1919
1022,1142,1264,1662
995,955,1652,1520
1011,977,1430,1924
1054,895,1815,1393
990,1005,1719,1434
1079,1001,1626,1318
1007,1066,1293,1320
1042,1066,1590,1824
1048,1200,1802,1890
1072,1023,1600,1350
975,1037,1356,1506
1030,973,1512,1908
1113,992,1557,1522
968,1043,1633,1199
964,985,1859,1793
985,1041,1462,1503
896,1112,1317,1482
813,1056,1148,1557
1059,930,1713,1583
1070,1098,1529,1444
972,886,1369,1394
979,1127,1572,1438
1055,1068,1441,1659
1039,960,1422,1401
1092,1009,1445,1339
930,1039,1709,1559
982,1128,1416,1326
977,1031,1372,1339
1140,1016,1747,1565
979,1024,1499,1687
1113,1060,1368,1537
998,1058,1434,1632
964,899,1416,1319
1056,994,1365,1451
1008,1014,1282,1651
1079,1064,1399,1500
948,976,1456,1429
885,1046,1431,1440
1142,970,1501,1468
1012,1049,1621,1565
1147,980,1649,1361
1025,1172,1444,1557
899,977,1376,1505
1162,889,1588,1432
961,1130,1880,1597
1008,958,1448,1566
961,935,1510,1465
1006,887,1730,1498
1009,1048,1601,1802
968,1085,1463,1630
926,948,1499,1825
1066,1096,1455,1728
1082,1023,1402,1345
1032,1132,1660,1620
1013,979,1404,1511
978,917,1421,1875
962,1054,1204,1453
1010,1115,1581,1439
1046,1079,1286,1539
980,1024,1818,1438
1101,1003,1921,1547
1052,983,1435,1484
882,1003,1480,1433
992,881,1325,1468
990,1125,1796,1783
1018,1067,1771,1778
947,920,1462,1568
1001,994,1444,1511
1018,1120,1658,1451
1071,997,1575,1487
988,1073,1294,1454
1027,1074,1414,1834
1050,1009,1477,1487
1061,1084,1453,1556
963,1111,1425,1443
1029,980,1254,1471
998,919,1276,1359
920,974,1532,1244
1098,1143,1776,1386
976,1100,1397,1549
1021,977,1587,1504
944,983,1547,1644
1030,1008,1392,1499
894,982,1283,1461
1015,962,1785,1484
937,942,1443,1517
924,977,1375,1463
968,1124,1618,1569
976,924,1414,1604
982,988,1456,1450
1007,1049,1522,1535
1013,1045,1622,1561
1071,1019,1499,1687
889,952,1313,1402
1087,1050,1616,1479
1068,971,1514,1492
1057,934,1488,1625
1011,1078,1409,1484
997,886,1350,1433
1160,881,1632,1340
971,969,1562,1623
1176,999,1559,1299
982,1073,1627,1429
1105,1017,1404,1877
1063,1042,1469,1826
1009,917,1390,1453
982,1137,1760,1533
996,987,1383,1302
978,953,1470,1495
1005,922,1508,1330
1080,979,1467,1583
1012,1086,1597,1581
1103,910,1929,1508
1038,1090,1765,1578
985,1166,1503,1705
1007,1050,1711,1471
1034,1059,1525,1591
934,1142,1279,1332
965,1132,1511,1541
1084,930,1683,1295
978,1079,1509,1626
976,936,1586,1410
899,1039,1351,1577
1017,997,1502,1467
1057,968,1707,1480
985,1107,1445,1470
954,1058,1440,1745
1057,1020,1510,1463
1024,993,1732,1721
1080,986,1569,1686
944,1006,1423,1564
923,988,1418,1401
1209,1088,1527,1543
929,902,1427,1386
1049,937,1387,1539
935,985,1840,1797
1107,906,1459,1342
945,982,1451,1359
1077,1058,1414,1670
979,1016,1762,1622
914,919,1406,1370
956,976,1393,1353
935,1052,1404,1437
1023,965,1756,1433
1011,1017,1469,1532
1017,1026,1616,1245
974,912,1461,1342
993,1052,1503,1564
1032,980,1422,1329
917,1229,1390,1622
905,1066,1204,1426
972,994,1465,1629
916,1035,1447,1613
994,911,1617,1426
1066,1053,1563,1418
1171,1002,1720,1610
1079,988,1436,1602
943,1001,1282,1395
1071,917,1836,1545
938,1133,1525,1786
887,900,1469,1517
1052,1007,1437,1755
971,1013,1426,1324
1184,969,1656,1386
1074,990,1325,1384
929,979,1451,1443
894,1015,1275,1586
1027,1068,1580,1456
1048,992,1579,1351
1166,983,1548,1516
1120,974,1669,1576
971,967,1528,1528
906,1200,1516,1856
1000,1098,1350,1722
916,911,1302,1425
1078,1110,1598,1705
983,971,1686,1858
1116,975,1367,1497
947,948,1203,1529
1062,1005,1462,1334
1016,1086,1866,1516
1098,1084,1713,1468
1142,1072,1725,1562
911,1061,1500,1526
1046,873,1821,1671
837,1085,1402,1390
968,973,1437,1467
1164,956,1755,1348
1079,1104,1671,1555
1041,986,1601,1440
995,1077,1392,1468
1043,1070,1243,1595
1017,922,1679,1669
1012,1026,1752,1616
987,939,1389,1494
993,1030,1367,1476
1098,1045,1664,1384
973,992,1522,1525
951,1051,1563,1519
1005,947,1430,1466
981,1103,1669,1777
1021,1043,1796,1716
1020,1007,1284,1508
1121,1015,1787,1817
996,994,1470,1301
1016,1010,1493,1608
1067,1037,1601,1484
1017,996,1433,1584
1064,929,1627,1360
971,894,1573,1504
998,1170,1526,1533
966,1105,1416,1562
1062,911,1474,1394
984,1090,1471,1211
1010,1219,1443,1528
975,1022,1551,1633
1033,983,1583,1649
1074,940,1671,1390
974,895,1347,1524
1086,1084,1456,1675
1056,1023,1484,1664
1093,953,1580,1434
1081,1099,1455,1721
1080,1057,1453,1493
988,1110,1414,1897
1020,990,1349,1547
1040,951,1565,1431
939,1088,1434,1832
1002,1023,1792,1309
1005,1033,1359,1621
1134,982,1580,1448
887,955,1482,1473
1110,1145,1450,1813
1045,994,1484,1521
1005,1052,1352,1610
1052,981,1692,1274
1018,1011,1718,1351
991,1056,1599,1634
1026,1002,1501,1272
962,973,1335,1876
1068,886,1485,1307
962,1060,1499,1884
1091,943,1186,1857
1000,1138,1482,1648
976,1124,1229,1712
1092,1000,1523,1555
875,1016,1529,1831
999,1057,1296,1452
1052,972,1539,1532
1039,1036,1517,1552
1016,1052,1516,1521
1005,1004,1494,1471
1027,961,1286,1455
