X_1,X_2,Y_1,Y_2
911,928,1437,1598
1003,999,1477,1719
994,921,1458,1643
1107,1165,1598,1822
968,914,1575,1376
1058,916,1667,1431
936,947,1327,1513
1027,1010,1622,1484
988,1058,1548,1621
974,910,1358,1669
1007,987,1538,1321
933,845,1455,1365
1039,926,1585,1387
975,936,1447,1430
1095,883,1369,1566
953,1099,1394,1312
976,864,1327,1387
1172,858,1766,1289
895,1087,1637,1572
984,1069,1440,1570
955,975,1546,1454
983,941,1522,1479
1021,891,1618,1396
1043,1016,1548,1765
1063,1065,1619,1682
1009,948,1679,1542
957,995,1273,1428
959,923,1600,1383
1044,882,1547,1571
922,1007,1430,1556
966,1048,1623,1411
1049,952,1584,1654
881,957,1360,1555
883,1007,1060,1521
1074,1014,1401,1268
1060,943,1781,1371
957,1004,1490,1578
993,1008,1749,1553
1019,980,1490,1279
964,1004,1400,1435
1152,913,1623,1678
1070,921,1630,1416
984,953,1269,1615
915,995,1364,1537
913,954,1415,1425
944,921,1488,1298
941,944,1439,1227
979,1017,1546,1616
994,1050,1534,1491
1016,1029,1602,1524
997,1079,1286,1599
1138,947,1626,1386
986,998,1533,1504
971,1031,1387,1328
982,1043,1530,1430
1020,1034,1745,1507
1006,998,1323,1462
898,1035,1367,1310
1083,1110,1420,1789
1028,976,1491,1261
936,1024,1548,1543
1079,943,1605,1436
992,1026,1558,1536
999,1008,1354,1486
859,1047,1507,1633
969,962,1344,1227
927,974,1412,1404
978,1059,1790,1832
922,964,1729,1485
968,984,1284,1502
950,998,1507,1475
991,920,1512,1527
993,992,1348,1565
1039,1012,1550,1550
951,995,1581,1440
988,1064,1518,1414
1009,1021,1366,1577
1076,932,1615,1610
943,1070,1606,1566
915,1012,1542,1522
928,902,1599,1519
1037,893,1755,1415
998,971,1771,1484
1045,1011,1585,1517
846,1039,1558,1562
997,1050,1330,1535
942,1042,1475,1602
883,969,1391,1509
902,954,1238,1490
1047,948,1633,1433
956,1092,1337,1617
939,997,1512,1616
980,960,1339,1527
1025,977,1403,1519
852,1091,1299,1354
977,961,1552,1461
1016,933,1706,1554
895,903,1568,1568
1099,1095,1478,1590
1111,1030,1632,1396
984,978,1637,1360
996,904,1428,1540
942,929,1609,1586
897,967,1630,1543
1042,954,1650,1597
1068,824,1572,1409
972,1015,1513,1505
861,935,1320,1431
917,858,1441,1490
923,951,1569,1716
960,965,1484,1422
1011,934,1636,1401
910,982,1411,1381
980,886,1357,1168
910,968,1460,1496
959,1133,1465,1640
967,988,1496,1544
989,922,1428,1483
964,1022,1539,1479
1031,1005,1566,1602
978,1055,1532,1578
906,1024,1424,1461
1073,847,1633,1586
989,974,1538,1249
922,1041,1492,1519
1006,1027,1546,1444
1042,844,1592,1673
1010,904,1486,1381
1073,951,1751,1403
991,974,1520,1584
1080,928,1344,1281
1009,928,1388,1593
882,1068,1483,1597
903,971,1436,1617
948,955,1608,1505
948,979,1466,1429
931,1005,1578,1549
936,1007,1480,1747
1010,1007,1304,1563
1022,1004,1241,1574
977,1086,1493,1644
1100,930,1614,1480
818,1006,1198,1521
972,957,1385,1471
996,937,1531,1365
851,933,1687,1462
1055,1148,1315,1376
1052,953,1797,1329
1106,1039,1643,1571
935,1041,1324,1562
971,1030,1290,1598
1089,983,1707,1291
943,928,1452,1478
1034,946,1553,1535
1082,1042,1894,1590
937,1096,1386,1582
1001,1090,1331,1637
972,1022,1503,1619
1016,967,1532,1599
1004,1027,1413,1540
994,1001,1528,1650
996,959,1434,1467
982,989,1399,1303
978,957,1388,1431
993,974,1477,1627
1098,965,1522,1571
981,982,1778,1585
973,944,1532,1584
1029,993,1697,1682
985,1069,1466,1609
998,925,1457,1461
1105,1012,1601,1457
999,984,1561,1573
953,1044,1411,1545
982,962,1552,1564
1084,910,1685,1406
1003,1063,1461,1646
1017,945,1602,1358
980,1001,1671,1445
1065,979,1275,1334
867,970,1076,1538
1020,1039,1300,1432
1051,952,1357,1761
837,1019,1542,1302
941,926,1394,1487
1046,979,1545,1375
1067,844,1591,1358
1041,846,1645,1361
805,931,1408,1409
1087,991,1545,1534
1035,967,1520,1546
962,1008,1466,1300
1114,1015,1646,1482
975,1061,1300,1582
913,1122,1448,1654
910,972,1308,1353
1015,1024,1637,1567
997,925,1146,1611
1052,947,1427,1564
896,1010,1264,1439
960,1006,1514,1391
1006,932,1538,1546
964,925,1320,1617
1025,1054,1329,1792
1064,935,1298,1413
966,1091,1370,1871
1005,983,1554,1422
1002,1006,1506,1584
984,1026,1884,1596
1019,968,1453,1573
948,954,1544,1493
939,1117,1487,1608
961,966,1513,1346
1133,1056,1674,1829
932,981,1658,1570
955,951,1252,1286
956,879,1415,1320
966,995,1522,1655
1070,855,1433,1082
986,943,1593,1389
995,946,1324,1331
1039,928,1563,1721
1058,967,1581,1429
1003,1034,1447,1641
911,1012,1417,1436
1033,945,1659,1454
927,986,1494,1497
1022,1070,1488,1532
1028,891,1710,1480
1094,996,1410,1480
961,1010,1535,1705
1076,1135,1566,1636
1004,996,1454,1408
961,916,1482,1710
1083,864,1642,1634
971,1009,1401,1545
1012,987,1618,1539
981,998,1640,1540
943,956,1528,1348
