X_1,X_2,Y_1,Y_2
1070,1044,1669,1295
977,987,1553,1421
1042,996,1524.0,1419
999,973,1568,1457
996,905,1650,1655
1025,1102,1315,1707
956,962,1649,1367
868,939,1500,1500
933,937,1507,1324
878,1061,1414,1491.0
861,997,1403,1746.0
1001,1039,1174,1582
974,957,1522,1394.0
1058,865,1455,1476
1060,1015,1579,1412
1067,1060,1591,1512
997,1087,1245,1355
961,999,1547,1132
1010,1076,1432.0,1627
971,1056,1362,1192
969,921,1493,1527
924,912,1450,1291
1012,1020,1530,1568
997,1038,1429,1369
976,996,1532,1536
980,875,1351,1539
1018,1024,1412,1465
1048,1150,1545,1561
1029,957,1181,1361.0
1024,1090,1400,1412
966,1061,1561,1598
1058,840,1724.0,1424
1004,1098,1366.0,1643
1073,931,1384,1309.0
862,922,1532,1657
1104,962,1505,1688
929,925,1368,1564
1084,1058,1541,1419
1017,1095,1396,1355
1008,954,1424,1164
987,1155,1467,1629
1026,1008,1727,1692
929,870,1160,1596
1009,1020,1490,1710.0
970,982,1435,1422.0
1062,883,1598,1448
1074,1076,1723,1434
819,1055,1405,1216
1043,900,1874,1579
1054,997,1539,1431
1045,1025,1751,1719
1004,854,1332,1106
1060,911,1457.0,1212
1066,1048,1740.0,1736.0
1021,1093,1524,1745
957,1038,1435,1651
1065,992,1533,1563
1016,941,1666,1598
962,953,1468,1311
957,974,1496,1460
984,1089,1371,1476
1035,958,1864,1596
963,986,1492,1588.0
948,996,1439,1119
955,989,1377,1686
1014,1072,1431,1617
974,1021,1358,1462
966,1111,1554,1662
902,1131,1319,1753
1015,1028,1641,1555
982,984,1658,1700
1021,855,1653,1401
933,984,1529,1142
1026,928,1373.0,1482
1090,991,1784,1444
1057,978,1514,1521
1106,1043,1489,1424
944,1106,1627,1684
1090,988,1427,1684
1001,1004,1411,1563
956,1013,1553.0,1681
1010,1035,1564,1657
1008,977,1247,1673
949,1027,1365,1595
1007,1067,1556,1597
1047,1001,1490.0,1269
975,1072,1520,1605
1065,963,1802,1602
926,1079,1411,1662
942,1084,1544,1492
962,955,1674,1172
970,984,1435,1420
1041,1076,1181,1461
1151,1032,1587,1422
959,1052,1369,1265
899,1019,1501,1661
985,1078,1603.0,1468
1000,930,1760,1503
1152,1101,1761,1528
891,973,1492,1384
1160,1012,1627.0,1741
980,948,1470,1456
1032,1045,1739,1280
1043,955,1578,1171
969,975,1552.0,1182
1144,1040,1385,1601
1062,1029,1722,1606
926,1041,1134,1496.0
1028,926,1444.0,1474
1014,1033,1378,1582
947,1165,1352,1869
1017,1009,1269,1471
1058,1014,1485,1754
1048,1003,1715,1347
1038,1090,1610,1474
936,1006,1526,1573.0
1059,904,1568,1384
1052,1030,1655,1313
1012,947,1495,1414
1049,1069,1419,1534
