X_1,X_2,Y_1,Y_2
959,992,1453.0,1393.0
1038,951,1529.0,1367.0
970,952,1452.0,1520.0
1238,1069,1682.0,1680.0
1034,974,1529.0,1543.0
1037,1006,1558.0,1568.0
997,1035,1316.0,1798.0
1071,1066,1436.0,1703.0
1060,988,1702.0,1556.0
968,947,1492.0,1750.0
1033,995,1444.0,1676.0
1019,922,1600.0,1520.0
1050,1063,1287.0,1433.0
936,1057,1258.0,1568.0
933,967,1422.0,1540.0
966,975,1557.0,1460.0
1043,935,1454.0,1495.0
983,937,1297.0,1510.0
912,972,1346.0,1343.0
1027,982,1588.0,1759.0
947,902,1237.0,1417.0
1084,1013,1748.0,1428.0
1083,931,1626.0,1351.0
1098,1186,1704.0,1758.0
995,935,1380.0,1433.0
997,1017,1564.0,1483.0
972,1047,1557.0,1593.0
1005,970,1738.0,1479.0
995,976,1364.0,1436.0
985,994,1290.0,1405.0
1045,950,1457.0,1459.0
992,1142,1447.0,1681.0
862,1024,1304.0,1688.0
1034,997,1646.0,1472.0
1025,951,1336.0,1336.0
981,1035,1551.0,1608.0
1045,940,1433.0,1509.0
1017,910,1393.0,1558.0
983,971,1487.0,1278.0
1015,1022,1385.0,1530.0
987,1110,1605.0,1749.0
918,935,1585.0,1349.0
964,1036,1505.0,1518.0
1121,963,1661.0,1603.0
1048,1045,1609.0,1561.0
875,1149,1467.0,1460.0
1061,989,1456.0,1397.0
995,1082,1674.0,1487.0
958,976,1503.0,1499.0
909,969,1347.0,1512.0
915,1027,1399.0,1423.0
1051,1000,1553.0,1507.0
1052,985,1561.0,1392.0
968,1047,1362.0,1690.0
981,1049,1414.0,1345.0
1028,1020,1418.0,1389.0
881,1077,1371.0,1507.0
1065,1009,1549.0,1384.0
950,944,1608.0,1607.0
961,1018,1603.0,1544.0
967,969,1349.0,1366.0
1032,1017,1762.0,1771.0
1048,1048,1496.0,1580.0
986,961,1621.0,1314.0
936,1019,1374.0,1632.0
1006,1124,1395.0,1662.0
1009,936,1476.0,1339.0
902,1110,1556.0,1663.0
966,1029,1287.0,1382.0
924,935,1348.0,1387.0
987,986,1452.0,1507.0
1153,1026,1907.0,1635.0
1045,911,1549.0,1284.0
944,889,1555.0,1419.0
957,963,1400.0,1628.0
977,1069,1436.0,1566.0
958,926,1422.0,1501.0
919,926,1303.0,1486.0
971,1025,1344.0,1610.0
1088,1028,1592.0,1477.0
981,1151,1434.0,1659.0
1193,1054,1737.0,1532.0
973,987,1310.0,1431.0
1014,976,1529.0,1382.0
885,913,1295.0,1477.0
1148,1002,1714.0,1407.0
983,1010,1344.0,1596.0
1070,1018,1444.0,1404.0
960,1032,1532.0,1501.0
1036,956,1614.0,1528.0
926,1043,1474.0,1511.0
1033,1097,1310.0,1702.0
1101,996,1502.0,1633.0
1023,1048,1541.0,1398.0
1021,946,1293.0,1456.0
984,1036,1469.0,1570.0
1021,964,1275.0,1723.0
1027,1046,1621.0,1395.0
934,964,1307.0,1733.0
963,1008,1391.0,1424.0
1026,929,1723.0,1558.0
1000,948,1746.0,1371.0
1070,1128,1503.0,1462.0
1043,1028,1486.0,1497.0
1064,984,1467.0,1456.0
914,1064,1376.0,1544.0
1138,1057,1902.0,1529.0
1052,1039,1550.0,1508.0
1008,979,1356.0,1387.0
972,1070,1396.0,1430.0
1057,992,1718.0,1413.0
887,1101,1774.0,1468.0
1044,1038,1558.0,1845.0
897,973,1544.0,1642.0
931,932,1355.0,1395.0
980,1213,1385.0,1684.0
1123,1087,1543.0,1837.0
925,1005,1320.0,1601.0
1021,1107,1599.0,1531.0
1116,989,1858.0,1440.0
976,971,1440.0,1691.0
998,918,1288.0,1353.0
1089,1032,1687.0,1618.0
1050,946,1585.0,1449.0
949,1036,1298.0,1740.0
932,967,1559.0,1349.0
989,1026,1647.0,1782.0
956,959,1463.0,1722.0
966,1005,1599.0,1352.0
1103,1029,1592.0,1741.0
987,1071,1524.0,1445.0
945,1038,1306.0,1501.0
960,1049,1393.0,1627.0
1015,1059,1377.0,1580.0
997,1007,1553.0,1574.0
1000,941,1700.0,1242.0
995,953,1769.0,1433.0
1018,1019,1801.0,1356.0
1022,923,1589.0,1766.0
1125,1066,1786.0,1529.0
911,1080,1391.0,1735.0
957,1049,1559.0,1553.0
1110,1000,1679.0,1521.0
1059,903,1469.0,1565.0
996,997,1503.0,1426.0
914,1058,1516.0,1510.0
1176,951,1689.0,1313.0
966,1053,1530.0,1720.0
1006,933,1397.0,1286.0
996,978,1587.0,1538.0
1039,1004,1743.0,1231.0
1005,1021,1343.0,1426.0
1050,1037,1323.0,1386.0
1033,964,1660.0,1478.0
1048,978,1460.0,1758.0
1087,996,1606.0,1250.0
1088,979,1706.0,1644.0
1263,933,1664.0,1415.0
975,1132,1635.0,1912.0
973,974,1646.0,1803.0
966,1073,1568.0,1403.0
1163,953,1881.0,1222.0
1012,1031,1642.0,1574.0
1037,952,1804.0,1440.0
1011,1073,1364.0,1695.0
1095,999,1486.0,1645.0
1039,1043,1707.0,1700.0
