X_1,X_2,Y_1,Y_2
896,1000,1606,1592
954,904,1652,1457
950,1004,1579,1548
953,890,1922,1431
1001,1018,1488,1701
1015,997,1540,1539
978,945,1532,1239
1056,949,1383,1690
995,961,1705,1602
946,984,1363,1465
1200,976,1896,1486
1069,1155,1648,1589
1029,973,1495,1676
1132,883,1398,1532
1022,964,1453,1735
1056,908,1598,1485
1056,1012,1651,1690
975,946,1902,1828
900,957,1287,1500
1068,1025,1499,1532
1001,971,1403,1447
975,975,1662,1706
959,1018,1506,1564
1004,937,1307,1586
1071,1018,1596,1439
917,962,1749,1436
1013,948,1341,1417
1122,983,1509,1560
920,972,1441,1902
1005,982,1584,1476
1012,980,1724,1602
963,909,1600,1212
893,1044,1451,1583
852,959,1436,1413
985,1019,1514,1594
1045,976,1572,1532
1029,1023,1705,1523
1010,971,1564,1324
1003,966,1457,1573
1012,1087,1602,1588
915,929,1220,1517
1047,1029,1530,1525
1008,1070,1808,1544
1028,1007,1677,1467
1000,1032,1641,1554
962,1029,1825,1478
1150,1050,1540,1420
939,946,1499,1520
1003,1030,1647,1458
1096,1045,1517,1501
1042,1173,1800,1396
974,1089,1818,1468
1018,895,1561,1522
860,1001,1447,1342
930,944,1416,1235
980,911,1641,1548
979,997,1569,1452
974,991,1700,1672
947,1088,1280,1443
1071,1087,1681,1535
1032,1100,1593,1608
1026,951,1534,1530
949,1071,1721,1593
960,870,1507,1495
903,1055,1195,1424
1029,995,1425,1467
994,955,1334,1402
1058,1061,1847,1588
970,1011,1556,1604
926,970,1559,1456
946,992,1379,1521
968,1135,1542,1677
982,1040,1577,1635
1017,919,1593,1584
957,992,1764,1412
938,904,1456,1512
937,965,1498,1461
1036,907,1513,1203
904,984,1138,1311
959,1041,1538,1517
956,1045,1595,1694
963,935,1338,1462
1026,1020,1441,1455
974,964,1347,1529
992,1017,1426,1722
1127,986,1541,1673
1102,978,1405,1457
1035,1074,1594,1634
986,988,1497,1548
1032,898,1443,1691
994,980,1558,1285
982,912,1509,1510
1081,954,1732,1341
1057,964,1780,1500
1027,1083,1541,1974
1061,972,1523,1462
998,1083,1518,1850
1003,987,1627,1584
971,1003,1448,1474
895,1052,1487,1484
996,1192,1701,1952
930,955,1356,1535
1023,864,1520,1132
1027,1015,1561,1629
1195,1015,1801,1692
1049,979,1658,1336
926,917,1347,1218
986,1021,1506,1629
1030,1011,1553,1370
1035,1009,1412,1473
1006,917,1539,1518
999,1018,1622,1447
1030,1060,1403,1600
1075,1037,1462,1510
989,1173,1506,1905
1162,970,1938,1627
1039,1010,1567,1615
967,993,1513,1445
1033,1141,1537,1978
1068,994,1531,1517
1034,1049,1521,1420
955,1038,1610,1518
1019,1064,1618,1528
970,1018,1685,1412
944,1066,1448,1780
855,1008,1372,1538
949,1092,1509,1500
969,992,1800,1277
1019,1047,1503,1550
850,964,1565,1926
1037,1029,1552,1871
1086,1124,1394,1432
1027,1100,1591,1810
917,1097,1231,1691
965,957,1802,1566
955,1047,1464,1511
1055,967,1573,1490
1137,1028,1408,1634
1021,1005,1510,1310
982,859,1354,1414
1118,1104,1417,1427
1056,987,1681,1543
1012,1174,1425,1999
968,1015,1507,1541
1210,951,1836,1365
1058,1022,1487,1654
980,1101,1313,1541
1012,944,1562,1488
1020,1075,1446,1562
1035,1138,1567,1811
1230,1037,1794,1523
957,1025,1294,1415
1000,961,1678,1438
857,974,1428,1581
884,992,1162,1483
1106,1012,1686,1450
998,961,1467,1484
974,1057,1548,1605
1059,979,1618,1623
942,1087,1527,1809
876,1063,1779,1571
961,948,1412,1580
873,1015,1507,1623
1022,935,1456,1478
1050,1067,1508,1577
1018,1038,1571,1677
1164,899,1934,1748
1018,963,1580,1548
1132,885,1414,1315
945,1044,1616,1454
957,1036,1809,1585
939,988,1414,1553
1070,1024,1679,1664
924,1059,1209,1577
1009,1049,1316,1352
1018,1032,1436,1773
940,1015,1627,1655
1011,991,1644,1406
1015,982,1885,1709
1134,969,1367,1545
984,1020,1639,1358
1002,986,1544,1489
999,1081,1431,1385
1023,1055,1533,1576
1026,1026,1629,1727
910,1184,1481,1911
1188,1040,1850,1325
1035,942,1609,1563
912,959,1211,1849
1018,1076,1457,1800
993,982,1515,1492
1023,1035,1466,1656
968,977,1381,1378
1025,845,1676,1426
1099,921,1868,1535
959,903,1535,1253
933,910,1636,1576
942,985,1657,1537
938,985,1465,1578
1169,835,1385,1477
960,1010,1472,1502
970,993,1517,1475
984,993,1915,1609
1023,1035,1603,1427
882,1019,1669,1499
984,935,1476,1407
1055,1009,1429,1427
975,1119,1724,1837
965,1067,1520,1571
1155,972,1799,1477
981,1015,1935,1543
1059,1018,1589,1637
1050,1054,1384,1572
1002,980,1557,1317
962,948,1321,1296
1070,922,1590,1212
887,857,1539,1496
958,978,1520,1610
914,1032,1543,1510
1102,965,1366,1594
986,970,1822,1540
992,929,1448,1502
