X_1,X_2,Y_1,Y_2
1038,936,1461,1291
978,1036,1659,1415
959,972,1541,1359
991,1032,1702,1546
1021,1062,1458,1426
963,968,1285,1375
927,1065,1464,1668
1006,1050,1483,1326
1029,912,1360,1380
976,1071,1374,1684
959,1061,1472,1470
946,971,1479,1513
962,987,1655,1452
959,1064,1558,1632
954,984,1282,1346
906,1010,1388,1529
964,915,1336,1529
1013,977,1696,1693
1078,1053,1771,1415
929,941,1457,1501
1012,883,1690,1481
1022,963,1533,1582
1082,1050,1680,1710
939,1161,1490,1375
1049,866,1353,1429
1034,957,1717,1360
999,938,1554,1506
1093,979,1680,1456
900,937,1349,1374
1066,925,1365,1373
914,993,1461,1417
1051,1013,1616,1428
916,1008,1349,1508
1003,1105,1677,1364
1017,1044,1615,1348
897,971,1488,1255
1139,1013,1845,1319
930,1054,1334,1833
1099,1047,1569,1471
1064,1051,1466,1685
1019,1036,1332,1391
989,1126,1899,1609
1017,1047,1358,1286
964,1041,1279,1646
945,999,1330,1320
1038,1008,1757,1883
1063,1024,1466,1728
904,902,1417,1411
1126,990,1492,1660
1130,922,1630,1501
929,1013,1554,1533
920,1057,1437,1687
995,976,1574,1358
1068,944,1700,1473
979,918,1331,1315
977,932,1578,1529
891,957,1586,1422
984,1053,1658,1642
877,1039,1441,1673
1010,997,1636,1657
890,1062,1425,1446
1079,999,1294,1493
959,1043,1645,1316
987,987,1320,1335
988,947,1602,1284
958,1051,1354,1649
1007,1024,1446,1298
1033,1069,1495,1378
997,945,1364,1334
1038,1025,1549,1600
943,904,1387,1389
1014,938,1647,1518
1023,993,1536,1647
949,927,1354,1585
1129,1078,1631,1611
916,975,1388,1339
1018,1110,1609,1414
980,957,1458,1378
969,984,1673,1879
923,1016,1598,1538
1016,965,1731,1296
943,1066,1364,1287
1064,959,1701,1449
960,966,1372,1454
1049,999,1602,1361
914,1045,1392,1352
1065,1032,1748,1545
927,996,1440,1712
1020,988,1599,1444
975,956,1324,1302
1123,937,1508,1377
982,1093,1478,1703
979,933,1517,1377
979,1009,1564,1648
1066,1027,1389,1626
1026,957,1810,1493
1014,960,1692,1524
1112,879,1494,1344
1070,994,1355,1354
1059,1118,1552,1281
925,1060,1463,1490
949,1035,1632,1680
915,1070,1516,1693
986,1051,1581,1585
958,1098,1424,1542
1028,1002,1784,1656
960,1084,1371,1370
908,860,1347,1496
900,955,1379,1482
1008,1043,1401,1646
962,982,1489,1320
956,933,1590,1269
948,992,1496,1743
1081,1020,1713,1700
1056,1014,1444,1697
1021,994,1772,1623
993,981,1723,1489
1025,1009,1509,1386
936,1067,1383,1532
1036,929,1629,1360
899,927,1357,1355
903,1016,1358,1240
1015,929,1625,1513
952,1044,1494,1720
965,1025,1345,1447
933,984,1416,1745
989,967,1489,1612
1164,999,1488,1286
1026,1009,1664,1633
1031,971,1556,1743
922,981,1525,1554
941,906,1540,1465
1073,914,1898,1471
1005,1003,1666,1598
949,974,1578,1497
914,1008,1506,1608
1043,1072,1499,1441
1026,1041,1795,1571
1075,1016,1843,1473
1055,963,1571,1522
989,952,1363,1257
964,1032,1351,1599
1054,1006,1627,1289
1016,911,1441,1501
968,1030,1394,1647
1094,1051,1619,1586
990,924,1517,1307
996,994,1625,1638
901,1003,1444,1253
988,1070,1259,1564
975,944,1236,1377
1044,945,1335,1655
1019,971,1925,1370
1028,933,1370,1360
905,1026,1549,1420
1101,1030,1577,1625
941,1085,1397,1600
886,948,1389,1869
1005,895,1568,1466
950,953,1582,1651
920,1044,1373,1452
1015,897,1374,1371
1060,972,1514,1514
980,1003,1535,1629
988,1064,1437,1483
1042,981,1513,1475
1090,908,1531,1419
993,992,1662,1638
952,930,1443,1348
1028,1113,1720,1594
982,1002,1356,1447
1056,1005,1466,1333
979,1012,1415,1700
1024,907,1325,1431
1009,1021,1368,1754
1003,983,1601,1406
913,978,1536,1551
934,1048,1458,1787
990,925,1620,1346
967,998,1526,1622
1084,1012,1365,1526
970,1002,1617,1329
965,892,1287,1352
1017,1009,1366,1901
968,1042,1380,1513
1039,1026,1321,1588
986,960,1591,1362
1004,929,1483,1516
958,958,1881,1447
980,975,1604,1361
1056,1037,1839,1611
1017,1046,1642,1456
957,980,1403,1302
922,940,1310,1535
988,1024,1501,1640
1040,909,1527,1396
1023,970,1584,1459
998,933,1706,1294
1053,953,1700,1325
966,1065,1599,1631
971,1045,1525,1455
1023,1005,1412,1489
925,935,1367,1285
1006,1087,1624,1268
933,934,1645,1550
895,1121,1388,1459
1033,930,1568,1498
946,968,1492,1730
1037,1049,1409,1622
958,1039,1445,1567
1120,915,1427,1396
911,1046,1446,1649
1068,1058,1548,1522
954,996,1459,1586
953,1013,1300,1379
1060,1101,1284,1365
942,1087,1311,1575
941,974,1463,1875
968,1061,1308,1694
885,974,1392,1563
1009,1013,1288,1330
1056,1064,1278,1660
1045,1026,1745,1470
956,966,1457,1487
945,955,1527,1672
1011,931,1676,1541
1019,1029,1365,1420
990,931,1491,1477
941,1011,1465,1679
954,1035,1355,1437
935,1037,1548,1342
962,938,1521,1361
905,1114,1472,1397
1014,923,1647,1498
950,958,1568,1371
999,1052,1804,1402
1037,897,1762,1378
1010,1008,1494,1594
918,957,1445,1514
1027,998,1629,1574
1021,1021,1552,1336
1010,1057,1687,1699
985,986,1471,1407
967,1122,1446,1477
995,977,1680,1463
997,1029,1410,1537
1016,1015,1753,1336
1129,956,1417,1482
1112,1044,1553,1329
882,980,1414,1540
900,972,1455,1399
1066,1000,1659,1594
996,1058,1399,1783
1078,1009,1533,1576
1003,1027,1356,1773
980,986,1625,1526
968,942,1213,1258
1042,975,1610,1336
913,949,1389,1246
1019,1009,1490,1555
909,898,1451,1460
962,1050,1366,1541
979,997,1297,1417
938,899,1533,1473
915,984,1483,1343
922,901,1504,1433
1052,963,1313,1374
1042,1000,1356,1489
973,961,1650,1388
912,1079,1463,1264
1008,1029,1348,1580
938,1001,1527,1402
1086,985,1818,1682
860,1026,1499,1608
964,1012,1422,1513
998,999,1351,1548
1062,955,1359,1440
905,1066,1494,1367
1033,1167,1666,1814
1073,1003,1655,1499
921,1115,1398,1322
945,1161,1548,1608
1074,986,1642,1359
1073,922,1452,1257
1034,1022,1759,1548
917,1061,1471,1752
1055,995,1283,1638
941,983,1515,1772
1144,961,1404,1501
936,1028,1292,1800
934,989,1323,1387
920,985,1292,1507
1000,938,1220,1819
1017,1032,1471,1511
1056,1074,1527,1684
1018,984,1357,1346
919,979,1257,1359
973,1006,1482,1291
895,1044,1525,1342
913,1101,1366,1403
1018,1016,1322,1606
883,956,1372,1584
1048,994,1587,1564
1061,947,1674,1315
1059,974,1292,1328
974,948,1301,1527
938,943,1429,1656
939,1062,1542,1512
1029,962,1628,1485
921,959,1350,1476
928,898,1471,1457
958,1042,1375,1613
990,896,1489,1562
1022,985,1570,1551
1005,955,1353,1498
1084,1041,1429,1533
1095,948,1770,1344
1045,1004,1623,1619
946,1003,1847,1434
913,949,1491,1536
1050,990,1426,1644
942,1077,1395,1760
1064,1015,1455,1376
965,1040,1379,1683
902,979,1482,1321
958,1038,1553,1743
950,1087,1324,1370
1030,990,1327,1483
896,910,1453,1433
985,1127,1557,1339
975,1002,1671,1233
1113,1049,1297,1704
1035,1103,1487,1490
1022,1076,1322,1338
963,889,1365,1435
898,922,1350,1331
1063,959,1395,1566
1055,966,1534,1315
927,1012,1512,1523
1033,934,1510,1459
964,1111,1434,1542
1016,966,1482,1566
997,971,1287,1314
1013,1036,1351,1474
993,994,1591,1349
1019,1057,1552,1507
1017,906,1425,1421
1011,1034,1675,1713
931,1134,1566,1505
1136,958,1359,1376
943,963,1313,1608
1090,1085,1810,1825
957,951,1409,1440
1002,973,1386,1431
967,1141,1472,1366
1073,1092,1501,1489
1096,979,1775,1597
1043,1002,1613,1688
933,1122,1256,1649
1158,948,1350,1377
1002,903,1453,1368
940,924,1530,1220
966,1086,1454,1548
856,932,1421,1370
1045,999,1263,1381
901,1047,1392,1591
985,1005,1662,1300
885,980,1366,1320
982,1008,1519,1512
1023,1074,1660,1585
1032,1094,1450,1294
1114,913,1442,1431
1039,1022,1769,1878
1007,934,1417,1263
928,910,1482,1408
987,973,1453,1522
957,1047,1493,1678
1041,987,1262,1284
943,1007,1461,1472
1004,898,1378,1354
949,1000,1214,1380
903,1137,1456,1650
924,984,1490,1428
1000,907,1555,1495
1003,914,1613,1501
1018,980,1548,1584
1057,1017,1579,1614
1047,966,1523,1565
1024,962,1642,1377
960,986,1458,1618
915,1030,1461,1446
1009,952,1643,1497
960,967,1318,1530
963,957,1536,1484
985,1009,1484,1535
1013,939,1293,1724
1001,966,1289,1614
927,993,1418,1576
1090,944,1554,1571
981,1020,1447,1606
1007,930,1505,1528
906,1085,1350,1326
922,1016,1308,1648
961,935,1578,1277
1017,1091,1747,1433
1028,976,1414,1536
1007,971,1888,1566
950,937,1368,1618
1085,997,1789,1649
1040,1021,1700,1366
913,1094,1517,1280
941,966,1344,1473
929,966,1445,1515
1038,1034,1496,1453
1004,1016,1419,1617
961,1067,1620,1342
1032,1016,1483,1433
1031,1023,1809,1871
981,1066,1331,1573
1067,1091,1580,1261
995,1003,1323,1592
1000,959,1408,1549
1110,1031,1557,1738
967,1079,1455,1721
1052,975,1381,1675
1052,923,1749,1393
980,968,1497,1454
899,988,1488,1433
998,1037,1637,1280
1035,961,1690,1419
1045,1015,1723,1592
993,894,1601,1403
