X_1,X_2,Y_1,Y_2
965,906,1440,1331
981,1122,1533,1738
934,956,1599,1437
965,885,1449,1446
957,982,1481,1675
959,1132,1558,1530
946,961,1455,1103
965,954,1453,1350
1117,1045,1625,1470
1026,1035,1519,1723
867,970,1293,1415
960,1003,1481,1481
950,922,1440,1296
1013,1018,1507,1604
982,975,1539,1400
1158,940,1502,1348
882,1001,1011,1166
957,1004,1687,1697
957,1011,1482,1293
1043,942,1441,1300
1119,940,1731,1379
952,1023,1464,1491
942,1048,1306,1535
964,1120,1383,1433
958,987,1469,1712
857,1022,1523,1412
926,915,1283,1359
1002,1049,1418,1410
1006,1026,1607,1524
1010,948,1414,1647
911,1137,1375,1564
968,1061,1376,1639
1047,928,1587,1357
1043,1010,1495,1533
966,966,1317,1547
941,923,1551,1349
970,950,1422,1284
1011,935,1518,1383
987,938,1250,1569
983,1012,1440,1437
1014,959,1262,1381
998,944,1382,1426
1016,1044,1507,1538
873,967,1297,1241
1012,968,1359,1419
1089,932,1517,1332
973,985,1590,1448
998,1025,1539,1515
966,1026,1256,1426
953,1024,1124,1521
1012,1002,1385,1573
928,982,1051,1436
971,815,1136,1311
1031,1007,1399,1474
891,970,1360,1315
937,1068,1443,1543
954,957,1470,1430
1088,1040,1480,1463
987,1038,1377,1363
995,956,1484,1408
996,959,1504,1530
978,1030,1382,1413
966,964,1430,1505
1077,1102,1522,1660
872,981,1374,1380
1104,1032,1689,1426
953,862,1464,1379
907,980,1379,1216
892,967,1585,1591
965,956,1405,1355
997,907,1499,1630
1035,988,1590,1429
966,998,1411,1405
966,912,1151,1264
1046,961,1600,1442
1103,1089,1644,1409
1056,947,1573,1405
1014,1089,1179,1501
1081,995,1639,1399
915,926,1598,1416
990,947,1750,1417
850,966,1296,1516
940,989,1341,1490
977,1062,1541,1521
993,826,1243,1321
941,936,1432,1368
1011,1014,1451,1638
955,1000,1330,1405
985,960,1444,1356
995,984,1401,1296
953,1007,1373,1432
914,1037,1692,1543
929,995,1602,1410
960,1000,1460,1381
1071,974,1673,1369
972,1046,1651,1272
1021,971,1239,1381
959,1016,1313,1395
932,1033,1391,1420
950,952,1361,1485
931,863,1459,1295
950,999,1434,1116
1035,1005,1436,1425
1113,1069,1706,1450
1017,943,1283,1440
962,1018,1332,1281
910,929,1269,1587
1035,956,1477,1327
1028,956,1434,1129
1076,1095,1633,1670
913,980,1599,1502
968,970,1715,1315
971,1032,1358,1450
955,968,1229,1508
1121,987,1722,1429
1034,1047,1367,1647
975,1019,1360,1508
1054,945,1566,1463
1046,972,1393,1682
981,980,1380,1390
