X_1,X_2,Y_1,Y_2
926,1108,1535,1806
964,989,1572,1569
1011,820,1376,1075
1076,1071,1710,1323
1028,932,1521,1452
1026,914,1360,1666
974,996,1764,1417
967,978,1488,1484
1064,1005,1613,1655
976,1080,1708,1716
947,963,1552,1668
942,1050,1349,1579
1048,994,1531,1407
958,917,1598,1546
1008,980,1623,1680
890,948,1077,1568
961,914,1247,1346
1001,992,1595,1528
1015,970,1491,1436
1033,892,1468,1011
1025,949,1401,1591
997,957,1564,1170
884,1124,1048,1818
975,1002,1575,1646
1048,1035,1362,1598
986,1050,1532,1643
1035,991,1476,1536
1008,1007,1388,1507
873,1065,1292,1722
1024,1076,1638,1577
1032,926,1586,1588
869,992,1026,1486
916,913,1566,1163
933,1065,1226,1691
1081,1118,1575,1637
1025,1078,1622,1536
1101,1004,1748,1509
881,1023,1080,1607
967,989,1502,1707
1000,997,1607,1603
1115,1064,1725,1702
1012,1015,1664,1568
881,833,1077,1066
1001,859,1687,1506
1039,881,1337,1501
1120,1022,1816,1576
960,990,1665,1594
1023,1022,1652,1574
1003,1052,1491,1600
935,1008,1580,1668
1046,921,1604,1467
1058,1013,1554,1590
1039,945,1815,1530
1085,939,1276,1215
1048,925,1429,1587
1028,1038,1657,1686
999,1036,1524,1479
961,805,1382,1201
1076,985,1598,1623
1016,1158,1631,1813
1036,954,1601,1531
1106,1049,1859,1318
933,973,1085,1446
986,987,1795,1442
1032,1103,1508,1648
1024,1064,1491,1478
886,923,1045,1639
1020,902,1413,1273
1022,1009,1600,1730
1010,1002,1510,1679
985,1041,1454,1680
907,1083,1289,1543
1024,1107,1832,1543
952,994,1521,1718
1023,932,1616,1460
1019,1050,1695,1674
1007,991,1659,1438
1004,1000,1372,1457
988,935,1501,1368
1034,1127,1373,1543
1125,897,1503,1262
1025,927,1540,1562
870,866,1489,1650
962,1121,1617,1481
1005,924,1536,1602
978,965,1425,1693
1113,996,1827,1305
928,1069,1276,1568
1100,937,1667,1292
964,1059,1662,1654
1063,1150,1697,1855
1045,1062,1424,1446
1006,923,1701,1637
913,1089,1144,1577
1003,1007,1554,1267
1035,999,1585,1452
921,1124,1391,1581
1039,1022,1627,1632
1027,1030,1432,1503
965,1066,1434,1893
1005,1063,1457,1550
960,1031,1387,1585
961,980,1493,1554
903,1017,1285,1519
1030,1064,1492,1596
1105,995,1855,1442
1052,1022,1598,1511
1036,1092,1893,1644
938,962,1428,1617
973,839,1587,1141
928,892,1468,1066
1049,961,1415,1292
1026,893,1703,1500
871,926,1225,1232
1108,847,1633,1066
1030,1020,1581,1627
898,973,1493,1766
1043,834,1633,1154
1014,1059,1810,1591
969,917,1599,1177
1092,1101,1633,1567
1024,884,1613,1366
997,949,1598,1220
981,1073,1662,1721
827,964,1103,1442
1087,1018,1585,1716
956,945,1569,1417
1092,955,1687,1268
1024,957,1423,1536
1041,945,1603,1579
1067,991,1512,1388
892,1023,1283,1438
1011,889,1671,1050
1048,961,1720,1476
1002,939,1445,1548
1055,858,1533,1173
960,1003,1489,1484
1029,1008,1705,1539
1003,1040,1380,1627
932,1031,1630,1535
876,1061,1068,1662
967,1052,1668,1341
946,990,1719,1486
1065,814,1658,1103
1075,1022,1551,1407
1037,928,1453,1487
885,944,1059,1483
1078,907,1859,1527
1064,1040,1437,1664
1076,1014,1600,1592
1018,1108,1527,1631
937,872,1538,1482
936,1039,1244,1619
1024,918,1409,1649
1028,1124,1462,1571
998,1012,1555,1436
1088,1013,1628,1694
975,1077,1348,1627
933,1027,1612,1668
918,1034,1177,1412
1024,1061,1549,1520
916,1015,1504,1525
1141,999,1729,1566
818,1102,1238,1578
966,1006,1387,1704
1026,966,1680,1720
1068,989,1505,1593
1019,1126,1588,1540
1142,1083,1536,1662
1076,1010,1438,1671
1074,916,1465,1504
991,965,1658,1434
945,1032,1049,1560
1033,1033,1568,1547
1053,891,1499,1053
986,1036,1520,1529
948,936,1701,1305
1111,1030,1814,1700
890,919,1088,1379
1076,862,1598,1063
1031,984,1589,1519
898,1099,1061,1643
965,999,1682,1444
1047,1071,1610,1667
978,1006,1445,1743
1013,1009,1106,1416
1003,1121,1566,1564
1014,870,1736,1486
1032,1051,1482,1550
1149,1022,1812,1574
979,996,1539,1579
1060,1018,1647,1650
934,950,1414,1278
953,1005,1341,1543
952,1013,1613,1408
994,843,1522,1121
1033,1020,1606,1404
1000,1024,1450,1284
1069,1027,1566,1379
973,961,1666,1478
960,1048,1519,1665
831,995,1160,1444
1014,1059,1599,1635
1084,998,1701,1556
1050,923,1581,1321
979,1044,1564,1798
996,1079,1740,1619
938,983,1632,1586
921,935,1563,1323
992,1100,1707,1510
1139,993,1526,1264
990,1100,1415,1767
946,1013,1542,1770
971,915,1574,1325
953,907,1320,1282
1076,1056,1505,1646
1082,956,1554,1050
950,972,1332,1518
1054,1056,1657,1753
1030,1102,1287,1566
1044,1010,1562,1682
990,1004,1577,1509
930,958,1560,1466
1073,1044,1598,1552
899,1043,1593,1550
1059,1022,1601,1399
1012,1068,1753,1626
1001,931,1602,1494
948,1001,1695,1212
950,908,1258,1247
1063,1005,1587,1673
1037,1048,1475,1423
980,1006,1435,1528
1025,1118,1422,1782
1008,1020,1396,1544
1015,995,1616,1650
1047,911,1661,1492
945,1014,1287,1427
970,1046,1578,1436
1003,1016,1450,1511
1025,1006,1486,1451
1151,977,1825,1496
972,1002,1550,1456
994,1008,1703,1512
997,1046,1492,1554
909,995,1527,1554
1045,902,1899,1639
1057,932,1496,1215
772,976,1057,1669
997,1048,1790,1529
1023,871,1684,1606
898,917,1300,1341
1049,997,1714,1504
925,888,1289,1620
1081,807,1597,1095
990,929,1752,1081
943,988,1341,1721
1056,1053,1639,1664
1003,888,1271,1208
988,1087,1432,1561
1163,1137,1835,1542
1067,1058,1435,1339
1057,1048,1550,1618
979,1028,1537,1582
1005,1034,1545,1694
996,975,1481,1577
1062,1008,1444,1398
1000,864,1543,1030
866,1037,1701,1180
932,1013,1500,1136
934,1101,1408,1714
1082,1032,1485,1654
989,1083,1420,1571
1020,998,1526,1721
1079,985,1618,1527
949,839,1509,1301
1089,996,1532,1223
982,1063,1567,1506
1026,994,1610,1585
988,1013,1545,1413
1019,1040,1713,1580
870,1001,1605,1439
970,1082,1523,1478
922,1019,1631,1585
980,1047,1295,1548
1045,1050,1606,1634
973,998,1677,1405
1030,960,1721,1293
1074,989,1647,1521
970,1012,1647,1418
1023,1008,1486,1679
1054,1011,1731,1572
1037,1069,1389,1770
911,913,1479,1278
1059,973,1592,1568
991,1017,1574,1698
980,1039,1670,1384
975,1110,1358,1318
959,943,1638,1610
933,1005,1291,1304
1019,1010,1564,1636
926,1077,1303,1835
935,1002,1528,1417
1117,1013,1770,1607
939,844,1295,1602
998,1001,1434,1632
990,939,1269,1418
1020,942,1578,1544
985,892,1434,1676
1058,1014,1690,1711
956,978,1674,1529
990,1011,1489,1636
1017,1032,1482,1650
795,989,1097,1481
940,1066,1610,1772
878,962,1053,1407
1036,1043,1596,1543
992,874,1579,1044
842,953,1071,1084
1079,926,1878,1092
1024,1079,1396,1675
919,1059,1489,1589
1070,1030,1631,1693
998,858,1567,1605
915,1004,1120,1372
930,1024,1383,1629
1043,835,1461,1060
1090,913,1694,1297
958,1009,1653,1639
935,878,1596,1485
1038,1047,1541,1589
919,945,1561,1457
969,1022,1530,1640
956,1002,1555,1446
946,909,1506,1370
904,945,1474,1501
953,958,1390,1484
1062,851,1561,1106
842,1007,1153,1417
1079,1123,1641,1801
823,972,1176,1636
953,991,1707,1726
1030,942,1449,1349
952,928,1286,1135
961,987,1701,1749
1018,975,1649,1536
1056,1021,1659,1428
1026,964,1674,1651
891,905,1621,1262
895,986,1286,1553
1055,931,1575,1367
985,963,1559,1428
983,1063,1661,1546
1014,1036,1582,1715
966,994,1544,1624
1047,1019,1581,1513
898,1004,1105,1438
1051,835,1630,1180
994,1053,1528,1613
1038,1007,1513,1574
861,998,1220,1410
945,931,1079,1079
933,1028,1221,1472
1076,1046,1648,1470
1077,976,1628,1670
916,1110,1278,1619
935,895,1653,1369
978,1028,1527,1569
959,1037,1267,1707
1030,949,1676,1648
1006,1005,1325,1514
981,1021,1635,1197
1039,871,1480,1069
838,1040,1158,1378
1039,911,1429,1331
1010,957,1536,1491
994,1008,1405,1517
1002,929,1688,1309
1026,896,1426,1273
1155,1071,1560,1641
1087,1087,1794,1519
911,984,1509,1590
1022,984,1449,1187
1051,965,1500,1483
999,1057,1698,1608
1109,1026,1640,1584
1052,938,1681,1462
903,933,1279,1561
1038,984,1371,1384
1060,1092,1641,1631
1068,1000,1832,1214
987,1000,1532,1659
855,1100,1298,1529
977,1010,1214,1439
886,1072,1319,1483
1021,1068,1658,1601
1092,992,1621,1658
1096,966,1840,1115
988,1040,1768,1464
883,991,1371,1560
993,918,1554,1359
930,1041,1231,1692
1017,934,1603,1381
836,981,1273,1538
1040,1026,1662,1377
1040,1023,1333,1480
886,994,1050,1497
1177,1057,1854,1652
1026,933,1517,1281
997,912,1637,1297
959,1001,1368,1463
1052,1043,1455,1332
1101,1076,1546,1465
1000,851,1594,1066
1104,963,1775,1656
963,904,1079,1124
1027,990,1756,1419
960,1028,1599,1438
976,1093,1604,1625
1128,957,1535,1253
1005,1124,1360,1822
1093,926,1408,1133
983,908,1234,1100
894,958,1278,1538
988,1058,1676,1469
1030,957,1619,1568
939,1010,1366,1592
1018,1029,1475,1661
1041,1005,1758,1580
1094,935,1296,1511
997,1099,1494,1627
937,1000,1094,1442
900,993,1518,1409
1007,926,1450,1290
894,1070,1105,1637
1006,983,1527,1691
1006,1097,1513,1495
1115,943,1310,1654
959,1076,1542,1630
933,1088,1444,1654
980,1006,1502,1550
1003,870,1526,1283
1007,874,1650,1073
976,911,1499,1302
1082,991,1685,1482
983,922,1604,1299
1012,1006,1411,1461
1078,1037,1507,1524
1029,954,1481,1506
1005,959,1610,1238
1043,1005,1594,1419
1006,975,1562,1570
879,1057,1594,1316
889,1002,1046,1514
965,1016,1295,1722
994,942,1547,1450
953,883,1429,1507
1109,1090,1819,1853
1016,998,1406,1481
1087,910,1409,1598
1022,890,1625,1063
980,977,1667,1701
1007,997,1384,1436
987,986,1437,1722
949,1061,1494,1424
937,883,1673,1059
919,901,1292,1328
994,1029,1560,1483
1080,1071,1587,1817
948,1114,1659,1669
1079,997,1600,1538
1016,1042,1524,1506
1052,1109,1744,1845
1074,961,1620,1050
985,1005,1376,1614
1121,1030,1327,1695
941,1008,1546,1588
989,979,1694,1298
1058,1061,1552,1553
960,1008,1582,1413
1132,1006,1484,1516
1021,1088,1454,1686
945,946,1225,1524
903,1000,1277,1554
1063,1047,1624,1321
887,1068,1202,1664
1051,1086,1540,1803
999,1046,1657,1446
986,958,1540,1579
1052,1028,1316,1787
1044,916,1676,1646
884,1101,1042,1582
1039,992,1507,1483
957,952,1653,1490
917,1012,1651,1689
1016,989,1489,1522
1068,1001,1384,1433
1037,1031,1679,1484
1040,1017,1715,1647
929,854,1304,1037
1026,1016,1544,1418
922,999,1537,1802
939,1076,1627,1417
1121,948,1783,1439
944,903,1423,1164
978,908,1423,1691
1111,1106,1582,1623
1016,915,1613,1235
967,1029,1379,1728
1024,840,1355,1078
911,928,1164,1135
1114,799,1825,1075
1136,1000,1524,1661
1014,1071,1462,1422
1079,1060,1546,1407
973,1005,1659,1553
1021,1092,1529,1820
1031,1009,1659,1652
998,936,1684,1301
1012,1028,1585,1214
882,1133,1279,1841
1065,987,1666,1480
1016,912,1657,1552
957,953,1691,1605
1088,1074,1648,1675
1035,1099,1439,1666
979,1000,1436,1231
942,1007,1378,1532
991,820,1145,1021
885,941,1084,1632
985,1015,1578,1394
1054,1004,1568,1430
1039,1053,1458,1603
999,1031,1539,1465
1059,1013,1334,1833
925,1033,1335,1422
1021,1086,1449,1413
1000,1038,1286,1544
956,966,1552,1494
999,910,1561,1376
972,1004,1551,1486
919,809,1311,1067
1087,1109,1794,1488
953,980,1265,1482
1027,979,1734,1783
1083,1089,1615,1619
993,837,1441,1204
999,1083,1663,1542
1070,1032,1431,1676
926,888,1374,1393
1081,987,1842,1425
970,998,1583,1603
998,928,1632,1362
1105,910,1823,1320
1047,1005,1564,1617
872,957,1268,1492
1061,1041,1607,1689
1059,1023,1538,1444
1050,942,1533,1367
924,1039,1533,1596
970,1055,1483,1596
1066,1064,1648,1643
1143,1051,1836,1596
982,1016,1598,1424
905,1008,1385,1449
1080,1098,1585,1637
1000,979,1562,1636
996,1017,1696,1678
1108,1006,1685,1593
972,1021,1710,1549
975,949,1465,1522
976,1059,1519,1600
1077,945,1440,1675
903,1083,1168,1635
1032,975,1676,1489
1039,1044,1725,1567
1033,1089,1816,1704
1032,1033,1381,1713
975,893,1586,1649
980,1074,1531,1769
936,971,1054,1687
939,1057,1523,1642
876,981,1675,1467
967,903,1676,1477
912,976,1269,1551
1034,1146,1646,1509
937,820,1486,1084
