X_1,X_2,Y_1,Y_2
1083.0,1035.0,1606,1504
1112.0,917.0,1512,1446
922.0,990.0,1502,1432
765.0,976.0,1270,1414
939.0,1105.0,1508,1633
936.0,1044.0,1514,1621
962.0,1028.0,1597,1559
1052.0,946.0,1691,1606
1037.0,1047.0,1743,1755
982.0,1045.0,1494,1593
1045.0,1078.0,1471,1485
1022.0,1041.0,1570,1542
1001.0,866.0,1520,1335
991.0,1078.0,1532,1589
1134.0,1000.0,1697,1437
1028.0,1002.0,1578,1598
1065.0,1049.0,1579,1576
990.0,963.0,1508,1404
1019.0,1034.0,1476,1788
943.0,1136.0,1323,1885
971.0,1094.0,1555,1466
1058.0,1100.0,1487,1503
991.0,986.0,1392,1378
1120.0,1089.0,1642,1391
1044.0,994.0,1565,1430
1052.0,1135.0,1632,1566
1095.0,977.0,1561,1386
903.0,1042.0,1651,1556
1075.0,949.0,1599,1466
1085.0,1123.0,1500,1418
1069.0,1059.0,1576,1529
985.0,1004.0,1590,1703
1139.0,1023.0,1628,1710
895.0,1048.0,1401,1554
1014.0,1047.0,1504,1445
1030.0,923.0,1442,1511
1050.0,1101.0,1602,1627
1074.0,1013.0,1858,1520
955.0,945.0,1513,1626
958.0,931.0,1615,1661
789.0,987.0,1279,1534
962.0,994.0,1484,1611
953.0,949.0,1640,1492
999.0,864.0,1518,1483
993.0,934.0,1414,1433
982.0,1029.0,1495,1458
1041.0,1034.0,1547,1532
974.0,909.0,1491,1435
1010.0,1013.0,1479,1461
1011.0,1077.0,1553,1493
920.0,1004.0,1490,1651
918.0,925.0,1444,1458
1063.0,1061.0,1453,1807
953.0,1050.0,1612,1631
756.0,1003.0,1262,1430
1026.0,989.0,1568,1410
929.0,983.0,1574,1407
989.0,860.0,1636,1642
1078.0,924.0,1619,1493
1031.0,920.0,1482,1492
987.0,904.0,1570,1389
1095.0,994.0,1667,1569
982.0,1002.0,1391,1536
969.0,918.0,1469,1651
1005.0,1140.0,1464,1868
983.0,1023.0,1714,1561
1014.0,1064.0,1906,1520
1042.0,1021.0,1530,1614
1027.0,1028.0,1521,1816
1106.0,983.0,1591,1390
950.0,1017.0,1521,1628
1019.0,913.0,1615,1486
981.0,1042.0,1542,1515
927.0,1086.0,1408,1339
1049.0,1004.0,1894,1608
1018.0,1041.0,1402,1798
941.0,1008.0,1566,1549
999.0,994.0,1687,1520
961.0,928.0,1552,1412
1092.0,1003.0,1584,1445
1018.0,999.0,1514,1639
905.0,997.0,1377,1417
973.0,968.0,1572,1484
743.0,999.0,1283,1635
955.0,994.0,1530,1387
983.0,982.0,1515,1436
918.0,985.0,1472,1505
1052.0,941.0,1727,1491
1004.0,975.0,1568,1375
1090.0,1024.0,1528,1543
1062.0,967.0,1532,1617
1031.0,1008.0,1550,1356
1020.0,1050.0,1450,1501
905.0,1046.0,1535,1571
1098.0,986.0,1602,1378
1046.0,1014.0,1825,1513
1053.0,1048.0,1626,1539
877.0,1004.0,1664,1639
999.0,1017.0,1448,1596
946.0,982.0,1408,1556
975.0,879.0,1536,1472
1022.0,1054.0,1472,1492
1013.0,983.0,1618,1496
1074.0,1000.0,1467,1757
964.0,906.0,1509,1390
989.0,1007.0,1407,1549
847.0,1001.0,1465,1681
939.0,1011.0,1332,1574
897.0,883.0,1644,1435
1066.0,1010.0,1486,1737
1018.0,1008.0,1756,1386
968.0,1013.0,1496,1563
1007.0,1097.0,1688,1629
1062.0,967.0,1820,1589
1002.0,1055.0,1471,1540
1072.0,1029.0,1551,1685
919.0,1070.0,1409,1541
1103.0,953.0,1625,1575
1057.0,987.0,1370,1493
1121.0,936.0,1507,1493
986.0,1005.0,1624,1504
919.0,1139.0,1510,1588
1051.0,977.0,1637,1441
1023.0,1001.0,1437,1403
931.0,1023.0,1476,1376
1040.0,1114.0,1555,1670
994.0,1043.0,1639,1542
