X_1,X_2,Y_1,Y_2
1023,914,1263,1398
1178,920,1667,1490
1029,1078,1601,1785
928,1008,1604,1346
964,1024,1596,1522
993,960,1426,1472
1039,1167,1757,1726
1085,1026,1803,1716
1003,912,1350,1419
1076,1035,1834,1527
1037,1055,1597,1611
1004,1099,1565,1558
1009,927,1609,1443
1051,1133,1524,1710
1038,1068,1536,1550
976,1033,1515,1262
1142,1042,1554,1582
943,1198,1312,1733
1039,1089,1378,1700
1044,1108,1442,1494
1019,1059,1212,1634
948,1050,1716,1579
1059,1016,1544,1425
1046,947,1587,1642
882,1056,1159,1610
1063,1063,1619,1614
1039,1060,1312,1311
935,985,1539,1860
1118,1023,1556,1802
1078,1066,1482,1539
970,1020,1448,1611
1061,1077,1421,1771
961,976,1318,1493
1135,1046,1772,1620
1043,1092,1528,1419
1061,1008,1656,1546
1011,921,1703,1198
965,945,1423,1395
1056,986,1732,1514
1025,1117,1538,1734
996,1013,1350,1347
939,1087,1700,1598
1001,1088,1600,1719
1105,1067,1806,1324
1027,926,1834,1121
951,955,1533,1529
958,1051,1533,1377
1092,1134,1846,1678
1094,928,1734,1587
947,1020,1466,1548
943,896,1570,1376
1124,1061,1785,1614
897,1144,1327,1759
1027,953,1893,1323
1050,1028,1641,1599
981,925,1506,1592
1019,1110,1318,1773
1004,1105,1370,1393
1031,1073,1789,1734
998,1042,1256,1540
1007,965,1554,1377
927,1112,1429,1699
981,1011,1534,1546
1008,1028,1319,1746
1072,928,1503,1449
1016,1092,1264,1609
1016,1059,1590,1645
1043,1030,1642,1660
1032,1087,1542,1703
981,1065,1300,1647
947,963,1351,1442
978,1026,1490,1514
944,1042,1553,1500
1077,1172,1749,1881
942,1163,1253,1572
968,1019,1521,1663
1035,1065,1674,1326
1021,1095,1629,1442
960,1067,1533,1548
1041,1003,1345,1561
1102,858,1701,1214
940,972,1515,1637
1030,1120,1374,1541
1127,996,1570,1572
1100,961,1356,1472
1068,1059,1486,1707
1028,1089,1293,1491
1030,1005,1661,1477
1082,1025,1394,1610
936,1035,1701,1542
1110,976,1548,1487
1059,1031,1568,1635
1077,1070,1651,1433
1082,994,1531,1537
1028,1017,1765,1329
949,989,1538,1686
1001,921,1384,1404
960,1025,1478,1760
930,1031,1483,1492
947,1122,1390,1568
1073,951,1510,1389
1056,1017,1742,1530
1036,913,1575,1514
951,1102,1554,1446
1025,1004,1572,1558
1091,1039,1507,1598
997,971,1393,1534
1077,1125,1637,1663
1124,1026,1650,1348
957,986,1415,1630
938,1005,1443,1336
1097,945,1792,1460
1024,985,1552,1523
1081,1089,1702,1714
996,1111,1561,1498
931,1006,1426,1427
967,1092,1427,1510
941,975,1382,1604
986,1050,1714,1411
1085,961,1714,1517
1106,1011,1552,1454
1002,1070,1904,1706
999,1047,1573,1644
1142,1084,1572,1645
1074,949,1485,1592
993,935,1561,1471
963,1158,1434,1607
1087,957,1713,1613
