X_1,X_2,Y_1,Y_2
963,953,1361,1570
1077,1070,1491,1663
1037,956,1528,1496
854,1002,1247,1635
1015,980,1360,1644
1043,939,1426,1417
1100,1047,1603,1587
1009,1034,1569,1343
931,1068,1632,1721
904,868,1384,1329
911,1051,1431,1712
953,962,1421,1548
996,1092,1412,1802
1107,1065,1480,1745
936,906,1454,1414
928,1026,1471,1599
1048,1100,1357,1574
1048,1020,1460,1426
1175,909,1369,1424
981,1055,1560,1761
948,911,1370,1456
1067,856,1735,1267
999,1115,1455,1556
999,1087,1375,1531
1036,1007,1319,1297
1075,994,1522,1706
1078,896,1403,1389
990,1039,1500,1489
939,951,1485,1423
1102,1081,1714,1524
1009,1101,1275,1294
1062,978,1315,1267
1051,914,1567,1462
1030,965,1423,1495
954,1021,1439,1578
907,1062,1522,1410
929,1133,1413,1378
1057,986,1395,1682
918,1057,1470,1664
1042,975,1474,1595
1066,1018,1503,1589
1151,1113,1565,1465
1000,1062,1374,1519
1062,1079,1317,1658
1044,984,1531,1347
1072,1028,1522,1353
979,949,1553,1393
1093,1016,1559,1616
1079,989,1381,1305
936,1024,1463,1579
1113,1036,1437,1513
919,949,1295,1474
918,1019,1361,1447
1056,1037,1582,1479
1004,1095,1509,1556
1044,1001,1362,1666
1015,956,1575,1390
960,1061,1332,1555
1045,1110,1461,1425
918,935,1431,1450
1010,1113,1549,1564
1041,995,1421,1422
1103,1056,1525,1457
987,967,1461,1535
973,1029,1346,1483
1047,1140,1704,1558
1031,1028,1416,1483
1136,932,1503,1509
964,1075,1430,1353
958,1028,1443,1596
1009,948,1544,1563
964,981,1349,1416
940,907,1293,1425
1039,968,1387,1329
1065,1088,1570,1588
1054,894,1622,1334
1065,923,1693,1510
1017,1060,1367,1730
918,1068,1450,1551
1060,1076,1750,1482
986,1050,1524,1516
1034,1036,1644,1745
1040,1068,1292,1645
997,963,1381,1553
1004,927,1654,1258
1059,1119,1728,1505
1023,1071,1572,1553
1059,946,1552,1391
969,960,1451,1642
1061,965,1587,1578
1008,1073,1425,1433
1095,1042,1433,1499
1021,1089,1605,1686
989,1013,1384,1623
987,1037,1534,1478
1009,1017,1547,1557
1011,1021,1460,1352
1010,990,1645,1485
970,1076,1460,1686
1127,1062,1446,1500
1043,1007,1570,1609
1040,1075,1568,1367
1030,1035,1547,1486
1094,1054,1783,1563
1059,986,1614,1523
905,1065,1377,1600
1016,1067,1572,1444
963,884,1449,1379
956,986,1463,1441
1040,966,1639,1469
1116,972,1459,1355
1046,1027,1422,1465
1050,1010,1513,1624
994,1008,1314,1562
976,906,1389,1409
900,1047,1353,1558
1040,1096,1664,1842
1021,855,1561,1341
1007,1050,1428,1487
975,1089,1625,1588
985,1063,1469,1731
1003,1065,1391,1443
944,1133,1562,1622
1065,1061,1542,1572
1163,1042,1525,1421
1027,952,1583,1506
930,1014,1454,1573
981,1054,1565,1537
888,1013,1423,1676
959,1076,1566,1459
1029,1102,1646,1336
1023,1024,1345,1515
941,1012,1306,1716
1051,1056,1403,1575
1150,997,1533,1684
1013,1014,1538,1623
1034,1006,1526,1341
932,1058,1566,1309
1065,973,1637,1374
1010,896,1600,1458
1035,1051,1685,1677
1015,944,1679,1409
1023,961,1594,1609
1030,983,1312,1386
1069,1009,1444,1314
985,1071,1538,1539
1003,1044,1572,1280
907,917,1485,1458
999,906,1622,1484
1038,936,1548,1496
914,976,1398,1305
959,983,1406,1612
1119,998,1678,1393
1065,1032,1498,1722
987,1000,1417,1524
1007,977,1507,1584
943,975,1435,1491
990,989,1562,1484
1016,1024,1420,1501
1016,1050,1507,1357
1067,1000,1359,1328
1037,1019,1591,1614
1015,991,1550,1492
963,1094,1639,1662
1045,1013,1513,1457
1024,1033,1549,1718
1002,1027,1345,1583
1063,993,1604,1438
1038,968,1413,1553
964,1063,1450,1544
989,1038,1588,1592
963,1014,1327,1301
1035,1007,1494,1596
1019,949,1627,1446
979,982,1459,1424
963,989,1620,1431
897,1136,1409,1514
1033,994,1302,1548
1013,957,1609,1516
1102,932,1469,1478
968,1023,1525,1363
968,1044,1409,1708
1007,1063,1448,1592
1014,949,1659,1347
921,1158,1348,1333
1068,1029,1356,1585
988,1067,1439,1584
1021,1087,1697,1421
1060,1015,1594,1503
1065,1082,1758,1296
1006,982,1666,1509
912,955,1486,1375
1031,1012,1600,1453
964,1013,1474,1506
1016,1082,1838,1494
985,1022,1338,1624
972,1098,1347,1327
1038,1032,1545,1281
946,1016,1327,1310
951,996,1512,1643
1056,972,1597,1561
1045,981,1523,1524
1062,1143,1710,1557
1010,1008,1472,1626
1001,1014,1470,1589
1006,996,1453,1422
965,1012,1595,1440
960,1012,1469,1551
949,994,1427,1351
1018,1084,1528,1638
1131,1051,1404,1622
1050,1115,1340,1603
1088,1035,1550,1523
956,1058,1406,1659
914,944,1400,1319
1140,1018,1531,1574
953,956,1435,1563
981,1029,1417,1269
953,1041,1551,1520
1062,1109,1486,1424
1000,927,1698,1461
988,1028,1483,1563
941,1091,1511,1536
975,981,1444,1397
981,862,1356,1239
1016,1073,1348,1289
1113,1038,1555,1548
978,1054,1340,1649
1077,1068,1389,1554
1092,977,1719,1772
964,978,1595,1427
1061,1062,1413,1502
1063,1060,1485,1703
