X_1,X_2,Y_1,Y_2
1046,1004,1494,1496
998.0,1026,1427,1371
1054,1112.0,1476,1795
1052,1075.0,1470,1435
1053,1019,1450,1561
980.0,1065,1270,1532
1034,929,1578,1650
1005,945.0,1433,1421
1068,1009.0,1541,1415
1148,944,1888,1416
926,925.0,1545,1175
960,1046.0,1656,1539
1074.0,1088,1790,1484
1013.0,990.0,1477,1322
1057,957,1593,1647
860.0,1014,1174,1452
1036,1063,1445,1578
905.0,1015,1427,1478
985,1027,1607,1582
1017.0,1121.0,1544,1847
1000,942,1442,1770
1065,985,1556,1393
1026,1010,1662,1657
1027,1100,1569,1523
952,1016,1589,1471
1014,1133,1450,1528
1066,982,1746,1449
900.0,1069,1465,1667
1040,1030,1447,1720
862,1035,1269,1675
989.0,934.0,1469,1335
1157,1066,1891,1449
1015,1006,1475,1302
972.0,814.0,1581,1092
1047,945,1503,1636
1002,967,1335,1396
967,1040,1282,1662
1025,917.0,1382,1191
1051,965,1446,1393
937,1057,1459,1473
1030.0,955,1470,1372
987,948.0,1525,1462
978,1059,1589,1777
971.0,968,1469,1384
1014,972,1465,1563
1061,1014,1480,1748
930,1034,1514,1425
1009,967,1361,1371
914.0,1061,1433,1429
1045,923.0,1591,1313
1012,1056,1380,1456
988,999,1582,1547
982,932,1663,1716
1062,1040.0,1587,1676
1136,1037,1755,1498
845.0,968,1498,1695
1024.0,849.0,1406,1460
1031.0,1139,1507,1628
1007.0,1142.0,1610,1683
967.0,1089.0,1507,1391
998.0,915,1540,1615
992,938,1706,1483
1099.0,999,1418,1535
970,1070,1577,1465
969.0,1052,1346,1667
964,1012,1633,1543
998,957,1640,1381
1017,1076,1473,1475
986,970,1426,1671
1071.0,1164,1553,1827
982,927,1730,1423
879.0,1048.0,1229,1838
981,1066.0,1591,1477
1006,1079,1697,1533
961,951,1642,1390
1064,1026.0,1560,1387
934,992.0,1747,1175
993,1012,1494,1297
943,963.0,1668,1514
936,1029,1653,1484
1056,974,1533,1735
956,974,1541,1404
1003,966,1568,1653
982.0,1041,1466,1467
957,1065.0,1307,1533
1034,1020,1550,1650
1024.0,1077.0,1311,1584
1002,1083,1499,1539
973.0,1070,1376,1473
996,953,1472,1702
1024,1030,1439,1479
1056.0,1034,1399,1426
1019.0,996.0,1499,1509
916.0,1060,1409,1620
1140,924.0,1876,1408
1048,851.0,1549,1195
971.0,1022,1229,1527
986,978,1718,1505
1007,1060,1482,1424
980.0,993,1419,1439
968,926,1466,1431
961,961.0,1501,1301
870.0,974.0,1472,1359
1032,1025,1477,1461
1034,896,1340,1485
919,1112.0,1714,1848
1073,983,1702,1486
972,1031,1648,1578
1067.0,958,1873,1638
1017,1110.0,1616,1529
1076,1000.0,1504,1465
984,1030,1468,1268
944,888.0,1355,1457
913.0,1121.0,1418,1843
987.0,970.0,1487,1332
964.0,1010,1404,1561
968.0,956,1510,1355
989,939,1480,1443
1006,961,1677,1624
1021,908.0,1460,1499
1051,968.0,1528,1340
1079.0,993.0,1812,1325
1036,998,1510,1600
1005,1120,1588,1553
1010.0,970,1552,1596
1021,1056.0,1481,1506
1082,972.0,1448,1345
1005.0,970,1466,1686
934.0,1124,1465,1582
1030,1154,1387,1891
971,1000,1444,1357
1033,948,1647,1271
906,985.0,1514,1614
1001.0,1025,1227,1438
1059,1008.0,1477,1530
975,827,1386,1257
965,1021.0,1350,1452
900,1085,1463,1519
