X_1,X_2,Y_1,Y_2
1094,1044,1594,1759
984,1025,1403,1479
1026,977,1404,1581
947,1032,1363,1391
964,1004,1593,1643
852,950,1426,1488
957,920,1565,1636
1046,940,1565,1367
994,951,1472,1446
1135,1086,1444,1449
1008,1065,1414,1748
969,1090,1345,1943
942,868,1329,1522
966,954,1575,1267
965,871,1488,1305
992,1062,1469,1508
1037,917,1633,1360
973,896,1391,1430
1010,954,1406,1538
993,957,1574,1495
977,1029,1508,1461
1022,944,1595,1457
1019,976,1504,1409
1055,986,1356,1626
998,957,1566,1499
1014,1044,1680,1407
1046,906,1955,1474
1035,1101,1687,1389
1034,1028,1510,1699
911,1109,1326,1617
1009,1044,1531,1635
903,1041,1406,1510
1061,928,1441,1427
996,989,1426,1505
1102,1061,1712,1591
1144,1151,2006,1530
964,1082,1372,1714
989,984,1574,1410
974,924,1433,1475
844,924,1330,1294
1073,1020,1535,1506
909,1024,1354,1431
998,1006,1651,1571
1048,1028,1738,1601
1064,958,1621,1484
988,1025,1581,1571
990,1068,1477,1756
973,948,1410,1299
939,1047,1381,1762
1089,1001,1595,1382
1064,1042,1735,1588
1004,1011,1371,1592
862,1014,1476,1536
1059,954,1848,1481
998,1025,1609,1484
976,1016,1513,1611
1012,950,1447,1465
1087,1069,1572,1719
974,1091,1418,1403
1055,1054,1476,1740
1124,1007,1996,1459
975,1010,1443,1606
1079,864,1654,1445
1097,928,1461,1782
1014,909,1639,1207
1060,1047,1478,1370
986,1007,1594,1398
986,1059,1478,1594
920,1042,1379,1576
905,846,1347,1318
968,1039,1440,1527
1001,1116,1499,1620
965,1016,1459,1505
980,1073,1419,1661
1029,1012,1551,1591
1029,1166,1452,1541
1038,983,1528,1403
1018,978,1502,1385
1075,1066,1456,1699
943,1005,1230,1473
1048,1012,1645,1645
1046,868,1417,1354
1061,1119,1521,1805
982,980,1546,1351
974,1043,1643,1412
1074,1063,1741,1595
1095,1025,1545,1601
1008,1114,1338,1688
1003,1085,1512,1405
896,966,1325,1481
1005,1002,1429,1446
970,1047,1655,1556
873,910,1460,1434
1061,1014,1595,1472
990,997,1593,1553
987,994,1810,1463
1020,892,1412,1300
914,933,1414,1479
945,1057,1457,1653
1034,966,1422,1363
884,1076,1454,1637
1009,1139,1571,1607
945,979,1387,1656
1055,909,1683,1478
1002,926,1317,1473
1064,950,1570,1368
1031,1033,1555,1640
959,1035,1542,1610
966,979,1578,1811
997,1056,1597,1457
1011,900,1656,1407
950,1099,1478,1402
1008,1045,1560,1661
1072,1007,1526,1567
1026,1068,1596,1521
871,954,1360,1448
971,978,1547,1411
1091,1179,1734,1786
1048,981,1544,1374
1115,926,1737,1565
975,1032,1415,1396
1003,903,1612,1289
904,894,1306,1405
1057,999,1970,1586
1105,917,1776,1350
1030,1121,1341,1828
938,970,1466,1519
974,999,1450,1411
1083,1106,1679,1192
908,921,1719,1558
1024,972,1877,1572
1068,932,1557,1359
1061,1070,1768,1347
1003,1049,1449,1655
1021,1020,1662,1510
924,980,1383,1628
1041,911,1460,1303
1012,1065,1590,1576
1008,909,1615,1539
1038,1114,1636,1952
1078,1039,1503,1590
1090,1069,1618,1477
990,919,1506,1428
959,1050,1468,1945
1042,1018,1829,1510
1068,977,1574,1604
1114,1075,1609,1737
1116,1046,1632,1639
974,1089,1418,1561
953,886,1265,1315
924,1002,1755,1557
957,917,1442,1379
867,987,1460,1596
1041,1018,1514,1628
913,933,1455,1364
1034,899,1503,1414
933,981,1363,1472
1054,941,1526,1348
1039,1093,1693,1761
1033,1045,1425,1607
1085,999,1599,1845
922,1093,1489,1575
916,1060,1342,1724
1078,985,1832,1562
1104,1066,1572,1458
948,1018,1252,1575
1077,979,1489,1345
1044,911,1408,1413
1065,944,1677,1575
874,1031,1293,1574
960,940,1459,1298
1088,940,1611,1274
1032,919,1538,1494
1093,843,1613,1350
1012,1027,1487,1438
1066,1024,1424,1603
911,1009,1494,1453
1038,862,1861,1217
918,1049,1287,1395
1012,1117,1442,1714
978,889,1565,1504
986,988,1575,1425
1126,956,1656,1356
932,983,1467,1598
950,1088,1517,1720
1061,1096,1620,1448
899,1009,1470,1419
1018,1026,1470,1780
982,920,1637,1598
1012,1106,1397,1274
1058,1046,1660,1570
1030,1019,1568,1513
1072,938,1501,1447
1047,980,1732,1416
941,978,1417,1369
1053,1057,1917,1240
994,877,1565,1437
1062,1012,1722,1744
965,1074,1367,1604
956,1026,1472,1583
1015,996,1539,1540
982,964,1537,1591
892,998,1433,1862
1040,985,1648,1552
908,973,1524,1518
983,1050,1574,1937
1002,1008,1421,1410
949,983,1399,1360
1115,976,1590,1422
947,1109,1489,1697
1050,1017,1661,1512
996,1090,1414,1625
1023,1036,1415,1521
1014,1068,1657,1576
1098,1073,1718,1477
999,1030,1433,1594
999,1039,1640,1495
973,1011,1448,1539
1057,1056,1515,1656
1025,899,1718,1332
1034,881,1977,1429
966,954,1533,1480
908,897,1296,1213
1049,1014,1456,1662
1004,979,1473,1454
1103,879,1197,1347
958,933,1442,1409
1078,1049,1696,1406
926,985,1264,1436
963,1024,1429,1422
1020,979,1613,1371
1118,970,1640,1389
1009,1046,1554,1605
987,1010,1335,1887
1059,888,1653,1464
1029,1065,1506,1865
841,1123,1298,1589
1021,1006,1464,1450
1022,970,1635,1574
1042,1042,1507,1706
904,867,1303,1485
1039,1010,1612,1565
1068,927,1385,1445
965,1055,1572,1630
926,954,1542,1511
1073,1011,1545,1602
1043,1048,1614,1462
878,1010,1424,1612
1059,949,1566,1343
964,1069,1429,1982
1071,1057,1277,1810
921,1053,1368,1509
914,1007,1365,1327
991,1001,1464,1410
906,906,1443,1374
1031,931,1401,1470
1023,1089,1217,1469
1095,1042,1713,1434
1064,990,1445,1450
1005,905,1579,1453
992,1012,1487,1550
926,1074,1319,1418
904,1048,1305,1721
986,1139,1415,1766
1046,956,1410,1430
996,1037,1385,1480
1119,1001,1571,1530
1065,954,1953,1477
936,1065,1352,1434
1011,1017,1337,1599
862,934,1417,1615
900,980,1499,1431
992,937,1431,1273
1075,846,1366,1468
974,1025,1418,1724
989,1006,1396,1416
992,1107,1461,1582
1004,891,1416,1417
1022,976,1579,1586
1139,1046,1525,1582
1114,998,1541,1613
870,966,1373,1497
1001,1097,1515,1671
901,1031,1348,1547
1019,1050,1392,1404
1116,1005,1292,1695
1072,1067,1654,1661
1059,1053,1475,1641
981,1013,1487,1512
935,1044,1497,1515
1003,992,1428,1435
1065,997,1568,1505
1047,995,1601,1688
981,1153,1349,1544
976,1010,1816,1368
1002,910,1634,1286
995,947,1539,1343
860,1007,1466,1727
1111,1023,1756,1551
988,1111,1382,1774
989,1092,1578,1719
1015,953,1405,1415
1073,870,1420,1472
1104,923,1475,1529
986,1038,1372,1742
1093,892,1595,1446
957,1004,1549,1628
1032,1084,1377,1629
973,1124,1612,1756
921,1032,1502,1413
1059,921,1597,1464
1021,920,1419,1457
1004,1009,1593,1824
1057,914,1427,1753
934,987,1356,1591
1001,957,1400,1316
1024,1072,1481,1805
1121,985,1567,1567
966,1046,1609,1419
993,906,1619,1277
1034,1032,1212,1689
970,1003,1338,1562
1091,1017,1529,1487
964,990,1328,1583
1120,1035,1402,1472
1047,993,1482,1416
1007,967,1504,1397
1003,1113,1851,1625
1098,1091,1497,1564
1046,1059,1574,1865
1087,1013,1650,1720
879,871,1370,1508
1019,1095,1441,1536
1045,1057,1576,1737
938,931,1501,1374
990,1050,1465,1829
847,943,1437,1346
1012,805,1378,1313
1064,939,1490,1359
981,1100,1601,1623
1080,972,1382,1581
1076,1018,1427,1581
1069,939,1240,1480
1061,1025,1565,1405
1095,866,1785,1355
1081,986,1829,1515
1005,1016,1338,1524
917,1050,1356,1608
981,1071,1367,1692
1001,972,1559,1428
934,931,1459,1502
1121,884,2020,1445
1057,1040,1955,1651
989,880,1604,1448
1035,900,1574,1488
1015,1063,1653,1449
1063,870,1611,1297
1001,1109,1385,1742
1008,1015,1932,1874
883,980,1445,1930
1069,925,1614,1448
1012,1026,1633,1355
999,966,1436,1330
935,970,1357,1356
986,1058,1358,1421
958,1095,1402,1579
958,993,1518,1627
1086,1106,1722,1179
954,915,1553,1489
1101,1105,1394,1715
1019,1111,1353,1675
876,1099,1324,1821
1074,1069,1648,1775
1043,869,1452,1366
931,1056,1467,1536
1003,957,1420,1464
1004,984,1496,1461
1010,1075,1671,1492
931,984,1561,1547
856,889,1412,1483
1049,956,1391,1469
933,1007,1240,1371
920,1033,1454,1404
989,1036,1611,1541
1041,913,1945,1585
917,992,1271,1364
921,923,1391,1558
847,1024,1328,1577
1065,1031,1432,1377
1017,1052,1592,1743
962,979,1517,1245
959,970,1487,1325
949,1021,1403,1414
1031,912,1680,1336
993,1008,1381,1544
1019,1056,1781,1401
1074,913,1728,1462
1049,843,1168,1422
1060,1001,1706,1636
1099,942,1717,1446
941,1038,1465,1691
1008,1017,1574,1598
1070,1011,1439,1366
1086,980,1435,1590
989,1105,1388,1817
946,927,1575,1317
992,1001,1437,1596
1043,1032,1667,1588
1014,1034,1666,1579
904,1018,1430,1512
931,1007,1465,1524
1083,981,1707,1473
965,1045,1529,1647
986,991,1418,1416
1102,1037,1384,1491
1015,1059,1616,1578
938,953,1387,1372
1040,1039,1469,1487
