X_1,X_2,Y_1,Y_2
1192,1082,1542,1469
1005,1069,1793,1575
877,932,1442,1606
1097,1026,1603,1534
1040,1014,1494,1370
997,1028,1530,1537
1109,965,1565,1425
947,968,1725,1509
1076,994,1495,1518
1111,970,1676,1700
991,1034,1365,1671
1034,989,1568,1372
945,1000,1459,1702
1010,950,1497,1502
1148,1007,1606,1478
1005,975,1677,1498
1020,928,1637,1404
1008,964,1697,1389.0
1037,1043,1243,1454
874,1087,1215,1505
968,982,1791,1721
1033,889,1546,1411
972,989,1545,1255
1041,1070,1659,1547
1041,891,1658,1591
1077,1111,1568,1518
987,1049,1505,1575
870,968,1231,1388
1012,992,1417,1568
1109,1102,1578,1452
1000,964,1457,1539
1054,1202,1530,1790
1017,949,1394,1459
1055,990,1388,1649
986,922,1542,1576
918,849,1439,1305
936,976,1449,1643
1032,1006.0,1494,1695
1143,1018,1602,1797
998,985,1378,1504
969,963,1363,1687
1014,1035,1349,1567
1124,979,1557,1599
1088,953,1619,1422
1004,1047,1523,1378
1045,1017,1460,1417
1022,1061,1527,1485
916,1043,1238,1759
979,1100,1706,1567
1098,1088,1655,1811
1041,924,1374,1593
976,998,1501,1631
1055,881,1594,1435
1164,984,1680,1677
932,968,1389,1502
1040,922,1546,1422
987,1037,1689,1520
987,923,1635,1424
933,1020,1590,1296
886,948,1345,1297
987,1095,1509,1582
1098,959,1520,1400
1018,936,1640,1478
968,1044,1488,1604
922,1002,1336,1366
1066,1132,1565,1563
1060,974,1685,1488
1087,1038,1583,1316
1065.0,897,1749,1432
1080,952,1642,1511
981,950,1683,1423
988,927,1534,1596
940,1087,1475,1551
1076,939,1539,1690
969,1108,1645,1576
1014,930,1634,1385
1071,974,1396,1445
1099,916,1616,1609
1027,1048,1413,1416
999,888,1456,1411
998,990,1369,1419
1045,1035,1549,1392
1109,1065,1537,1638
1062,915,1544,1546
976,904,1500,1439
998,957,1461,1514
1039,938,1660,1398
1090,1118,1754,1663
996,948,1442,1348
1111,1024,1648,1629
924,961,1285,1398
932,1153,1449,1613
1089,1003,1718,1512
1030,970,1565,1658
993,1088,1467,1527
1014,1111,1301,1871
914,903,1376,1295
1057,956,1560,1391
1018,986,1624,1739
1032,1057.0,1402,1714
1094,1064,1397,1631
1008,999,1380,1370
1026,1010,1793,1577
1082,868,1667,1480
1104,1024,1550,1463
967,920,1742,1359
925,918,1501,1391
967,962,1382,1394
979,1115,1327,1624
1075,994,1492,1519
958,969,1513,1423
996,959,1519,1369
926,1081,1266,1590
994,960,1361,1509
940,897,1485,1543
994,984,1463,1386
1117,1017,1855,1346
892,986,1642,1716
1069,939,1449,1396
1094,1090,1642,1571
1002,1002,1482,1475
1009,1162,1698,1717
905,930,1409,1405
934,999,1411,1413
1005,1005,1455,1424
972,959,1506,1358
1014,1110,1495,1705
971,934,1333,1254
989,1108,1509,1434
958,1006,1384,1554
958,1005,1549,1454
1097,969,1601,1438
959,1035,1570,1404
983,1010,1487,1514
1113,995,1619,1494
1084,844,1721,1580
1043,1040,1771,1334
875,1085,1271,1612
1007,895,1628,1547
1019,981,1548,1400
1104,996,1833,1725
