X_1,X_2,Y_1,Y_2
974.0,1035.0,1633,1525
1014,978,1697,1367
1068,1078,1522,1249
958,986,1661,1275
1004,997,1665,1593
1081,999,1527,1614
1010,1030,1594,1662
1069,1061,1738,1748
1053,1159,1831,1494
932,967,1525,1293
1122,933.0,1734,1474
1023.0,1081,1765,1638
1088,1019,1655,1568
1007,1089,1473,1456
1014,984,1492,1696
1114,1063,1476,1400
930,986,1683,1475
1036,1043,1750,1690
1019,960,1770,1397
1089,852,1631,1349
1006,1035,1619,1468
983.0,985,1469,1415
1014.0,1028,1482,1525
996,1074,1426,1701
1020,1099,1786,1664
963,1021,1392,1473
1024,1056,1756,1517
879.0,888,1539,1393
969,1131,1454,1659
1062,1128,1833,1535
981,1062,1732,1702
982,1007,1623,1575
1094,958,1559,1516
1062,1023.0,1775,1493
983.0,1018,1815,1563
974.0,1013,1633,1695
1082,1061,1535,1470
1078,1149,1747,1705
986,967,1743,1519
976,976,1399,1771
1114,1050,1634,1593
1051,915,1805,1453
1045,1039,1747,1632
1076,997,1604,1593
1032,961,1498,1549
1073,915,1525,1678
962,1003,1497,1798
960,1001,1358,1475
1026,1067,1462,1673
1023,1057,1699,1523
1035,1154,1509,1554
982,1123,1781,1718
980,1096,1795,1526
1015,1056,1692,1785
956,1026,1685,1518
952,1029.0,1720,1585
1037.0,987,1495,1733
1025,1022,1746,1561
1051,1069,1747,1397
1007,1044,1529,1463
1012,1006,1680,1528
922,1071,1459,1357
1013,1021,1594,1668
966,1119,1504,1581
1007,1091,1788,1648
1104,995,1508,1646
1016,1091,1781,1639
968,895,1387,1753
1099,1078,1536,1569
1073,1027,1586,1456
1006,964,1532,1549
998,993,1766,1429
1025,1085,1539,1697
962,1110,1533,1732
944,1001,1496,1535
962,887.0,1470,1373
975,1014,1698,1609
851,1056,1296,1702
1072,1037,1603,1561
998,1091,1730,1493
988,1027.0,1401,1897
1031,1016.0,1639,1660
928,978.0,1672,1404
911,992,1456,1530
948,1004,1501,1745
991,1033.0,1534,1542
1068,1058,1458,1462
1076,1009,1529,1731
1087,999,1432,1554
1007,1058,1523,1542
1083,898.0,1619,1562
990,993,1587,1254
990,953,1541,1426
869,1075,1621,1461
987,814,1521,1277
1032,1099,1757,1547
1047,975,1683,1433
944,852,1595,1349
1029,1083,1718,1552
1018.0,1069,1601,1669
1072,1121,1596,1563
1078,1019,1785,1422
943,931,1524,1473
1012.0,1059,1516,1438
994,1017.0,1535,1618
1098,974,1548,1757
1076,1023,1528,1777
984,1078,1476,1411
1014,933,1502,1607
1010,941,1633,1399
1061,1100,1667,1665
1026,1046,1483,1399
1038,949,1515,1696
1028,982,1503,1385
981,1126,1625,1536
1026,934,1439,1618
1036,990,1585,1284
965,996,1397,1506
1087,886,1694,1496
1062,1031,1637,1687
950,1043.0,1618,1533
1029,1002,1693,1599
958,964,1579,1499
991,975,1289,1369
916,973,1619,1564
1043,1018.0,1608,1520
951,921,1498,1528
1117,1066,1560,1676
1014,1022,1742,1678
974,962,1557,1501
1068,956.0,1394,1640
985,1062,1803,1622
1053,986,1522,1587
1020,1077,1697,1688
1163,1015,1552,1516
1045,1013,1775,1517
1032.0,1006,1759,1610
1022,990,1726,1772
1014,921,1539,1452
912,997,1412.0,1734
