X_1,X_2,Y_1,Y_2
1060,853,1620,1309
977,974,1581,1385
941,1016,1640,1561
1019,916,1538,1430
1057,988,1442,1965
942,987,1559,1453
1014,1042,1740,1692
903,1063,1460,1556
947,965,1426,1525
1093,1020,1806,1413
995,1136,1765,1679
1043,1109,1595,1750
980,1084,1887,1746
1049,1000,1512,1580
947,1116,1362,1543
972,1041,1806,1330
1016,944,1931,1582
1043,1027,1688,1465
1033,1036,1628,1599
1035,867,1529,1299
1089,893,1376,1668
1046,1013,1726,1501
992,1042,1419,1718
1087,939,1743,1489
1034,980,1351,1399
1006,1059,1515,1445
894,965,1595,1574
973,892,1400,1315
1053,936,1544,1432
1008,969,1477,1451
943,908,1885,1355
1015,1007,1499,1872
1046,997,1419,1357
1066,1095,1383,1621
1019,1052,1567,1557
1026,1049,1536,1094
1056,1013,1727,1372
1033,1025,1440,1378
1004,996,1530,1397
912,1003,1333,1466
1047,917,1793,1558
1052,1037,1549,1471
1030,1037,1354,1400
958,918,1452,1295
1006,950,1382,1513
1068,1082,1608,1366
1052,933,1098,1340
873,957,1311,1462
1071,1102,1750,1897
1012,979,1686,1301
899,1046,1630,1560
936,904,1463,1485
1015,887,1410,1363
935,923,1641,1315
1026,913,1513,1677
1016,1101,1425,1838
1006,1058,1460,1431
991,1038,1608,1619
990,1016,1377,1353
1111,1046,1618,1690
1079,1024,1544,1949
1131,978,1521,1563
1038,957,1448,2008
992,844,1744,1257
950,970,1557,1501
1012,920,1458,1335
904,934,1397,1733
1020,978,1573,1883
974,975,1732,1465
1022,991,1489,1347
1050,970,1597,1556
1039,901,1696,1354
975,846,1347,1308
995,993,1541,1728
1027,887,1414,1321
973,1026,1383,1772
1091,1091,1558,1726
951,999,1462,1449
938,1014,1549,1666
986,1033,1493,1536
1033,1008,1712,1495
1038,998,1396,1421
1001,1128,1488,1536
1016,955,1520,1646
981,898,1499,1280
1118,888,1519,1482
932,996,1418,1678
999,993,1408,1522
885,1103,1478,1530
1067,1110,1352,1582
1005,954,1608,1355
1059,979,1602,1477
1006,986,1463,1549
1073,991,1264,1358
930,1025,1316,1709
1015,981,1426,1673
1133,1026,1618,1446
1103,976,1642,1260
1061,999,1595,1538
1073,959,1815,1578
1038,999,1621,1507
1064,953,1451,1635
979,980,1315,1472
944,994,1421,1669
1034,917,1405,1551
992,929,1450,1303
1018,982,1490,1707
1034,921,1575,1367
909,1052,1339,1757
974,1016,1746,1485
1030,993,1692,1435
992,990,1452,1438
1031,983,1585,1707
1044,984,1590,1672
978,961,1480,1389
1113,1046,1800,1549
1067,964,1940,1402
995,997,1426,1393
1095,1043,1630,2074
992,999,1420,1285
941,938,1492,1546
1052,924,1553,1363
891,1006,1449,1461
924,1070,1702,1580
1161,1001,1786,1598
1050,931,1697,1348
982,982,1418,1571
1027,1020,1704,1322
927,1157,1422,1805
1016,960,1685,1465
901,1000,1592,1689
975,999,1420,1527
966,1060,1650,1463
1008,976,1488,2024
977,1084,1380,1405
896,955,1386,1364
1044,1031,1568,1439
1003,782,1409,1242
1119,1073,1609,1558
1074,929,1698,1604
1082,1028,1618,1482
1025,924,1651,1561
938,1143,1602,1637
1038,1089,1652,1462
1058,1007,1358,1415
933,976,1679,1405
1043,966,1654,1892
984,1136,1459,1469
984,981,1744,1398
1010,965,1579,1586
953,1021,1684,1549
922,988,1354,1556
910,1013,1399,1470
998,984,1464,1443
1066,1032,1857,1678
900,1030,1325,1562
964,1009,1682,1419
980,1020,1380,1916
994,1072,1310,1468
982,994,1322,1490
1127,1022,1757,1583
1063,1049,1816,1483
1083,998,1826,1479
1043,886,1750,1319
916,982,1716,1600
941,1058,1364,1874
1050,1044,1835,1594
1014,1043,1556,1355
1043,857,1516,1265
1049,1010,1574,1568
1054,1003,1305,1932
1069,1185,1472,1458
895,1107,1592,1387
1170,943,1809,1624
935,947,1291,1627
928,960,1336,1604
985,1007,1338,1661
967,1024,1256,1485
939,1013,1658,1941
954,1038,1433,1613
1008,929,1440,1516
866,1037,1316,1799
1031,1029,1543,1652
892,868,1474,1695
996,819,1351,1443
999,1126,1489,1768
1039,1022,1464,1678
1130,1061,1710,1530
1027,939,1453,1646
1003,1109,1589,1518
967,993,1285,1463
873,1118,1309,1729
1052,1092,1573,1616
1021,1114,1729,1798
1006,974,1413,1252
906,1090,1399,1528
985,1127,1256,1671
1038,998,1584,1619
1085,1007,1708,1446
1001,932,1483,1660
1043,987,1709,1707
