X_1,X_2,Y_1,Y_2
1035,974,1685,1333
939,957,1459,1485
993,924,1420,1351
963,1021,1312,1486
963,1128,1398,1635
1073,1122,1349,1612
1002,1049,1668,1491
956,953,1366,1306
1055,1082,1318,1358
958,991,1388,1613
994,1042,1362,1575
919,1154,1426,1513
1000,869,1535,1038
1163,855,1668,1392
1120,942,1621,1541
1067,1006,1588,1539
1012,972,1482,1270
1081,931,1676,1506
1028,1041,1511,1479
1062,1016,1558,1553
1001,1004,1520,1352
1048,1026,1481,1592
976,1015,1667,1667
1002,999,1489,1334
1064,965,1524,1394
1088,1135,1469,1552
999,859,1674,1306
1049,912,1376,1392
956,1039,1521,1452
1112,959,1544,1621
959,1173,1488,1528
1084,1028,1553,1342
1088,1068,1439,1592
974,1086,1510,1746
959,1158,1576,1477
972,1060,1467,1427
1003,882,1720,1053
1035,1064,1330,1746
890,1027,1426,1399
1061,1020,1445,1406
1074,883,1496,1391
1056,1046,1551,1519
990,1062,1678,1331
926,879,1417,1317
1036,1025,1678,1394
979,1008,1666,1285
985,981,1587,1439
1075,1162,1490,1564
1069,980,1429,1605
1011,950,1655,1685
1158,884,1589,1310
935,1042,1511,1538
1118,982,1492,1647
1022,1101,1258,1620
1039,1119,1584,1552
1083,1039,1458,1660
936,892,1482,1310
1019,1008,1507,1322
1073,972,1736,1344
1034,1115,1690,1742
908,1105,1479,1457
969,888,1442,1452
999,1019,1373,1501
1136,1117,1573,1481
877,1093,1356,1416
1052,889,1416,1404
1007,1011,1600,1363
1046,998,1595,1402
970,1040,1450,1342
1065,995,1452,1262
967,920,1532,1341
945,995,1347,1512
942,1131,1336,1541
1108,989,1575,1289
1039,1008,1531,1515
1087,850,1504,1333
903,1063,1346,1619
1102,1066,1619,1636
958,962,1461,1533
938,1082,1482,1559
985,1067,1516,1406
1043,930,1576,1584
1034,959,1845,1356
979,950,1654,1500
1096,1069,1398,1545
952,1092,1481,1476
1033,969,1464,1592
967,955,1449,1465
922,1048,1433,1533
1018,976,1356,1521
1166,902,1547,1369
1090,990,1671,1673
994,915,1697,1372
1007,1012,1586,1397
1060,928,1352,1358
1065,1022,1603,1452
1074,875,1552,1034
1125,1119,1619,1557
961,973,1550,1486
1142,995,1491,1457
1041,1062,1571,1633
962,1024,1622,1400
1065,1072,1527,1451
1039,976,1559,1542
1038,1090,1723,1532
951,1004,1423,1565
1035,1076,1622,1656
1122,972,1561,1124
902,1016,1459,1482
964,1017,1447,1687
1044,953,1443,1298
1081,1115,1597,1621
969,1059,1182,1441
980,1034,1330,1516
944,984,1438,1340
933,1072,1603,1411
991,910,1528,1513
967,864,1307,1369
1045,936,1640,1277
905,1049,1446,1651
1075,1079,1525,1415
1007,941,1528,1299
1014,1142,1626,1664
982,1037,1463,1450
1018,1100,1481,1602
1032,943,1518,1414
994,1033,1446,1309
979,1088,1688,1540
1003,950,1506,1166
1026,893,1566,1257
1038,1099,1781,1529
1124,994,1495,1542
1001,981,1515,1453
940,943,1412,1351
994,1088,1598,1569
992,1011,1569,1686
996,1073,1779,1579
1013,1078,1481,1720
996,1021,1522,1544
1069,1097,1586,1464
1072,1028,1370,1370
929,1042,1142,1494
930,993,1644,1578
1005,940,1676,1501
1024,1065,1468,1600
984,906,1427,1487
996,935,1602,1629
868,958,1332,1365
907,1013,1381,1383
1065,954,1494,1656
1134,984,1535,1449
980,1042,1265,1356
898,911,1410,1375
904,1124,1483,1356
1024,960,1429,1499
1039,1131,1368,1521
850,1112,1362,1550
1045,1100,1292,1667
1010,959,1311,1445
888,1067,1418,1476
1036,949,1554,1290
976,1050,1445,1428
959,902,1329,1280
981,1009,1241,1557
1034,933,1415,1527
1010,994,1472,1451
931,1049,1518,1432
991,922,1347,1380
1095,1104,1586,1712
1055,1079,1465,1352
