X_1,X_2,Y_1,Y_2
1030,1040,1583,1599
1071,1003,1751,1564
920,999,1405,1559
975,1093,1636,1536
802,940,1125,1466
1016,1049,1678,1476
965,958,1313,1716
970,930,1291,1305
1046,858,1562,1358
962,962,1539,1374
994,997,1560,1459
1037,1047,1718,1727
1106,942,1699,1388
1091,930,1890,1346
1060,969,1567,1326
939,915,1381,1391
900,957,1137,1303
897,1010,1292,1468
1028,1033,1541,1439
1172,933,1471,1398
1056,1054,1618,1660
973,991,1443,1466
1039,969,1652,1493
1020,1028,1674,1560
873,952,1259,1393
1083,1031,1637,1719
981,1046,1686,1613
1013,1067,1475,1528
935,860,1518,1090
948,1136,1412,1540
935,918,1291,1381
933,1110,1498,1562
995,957,1359,1500
1137,1057,1663,1772
1035,1053,1581,1604
950,1042,1353,1406
1094,1079,1700,1537
979,899,1493,1309
1069,1001,1544,1706
884,937,1252,1178
1078,1167,1535,1981
1063,963,1555,1487
1027,1034,1423,1425
1103,958,1811,1364
935,984,1422,1409
935,1055,1345,1731
888,1057,1265,1511
1016,1061,1536,1791
1065,1028,1401,1850
916,1052,1360,1636
1153,1066,1508,1640
1063,1088,1585,1586
1043,1083,1371,1586
1056,996,1770,1679
985,1064,1546,1609
886,956,1290,1314
912,1101,1532,1770
1054,1066,1512,1774
993,1031,1463,1740
1059,1055,1587,1686
961,872,1404,1153
1052,1011,1566,1521
988,929,1578,1548
982,1020,1380,1762
962,914,1337,1468
943,1061,1480,1592
898,982,1214,1284
978,921,1309,1359
938,912,1375,1561
1002,933,1412,1411
997,1162,1636,1650
957,1032,1405,1567
964,1030,1302,1464
1027,1102,1520,1801
982,1032,1530,1537
916,1057,1419,1575
882,906,1393,1408
1074,946,1470,1351
1021,1099,1385,1778
942,976,1460,1509
1050,1003,1512,1349
932,967,1410,1398
963,985,1668,1456
1051,987,1554,1296
1152,1007,1978,1513
865,1043,1257,1437
1021,977,1444,1400
973,1132,1550,1879
1021,965,1553,1514
1032,1052,1410,1616
1097,1113,1667,1585
1033,1021,1572,1498
1093,866,1396,1113
1071,1068,1567,1631
1018,992,1659,1387
1002,983,1327,1500
928,988,1437,1398
937,921,1553,1453
1077,1032,1596,1458
940,980,1551,1355
1008,1067,1609,1660
1126,1054,1593,1597
947,1068,1724,1591
1099,982,1520,1455
952,909,1416,1414
1019,1062,1330,1768
1079,1117,1707,1816
977,1037,1351,1451
971,987,1345,1530
986,1011,1461,1415
995,869,1707,1166
947,1034,1342,1491
1066,967,1432,1526
978,941,1365,1498
930,909,1327,1394
960,933,1560,1290
1042,1056,1521,1770
1017,962,1517,1313
957,1000,1397,1367
998,1012,1340,1486
941,928,1347,1161
954,992,1447,1351
932,1018,1331,1411
1000,944,1530,1159
1082,1132,1451,1879
1051,948,1592,1444
1014,1129,1456,1715
1045,976,1369,1308
1055,1019,1511,1405
1069,950,1405,1309
986,971,1498,1610
1032,1019,1543,1523
969,1023,1347,1848
1031,956,1422,1371
1021,1047,1593,1577
1054,1045,1463,1548
1059,983,1487,1384
1161,1048,1602,1761
1031,998,1555,1573
1024,934,1374,1745
1159,1011,1845,1560
917,859,1348,1085
984,974,1333,1170
1064,1124,1681,1955
971,931,1389,1328
1032,1053,1725,1376
1154,928,1528,1517
