X_1,X_2,Y_1,Y_2
951,1195,1440,1866
951,951,1440,1440
951,951,1440,1440
1145,1195,1862,1866
951,951,1440,1440
1195,951,1866,1440
1195,951,1866,1440
951,1195,1440,1866
1195,1140,1866,1913
1195,1140,1866,1913
1140,1140,1913,1913
1140,951,1913,1440
1140,951,1913,1440
951,1140,1440,1913
1195,1140,1866,1913
951,1195,1440,1866
951,1195,1440,1866
1195,1195,1866,1866
1195,951,1866,1440
1145,1195,1862,1866
1195,1145,1866,1862
1195,951,1866,1440
1195,1195,1866,1866
951,951,1440,1440
1140,1195,1913,1866
1195,1145,1866,1862
951,1195,1440,1866
951,1195,1440,1866
951,1006,1440,1874
1140,1195,1913,1866
951,1195,1440,1866
1140,951,1913,1440
951,1140,1440,1913
1195,1195,1866,1866
1140,1195,1913,1866
1140,1140,1913,1913
951,951,1440,1440
951,951,1440,1440
951,951,1440,1440
951,1006,1440,1874
1145,1195,1862,1866
1195,951,1866,1440
1145,951,1862,1440
951,951,1440,1440
951,1195,1440,1866
951,1195,1440,1866
1145,951,1862,1440
951,951,1440,1440
951,1140,1440,1913
951,951,1440,1440
1140,1195,1913,1866
951,1145,1440,1862
951,951,1440,1440
1195,1140,1866,1913
1048,1195,1549,1866
951,1195,1440,1866
1140,1195,1913,1866
1140,951,1913,1440
1195,951,1866,1440
1140,951,1913,1440
1140,951,1913,1440
1140,1048,1913,1549
1195,951,1866,1440
1140,1195,1913,1866
1195,1140,1866,1913
1140,1140,1913,1913
1145,1195,1862,1866
1006,951,1874,1440
1195,951,1866,1440
1048,1145,1549,1862
951,1048,1440,1549
1195,1140,1866,1913
951,1145,1440,1862
1140,1195,1913,1866
951,951,1440,1440
1195,1195,1866,1866
1195,1195,1866,1866
1140,1140,1913,1913
951,951,1440,1440
951,951,1440,1440
1195,1195,1866,1866
1195,1006,1866,1874
951,951,1440,1440
1048,1195,1549,1866
1140,951,1913,1440
1195,951,1866,1440
1140,951,1913,1440
1195,1195,1866,1866
951,1145,1440,1862
951,1195,1440,1866
951,1140,1440,1913
1195,1195,1866,1866
1145,1140,1862,1913
951,1195,1440,1866
1048,951,1549,1440
951,1195,1440,1866
1195,951,1866,1440
951,1195,1440,1866
951,1195,1440,1866
1195,1195,1866,1866
951,1195,1440,1866
1140,951,1913,1440
1048,1195,1549,1866
1195,1195,1866,1866
951,951,1440,1440
1140,1140,1913,1913
1195,1195,1866,1866
1195,1145,1866,1862
1195,951,1866,1440
1140,951,1913,1440
951,951,1440,1440
951,1195,1440,1866
951,1195,1440,1866
951,951,1440,1440
951,1048,1440,1549
1140,1145,1913,1862
1140,1145,1913,1862
1140,1140,1913,1913
1195,1195,1866,1866
951,1140,1440,1913
1195,951,1866,1440
1140,1145,1913,1862
1145,951,1862,1440
1048,1195,1549,1866
1145,1140,1862,1913
951,1048,1440,1549
1140,1195,1913,1866
951,951,1440,1440
1006,951,1874,1440
1195,1195,1866,1866
951,1140,1440,1913
951,951,1440,1440
1195,1140,1866,1913
951,1195,1440,1866
1140,1145,1913,1862
1048,951,1549,1440
951,1145,1440,1862
1195,1145,1866,1862
951,951,1440,1440
1195,1006,1866,1874
951,1195,1440,1866
1140,1195,1913,1866
951,951,1440,1440
1195,951,1866,1440
951,1140,1440,1913
1140,951,1913,1440
951,1140,1440,1913
951,1195,1440,1866
1195,1140,1866,1913
1048,951,1549,1440
951,951,1440,1440
1195,1195,1866,1866
1195,951,1866,1440
1195,1195,1866,1866
1140,1140,1913,1913
951,951,1440,1440
1195,951,1866,1440
951,1195,1440,1866
951,951,1440,1440
1140,1195,1913,1866
1140,1145,1913,1862
1195,951,1866,1440
951,1048,1440,1549
1195,1195,1866,1866
1145,1195,1862,1866
951,1006,1440,1874
951,1145,1440,1862
951,1140,1440,1913
951,951,1440,1440
1195,1195,1866,1866
1140,1195,1913,1866
951,1140,1440,1913
951,1195,1440,1866
1140,1195,1913,1866
951,1195,1440,1866
1195,951,1866,1440
1140,951,1913,1440
1140,951,1913,1440
951,1140,1440,1913
951,951,1440,1440
1195,1140,1866,1913
951,1195,1440,1866
1195,1145,1866,1862
1195,1145,1866,1862
951,1195,1440,1866
1140,1140,1913,1913
1140,1195,1913,1866
951,1006,1440,1874
1145,951,1862,1440
951,1195,1440,1866
1195,951,1866,1440
1195,951,1866,1440
951,1195,1440,1866
951,1195,1440,1866
1195,1195,1866,1866
1078,1195,1536,1866
1140,951,1913,1440
951,1195,1440,1866
1195,951,1866,1440
1140,1195,1913,1866
951,951,1440,1440
1195,951,1866,1440
951,1195,1440,1866
1006,1140,1874,1913
1195,951,1866,1440
951,1195,1440,1866
951,951,1440,1440
1145,951,1862,1440
1195,951,1866,1440
1140,1145,1913,1862
951,951,1440,1440
951,951,1440,1440
951,1195,1440,1866
951,951,1440,1440
951,1140,1440,1913
1195,1006,1866,1874
951,1140,1440,1913
1195,1140,1866,1913
951,1195,1440,1866
951,951,1440,1440
951,1195,1440,1866
951,1145,1440,1862
951,951,1440,1440
951,951,1440,1440
1195,1195,1866,1866
1006,951,1874,1440
1145,1195,1862,1866
1078,951,1536,1440
1195,1195,1866,1866
1195,1140,1866,1913
951,951,1440,1440
1145,951,1862,1440
951,1145,1440,1862
1140,1195,1913,1866
951,951,1440,1440
1140,1048,1913,1549
1195,951,1866,1440
951,951,1440,1440
1195,1195,1866,1866
951,951,1440,1440
951,951,1440,1440
951,951,1440,1440
951,1140,1440,1913
1140,1195,1913,1866
951,1145,1440,1862
1145,1140,1862,1913
951,1140,1440,1913
951,1195,1440,1866
1140,951,1913,1440
1048,1145,1549,1862
1006,1145,1874,1862
951,1140,1440,1913
1006,951,1874,1440
951,951,1440,1440
1195,1145,1866,1862
1140,1140,1913,1913
1140,951,1913,1440
951,1195,1440,1866
1195,951,1866,1440
1140,1140,1913,1913
1145,951,1862,1440
951,951,1440,1440
951,951,1440,1440
1140,951,1913,1440
951,1195,1440,1866
951,951,1440,1440
1145,1195,1862,1866
951,951,1440,1440
951,951,1440,1440
1048,951,1549,1440
951,951,1440,1440
1195,951,1866,1440
1140,1140,1913,1913
951,1145,1440,1862
1195,1195,1866,1866
951,951,1440,1440
1145,1195,1862,1866
951,951,1440,1440
1140,1195,1913,1866
1145,1140,1862,1913
1145,1195,1862,1866
951,951,1440,1440
951,1195,1440,1866
1195,1145,1866,1862
951,1140,1440,1913
951,951,1440,1440
1048,1195,1549,1866
951,1195,1440,1866
1145,1145,1862,1862
1195,951,1866,1440
1140,951,1913,1440
951,951,1440,1440
1195,1145,1866,1862
1140,1195,1913,1866
1006,1006,1874,1874
951,1195,1440,1866
1195,1140,1866,1913
1140,951,1913,1440
1195,951,1866,1440
1195,1195,1866,1866
1195,1195,1866,1866
951,1195,1440,1866
951,1145,1440,1862
951,1195,1440,1866
951,1140,1440,1913
951,951,1440,1440
1195,1195,1866,1866
1140,1140,1913,1913
1140,1195,1913,1866
951,951,1440,1440
951,1195,1440,1866
951,1195,1440,1866
951,951,1440,1440
1195,1140,1866,1913
1140,951,1913,1440
1195,1195,1866,1866
1140,1140,1913,1913
1195,951,1866,1440
951,951,1440,1440
951,1195,1440,1866
951,951,1440,1440
1006,1195,1874,1866
1195,951,1866,1440
951,951,1440,1440
1195,951,1866,1440
951,951,1440,1440
1195,951,1866,1440
951,1140,1440,1913
1195,1195,1866,1866
1145,951,1862,1440
951,1195,1440,1866
1140,951,1913,1440
1145,1140,1862,1913
1140,1195,1913,1866
1195,951,1866,1440
1048,951,1549,1440
1195,951,1866,1440
1145,1140,1862,1913
951,1195,1440,1866
1195,1145,1866,1862
951,1140,1440,1913
1140,951,1913,1440
1006,1140,1874,1913
951,1195,1440,1866
951,951,1440,1440
951,1195,1440,1866
951,951,1440,1440
951,951,1440,1440
1195,1195,1866,1866
951,1145,1440,1862
1145,1140,1862,1913
1140,1195,1913,1866
1195,951,1866,1440
1145,1195,1862,1866
951,1195,1440,1866
1140,1195,1913,1866
951,1006,1440,1874
951,951,1440,1440
1195,1078,1866,1536
1145,1195,1862,1866
1048,1195,1549,1866
1145,1195,1862,1866
1140,951,1913,1440
951,951,1440,1440
1195,951,1866,1440
1195,1140,1866,1913
1145,1140,1862,1913
1140,1195,1913,1866
1195,951,1866,1440
951,951,1440,1440
1195,951,1866,1440
1145,1195,1862,1866
1195,951,1866,1440
1195,1145,1866,1862
951,1048,1440,1549
1048,1195,1549,1866
951,1145,1440,1862
951,951,1440,1440
1195,1145,1866,1862
951,1195,1440,1866
1048,1048,1549,1549
1195,1195,1866,1866
951,951,1440,1440
1195,1195,1866,1866
1195,1195,1866,1866
951,1195,1440,1866
1195,951,1866,1440
951,951,1440,1440
1195,1195,1866,1866
951,1195,1440,1866
951,951,1440,1440
1145,951,1862,1440
1195,951,1866,1440
951,951,1440,1440
1145,1140,1862,1913
951,951,1440,1440
1006,1195,1874,1866
1195,951,1866,1440
951,1006,1440,1874
951,1140,1440,1913
1195,1145,1866,1862
1195,951,1866,1440
951,951,1440,1440
951,1140,1440,1913
951,1006,1440,1874
951,951,1440,1440
1140,951,1913,1440
1145,1140,1862,1913
951,951,1440,1440
1195,1140,1866,1913
1195,1195,1866,1866
1195,1140,1866,1913
951,1195,1440,1866
1140,951,1913,1440
1140,1195,1913,1866
951,951,1440,1440
951,1195,1440,1866
1195,1195,1866,1866
951,1140,1440,1913
1140,1140,1913,1913
1195,951,1866,1440
951,951,1440,1440
1145,1140,1862,1913
1140,951,1913,1440
1140,1140,1913,1913
951,951,1440,1440
1195,951,1866,1440
1195,1195,1866,1866
951,951,1440,1440
1140,951,1913,1440
1195,1195,1866,1866
1195,951,1866,1440
951,951,1440,1440
951,1140,1440,1913
1145,1140,1862,1913
1140,1195,1913,1866
951,951,1440,1440
1195,1145,1866,1862
1195,1140,1866,1913
1140,951,1913,1440
951,951,1440,1440
951,1195,1440,1866
951,1140,1440,1913
1006,951,1874,1440
1145,951,1862,1440
1140,951,1913,1440
1195,951,1866,1440
