X_1,X_2,Y_1,Y_2
1011,1019,1224,1643
962,1115,1270,1604
1037,920,1520,1240
926,985,1541,1261
995,984,1347,1695
1016,933,1420,1497
894,1083,1475,1458
815,924,1546,1281
1086,939,1830,1543
1052,915,1435,1331
932,913,1667,1526
1031,962,1447,1456
973,876,1296,1558
950,1094,1592,1758
913,960,1456,1228
1043,995,1353,1504
973,935,1317,1642
960,1020,1713,1343
1040,919,1282,1495
977,983,1483,1712
914,1130,1664,1761
1010,1030,1753,1712
992,958,1511,1464
1020,1108,1528,1700
935,937,1274,1617
910,907,1392,1296
999,1140,1565,1371
988,836,1487,1394
942,945,1289,1466
982,1068,1621,1754
977,975,1467,1747
986,921,1614,1552
1029,1002,1603,1454
1006,928,1240,1311
1003,1134,1427,1659
958,1101,1385,1764
1095,1015,1795,1437
942,997,1483,1530
1012,1016,1421,1262
948,954,1495,1379
894,952,1427,1369
986,1079,1541,1485
990,946,1718,1257
928,995,1654,1764
1024,941,1574,1425
968,989,1431,1566
1034,936,1539,1384
964,956,1514,1451
929,958,1479,1537
821,1037,1304,1715
1094,964,1490,1612
1010,1037,1595,1800
894,1028,1329,1656
888,854,1521,1240
982,1100,1483,1610
1005,1013,1470,1657
1003,1147,1426,1689
936,895,1645,1292
894,973,1378,1213
877,986,1438,1529
916,893,1662,1678
1123,899,1405,1170
910,942,1483,1298
1011,902,1477,1348
1042,1124,1708,1691
997,864,1624,1398
864,911,1349,1480
1109,874,1392,1307
1099,1000,1600,1678
998,1091,1277,1614
1000,968,1225,1451
1029,945,1835,1384
917,989,1458,1738
828,908,1543,1309
1017,854,1542,1468
1063,960,1345,1629
946,940,1638,1436
955,1049,1584,1795
951,941,1414,1629
965,897,1779,1253
1007,1009,1482,1573
867,971,1183,1429
1101,1066,1599,1725
947,892,1517,1519
850,997,1312,1499
910,946,1305,1233
1087,960,1608,1385
915,1127,1311,1538
934,1161,1619,1750
966,865,1741,1134
906,1103,1328,1410
938,910,1360,1441
1088,986,1575,1271
982,852,1514,1432
957,994,1333,1233
990,990,1380,1362
958,877,1610,1327
987,895,1470,1238
985,890,1384,1446
1013,883,1532,1583
1047,961,1790,1250
922,973,1230,1242
878,973,1516,1395
1021,989,1265,1763
985,984,1772,1319
1012,983,1623,1312
1080,994,1449,1478
1061,875,1447,1419
966,1003,1500,1387
951,1004,1289,1744
1083,1031,1776,1616
1006,1004,1789,1769
944,903,1362,1316
950,868,1409,1701
1003,1031,1391,1623
1029,872,1481,1150
1082,962,1371,1454
972,985,1313,1515
1043,947,1471,1307
1065,878,1418,1316
1051,929,1564,1294
1038,982,1481,1654
873,1102,1282,1721
968,1092,1275,1444
913,1091,1251,1490
869,877,1417,1242
876,981,1296,1704
898,889,1376,1161
970,1051,1455,1565
904,995,1575,1773
967,910,1435,1439
1021,983,1452,1428
1014,1094,1522,1728
959,1001,1404,1370
940,988,1556,1762
933,965,1264,1218
1077,987,1414,1641
1054,1013,1494,1500
956,1043,1404,1465
1064,989,1690,1511
1089,936,1776,1465
945,922,1482,1439
867,912,1190,1436
881,989,1172,1687
1040,985,1776,1754
980,852,1284,1278
1011,1044,1266,1434
1034,961,1640,1690
1009,1011,1507,1421
839,988,1261,1495
1017,1054,1682,1541
989,1087,1466,1663
918,973,1432,1502
1044,991,1446,1444
979,1081,1638,1502
1023,1010,1638,1485
1085,1028,1398,1774
904,1018,1276,1555
937,944,1291,1303
1007,1010,1364,1616
1016,969,1282,1530
946,893,1423,1446
944,1035,1449,1316
1120,999,1468,1701
981,882,1400,1291
959,942,1649,1712
967,928,1504,1428
955,840,1654,1356
997,1124,1706,1403
865,1015,1304,1463
882,864,1482,1349
1056,943,1562,1487
1053,1039,1543,1794
973,926,1360,1253
1096,956,1774,1177
1071,881,1731,1477
965,1060,1536,1572
1028,944,1364,1408
861,1113,1378,1665
940,974,1302,1647
939,993,1775,1549
1047,924,1732,1233
988,948,1635,1245
986,993,1731,1715
888,1014,1608,1487
1132,901,1745,1150
1067,1076,1507,1461
1097,1053,1666,1639
967,1038,1452,1460
906,1009,1268,1338
998,967,1360,1742
996,1003,1462,1505
1108,1005,1608,1402
1142,1059,1456,1510
1027,1041,1495,1509
951,995,1459,1492
940,922,1423,1454
965,931,1446,1356
971,907,1194,1222
1062,957,1870,1497
986,968,1530,1730
1021,1078,1678,1683
1028,1195,1595,1642
899,1009,1338,1756
879,976,1396,1395
840,1093,1244,1411
984,1088,1725,1658
930,1065,1178,1605
887,1025,1481,1675
991,1111,1753,1665
969,998,1553,1519
941,916,1429,1340
936,1081,1299,1514
970,949,1491,1200
986,870,1327,1343
1034,887,1665,1218
936,1008,1316,1724
1002,947,1759,1493
866,986,1182,1724
997,963,1887,1412
1036,850,1477,1391
999,869,1607,1354
843,1068,1322,1367
894,886,1379,1285
977,1013,1459,1820
989,1024,1575,1431
951,1026,1373,1402
949,928,1525,1554
973,1036,1717,1396
932,938,1266,1608
1009,1062,1708,1889
895,1012,1418,1376
1071,1034,1332,1787
954,1004,1499,1684
1005,956,1463,1240
1086,1058,1593,1500
938,1014,1203,1604
950,964,1775,1293
1075,977,1590,1297
948,1007,1294,1476
986,1040,1760,1345
1042,977,1514,1311
928,969,1260,1586
919,881,1342,1443
1104,992,1518,1486
1106,1029,1658,1647
925,1037,1447,1654
968,994,1661,1515
1075,1085,1758,1456
888,984,1273,1218
979,968,1668,1409
1004,1055,1499,1466
1065,829,1598,1383
991,1011,1430,1434
937,969,1631,1199
878,1015,1643,1600
1010,1108,1789,1399
1065,940,1456,1278
916,959,1432,1339
912,906,1433,1393
861,992,1356,1382
1013,1013,1813,1497
974,952,1422,1384
973,955,1449,1409
901,999,1239,1720
886,967,1449,1381
1042,894,1313,1354
1096,986,1770,1505
974,879,1379,1440
1039,974,1589,1470
1053,1006,1679,1788
1037,978,1641,1728
944,953,1587,1312
991,930,1607,1431
1004,955,1782,1394
1004,1031,1692,1461
865,905,1163,1408
823,1096,1251,1382
964,1016,1547,1743
951,859,1402,1381
989,859,1350,1468
940,991,1298,1438
982,1042,1413,1469
965,1028,1436,1399
963,1156,1512,1548
857,970,1465,1430
1057,1060,1742,1434
1029,981,1769,1253
890,1048,1169,1397
914,892,1166,1265
1116,1121,1489,1624
963,947,1741,1476
1085,912,1485,1261
991,875,1237,1452
1033,969,1688,1581
1047,1045,1444,1309
1037,1046,1499,1479
1049,1052,1501,1722
1107,1013,1672,1733
999,1078,1602,1445
1004,894,1472,1183
922,1050,1497,1696
918,998,1307,1711
1051,1001,1564,1324
1116,1132,1592,1734
1017,1009,1270,1550
1012,1004,1470,1799
948,1046,1454,1606
899,1122,1417,1573
869,974,1203,1325
985,988,1735,1174
936,959,1276,1316
980,951,1518,1371
904,1012,1438,1464
943,982,1659,1268
948,860,1275,1449
895,994,1293,1378
1052,965,1503,1399
943,955,1322,1599
922,1012,1371,1504
1012,973,1383,1510
1109,1018,1420,1631
981,887,1424,1155
928,976,1412,1628
992,1115,1778,1462
983,979,1632,1632
941,1034,1636,1464
1010,914,1477,1393
987,962,1775,1500
974,939,1612,1502
913,1036,1595,1456
925,935,1583,1413
988,1075,1716,1481
1003,1028,1367,1639
1027,1022,1378,1590
938,1109,1353,1737
986,1050,1365,1483
1002,1072,1512,1420
1099,886,1730,1348
1007,1047,1700,1335
1069,1036,1746,1612
1003,981,1748,1410
981,1004,1450,1445
1007,899,1485,1595
996,1036,1431,1775
890,1052,1598,1471
985,933,1671,1591
953,959,1484,1525
1007,944,1419,1744
953,940,1492,1259
876,967,1670,1454
922,832,1510,1540
851,874,1449,1161
1128,1090,1677,1577
1084,985,1782,1553
956,1025,1493,1548
1092,949,1480,1689
989,1003,1531,1615
1028,946,1544,1365
1018,946,1663,1272
1012,933,1468,1560
983,920,1533,1302
1070,1094,1618,1353
1092,1021,1382,1412
989,1041,1461,1489
895,1028,1303,1327
1029,1024,1804,1415
1062,1006,1508,1527
1172,975,1684,1634
916,1088,1469,1536
900,998,1403,1357
981,939,1247,1497
1003,1043,1249,1552
1007,1018,1467,1623
1053,1002,1753,1408
941,1027,1649,1443
939,1032,1583,1571
923,911,1657,1344
967,912,1472,1607
867,927,1200,1718
1080,958,1469,1524
977,1105,1381,1431
1101,959,1721,1511
1044,1045,1780,1490
861,1025,1208,1737
949,981,1599,1745
1088,964,1760,1408
990,1015,1294,1459
898,933,1404,1566
961,1042,1496,1444
1122,1021,1522,1734
952,983,1291,1524
1011,942,1515,1397
865,971,1486,1722
902,959,1501,1294
1021,1057,1798,1485
977,951,1376,1436
988,1106,1218,1450
990,1011,1544,1372
962,1053,1282,1408
1084,985,1420,1362
975,978,1648,1734
1002,998,1544,1441
953,911,1413,1460
998,851,1375,1520
854,907,1327,1447
907,968,1384,1256
1043,1001,1674,1687
981,1041,1488,1390
1061,945,1706,1649
1035,1093,1507,1507
1011,1075,1461,1812
935,978,1553,1208
964,1009,1210,1451
973,922,1493,1377
942,974,1533,1424
1018,931,1498,1587
880,983,1515,1317
925,1001,1503,1246
884,954,1182,1588
1037,869,1449,1324
1014,994,1296,1714
932,836,1526,1297
823,887,1323,1562
942,895,1594,1468
963,935,1446,1266
1003,929,1677,1586
1059,1090,1477,1409
992,1058,1458,1662
1035,938,1752,1316
988,909,1295,1606
971,1089,1351,1595
955,1017,1264,1433
1102,966,1781,1655
944,895,1257,1262
991,1004,1246,1425
887,964,1478,1443
845,1025,1385,1578
1021,1059,1468,1582
961,1014,1336,1509
976,973,1435,1446
916,1058,1601,1434
1052,1044,1793,1586
910,944,1246,1648
1048,1064,1432,1483
840,939,1402,1354
989,849,1709,1707
1070,1047,1444,1873
990,1046,1210,1804
1097,877,1767,1443
1111,972,1714,1314
958,1031,1385,1342
1040,1071,1827,1359
962,980,1439,1478
976,850,1751,1137
991,1048,1672,1474
930,935,1538,1261
914,1018,1560,1503
945,899,1468,1269
967,1018,1538,1302
1000,936,1440,1516
1081,1010,1484,1591
851,861,1410,1308
870,903,1265,1350
919,986,1440,1760
905,983,1596,1214
1107,1010,1391,1712
873,909,1501,1375
976,914,1510,1316
958,979,1738,1218
1072,954,1480,1430
937,1020,1406,1773
1008,885,1680,1587
1015,1028,1326,1480
957,1020,1268,1496
897,995,1339,1480
1037,902,1550,1429
935,835,1310,1716
963,1048,1614,1412
1010,887,1315,1160
1020,957,1398,1290
819,1117,1279,1671
995,922,1644,1424
1001,1029,1461,1505
927,894,1451,1248
1086,999,1410,1751
1040,1044,1675,1471
915,964,1229,1386
951,928,1732,1572
965,987,1353,1290
1133,1052,1760,1884
919,991,1426,1524
1021,1033,1585,1512
1000,1107,1755,1459
1089,896,1738,1304
989,1026,1679,1447
963,897,1473,1280
975,976,1282,1623
1120,1002,1507,1562
1117,1017,1366,1791
1057,1010,1374,1512
902,1037,1247,1479
1052,953,1776,1317
893,989,1270,1593
1006,940,1658,1378
1025,904,1525,1277
947,991,1419,1594
989,1028,1299,1690
1012,1201,1434,1642
903,928,1443,1378
979,841,1535,1486
1042,1055,1512,1689
1003,890,1414,1545
1059,1120,1588,1681
767,901,1329,1395
1071,996,1503,1576
952,1105,1394,1381
1036,873,1554,1375
882,872,1238,1581
1084,998,1421,1500
1066,1052,1463,1441
960,1053,1130,1855
1107,1063,1733,1832
980,984,1266,1540
886,1019,1359,1721
991,1015,1214,1778
985,1013,1530,1520
986,901,1507,1184
1001,903,1214,1272
984,985,1332,1531
1021,1044,1492,1368
965,1025,1745,1734
941,995,1643,1527
1093,886,1474,1365
943,1006,1529,1443
957,946,1675,1414
881,971,1173,1389
919,1012,1503,1558
988,939,1515,1250
1001,942,1523,1257
1038,918,1453,1593
868,915,1338,1553
1032,1047,1490,1449
1003,969,1336,1348
1048,921,1416,1465
942,921,1653,1255
832,1087,1526,1538
985,916,1680,1280
1000,1106,1718,1278
870,889,1207,1256
1096,1004,1427,1491
887,974,1528,1315
971,974,1462,1682
865,828,1378,1309
937,878,1468,1162
1013,966,1784,1488
1066,885,1542,1448
1035,985,1581,1693
1028,910,1407,1284
1094,1127,1632,1659
989,1081,1657,1771
937,1087,1469,1389
1050,952,1414,1423
934,912,1291,1452
926,998,1754,1648
988,1027,1351,1542
987,1007,1314,1561
1067,874,1620,1518
1008,1020,1577,1496
1046,895,1601,1308
1005,948,1702,1384
977,842,1605,1189
991,1000,1708,1450
948,915,1235,1179
898,947,1321,1492
970,914,1418,1299
1019,988,1738,1384
1094,973,1842,1686
1005,916,1833,1651
1091,1052,1446,1703
899,913,1243,1267
1034,875,1633,1202
971,1059,1750,1336
1033,942,1435,1638
972,1040,1304,1679
1025,883,1538,1513
976,835,1481,1451
958,901,1430,1512
943,1042,1554,1513
1000,1052,1806,1413
1057,938,1362,1680
973,989,1429,1622
943,1111,1431,1399
1048,1051,1444,1476
958,1062,1736,1357
1183,1014,1661,1611
960,1133,1679,1430
1047,1086,1260,1905
988,1037,1732,1465
1096,995,1405,1355
1030,883,1516,1570
1110,836,1447,1460
886,1124,1173,1710
1013,926,1373,1601
969,1071,1383,1350
997,1045,1458,1451
1057,1014,1564,1579
1009,978,1538,1690
1075,945,1728,1670
1000,903,1521,1513
1034,960,1554,1308
1046,993,1396,1495
1138,948,1675,1262
1109,925,1435,1439
1034,939,1523,1378
1078,976,1452,1437
955,971,1366,1445
983,1078,1666,1794
843,959,1591,1402
1004,1137,1484,1758
924,910,1559,1467
827,1066,1536,1628
921,964,1429,1314
974,1013,1305,1601
918,1029,1427,1479
832,1022,1324,1771
966,1099,1359,1603
1014,985,1518,1363
1065,1056,1795,1644
999,1124,1490,1630
995,984,1501,1699
946,1049,1275,1374
915,923,1382,1428
933,897,1477,1523
1015,1072,1400,1510
1043,955,1402,1248
905,1050,1288,1480
1103,869,1389,1147
1064,1070,1875,1592
876,947,1411,1656
1020,1045,1762,1718
931,957,1418,1486
1010,1005,1587,1344
1041,917,1697,1223
915,1007,1344,1706
988,1024,1690,1325
1037,1058,1551,1747
1028,936,1565,1275
1009,950,1259,1228
1034,1103,1570,1515
1053,1023,1497,1324
994,870,1700,1183
916,1011,1236,1468
888,1057,1443,1419
1111,892,1426,1519
885,1037,1406,1483
1077,984,1788,1553
1031,1017,1438,1523
1014,957,1654,1215
953,1007,1402,1484
947,872,1591,1156
987,963,1496,1749
844,1017,1398,1312
926,823,1444,1519
975,942,1645,1422
1082,1075,1709,1720
1082,978,1862,1482
922,1025,1648,1592
935,1050,1580,1445
933,1020,1489,1307
980,954,1366,1384
952,1063,1542,1861
1023,985,1549,1226
1108,981,1471,1230
1088,967,1684,1544
880,1021,1422,1647
1077,1030,1334,1903
1042,993,1462,1523
994,1035,1778,1670
985,944,1359,1379
904,902,1497,1244
991,992,1479,1294
936,922,1280,1467
1034,1017,1457,1819
981,900,1336,1441
922,1016,1271,1453
982,999,1222,1449
1055,846,1401,1380
897,902,1252,1504
990,981,1542,1693
938,888,1196,1216
1047,883,1649,1474
1042,983,1677,1397
1050,1018,1354,1613
970,963,1636,1708
983,932,1508,1691
1192,926,1674,1196
971,1017,1752,1257
959,1050,1429,1550
899,961,1279,1558
975,1048,1527,1421
941,1036,1401,1686
969,1016,1673,1780
1052,1057,1488,1789
874,925,1411,1516
982,1014,1610,1364
912,1016,1718,1533
1028,1001,1528,1411
1017,921,1548,1289
904,1037,1646,1292
950,1014,1616,1397
1019,978,1678,1497
974,877,1635,1401
851,1002,1492,1337
941,1084,1271,1746
953,990,1212,1541
959,1001,1500,1240
928,967,1160,1476
880,1050,1468,1335
1009,988,1457,1429
1020,938,1760,1715
948,1002,1711,1688
1064,1024,1524,1538
953,1025,1427,1551
881,877,1182,1381
879,933,1298,1341
848,1028,1716,1612
952,1077,1263,1423
950,854,1367,1270
1041,1028,1496,1629
1103,990,1584,1520
1006,966,1302,1693
1051,1042,1440,1575
1004,896,1312,1426
991,940,1637,1576
1068,1052,1376,1892
1008,1137,1297,1551
1064,920,1482,1262
977,966,1352,1321
891,982,1465,1311
957,1049,1322,1489
957,884,1495,1484
994,1033,1274,1575
1053,982,1411,1259
987,970,1404,1622
918,1087,1330,1390
1049,1005,1495,1421
961,886,1447,1283
962,992,1642,1508
989,1008,1338,1495
1083,936,1849,1643
953,916,1500,1519
962,1070,1554,1682
882,962,1347,1523
1029,860,1484,1483
1036,1003,1508,1630
911,879,1275,1240
1069,955,1397,1674
998,958,1519,1761
1014,932,1520,1460
969,1040,1477,1744
1023,889,1324,1583
1029,1040,1299,1392
901,915,1266,1495
1092,854,1860,1460
990,976,1302,1210
912,973,1377,1676
936,1070,1607,1439
1102,968,1846,1422
989,880,1423,1171
1009,1107,1415,1460
1014,1027,1430,1502
900,1134,1584,1731
957,1050,1500,1312
1075,969,1412,1730
876,997,1355,1692
991,1067,1517,1424
950,912,1299,1379
979,1089,1499,1499
964,987,1321,1280
857,947,1187,1584
1055,1051,1614,1866
1066,867,1507,1228
922,1012,1429,1306
997,979,1718,1307
997,1009,1210,1804
956,889,1725,1334
1067,957,1853,1345
965,1029,1655,1491
820,1122,1566,1362
993,986,1580,1513
913,960,1246,1620
931,1023,1273,1833
985,1067,1450,1432
1002,866,1479,1159
914,1023,1650,1486
1027,1198,1797,1668
861,1016,1135,1452
896,831,1433,1315
1024,1010,1331,1507
856,1033,1490,1546
930,883,1388,1572
1031,848,1710,1326
1029,1099,1723,1486
989,877,1230,1222
1040,1060,1308,1363
934,927,1450,1401
904,945,1239,1333
857,1015,1254,1483
923,973,1407,1503
1012,1010,1511,1892
1080,911,1387,1493
870,1036,1385,1406
1065,968,1610,1385
984,980,1486,1302
1059,966,1485,1244
977,969,1197,1628
978,924,1702,1617
913,1043,1348,1365
889,1017,1445,1686
882,913,1274,1318
1004,996,1739,1194
928,983,1624,1629
1046,1063,1509,1538
956,987,1708,1790
896,873,1462,1394
1063,964,1732,1308
930,984,1160,1481
1028,1024,1751,1532
1020,1018,1781,1253
1102,1023,1691,1542
871,1154,1433,1760
936,974,1713,1633
1100,1001,1529,1294
1068,995,1700,1904
934,1053,1664,1747
983,910,1223,1247
973,1041,1771,1545
972,894,1362,1402
967,992,1494,1258
1014,950,1460,1448
1101,973,1703,1521
962,904,1528,1278
986,973,1502,1409
975,835,1395,1403
995,990,1744,1382
883,955,1605,1307
883,1066,1273,1433
1053,983,1625,1527
937,1003,1452,1647
1012,1059,1503,1508
963,1054,1487,1467
1015,1024,1701,1492
1042,960,1446,1394
985,976,1747,1285
1005,983,1502,1442
1004,879,1316,1186
874,925,1304,1431
1027,917,1490,1470
998,1020,1726,1378
915,1056,1304,1689
946,1058,1429,1684
887,959,1270,1539
947,984,1672,1367
949,1105,1277,1756
1065,1030,1262,1465
902,860,1372,1357
1096,1078,1457,1732
957,1037,1325,1682
946,1020,1632,1788
940,884,1497,1445
988,1093,1459,1608
943,1009,1475,1480
1083,918,1590,1429
961,954,1271,1461
1038,939,1470,1413
809,902,1542,1613
994,871,1432,1368
1006,1058,1644,1823
924,972,1350,1321
1087,1005,1452,1774
983,953,1275,1576
944,954,1477,1468
904,986,1664,1602
931,998,1426,1522
917,1093,1529,1442
995,917,1305,1366
1011,1071,1215,1453
1068,1034,1575,1532
950,1006,1600,1597
1073,993,1377,1243
888,910,1411,1262
928,966,1367,1401
855,959,1363,1311
1082,992,1585,1214
952,1049,1411,1429
1014,1015,1823,1569
958,971,1489,1719
995,939,1692,1413
1080,1087,1481,1471
1050,1115,1422,1502
1011,963,1487,1756
1095,1080,1735,1426
1065,957,1371,1210
1003,1000,1720,1502
1094,860,1860,1134
903,1011,1682,1784
973,1042,1462,1829
918,959,1601,1768
931,883,1330,1166
1092,1011,1445,1911
890,974,1643,1288
957,974,1256,1531
975,1039,1522,1462
1069,1010,1571,1268
1071,937,1620,1752
1114,963,1657,1736
993,1036,1507,1360
906,1013,1261,1387
999,1003,1664,1669
852,886,1154,1264
1030,988,1450,1480
925,961,1626,1401
975,1077,1558,1454
1016,1109,1340,1577
1046,1183,1469,1651
910,995,1504,1479
920,1101,1566,1404
959,963,1486,1463
918,949,1264,1511
953,940,1328,1630
1013,1008,1581,1797
1071,944,1417,1322
1170,934,1694,1495
1062,991,1613,1759
979,993,1531,1459
1024,1017,1447,1423
1091,1028,1538,1553
1067,996,1327,1412
911,912,1252,1391
1027,1053,1415,1740
1156,941,1762,1239
1048,1014,1782,1798
922,945,1540,1296
1071,872,1473,1158
1072,990,1467,1231
992,1014,1439,1452
866,981,1248,1683
982,884,1780,1186
948,958,1376,1699
958,983,1594,1294
1030,980,1480,1252
1035,976,1568,1692
1054,1013,1406,1584
918,948,1499,1372
877,960,1368,1505
840,995,1367,1779
1025,997,1715,1541
983,1025,1444,1739
822,995,1723,1743
991,1018,1541,1528
1005,1011,1709,1631
943,1139,1569,1355
1032,972,1495,1440
970,997,1525,1754
882,949,1257,1593
923,988,1468,1689
898,977,1224,1654
1052,924,1502,1236
990,992,1673,1546
952,990,1251,1742
826,1116,1249,1575
974,1019,1587,1769
932,918,1490,1494
907,1023,1239,1455
1074,989,1843,1555
1078,874,1882,1332
920,946,1601,1481
1187,1080,1692,1677
965,1015,1262,1220
950,859,1385,1269
937,970,1436,1268
947,1165,1508,1677
1060,966,1732,1623
991,1076,1551,1465
839,992,1393,1480
1043,1173,1684,1746
886,1047,1256,1827
1024,1031,1469,1626
942,1054,1684,1547
1012,1045,1502,1725
1054,1033,1371,1406
981,865,1689,1355
894,878,1257,1480
884,1049,1516,1380
1069,871,1399,1348
907,901,1266,1542
888,1101,1242,1616
965,1032,1458,1266
1119,916,1683,1319
