X_1,X_2,Y_1,Y_2
944,1083,1462,1534
959,1086,1295,1804
1000,967,1570,1515
1003,930,1560,1430
1044,1003,1305,1503
1071,959,1167,1370
985,1009,1584,1659
950,1144,1492,1719
963,1031,1706,1193
1032,910,1639,1458
1115,1025,1481,1691
896,988,1436,1546
1038,1025,1235,1362
1024,983,1679,1211
913,1006,1593,1487
947,1000,1403,1623
994,935,1588,1357
894,961,1242,1462
976,903,1609,1562
1008,952,1632,1384
852,970,1374,1505
1010,873,1651,1415
884,997,1446,1551
1145,850,1137,1366
1021,986,1191,1623
959,1029,1670,1700
1012,945,1484,1300
950,853,1306,1087
964,1005,1395,1545
1109,928,1631,1533
970,1068,1538,1638
1038,1090,1473,1665
967,998,1187,1500
913,986,1527,1317
987,1062,1600,1625
1116,953,1448,1500
957,984,1620,1619
1015,1055,1232,1677
977,933,1633,1445
970,978,1714,1255
1110,1060,1625,1463
1027,1087,1522,1618
990,990,1564,1562
1072,1017,1475,1189
1085,1051,1541,1537
1114,1003,1715,1180
1023,959,1436,1560
875,929,1421,1337
1096,1111,1767,1552
952,908,1301,1419
1030,986,1757,1621
1070,958,1459,1229
985,962,1569,1502
985,1058,1610,1511
949,986,1408,1423
894,1083,1439,1601
968,1002,1644,1601
1050,1020,1507,1645
1023,894,1717,1394
932,937,1670,1338
1080,963,1496,1582
1028,901,1675,1101
1016,983,1683,1536
898,918,1351,1546
972,971,1607,1598
793,1019,1101,1457
1043,1043,1506,1288
1094,924,1536,1367
963,962,1258,1429
974,1056,1499,1639
978,1099,1481,1625
1010,1085,1621,1667
969,870,1290,1318
995,1005,1598,1755
1105,975,1898,1151
968,956,1421,1365
1040,1044,1617,1351
941,958,1336,1277
938,942,1509,1473
1098,1128,1608,1791
1110,1004,1675,1255
992,924,1665,1323
937,900,1523,1346
1053,982,1564,1446
909,1130,1404,1480
1001,1016,1602,1716
886,844,1186,1156
1091,923,1445,1457
1056,1015,1800,1613
916,1038,1288,1487
1044,1004,1702,1564
1039,1062,1674,1653
904,1019,1431,1397
1065,1048,1657,1447
1071,1041,1818,1468
1006,882,1431,1336
873,1016,1490,1528
949,997,1456,1373
959,1033,1434,1857
970,1043,1409,1610
1119,1103,1691,1596
1107,998,1626,1502
1099,948,1625,1516
924,1040,1541,1497
1011,944,1701,1692
984,961,1464,1577
986,1154,1541,1615
986,925,1493,1339
944,976,1399,1487
990,901,1561,1164
1046,1144,1409,1452
986,1034,1394,1858
1039,1003,1527,1615
918,962,1591,1457
869,993,1463,1365
1017,1049,1671,1714
1084,964,1432,1596
1035,956,1736,1472
945,1059,1670,1659
957,1074,1828,1504
1057,951,1591,1470
1034,888,1307,1422
1089,927,1710,1111
1014,996,1653,1719
1088,1015,1688,1182
1016,939,1600,1418
1034,1014,1596,1657
1002,985,1543,1555
977,1048,1399,1483
1102,887,1596,1350
1038,990,1274,1589
960,981,1289,1542
1007,1107,1531,1436
987,997,1565,1801
1054,1001,1436,1639
985,951,1700,1238
899,940,1418,1555
1032,947,1640,1361
942,1163,1529,1710
950,947,1396,1608
1004,990,1547,1733
1022,1010,1765,1625
980,955,1407,1573
