X_1,X_2,Y_1,Y_2
978,1015,1581,1808
1101,999,1577,1675
959,980,1496,1507
949,976,1449,1458
901,895,1259,1465
1154,982,1606,1162
994,961,1802,1288
900,1037,1296,1267
1069,1000,1569,1462
1066,1052,1661,1606
816,1075,1329,1405
1108,1047,1720,1513
1076,903,1560,1271
922,987,1368,1473
875,1029,1353,1655
1005,953,1499,1323
1033,930,1560,1356
1079,1062,1752,1316
979,1044,1539,1572
1033,1085,1470,1548
831,1049,1349,1361
1025,988,1510,1278
1005,903,1383,1227
1039,950,1363,1374
1040,1115,1687,1440
953,989,1430,1317
1037,1057,1338,1528
1063,1113,1581,1602
1016,939,1658,1250
920,1020,1537,1674
1066,918,1596,1346
1122,909,1765,1475
1102,1034,1586,1384
1069,945,1625,1462
912,971,1333,1319
920,947,1463,1410
1087,925,1620,1226
997,921,1420,1412
985,1078,1417,1410
1002,1000,1460,1471
970,946,1228,1284
1068,899,1352,1312
1077,991,1650,1741
1050,930,1358,1620
1156,1036,1583,1225
962,962,1511,1330
968,1069,1491,1448
1100,999,1584,1427
1017,1084,1466,1682
983,930,1424,1462
917,970,1250,1482
928,981,1282,1483
984,965,1498,1636
973,991,1454,1463
999,1048,1712,1641
1117,904,1802,1418
1121,962,1605,1504
1115,946,1563,1681
954,973,1434,1651
936,1106,1420,1634
1072,1015,1436,1582
902,1038,1348,1485
1049,966,1441,1304
972,955,1487,1472
1031,905,1382,1233
890,1067,1256,1445
1021,1054,1464,1425
946,1013,1565,1345
1005,1064,1437,1585
995,893,1416,1314
1016,1076,1369,1547
963,1045,1384,1504
977,1003,1614,1424
1016,953,1372,1550
895,1037,1550,1544
1060,975,1653,1341
914,953,1551,1474
1004,1030,1515,1640
996,1049,1576,1460
977,959,1646,1452
1126,992,1447,1259
1038,959,1496,1428
1077,952,1682,1306
939,1015,1320,1266
974,918,1516,1437
1162,1078,1759,1368
1074,954,1656,1398
968,1016,1460,1320
1046,942,1460,1516
911,1022,1449,1416
943,959,1221,1386
1014,863,1553,1431
1082,962,1838,1333
1020,944,1507,1365
1012,935,1478,1247
1082,979,1743,1529
937,1046,1376,1484
1084,935,1678,1342
1077,1046,1574,1480
968,986,1239,1471
898,1062,1300,1408
991,934,1458,1380
967,979,1300,1617
971,985,1504,1541
887,995,1268,1405
1093,1062,1812,1732
943,862,1443,1319
962,947,1294,1349
964,1029,1461,1432
891,912,1490,1427
1035,1035,1510,1470
1008,933,1559,1346
1043,945,1549,1441
985,1086,1442,1434
960,1080,1380,1651
