X_1,X_2,Y_1,Y_2
1042,966,1537,1596
887,924,1627,1013
1110,1131,1521,1444
988,932,1293,1344
885,999,1156,1501
1071,986,1657,1622
956,1084,1730,1394
1050,931,1431,1177
1128,936,1479,1357
924,1085,1422,1584
1027,920,1305,1387
1135,947,1634,1419
948,1096,1433,1518
989,962,1586,1717
1129,1034,1576,1564
1000,1024,1512,1490
1057,1091,1405,1589
1071,1127,1481,1525
1052,988,1670,1496
1124,955,1460,1559
994,847,1512,1366
970,1134,1499,1581
1007,980,1705,1757
944,917,1287,1343
1004,1067,1473,1632
1075,954,1447,1470
1128,989,1524,1398
1073,1114,1601,1437
899,1031,1437,1554
971,979,1592,1530
1066,939,1542,1427
980,974,1297,1483
944,1076,1735,1192
905,913,1405,1392
975,1018,1674,1624
1167,1046,1660,1514
1014,1040,1467,1513
1014,1026,1408,1332
914,927,1340,1711
1051,1003,1280,1302
1014,1052,1446,1476
1040,904,1463,1479
1017,970,1527,1600
954,1052,1571,1513
1171,1046,1689,1530
1029,968,1807,1561
941,1064,1602,1506
909,915.0,1436,1396
955,884,1274,1278
993,1063,1512,1559
971,1055,1518,1561
1039,1044,1506,1301
955,1009,1454,1640
1022,1007,1376,1411
1031,1037,1539,1411
1023,879,1253,1114
910,1073,1484,1505
1109,914,1525,1535
951,1027,1419,1575
1010,969,1762,1501
959,1196,1527,1662
1004,1063,1524,1487
1013,997,1495,1511
1036,1029,1554,1623
1131,916,1435,1443
984,1088,1514,1500
1024,959,1263,1617
995,1003,1395,1466
1054,883,1515,1421
939,982,1424,1157
965,875.0,1487,1351
997,1008,1495,1386
902,1007,1133,1371
954,998,1567,1422
944,942,1207,1574
892,964,1410,1711
1178,1177,1507,1700
940,984,1465,1504
1009,925,1559,1573
894,1075,1512,1587
1127,930,1558,1724
979,952,1349,1440
929,1093,1532,1551
996,1063,1487,1468
966,930,1569,1789
1069,1059,1529,1456
916,951,1481,1522
1101,1073,1480,1387
967,962,1145,1136
1032,1008,1418,1500
974,955,1610,1508
1006,1101,1331,1550
1047,964,1480,1424
942,1122,1448,1537
954,1043,1753,1336
1030,1137,1411,1600
1022,1110,1655,1422
1082,981,1901,1525
1009,1036,1804,1507
1082,1098,1417,1367
1047,1076,1630,1438
925,948,1373,1494
908,1007,1266,1417
1106,956,1476,1508
930,1034,1470,1438
921,933,1506,1471
949,977,1630,1478
1063,1079,1472,1579
933,914,1542,1508
1058,1111,1536,1426
1035,944,1831,1433
915,993,1590,1499
1088,1018,1628,1517
1083,993,1511,1385
1080,952,1526,1774
966,1020,1398,1560
975,935,1386,1577
1043,1052,1627,1483
1103,1131,1708,1559
940,1018,1334,1472
1036,956,1459,1414
921,941,1335,1256
964,1141,1413,1445
962,975,1224,1393
1083,925,1357,1269
1124,1060,1444,1554
873,971,1406,1469
1028,912,1252,1353
951,993,1348,1614
946,977,1412,1749
1015,910,1402,1398
989,922,1624,1509
1049,937,1474,1214
1087,928,1554,1392
1021,1051,1549,1588
931,962,1432,1609
1093,948,1904,1717
1039,1046,1557,1526
1094,885,1394,1095
1090,1009,1597,1511
891,914,1448,1303
922,1017,1546,1574
943,933,1708,1451
996,954,1509,1286
946,1074,1369,1544
918,992,1345,1635
902,1063,1533,1646
986,878,1592,1262
1112,1114,1764,1562
1048,1049,1461,1574
1167,924,1429,1590
1080,899,1400,1413
1067,1051,1415,1461
1080,1047,1604,1220
952,1038,1460,1495
1084,1114,1652,1561
973,1047,1493,1617
1124,1035,1703,1479
1048,946,1488,1561
991,1019,1310,1600
973,936,1772,1433
924,1044,1311,1838
1084,1064,1581,1371
979,1175,1603,1710
1117,931,1621,1554
1008,1028,1441,1626
986,965,1449,1337
1033,881,1537,1146
1058,1066,1513,1630
1102,902,1544,1442
1016,1032,1531,1256
1017,912,1502,1635
952,1097,1452,1700
928,966,1722,1609
960,1014,1539,1232
960,947,1204,1493
1000,963,1644,1463
894,1022,1373,1689
928,953,1259,1414
970,1049,1666,1467
1067,873,1632,1647
931,1065,1199,1532
1003,928,1616,1312
