X_1,X_2,Y_1,Y_2
864,993,1310,1377
941,1093,1512,1949
866,949,1249,1573
875,949,1611,1449
1013,950,1689,1340
932,943,1518,1338
1174,979,1672,1427
1064,906,1324,1290
970,1154,1480,1806
1002,1028,1353,1522
1028,967,1532,1381
954,945,1365,1419
977,1088,1382,1830
1125,1026,1680,1595
1061,917,1639,1034
957,1095,1620,1360
998,897,1425,1314
1013,973,1509,1789
1035,996,1335,1155
1095,1067,1736,1458
942,1048,1590,1647
1032,985,1542,1556
1016,975,1428,1127
994,928,1505,1411
1020,946,1509,1432
1079,971,1152,1405
948,1106,1387,1384
951,870,1469,1281
1017,1112,1439,1582
1031,984,1450,1409
937,1095,1347,1468
1144,966,1559,1489
964,985,1316,1594
873,1017,1240,1521
940,1085,1435,1867
917,927,1272,1411
915,1127,1478,1537
958,1025,1483,1551
1118,1129,1674,1582
1092,986,1641,1581
1077,941,1632,1445
1063,1113,1666,1363
1097,1146,1494,1314
946,1105,1345,1582
961,1127,1494,1574
1077,1014,1702,1092
1103,1107,1552,1574
1056,1140,1496,1565
932,1088,1507,1491
973,1054,1277,1346
1030,940,1176,1535
960,949,1276,1488
1028,1025,1833,1530
1094,1013,1464,1507
849,1168,1231,1850
964,901,1284,1401
1044,1004,1406,1358
948,1052,1416,1465
902,1074,1261,1597
1027,1119,1526,1481
1096,1057,1683,1516
934,1139,1502,1626
973,1063,1295,1602
1164,1067,1601,1389
1082,1034,1789.0,1658
923,985,1512,1570
975,1203,1295,1330
994,1063,1571,1707
926,1102,1257,1603
1037,1010,1495,1538
1122,945,1549,1391
1135,989,1352,1240
969,983,1480,1624
1012,1136,1577,1528
959,949,1488,1528
990,1112,1276,1476
1143,928,1642,1269
997,996,1535,1573
1009,1059,1479,1470
1020,944,1471,1530
990,952,1318,1259
975,1061,1510,1696
1155,950,1778,1454
1044,844,1200,1484
1063,984,1427,1382
1015,1093,1604,1929
1083,952,1519,1137
1001,1095,1519,1653
1121,1134,1584,1900
947,974,1313,1482
1042,864,1517,1295
934,966,1488,1446
1036,1067,1312,1700
949,1020,1414,1397
970,1016,1503,1598
1049,924,1504,1440
936,952,1273,1449
1059,1102,1195,1494
1014,993,1729,1503
890,1051,1218,1429
1096,982,1611,1468
1031,1035,1333,1453
1134,1068,1537,1392
981,988,1294,1412
971,948,1475,1279
1117,973,1408,1656
1023,926,1473,1545
970,1096,1511,1686
962,1038,1556,1656
1081,997,1619,1709
950,916,1536,1558
1074,1060,1628,1659
1047,1075,1457,1586
1063,1043,1545,1638
955,1075,1305,1831.0
1126,1028,1792,1460
945,893,1334,1288
1160,1114,1770,1965
990,1043,1533,1653
1088,1115,1644,1537
1072,935,1605,1477
996,862,1436,1488
1082,1131,1915,1782
1156,1046,1649,1408
1112,1032,1606,1604
969,1019,1541,1863
953,920,1176,1416
974,927,1541,1509
985,967,1623,1407
995,996,1317,1498
1032,1038,1513,1330
972,965,1101,1504
937,1067,1357,1580
1114,1007,1624,1335
1039,1038,1579,1321
1008,1056,1355,1388
940,929,1525,1577
1037,1087,1716,1640
929,959,1513,1290
1006,865,1376,1519
980,970,1590,1551
997,1052,1537,1222
923,1123,1466,1616
987,1012,1466,1475
962,970,1616,1381
990,1072,1423,1582
1002,1064,1311,1496
1069,1116,1230,1578
1002,1088,1439,1667
968,1108,1401,1683
1054,944,1708,1422
1011,1093,1443,1486
954,1078,1465,1657
1048,944,1500,1241
1020,1089,1345,1592
1016,1015,1825,1525
1084,1012,1495,1814
975,926,1593,1413
1134,1062,1777,1481
1089,975,1450,1235
1111,893,1422,1270
987,928,1350,1401
944,993,1504,1562
865,1074,1394,1848
935,1016,1243,1574
922,1088,1143,1484
1028,920,1658,1220
1146,1105,1618,1342
1139,1135,1642,1684
987,1001,1510,1254
998,948,1450,1367
1137,1030,1541,1521
951,975,1314,1284
1118,1078,1515,1506
1098,1060,1609,1346
959,964,1228,1302
1023,965,1414,1522
993,1152,1237,1822
902,934,1383,1371
1024,1048,1501,1512
1007,1032,1397,1509
862,957,1350,1427
967,911,1283,1343
884,965,1350,1219
918,983,1337,1526
1055,990,1511,1537
970,1088,1518,1596
1110,885,1529,1298
1076,951,1405,1550
1020,857,1410,1248
918,1066,1455,1387
981,1132,1461,1739
968,1075,1387,1552
1128,1063,1897,1610
1006,1097,1332,1581
912,943,1337,1386
896,1117,1324,1541
1177,1075,1538,1587
1113,921,1580,1503
936,1069,1297,1779
1058,855,1667,1232
929,1054,1516,1481
1058,929,1478,1363
1083,932,1507,1195
951,1037,1659,1292
950,1067,1446,1567
996,920,1571,1353
1004,1014,1549,1460
987,911,1412,1215
1074,1023,1657,1631
996,947,1547,1149
1181,1053,1684,1664
971,1002,1562,1164
1002,1057,1415,1608
1043,1009,1812,1602
951,991,1463,1373
1026,1087,1619,1630
983,984,1826,1535
971,1094,1578,1528
1113,980,1442,1321
1045,1026,1896,1450
1038,1051,1517,1562
981,1158,1405,1662
1010,1004,1489,1547
961,1009,1570,1516
1132,1054,1650,1606
973,1003,1494,1666
871,1166,1369,1658
1113,1077,1413,1604
1004,1138,1330,1553
1129,1039,1533,1695
963,1025,1547,1684
925,938,1331,1230
980,991,1351,1636
1027,1062,1527,1563
959,968,1496,1463
1032,1012,1255,1594
1001,1039,1550,1590
1089,1007,1897,1580
966,1094,1409,1503
1033,1059,1296,1317
964,931,1365,1387
1131,1041,1645,1363
1067,1059,1609,1783
988,913,1558,1431
1044,1072,1528,1476
1112,1089,1694,1587
1015,999,1429,1516
997,944,1528,1530
931,1006,1307,1790
1029,1050,1611,1366
946,976,1034,1292
1053,921,1611,1263
864,1078,1332,1598
1104,1008,1444,1594
957,994,1374,1554
1143,945,1573,1358
989,1077,1508,1552
999,1004,1441,1319
936,1006,1398,1406
