X_1,X_2,Y_1,Y_2
983.0,914.0,1592,1427
939.0,919.0,1361,1258
998.0,970.0,1260,1518
945.0,1076.0,1461,1670
954.0,1014.0,1485,1410
1136.0,1097.0,1329,1642
961.0,946.0,1609,1408
914.0,973.0,1476,1338
1041.0,1095.0,1504,1632
908.0,1001.0,1281,1669
950.0,1030.0,1431,1510
990.0,917.0,1659,1479
966.0,967.0,1401,1449
1059.0,950.0,1702,1365
859.0,963.0,1259,1480
974.0,1023.0,1508,1651
1132.0,901.0,1354,1275
900.0,1057.0,1272,1444
882.0,1009.0,1421,1566
1017.0,965.0,1730,1464
1004.0,950.0,1499,1494
1092.0,912.0,1737,1598
862.0,896.0,1296,1442
933.0,977.0,1550,1340
1065.0,1121.0,1638,1754
1026.0,954.0,1393,1356
1034.0,1018.0,1497,1393
980.0,1015.0,1549,1539
1000.0,956.0,1446,1202
937.0,878.0,1281,1242
896.0,1026.0,1573,1586
938.0,1034.0,1355,1582
1022.0,1045.0,1551,1533
1050.0,996.0,1570,1471
986.0,923.0,1421,1349
1076.0,937.0,1385,1471
945.0,976.0,1435,1453
950.0,1015.0,1485,1376
896.0,935.0,1248,1471
926.0,923.0,1609,1479
933.0,977.0,1459,1435
955.0,977.0,1481,1369
1002.0,966.0,1575,1356
1069.0,959.0,1418,1456
947.0,1018.0,1386,1519
944.0,818.0,1703,1277
1014.0,959.0,1434,1383
961.0,971.0,1625,1424
1040.0,925.0,1485,1552
942.0,913.0,1349,1385
989.0,954.0,1225,1454
1056.0,1081.0,1524,1622
936.0,1115.0,1287,1682
1041.0,959.0,1547,1474
917.0,943.0,1224,1500
979.0,1045.0,1564,1428
1014.0,1003.0,1661,1682
926.0,990.0,1459,1689
954.0,945.0,1500,1625
1007.0,1121.0,1706,1479
1035.0,989.0,1291,1299
962.0,1101.0,1236,1576
1007.0,926.0,1269,1344
1060.0,840.0,1672,1386
941.0,958.0,1270,1257
1067.0,1020.0,1537,1529
1076.0,847.0,1432,1221
1018.0,1020.0,1455,1520
985.0,1000.0,1630,1629
1038.0,903.0,1336,1474
982.0,954.0,1500,1569
981.0,944.0,1561,1430
882.0,940.0,1247,1541
1039.0,1054.0,1668,1589
982.0,935.0,1657,1419
871.0,900.0,1488,1341
983.0,989.0,1501,1751
1091.0,1046.0,1594,1482
981.0,1074.0,1484,1752
1030.0,1046.0,1623,1547
953.0,1018.0,1438,1495
886.0,1106.0,1375,1410
958.0,961.0,1253,1402
971.0,917.0,1630,1362
868.0,961.0,1226,1586
1096.0,983.0,1684,1531
976.0,1004.0,1512,1374
954.0,953.0,1621,1203
1068.0,953.0,1623,1439
1046.0,981.0,1821,1327
935.0,905.0,1425,1398
895.0,1186.0,1279,2015
1077.0,1089.0,1765,1556
939.0,900.0,1512,1623
876.0,928.0,1186,1395
1053.0,946.0,1714,1460
993.0,935.0,1517,1371
863.0,996.0,1456,1464
1056.0,954.0,1523,1363
1055.0,1007.0,1586,1571
955.0,1011.0,1334,1611
980.0,1106.0,1433,1580
1013.0,1031.0,1497,1557
988.0,989.0,1440,1569
864.0,939.0,1391,1552
999.0,1036.0,1638,1508
970.0,926.0,1314,1441
964.0,988.0,1392,1493
1098.0,1012.0,1506,1531
980.0,1004.0,1655,1628
932.0,941.0,1392,1595
1064.0,1025.0,1767,1490
948.0,956.0,1264,1494
1127.0,1021.0,1515,1299
922.0,1019.0,1475,1506
1058.0,958.0,1716,1324
849.0,939.0,1330,1370
927.0,880.0,1409,1226
1134.0,967.0,1674,1460
1018.0,913.0,1574,1429
892.0,1016.0,1444,1443
917.0,920.0,1279,1456
899.0,1053.0,1461,1596
1060.0,995.0,1292,1238
1004.0,934.0,1581,1656
987.0,949.0,1479,1523
1016.0,1059.0,1505,1695
886.0,878.0,1568,1542
987.0,980.0,1401,1639
935.0,853.0,1412,1236
911.0,1061.0,1460,1673
940.0,891.0,1476,1260
968.0,1015.0,1543,1506
1011.0,958.0,1462,1397
972.0,901.0,1426,1506
1061.0,962.0,1417,1331
928.0,948.0,1496,1529
902.0,1027.0,1480,1601
965.0,915.0,1402,1397
1065.0,919.0,1522,1159
1005.0,931.0,1577,1211
956.0,1032.0,1336,1369
953.0,1039.0,1431,1385
921.0,994.0,1445,1628
905.0,979.0,1553,1598
996.0,944.0,1503,1564
1033.0,1053.0,1470,1682
1043.0,953.0,1508,1503
1009.0,982.0,1497,1484
1056.0,1008.0,1490,1535
991.0,916.0,1455,1427
913.0,1011.0,1409,1682
901.0,887.0,1300,1476
1077.0,948.0,1473,1462
1010.0,1018.0,1515,1396
1108.0,977.0,1542,1696
1003.0,961.0,1477,1359
1018.0,970.0,1529,1598
976.0,990.0,1301,1512
971.0,1040.0,1306,1531
1079.0,968.0,1559,1435
1013.0,1033.0,1561,1497
984.0,870.0,1287,1423
936.0,927.0,1453,1419
984.0,976.0,1637,1285
924.0,956.0,1614,1492
890.0,1006.0,1399,1307
1072.0,1011.0,1653,1326
931.0,1064.0,1436,1647
1080.0,919.0,1508,1447
953.0,946.0,1290,1420
994.0,908.0,1333,1450
1071.0,965.0,1441,1357
906.0,919.0,1210,1265
990.0,928.0,1451,1278
1009.0,1019.0,1554,1420
1060.0,1041.0,1455,1611
1006.0,1008.0,1406,1391
917.0,1018.0,1606,1489
1083.0,995.0,1501,1703
897.0,992.0,1287,1719
1055.0,956.0,1590,1322
934.0,994.0,1312,1506
883.0,1056.0,1186,1493
1069.0,1093.0,1711,1356
878.0,907.0,1320,1441
976.0,1018.0,1548,1683
925.0,1095.0,1451,1736
968.0,860.0,1425,1170
937.0,996.0,1406,1511
916.0,937.0,1465,1436
944.0,1063.0,1289,1469
1094.0,1037.0,1499,1553
1077.0,946.0,1461,1345
900.0,1016.0,1590,1296
1026.0,914.0,1604,1494
988.0,889.0,1394,1285
910.0,1075.0,1493,1456
1023.0,1060.0,1602,1497
959.0,993.0,1489,1558
1049.0,995.0,1769,1436
1008.0,1026.0,1531,1630
918.0,893.0,1515,1401
1027.0,1061.0,1513,1337
1038.0,983.0,1550,1396
912.0,1031.0,1291,1470
1006.0,1012.0,1525,1393
872.0,1028.0,1237,1622
1060.0,966.0,1592,1373
935.0,910.0,1292,1510
923.0,902.0,1592,1236
953.0,936.0,1368,1427
966.0,976.0,1262,1234
1006.0,943.0,1547,1428
988.0,1044.0,1557,1764
1027.0,900.0,1372,1507
1121.0,981.0,1686,1735
976.0,888.0,1491,1272
1105.0,1018.0,1519,1650
961.0,992.0,1484,1404
946.0,1013.0,1504,1635
992.0,1048.0,1451,1603
1013.0,971.0,1587,1332
1026.0,1092.0,1556,1565
1001.0,1023.0,1333,1604
1013.0,1039.0,1324,1389
948.0,990.0,1481,1491
1035.0,1028.0,1338,1724
1009.0,960.0,1268,1312
991.0,894.0,1250,1451
1097.0,1035.0,1508,1284
962.0,1030.0,1309,1366
964.0,936.0,1382,1399
1018.0,901.0,1498,1438
1079.0,1009.0,1415,1423
1077.0,1008.0,1619,1430
990.0,1086.0,1539,1647
1040.0,1025.0,1522,1567
1085.0,1018.0,1508,1581
944.0,970.0,1297,1456
1052.0,1033.0,1593,1575
919.0,856.0,1271,1245
1093.0,990.0,1658,1455
1038.0,1046.0,1609,1525
986.0,1112.0,1433,1522
1005.0,963.0,1376,1633
936.0,993.0,1541,1336
1021.0,997.0,1323,1240
903.0,962.0,1383,1381
1051.0,1018.0,1566,1527
851.0,992.0,1226,1207
1089.0,1075.0,1548,1790
948.0,928.0,1454,1468
1024.0,932.0,1547,1291
1005.0,958.0,1188,1460
974.0,980.0,1352,1361
1100.0,945.0,1526,1406
1047.0,951.0,1758,1468
1090.0,1003.0,1519,1302
945.0,1032.0,1580,1597
927.0,1019.0,1445,1620
1001.0,1111.0,1467,1819
929.0,950.0,1516,1524
1019.0,953.0,1543,1628
931.0,1060.0,1422,1561
966.0,930.0,1293,1524
956.0,1093.0,1498,1592
901.0,969.0,1509,1467
997.0,997.0,1414,1575
1033.0,996.0,1364,1567
982.0,1024.0,1589,1474
940.0,1050.0,1403,1749
881.0,1032.0,1442,1469
957.0,972.0,1261,1714
923.0,913.0,1452,1348
957.0,869.0,1412,1180
980.0,1004.0,1455,1416
908.0,983.0,1406,1483
863.0,1041.0,1206,1474
1116.0,940.0,1531,1498
951.0,957.0,1422,1238
776.0,1111.0,1111,1419
980.0,1046.0,1687,1810
938.0,1100.0,1270,1356
967.0,1066.0,1541,1454
1064.0,973.0,1407,1333
972.0,920.0,1409,1432
909.0,824.0,1601,1421
950.0,981.0,1496,1446
993.0,905.0,1371,1255
992.0,897.0,1351,1540
979.0,912.0,1585,1280
1044.0,976.0,1823,1237
946.0,908.0,1437,1415
955.0,996.0,1421,1494
1010.0,943.0,1487,1275
1064.0,965.0,1569,1588
955.0,900.0,1442,1242
1033.0,923.0,1602,1461
1057.0,1122.0,1456,1767
995.0,1012.0,1694,1563
926.0,964.0,1387,1444
945.0,1050.0,1407,1635
970.0,1110.0,1416,1492
1028.0,898.0,1532,1464
973.0,856.0,1596,1493
1037.0,895.0,1565,1474
1030.0,987.0,1541,1434
986.0,1036.0,1577,1336
921.0,923.0,1595,1645
946.0,968.0,1571,1453
1057.0,1037.0,1567,1457
918.0,1022.0,1558,1540
1035.0,1040.0,1354,1260
1005.0,940.0,1448,1409
926.0,986.0,1682,1651
1022.0,965.0,1560,1490
1007.0,865.0,1623,1174
980.0,1089.0,1714,1545
1014.0,962.0,1508,1444
1055.0,979.0,1343,1679
1107.0,1049.0,1456,1692
948.0,965.0,1471,1546
897.0,1010.0,1239,1520
933.0,1131.0,1338,1676
896.0,1067.0,1402,1665
1025.0,950.0,1546,1425
951.0,881.0,1436,1286
1038.0,992.0,1615,1421
1004.0,870.0,1500,1372
960.0,949.0,1459,1426
1070.0,927.0,1498,1442
940.0,1014.0,1199,1375
990.0,922.0,1667,1403
1082.0,1088.0,1541,1455
988.0,944.0,1519,1553
986.0,963.0,1531,1453
908.0,971.0,1238,1487
1011.0,928.0,1405,1535
1054.0,971.0,1453,1510
945.0,1064.0,1511,1454
1047.0,1036.0,1533,1282
