X_1,X_2,Y_1,Y_2
967,949,1633,1472
951,1060,1603,1658
1042,1028,1403,1428
913,948,1352,1324
1007,974,1434,1647
926,1049,1315,1623
1060,1028,1520,1627
1039,897,1543,1623
924,984,1300,1454
883,986,1341,1333
1035,1008,1439,1451
1027,971,1651,1484
1055,985,1685,1329
999,1016,1647,1598
1039,976,1455,1497
934,1058,1327,1500
954,923,1612,1480
974,996,1555,1501
959,1080,1556,1567
1055,993,1414,1380
1013,1083,1674,1492
937,1010,1624,1444
1083,1021,1454,1552
1038,982,1514,1600
1026,943,1419,1420
987,1004,1427,1375
1025,1026,1502,1383
993,1021,1485,1607
958,1023,1612,1486
1018,992,1533,1442
806,1023,1315,1542
933,994,1564,1448
1007,1018,1578,1606
1001,942,1500,1624
927,898,1352,1341
1027,915,1361,1394
1029,986,1584,1420
1094,919,1330,1588
1088,978,1371,1369
907,1001,1355,1527
933,950,1593,1501
998,929,1469,1294
965,1073,1370,1717
871,1012,1218,1533
1017,1014,1481,1443
1028,1095,1445,1362
1017,973,1374,1527
919,952,1565,1293
958,1076,1531,1722
995,928,1572,1258
949,938,1615,1411
998,945,1345,1450
1090,862,1594,1224
971,1047,1370,1421
1021,928,1475,1418
999,1008,1487,1616
1031,938,1463,1541
1124,1020,1584,1618
1010,925,1517,1591
1093,1015,1740,1375
1110,972,1344,1429
959,933,1357,1544
981,939,1360,1584
1042,873,1533,1200
953,895,1486,1592
1049,1003,1428,1472
1044,968,1498,1631
854,927,1359,1443
1016,918,1425,1403
939,927,1469,1249
943,1026,1491,1478
929,1006,1414,1624
983,918,1444,1314
1122,1033,1488,1360
1063,1046,1459,1460
952,944,1351,1523
1031,983,1382,1334
973,1092,1295,1620
931,982,1313,1480
1071,1058,1665,1714
977,1017,1449,1405
977,921,1430,1640
1078,951,1461,1605
1041,997,1430,1353
981,997,1518,1500
997,1001,1594,1592
1065,950,1311,1514
999,1016,1464,1388
942,929,1517,1610
878,1081,1199,1364
1007,958,1513,1550
969,1113,1586,1596
1076,1081,1545,1585
914,926,1501,1366
896,987,1346,1403
1017,970,1666,1609
847,980,1362,1441
940,1168,1601,1555
965,924,1371,1483
1078,944,1622,1479
999,1053,1496,1501
977,907,1510,1492
1025,911,1549,1304
1005,1060,1254,1529
976,873,1337,1206
1017,979,1387,1500
903,1029,1499,1496
1003,952,1506,1343
958,1075,1605,1475
