X_1,X_2,Y_1,Y_2
1112,892,1478,1299
1035,1029,1454,1340
991,1055,1501,1690
971,902,1283,1352
1099,972,1403,1488
905,917,1522,1566
966,947,1451,1632
979,940,1290,1540
1026,1142,1361,1657
944,1068,1320,1396
1077,1033,1627,1427
1038,1113,1644,1472
992,1010,1400,1564
1067,876,1474,1224
1110,1059,1384,1510
1081,959,1535,1594
931,1055,1447,1421
1070,1039,1462,1750
1048,987,1610,1571
1034,910,1435,1729
994,918,1421,1564
869,962,1343,1363
998,983,1396,1440
1136,906,1718,1346
1043,1027,1382,1388
1023,1072,1403,1545
1002,1006,1673,1409
926,1022,1181,1375
1005,993,1638,1476
1025,967,1529,1541
1009,1048,1382,1450
1030,1098,1688,1392
1008,1034,1420,1635
984,942,1489,1393
915,984,1700,1464
1051,975,1379,1391
1071,911,1508,1324
963,1011,1498,1510
961,943,1598,1540
975,865,1594,1552
1022,1017,1637,1460
1015,1018,1533,1357
1006,1020,1580,1716
1011,922,1460,1653
1073,959,1410,1409
873,1028,1362,1331
1085,930,1319,1325
1072,1054,1517,1595
1014,998,1502,1489
943,988,1392,1607
1047,1071,1460,1443
965,970,1560,1391
998,1028,1275,1778
953,1013,1660,1472
1030,976,1686,1445
946,870,1232,1572
1043,1033,1393,1741
1011,1049,1359,1557
999,1000,1561,1497
1016,1027,1521,1424
1096,979,1409,1559
1144,1108,1336,1570
893,892,1207,1338
953,1090,1451,1333
974,976,1379,1499
828,878,1341,1490
1013,956,1381,1340
1024,1033,1614,1382
1033,906,1376,1300
1157,1057,1497,1522
947,971,1511,1578
1125,1007,1407,1533
930,1021,1450,1424
980,1040,1560,1146
1025,995,1738,1642
1049,1083,1658,1671
1028,921,1574,1391
995,1059,1576,1695
1010,988,1720,1317
915,1106,1339,1388
993,1055,1384,1452
1015,918,1408,1683
1069,880,1345,1284
976,1011,1368,1443
1003,1092,1655,1663
920,1058,1294,1713
947,990,1458,1502
959,1091,1629,1841
976,1023,1619,1367
902,977,1378,1607
1127,1029,1390,1657
898,938,1371,1285
983,1015,1323,1557
972,949,1537,1390
1137,995,1370,1580
939,1017,1326,1554
1057,957,1568,1371
1001,988,1223,1477
960,928,1436,1335
907,1027,1559,1474
940,993,1565,1397
1182,896,1778,1414
944,1071,1372,1456
1082,966,1538,1354
1024,989,1637,1608
1019,996,1388,1415
1075,848,1675,1351
950,990,1417,1598
1052,1065,1377,1573
1080,1038,1613,1582
1035,997,1532,1365
996,1023,1526,1393
1036,861,1419,1350
1094,1033,1417,1732
905,965,1338,1256
1003,1055,1381,1504
1034,1059,1573,1324
1004,1026,1410,1370
970,915,1561,1294
1027,970,1364,1576
1004,878,1633,1300
883,831,1302,1269
881,981,1292,1390
902,1011,1328,1390
1001,1080,1347,1729
964,987,1753,1016
1026,953,1541,1537
1106,1085,1500,1386
964,963,1306,1595
877,1072,1224,1399
932,864,1532,1454
977,1154,1471,1409
1050,1013,1564,1708
997,1012,1600,1602
922,1046,1437,1688
894,937,1337,1483
1012,897,1592,1572
1007,975,1599,1598
929,1013,1413,1380
1038,986,1414,1306
1029,1035,1337,1649
960,1027,1211,1583
957,1064,1607,1687
1017,931,1532,1248
1096,954,1508,1447
950,962,1205,1438
899,885,1727,1431
978,1025,1572,1416
997,990,1562,1549
1051,1108,1536,1813
981,1044,1386,1566
1036,1013,1170,1498
1102,946,1632,1553
898,974,1379,1537
918,1018,1601,1620
1009,938,1600,1559
1058,1034,1419,1446
1025,980,1549,1416
995,1058,1460,1704
1025,1116,1600,1727
1061,970,1601,1459
955,938,1355,1548
1075,1058,1442,1494
984,978,1388,1593
1061,975,1707,1607
1021,1041,1614,1742
1049,996,1606,1390
986,1130,1491,1347
1023,956,1339,1404
1000,1086,1534,1516
999,1052,1623,1554
934,1027,1469,1599
1062,840,1358,1322
978,1033,1279,1361
1020,876,1623,1364
965,1059,1367,1729
1137,1025,1324,1391
1005,954,1636,1526
1048,959,1344,1637
1060,992,1507,1584
903,977,1299,1380
985,985,1447,1573
1050,910,1682,1728
940,912,1660,1480
1058,1039,1390,1590
1023,936,1680,1512
990,977,1002,1409
953,1075,1350,1490
906,1068,1458,1446
857,940,1316,1026
1007,1033,1301,1528
986,856,1521,1296
994,1004,1432,1517
1022,854,1505,1186
993,1008,1360,1772
1041,979,1514,1373
