X_1,X_2,Y_1,Y_2
991,1104,1441,1544
1029,951,1609,1539
920,969,1269,1336
888,966,1350,1343
972,972,1580,1724
997,1109,1460,1651
971,1030,1394,1509
1081,1007,1614,1416
942,1063,1584,1729
1098,943,1567,1509
932,1166,1585,1823
1086,1113,1804,1598
922,953,1329,1340
1023,1074,1610,1423
1061,1041,1351,1271
935,1122,1338,1761
964,910,1687,1379
1082,981,1590,1278
1161,1089,1503,1470
1087,1057,1365,1574
1020,1024,1821,1615
973,995,1660,1612
995,927,1437,1514
974,1041,1530,1520
1046,1040,1497,1698
964,1010,1519,1519
1073,1052,1697,1278
928,1030,1347,1538
1026,998,1568,1583
1045,1063,1671,1462
1048,930,1789,1295
979,986,1478,1525
1028,1051,1517,1276
918,1102,1223,1626
973,872,1341,1306
940,939,1429,1284
972,933,1358,1277
1080,1047,1714,1347
978,983,1470,1260
1022,1019,1566,1373
1012,1019,1393,1545
928,1058,1334,1723
1020,1014,1520,1269
1099,964,1520,1337
1036,937,1339,1398
977,1033,1446,1363
1017,1004,1284,1476
1053,956,1600,1428
1021,1127,1358,1585
1028,925,1565,1251
976,916,1298,1339
1093,1085,1574,1687
983,1013,1492,1296
902,1116,1595,1407
977,973,1526,1437
952,1028,1304,1433
990,974,1395,1330
1055,1030,1348,1509
938,991,1305,1491
992,914,1223,1430
1048,942,1357,1310
1007,1162,1285,1696
1019,1096,1454,1639
962,894,1611,1421
1054,953,1416,1462
1039,939,1648,1294
904,1069,1335,1598
1066,967,1437,1426
1065,1009,1418,1335
1037,922,1523,1412
956,1030,1433,1216
987,1142,1245,1776
980,1044,1575,1706
1038,1074,1504,1639
990,974,1539,1485
1033,1160,1447,1867
1090,939,1529,1508
1113,1064,1667,1557
928,1144,1428,1425
1087,1078,1729,1628
982,1040,1237,1724
968,1054,1445,1825
914,1099,1241,1359
1037,951,1491,1476
1007,965,1412,1374
1117,967,1771,1386
871,987,1251,1801
1080,1026,1565,1370
1081,1098,1714,1518
1028,978,1408,1300
1092,1044,1507,1336
1118,1103,1509,1618
1014,945,1603,1368
1084,966,1699,1441
977,1063,1454,1256
944,982,1379,1519
1097,991,1386,1394
1059,1000,1481,1429
1011,1081,1415,1478
999,965,1605,1303
984,983,1488,1383
1028,1062,1358,1376
987,1042,1488,1531
982,1015,1478,1251
855,892,1276,1421
979,964,1248,1575
1041,1051,1300,1713
1012,973,1471,1495
1050,1018,1483,1852
1062,913,1539,1298
1052,970,1675,1414
996,1082,1387,1660
1036,1098,1771,1613
939,1043,1592,1450
1074,1033,1566,1437
1057,1160,1556,1859
1053,971,1692,1328
1092,992,1382,1553
1016,1059,1752,1621
944,923,1342,1559
1066,1076,1621,1722
995,998,1548,1403
1017,931,1564,1298
1120,983,1578,1396
1032,1086,1527,1481
1060,1092,1544,1468
987,1015,1501,1344
974,949,1532,1651
976,992,1266,1553
1058,947,1629,1203
931,963,1444,1283
1033,976,1415,1286
1101,969,1761,1348
1039,988,1661,1684
836,895,1412,1258
1042,1109,1842,1848
1108,974,1626,1532
921,973,1319,1377
1078,995,1295,1274
939,1115,1263,1769
1170,987,1569,1278
