X_1,X_2,Y_1,Y_2
1089,915,1856,1546
900,949,1704,1314
916,960,1350,1555
819,842,1537,1457
1054,1064.0,1866,1462
1017,1036,1837,1658
943,970,1583,1177
928,1017,1590,1715
1040,1064,1779,1512
975,1051,1730,1569
960,1023,1389,1793
1042,960,1650,1555
1005,1028,1518,1780
1068,964,1712,1528
999,1079,1409,1565
1026,1071,1517,1705
1086,931,1856,1367
1026,990,1517,1702
1102,932,1855,1179
895,993,1469,1698
1029,940,1557,1697
941,1018,1717,1789
1036.0,922,1475,1359
956,997,1553,1719
995,1057,1695,1526
934,738,1351,1343
928,911,1387,1287
1100,1071,1867,1705
991,1006,1739,1718
912,961,1603,1470
931,961,1583,1470
1012,959,1349,1641
961,1047,1470,1438
983,964,1707,1372
892,1043,1468,1596
762,1076,1277,1544
993,1076,1767,1857
987,985,1570,1711
961,1024,1407,1737
738,902.0,1278,1382
900,1029,1704,1362
965,986,1679,1573
995,940,1728,1389
1000,1017,1404,1789
954,1064,1614,1548
939,1000,1173,1404
1071,1026,1703,1622
1050,960,1719,1555
957,938,1521,1417
1047,993,1709,1622
964,931,1528,1587
1026,926,1517,1478
1009,1062,1552,1478
954,1024,1362,1720
1059,934,1770,1359
1025,1084,1721,1504
1032,1029,1670,1583
957,890,1652,1699
943,1064.0,1589,1462
919.0,1064,1386,1554
971,1032,1668,1670
1031,1048,1724,1775
1018,931,1389,1367
917,951,1625,1330
922,1006,1359,1698
831,928.0,1483,1376
938,1040.0,1522,1478
941,1029,1717,1583
931,895,1571,1368
938,1036.0,1417,1475
940,986,1376,1701
1020,900,1735,1704
931,944,1163,1584
943,1070,1583,1557
896,1026,1334,1523
973,938,1392,1417
1079,944,1591,1584
954,946,1556,1169
992,946,1517,1433
1020,1043,1748,1701
943,1017,1364,1837
957,992,1155,1398
1012,1024,1721,1737
962,1033,1176,1597
1012,935,1349,1500
991,938,1661,1417
1023,1109,1583,1849
957,944,1556,1584
1078,955,1853,1546
938,1028,1522,1454
1049,991,1584,1739
1002,993,1675,1698
1053.0,926,1465,1509
930,1074,1553,1567
863,946,1270,1169
982,960,1686,1555
964,991,1372,1383
926,1045,1612,1758
938,1031,1417,1724
1012,960,1645,1555
1061,923,1591,1700
926,943,1612,1364
1087,1014,1555,1756
957,1004,1628,1789
1072,892.0,1496,1377
919.0,938,1386,1417
1044,1018,1615,1578
1049,945,1869,1600
945,1068,1600,1811
806,1034,1583,1530
959,1076,1641,1544
947,919.0,1520,1386
964,972,1427,1400
1024,959,1314,1464
989,1090,1674,1814
1043,914,1596,1343
957,968,1556,1393
1085,940,1833,1715
939,824,1627,1502
901,1023,1364,1686
1018,960,1803,1555
919.0,926,1386,1612
1066,981,1668,1678
985.0,1078.0,1408,1484
926,956,1436,1230
950,943,1369,1364
817,986,1418,1587
900,985,1704,1711
978,1022,1522,1705
843,818,1384,1448
1102,1006,1847,1740
1087,993,1840,1698
1060,950,1558,1333
1043.0,1020,1493,1748
991,1032,1739,1670
1047.0,945,1484,1600
933,1014,1699,1756
895,922,1654,1359
1023,1042,1793,1550
970,930,1327,1210
1043.0,1063,1493,1797
1075,932,1488,1655
1012,945,1793,1384
1045,1021,1787,1804
993,900,1698,1704
1068,1076,1811,1857
1029,967,1728,1672
824,1009,1502,1552
922,960,1531,1410
943,933,1364,1699
1093,806,1860,1604
934,948,1558,1505
944,703,1584,1336
1079,1020,1565,1748
984,960,1582,1389
928,997,1447,1721
944,1070,1584,1570
1071,1006,1478,1718
911,1036,1287,1828
1043,901,1596,1683
949,958,1318,1444
1056,989,1527,1740
904,1020,1652,1789
919.0,961,1386,1407
982,993,1478,1698
733,994,1311,1666
1070,1043.0,1557,1493
937,964,1491,1528
1047.0,1009,1484,1552
937.0,930,1337,1383
1018,968,1803,1393
1057,1079,1338,1565
1015,1042,1754,1772
1024,943,1720,1589
1024,987,1722,1570
965,922,1723,1586
930,1026,1382,1517
989,1066,1740,1484
935,1029,1500,1362
1093,922,1800,1275
1077,943,1559,1589
1037,914,1584,1343
1018,1073,1803,1852
991,960,1739,1389
917,896,1645,1334
938,920,1362,1342
936,1046.0,1606,1467
960,1102,1555,1847
1065.0,919.0,1480,1386
951,1020,1330,1748
983.0,914,1419,1343
961,1023,1470,1558
981,1000,1678,1404
1086,914,1514,1343
890,966,1688,1450
1072.0,941,1478,1590
945,964,1600,1528
1005,939,1762,1377
962,1036,1176,1779
891,912,1705,1318
1033,1093,1597,1860
987,928,1583,1524
900,982,1704,1478
1028,1068,1586,1712
1029,943,1695,1364
1060,1076,1771,1857
1071,986,1705,1753
1044,960,1714,1389
948,993,1505,1699
929,1078,1369,1853
953,986,1174,1573
971,933,1736,1699
926,1016,1612,1828
1012,1047,1721,1438
943,959,1364,1464
951,991,1162,1739
926,1012,1268,1721
896,941,1334,1421
960,733,1389,1323
927,1035,1258,1664
982,946,1385,1433
1006,926,1740,1268
1040,960,1567,1338
916,1044,1355,1714
983.0,964,1419,1528
955,1000,1634,1404
939,946,1627,1433
1029,991,1362,1739
939,993,1627,1699
1034,1071,1593,1705
931,934,1571,1359
974,960,1664,1389
956,1062,1230,1478
1017,1064,1789,1554
938,737,1470,1285
946,945,1169,1600
943,955,1583,1546
934,978,1359,1372
890,938,1699,1417
1014,835,1782,1448
964,945,1528,1600
1102,1024,1855,1314
927,960,1510,1389
1064.0,1008,1463,1551
960,1000,1400,1681
956,900,1365,1704
1047,978,1438,1346
926,926,1612,1268
1024,960,1314,1342
1051,919.0,1547,1386
999,929.0,1526,1369
1041,1076,1574,1765
1032,964,1670,1528
991,1043,1383,1596
974,1036.0,1457,1475
938,1055.0,1345,1539
1047,978,1438,1346
798,999,1562,1409
958,1012,1434,1349
940,1052,1359,1570
986,934,1573,1359
930,914,1382,1353
984,979,1582,1668
977,1049,1499,1549
943,950,1364,1333
922,926,1303,1662
929,962,1210,1360
934,888.0,1359,1385
930,943,1362,1644
900,944,1704,1584
984,855,1582,1294
1024,960,1722,1555
927,1005,1672,1762
1066,911,1484,1287
1071,991,1478,1739
962,905,1373,1587
931,900,1587,1704
970,999,1177,1526
991,914,1739,1255
1047,959,1438,1464
1036.0,993,1498,1701
986,1000,1753,1404
914,886,1343,1686
901,890,1683,1699
1040,806,1445,1387
1088,960,1822,1555
1033,895,1597,1469
1015,983,1657,1707
1075,967,1488,1396
1008,926,1551,1436
932,968,1183,1679
1094,927,1826,1510
1085,926,1833,1436
1070,1000,1557,1681
987,943,1625,1589
998,985,1747,1592
1068,895,1712,1469
987,901,1625,1364
944,943,1584,1589
926,940,1612,1697
1042,954,1550,1362
913,824,1339,1502
954,943,1568,1583
926,960,1478,1555
1074,1054.0,1582,1485
967,943,1584,1651
937,1005,1571,1155
1076,1071,1765,1705
919.0,895,1386,1368
969,986,1484,1753
1071,1047,1705,1438
1046.0,961,1447,1407
914,1064,1210,1812
978,1082,1372,1557
1052,960,1394,1712
1002,1071,1675,1478
1036.0,922,1475,1531
929.0,934,1369,1359
1002,1074,1754,1813
1050,1027,1777,1841
944,945,1663,1600
1064.0,952,1463,1493
1053.0,1044,1465,1714
1018,942,1803,1539
927,1085,1510,1833
919,1058,1434,1855
935,1044,1500,1788
922,940,1359,1371
1006,1043,1718,1596
1042,824,1550,1502
966,951,1586,1682
1056,998,1688,1709
744,915,1305,1175
1100,738,1867,1343
960,1018,1555,1803
1102,926,1855,1436
930,939,1210,1627
900,957,1704,1556
895,1043.0,1469,1493
1036.0,921,1475,1345
956,1009,1230,1552
914,956,1343,1188
1014,984,1756,1582
1036,1043,1658,1596
900,958,1704,1374
1010,1039,1737,1694
1014,1032,1756,1585
900,982,1704,1478
1021,1005,1755,1693
977,1072.0,1499,1478
895,938,1469,1522
930,983,1379,1398
1091,1106,1542,1865
937,933,1491,1699
1076,939,1765,1173
970,960,1177,1389
919.0,912,1386,1659
1036.0,938,1475,1417
961,943,1470,1651
1006,943,1718,1589
1038,1095,1730,1871
960,1034,1389,1593
1092,938,1578,1417
842,1078,1457,1853
1012,900,1721,1704
1012,1103,1721,1577
1012,806,1721,1604
944,938,1716,1417
982,1071,1478,1478
1064,983,1512,1355
1026,1126,1523,1596
1017,894,1785,1296
977,1076,1471,1544
1054.0,943,1485,1589
1079,979,1565,1362
1029,946,1362,1433
1005,1014,1400,1756
886,957,1686,1556
914,970,1255,1177
993,960,1698,1389
960,943,1712,1589
1029,1008,1362,1551
1034,960,1784,1389
1087,1028,1840,1586
964,824,1528,1502
968,951,1520,1257
1008.0,1106,1546,1865
956,904,1176,1336
1076,950,1857,1333
934,1036,1600,1779
1006,929.0,1679,1369
1035,1020,1664,1748
1006,1030,1718,1781
1072,1006,1530,1698
960,943,1410,1364
1018,1068,1389,1712
940,1064.0,1697,1463
884,1011,1437,1410
958,938,1434,1417
942,939,1172,1173
1018,921,1594,1694
914,1047,1255,1438
895,1051,1469,1814
1031,939,1724,1173
1047,1102,1438,1855
928,1043,1258,1596
1041,927,1456,1672
1076,959,1765,1464
922,957,1359,1556
890,1071,1320,1494
1075,1071,1488,1705
1016,979,1828,1362
1043,1063,1596,1815
1080,1082,1409,1512
1050,934,1777,1359
945,1016,1600,1828
986,1043,1324,1596
930,940,1382,1371
922,970,1669,1177
1026.0,986,1408,1753
944,945,1584,1600
943,803,1589,1452
960,1064,1555,1554
1017,1035,1767,1390
1063.0,735,1452,1305
966,950,1336,1333
993,1040,1714,1779
926,931,1612,1571
1093,956,1860,1230
926,1049,1612,1549
943,1052,1589,1394
924,1082,1684,1557
1047,1043,1438,1596
1027,986,1841,1324
1020,1061.0,1733,1478
971,1061,1380,1559
939,919,1446,1432
944,991,1523,1742
940,1049,1715,1549
1064.0,960,1463,1410
1042,961,1737,1470
986,1100,1324,1867
960,984,1399,1582
976,1064,1392,1786
989,959,1740,1451
956,989,1230,1740
1005,993,1537,1392
938,982,1417,1478
910,943,1657,1583
1023,919.0,1686,1386
939,1039,1537,1357
996,806,1776,1387
1020,934,1733,1359
926,934,1509,1359
991,1027,1739,1841
923,1040.0,1410,1478
986,1042,1324,1734
986,767,1324,1270
952,1036,1365,1779
993,1000,1767,1404
911,968,1287,1393
1034,1009,1784,1552
1087,1042,1840,1846
940,948,1697,1505
940,1006,1697,1711
934,1049,1600,1410
957,1017,1556,1837
983,966,1600,1336
1047,1064,1438,1554
1087,943,1840,1583
987,1018,1570,1803
1009,716,1715,1329
1104,1034,1565,1593
986,922,1573,1359
940,1064.0,1715,1463
896,989,1334,1740
1021,1012,1804,1349
939,945,1597,1600
1042,900,1846,1704
1052,919.0,1521,1386
1047.0,1047,1484,1438
938,969,1417,1558
1068.0,1004.0,1476,1552
993,960,1392,1389
1076,943,1569,1583
977,1056,1471,1527
1042,1071,1650,1478
1078,993,1711,1698
1093,943,1860,1364
906.0,1053.0,1324,1465
1052,958,1394,1410
1035,948,1360,1300
938,960,1417,1555
986,1044,1153,1714
960,996,1555,1695
1020,926,1748,1612
1002,989,1675,1740
945,967,1706,1574
985,832,1706,1316
1067.0,969,1476,1348
1018,1072.0,1789,1478
960,946,1342,1169
1070,1027,1557,1841
1043,916,1596,1355
1097,994,1558,1618
943,990,1589,1702
937,1032,1593,1700
986,1014,1324,1716
960,995,1389,1710
930,964,1210,1528
1018,926,1389,1436
1043,993,1596,1767
982,1064.0,1385,1462
1047,984,1438,1582
738,938,1343,1417
960,1022,1389,1793
1011,951,1751,1682
941,919,1717,1432
945,945,1600,1600
993,926,1698,1612
1031,956,1654,1567
946,1055,1350,1748
914,982,1255,1478
939,1005,1173,1537
1014,993,1756,1699
729,1056.0,1309,1491
958,955,1434,1375
738,1056,1343,1750
900,1096,1704,1598
960,969,1555,1659
1006,935,1679,1500
781,1040,1529,1802
929.0,919.0,1369,1386
1024,960,1757,1555
933,956.0,1703,1486
989,954,1740,1362
961,996,1470,1695
1049,1103,1584,1577
886,955,1686,1546
1052,956,1394,1230
1005,1008,1537,1405
934,914,1650,1343
944,900,1584,1704
926,957,1478,1556
914,964,1255,1372
990,1035,1702,1664
908,919.0,1672,1386
958,1012,1374,1721
957,1071,1556,1705
1047,945,1639,1600
1042,1092,1846,1578
1064,896,1786,1334
922,945,1359,1600
983.0,886,1419,1686
987,951,1625,1682
951,738,1330,1343
1035,979,1396,1635
986,1032,1324,1670
746,1047,1307,1438
949,970,1314,1177
999,818,1526,1448
960,1032,1712,1670
1012,938,1721,1417
747,931,1328,1583
1018,960,1803,1389
1090,984,1814,1582
1030,973,1848,1360
1036.0,932,1475,1655
932,960,1655,1400
1043,1008,1701,1551
895,926,1469,1509
1094,958,1826,1444
1068,938,1811,1417
806,961,1604,1470
926,901,1436,1364
1091,1012,1542,1645
935,960,1332,1712
1030,935,1525,1500
1016,959,1828,1464
1027,1024,1841,1314
1084,1026,1458,1730
1007,895.0,1834,1306
806,943,1604,1651
983,1034,1355,1593
1040,1056,1445,1527
993,965,1698,1679
1017,1005,1785,1537
1000,987,1404,1625
1078,934,1853,1582
1061.0,1008,1478,1405
986,993,1573,1767
964,1030,1372,1752
927,1006,1510,1740
1056,900,1750,1704
961,938,1470,1417
934,945,1369,1551
1059,1012,1770,1721
1029,1034,1583,1593
958,955,1434,1546
959,1042,1641,1650
967,994,1584,1417
1039,986,1357,1573
900,1071,1704,1705
1066,946,1833,1169
922,914,1359,1343
1026,900,1737,1704
1043,1016,1596,1828
1031,938,1715,1522
1006,944,1718,1584
956,1018,1365,1803
1023,960,1558,1389
960,984,1555,1582
803,1005,1452,1537
966,943,1336,1364
994,998,1417,1501
806,1005,1604,1537
943,1078,1583,1853
1047,911,1438,1287
966,948,1336,1505
1104,984,1565,1582
1077,1009,1559,1552
1056,1153,1750,1786
911.0,964,1383,1564
1055,986,1663,1573
1035,935,1664,1419
1064.0,1005,1462,1689
1064.0,1044,1463,1714
958,1012,1434,1349
1000,1062,1681,1478
1076,1021,1857,1745
1026,958,1762,1425
920,939,1660,1173
987,1006,1625,1679
842,944,1457,1584
979,1044,1590,1714
1079,1000,1565,1404
1105.0,934,1524,1291
1000,896,1404,1334
934,1005,1351,1689
967,1065,1584,1839
1103,1005,1577,1724
922,1018,1412,1389
943,960,1589,1712
1020,1075,1733,1488
1061.0,919.0,1478,1386
890,1023,1699,1793
1031,1045,1692,1850
898,1003,1277,1628
1090,900,1814,1704
738,1021,1343,1804
938,1070,1522,1557
1005,991,1689,1739
1075,986,1488,1573
1014,957,1756,1521
940,1047,1697,1438
900,986,1704,1573
953,985,1303,1338
1042,1009,1401,1552
981,1075,1678,1488
986,960,1324,1555
931,959,1367,1641
1056.0,1018,1491,1803
965,1068,1357,1811
1043,939,1596,1589
971,1033,1150,1597
988,956,1731,1230
962,938,1576,1417
976,1014,1192,1756
983,914,1707,1255
992,1033,1729,1597
960,971,1389,1668
958,957,1674,1386
993,1068,1699,1712
1047,940,1438,1697
971,974,1668,1649
949,989,1314,1740
1039,985,1803,1648
1000,1018,1681,1803
924,1006,1325,1666
804,993,1592,1623
1153,946,1786,1169
996,957,1516,1655
932,946,1510,1433
943,960,1583,1389
1095,999,1871,1526
917,974,1332,1457
970,923,1351,1351
1095,964,1871,1528
991,896,1739,1334
960,1009,1389,1552
1023,1029,1686,1362
1002,1064,1675,1554
950,1093,1569,1860
1056,935,1750,1419
922,1029,1669,1362
844,1051.0,1386,1433
886,984,1686,1582
985,1023,1709,1635
1056.0,987,1491,1625
959,941,1464,1590
738,1008,1343,1405
982,905.0,1736,1374
925,1097,1696,1416
983,738,1324,1343
733,900,1323,1704
1068,1062,1850,1751
949,981,1314,1678
1014,929.0,1756,1369
1005,1024,1537,1722
888.0,926,1385,1612
1009,1047,1552,1438
954,1077,1362,1559
989,960,1740,1555
982,900,1478,1704
1024,1078,1722,1853
934,926,1359,1436
1009,1043,1552,1596
738,1070,1343,1557
932,991,1655,1739
901,971,1364,1668
932,986,1655,1573
918,1043.0,1715,1493
940,1043,1697,1596
1056,983,1750,1324
950,951,1461,1304
939,1011,1589,1751
1052,818,1394,1448
968,1017,1393,1789
925,1036,1363,1828
956,900,1355,1704
1061,989,1800,1740
943,1047.0,1589,1484
1056,971,1527,1736
939,938,1173,1417
1016,960,1531,1712
970,963,1153,1613
1088,1021,1822,1745
1023,1014,1686,1756
1015,942,1657,1203
1032,1006,1670,1567
806,955,1604,1546
943,991,1589,1742
1029,955,1695,1375
940,989,1715,1740
1035,944,1390,1584
965,932,1563,1375
749,1060,1310,1813
1014,937,1756,1478
938,924,1415,1407
1014,1032,1756,1670
1020,1051,1748,1547
929.0,1085,1369,1833
1017,958,1837,1444
1026,960,1737,1712
1047,929.0,1438,1369
1057,1046,1639,1626
946,987,1509,1570
941,941,1295,1717
1051,986,1814,1153
839,1050,1462,1777
943,996,1519,1776
1038,1022,1730,1793
1047,981,1438,1678
928,944,1348,1584
943,960,1589,1555
943,1075,1589,1488
1009,999,1552,1526
1103,1008.0,1577,1383
959,946,1641,1433
939,945,1173,1600
1049,969,1817,1711
966,910,1619,1664
961,1068,1407,1712
954,801,1564,1517
1049,1028,1829,1586
1008,964,1599,1528
943,976,1411,1325
933,1061,1372,1811
1044,1071,1714,1665
943,1048,1422,1811
1037,958,1796,1434
1017,938,1789,1522
971,947,1566,1520
1031,1064.0,1806,1463
922,914,1531,1255
1017,1028,1785,1586
901,896,1364,1334
977,960,1554,1712
1059,950,1510,1333
1100,919.0,1867,1386
924,934,1706,1382
934,1109.0,1600,1511
957,1096,1471,1714
926,1020,1612,1733
1021,817,1591,1418
1076,998,1513,1501
1016,1020,1537,1656
974,947,1649,1520
1011,923,1741,1700
1065,1055,1728,1618
896,1014,1334,1756
985,942,1163,1563
955,1005,1546,1537
992,1100,1517,1867
1055,970,1663,1177
1012,1042,1721,1650
950,995,1684,1710
976,1106,1699,1860
1033,1034,1597,1593
986,900,1753,1704
722,909,1302,1446
938,984,1417,1582
934,950,1650,1333
934,803,1587,1452
987,901,1570,1683
1056,1005,1750,1537
964,945,1372,1600
1061,960,1800,1555
1032,978,1670,1372
967,1012,1388,1645
1063,999,1655,1526
1018,949,1789,1314
1024,944,1314,1671
990,1061,1715,1577
983,971,1412,1150
895,1034,1469,1784
1048,823,1693,1514
939,930,1173,1182
920,1064.0,1660,1462
939,922,1344,1359
983,978,1682,1383
940,923,1697,1525
1047,1070,1438,1557
943,969,1364,1582
986,930,1753,1210
1032,1058,1726,1855
1045,972,1604,1367
1036,914,1779,1343
901,964,1683,1372
922,1109,1359,1849
740,911,1302,1287
999,957,1603,1556
1093,941,1860,1717
981,971,1678,1150
946,960,1169,1555
1062.0,997,1487,1381
914,1043,1255,1596
991,979,1721,1668
890,1090,1699,1828
941,1011,1422,1327
939,986,1627,1153
886,991,1686,1739
1022,932,1791,1662
943,1049,1651,1549
1023,1029,1686,1362
895,991,1654,1583
979,1036,1362,1779
981,941,1678,1590
1044,1056.0,1714,1491
1006,1014,1679,1756
944,1017,1584,1789
941,959,1421,1464
991,977,1739,1333
1047,934,1639,1582
1075,935,1488,1332
938,951,1417,1682
894.0,1090,1358,1814
1102,989,1855,1680
1036,1024,1779,1720
943,1091,1589,1542
1047,1095,1438,1871
1071,842,1665,1457
1005,1030,1537,1525
971,939,1668,1589
1032,922,1585,1359
987,1078,1625,1853
917,1020,1625,1748
1033,943,1664,1364
919.0,1073,1386,1852
1003,982,1737,1478
1062,738,1478,1343
1048,1014,1775,1756
806,1047,1604,1438
1109,981,1849,1678
1030,955,1716,1372
917,1016,1169,1388
1014,978,1756,1346
941,964,1590,1372
984,1020,1376,1748
954,922,1568,1359
1109.0,1056,1511,1527
951,1036,1675,1647
977,1012,1333,1721
993,943,1698,1589
971,945,1668,1600
943,1000,1589,1404
934,1092,1359,1578
732,1014,1333,1756
911,964,1287,1372
932,922,1655,1531
1024,1093,1720,1860
1075,960,1488,1555
1078,929.0,1853,1369
931,933,1377,1699
1029,981,1362,1678
966,901,1653,1364
1068,949,1712,1314
900,967,1706,1518
981,1011,1678,1751
937,923,1401,1544
1026.0,986,1408,1753
1047,959,1558,1464
934,1102,1650,1855
934,1040.0,1359,1478
999,923,1738,1525
1014,914,1756,1353
1012,1016,1721,1828
1039,981,1694,1678
952,1047,1634,1438
1068,1029,1811,1583
953,1071,1174,1705
1046,926,1521,1478
943,1064.0,1589,1462
1005,1022,1759,1692
911,1026.0,1287,1408
943,919.0,1519,1386
1053.0,991,1465,1739
1018,968,1803,1393
922,982,1359,1686
1022,754,1795,1317
1031,930,1715,1210
998,1041,1712,1510
1077,1023,1524,1686
984,928,1582,1458
1086,733,1561,1319
1076,981,1569,1678
959,1068,1464,1712
1072,938,1530,1522
1077,966,1524,1336
1021,922,1804,1359
1042,985,1517,1602
1008,926,1551,1612
938,926,1417,1478
1029,966,1579,1336
978,971,1190,1689
999,1095,1526,1871
1068,939,1811,1589
958,984,1374,1582
1056.0,991,1491,1739
960,900,1555,1704
954,1054.0,1573,1518
1044,939,1714,1173
1023,982,1558,1478
1029,1015,1677,1714
941,1105,1581,1829
926,1039,1436,1694
1040,895,1802,1469
