X_1,X_2,Y_1,Y_2
880.0,1126.0,1438,1732
1097.0,1056.0,1710,1352
971.0,901.0,1373,1350
1052.0,1027.0,1520,1654
1029.0,1124.0,1573,1731
1161.0,960.0,1870,1533
983.0,922.0,1283,1541
889.0,1017.0,1337,1438
1067.0,1152.0,1707,1573
927.0,1150.0,1341,1857
992.0,1011.0,1554,1529
1051.0,1038.0,1632,1513
825.0,1086.0,1162,1567.0
914.0,1120.0,1467,1639
1212.0,1124.0,1855,1608
1150.0,1016.0,1848,1700
1068.0,1011.0,1762,1540
1013.0,988.0,1569,1496
941.0,1048.0,1576,1457
1039.0,987.0,1446,1381
1064.0,929.0,1670,1430
1061.0,947.0,1454,1335
1104.0,1069.0,1615,1620.0
1152.0,926.0,1551,1182
993.0,1049.0,1515,1572
991.0,1080.0,1494,1431
884.0,1008.0,1404,1416
1103.0,1130.0,1793,2120
1042.0,897.0,1471,1344
1012.0,928.0,1533,1382
1044.0,1030.0,1421,1600
1079.0,963.0,1620,1537
995.0,1090.0,1500,1442
1173.0,985.0,1862,1475
1040.0,979.0,1495,1356
1044.0,1061.0,1711,1520
938.0,913.0,1454,1392
938.0,1170.0,1184,1740
946.0,1135.0,1568,1591
1050.0,921.0,1403,1340
1015.0,1082.0,1420,1597
948.0,1060.0,1368,1540
943.0,1040.0,1541,1600
1059.0,1011.0,1623,1500
1040.0,982.0,1503,1357
943.0,1009.0,1433,1512
1009.0,1086.0,1254,1630
1053.0,1091.0,1307,1689
1017.0,967.0,1889,1678
1053.0,1017.0,1623,1484
984.0,1050.0,1402,1700
1003.0,1157.0,1300,1743
961.0,933.0,1452,1467
1143.0,1019.0,1414,1456
1028.0,986.0,1585,1461
1080.0,1003.0,1816,1361
1118.0,1149.0,1807,1794
1077.0,1139.0,1600,1484
1003.0,1067.0,1411,1502
927.0,969.0,1299,1469
1037.0,1072.0,1282,1587
1034.0,1078.0,1687,1529
1029.0,1103.0,1533,1609
984.0,949.0,1429,1534
