X_1,X_2,Y_1,Y_2
953,1056,1499,1485
986,953,1622,1499
1019,1068,1509,1514
911,1019,1391,1509
1068,1068,1514,1514
953,1068,1499,1514
1068,1030,1514,1506
953,1030,1499,1506
1056,1030,1485,1506
1019,953,1509,1499
1019,1068,1509,1514
1056,1068,1485,1514
1030,1019,1506,1509
1008,1019,1459,1509
993,1019,1525,1509
1030,1046,1506,1465
1030,953,1506,1499
993,1008,1525,1459
1008,1068,1459,1514
953,953,1499,1499
1068,1030,1514,1506
1046,1068,1465,1514
1056,953,1485,1499
1056,1019,1485,1509
993,1030,1525,1506
1019,1030,1509,1506
1068,1030,1514,1506
953,911,1499,1391
1056,1056,1485,1485
953,1056,1499,1485
1019,1019,1509,1509
953,1056,1499,1485
1056,1068,1485,1514
953,986,1499,1622
993,953,1525,1499
911,953,1391,1499
1030,1056,1506,1485
911,911,1391,1391
953,911,1499,1391
1030,1068,1506,1514
1019,993,1509,1525
1046,1030,1465,1506
986,953,1622,1499
953,953,1499,1499
1008,1019,1459,1509
1008,986,1459,1622
953,1030,1499,1506
953,1030,1499,1506
953,953,1499,1499
1019,1046,1509,1465
1046,993,1465,1525
1008,1008,1459,1459
1019,1056,1509,1485
1030,953,1506,1499
1056,1001,1485,1719
911,986,1391,1622
993,1068,1525,1514
953,1030,1499,1506
953,993,1499,1525
953,911,1499,1391
1030,953,1506,1499
1056,1030,1485,1506
1046,1030,1465,1506
1030,953,1506,1499
911,1019,1391,1509
1030,1019,1506,1509
1046,1030,1465,1506
1056,911,1485,1391
1008,1056,1459,1485
953,911,1499,1391
1046,953,1465,1499
1030,953,1506,1499
911,1001,1391,1719
911,1068,1391,1514
953,953,1499,1499
1056,1008,1485,1459
911,953,1391,1499
911,953,1391,1499
1019,1056,1509,1485
1056,1046,1485,1465
993,953,1525,1499
1056,1030,1485,1506
953,911,1499,1391
1030,986,1506,1622
986,986,1622,1622
1030,1030,1506,1506
953,911,1499,1391
911,1068,1391,1514
1030,986,1506,1622
953,953,1499,1499
953,1046,1499,1465
1056,953,1485,1499
1068,911,1514,1391
1046,1030,1465,1506
953,953,1499,1499
993,911,1525,1391
953,993,1499,1525
1046,911,1465,1391
953,993,1499,1525
1019,1019,1509,1509
986,1068,1622,1514
993,1030,1525,1506
1068,1030,1514,1506
911,1056,1391,1485
1030,1001,1506,1719
1030,1056,1506,1485
911,1019,1391,1509
1030,1056,1506,1485
911,1068,1391,1514
953,953,1499,1499
953,953,1499,1499
986,1030,1622,1506
1068,1019,1514,1509
1068,1001,1514,1719
1046,911,1465,1391
953,1008,1499,1459
1046,986,1465,1622
986,993,1622,1525
1068,1046,1514,1465
993,993,1525,1525
1030,1046,1506,1465
1019,1046,1509,1465
1046,1068,1465,1514
953,911,1499,1391
1019,1008,1509,1459
953,953,1499,1499
1056,1001,1485,1719
1046,1030,1465,1506
953,1068,1499,1514
1030,1030,1506,1506
1056,953,1485,1499
953,1030,1499,1506
1068,1056,1514,1485
1030,1056,1506,1485
1046,1068,1465,1514
1046,953,1465,1499
953,986,1499,1622
1068,1001,1514,1719
953,1030,1499,1506
911,1030,1391,1506
911,986,1391,1622
1068,911,1514,1391
1056,1068,1485,1514
953,953,1499,1499
953,1068,1499,1514
953,1068,1499,1514
993,953,1525,1499
953,1001,1499,1719
911,911,1391,1391
1019,993,1509,1525
1068,953,1514,1499
953,1030,1499,1506
1046,1046,1465,1465
1008,1068,1459,1514
1068,1056,1514,1485
1056,1068,1485,1514
1046,1068,1465,1514
986,986,1622,1622
1008,986,1459,1622
911,1046,1391,1465
953,953,1499,1499
953,953,1499,1499
