X_1,X_2,Y_1,Y_2
999,1041,1641.0,1647.0
1103,1052,1794.0,1326.0
861,1058,1462.0,1766.0
1052,994,1229.0,1487.0
904,1003,1433.0,1609.0
1104,1043,1737.0,1538.0
969,977,1633.0,1523.0
1048,981,1441.0,1530.0
1026,1070,1735.0,1434.0
1029,1000,1350.0,1493.0
1099,985,1509.0,1453.0
990,1004,1544.0,1600.0
1062,986,1615.0,1483.0
964,1070,1322.0,1567.0
988,990,1325.0,1582.0
1065,1084,1508.0,1455.0
1065,924,1572.0,1602.0
1033.0,1034,1706.0,1440.0
1106,950,1620.0,1573.0
910,1085,1501.0,1648.0
1089,1070,1540.0,1698.0
988,950,1492.0,1527.0
945,980,1360.0,1586.0
1011,1050,1382.0,1480.0
1063,1017,1736.0,1667.0
1016,1026,1632.0,1383.0
1016,1073,1487.0,1675.0
997,1142,1620.0,1465.0
1093,1077,1726.0,1537.0
987,1092,1289.0,1606.0
1061,1013,1786.0,1482.0
993,961,1624.0,1497.0
1019,1114,1474.0,1468.0
1044,925,1354.0,1357.0
988,1004,1300.0,1517.0
954,1065,1436.0,1702.0
1067,1039,1520.0,1326.0
879,1129,1397.0,1524.0
1037,1008,1518.0,1698.0
1031,1049,1561.0,1750.0
944,1003,1484.0,1364.0
974,1126,1365.0,1944.0
1048,1044,1599.0,1481.0
1009,972,1583.0,1535.0
1098,995.0,1805.0,1867.0
1058,1013,1642.0,1705.0
993,1096.0,1609.0,1603.0
1027,1012,1628.0,1561.0
1035,975,1526.0,1445.0
962,1004,1487.0,1397.0
1002,1039,1482.0,1470.0
973,981,1357.0,1592.0
940,1124,1381.0,1561.0
972.0,997,1790.0,1372.0
1046,1013,1649.0,1526.0
1140,1028,1518.0,1588.0
979,1193,1254.0,1959.0
1019,953,1456.0,1452.0
991,1067,1581.0,1458.0
1106,953,1711.0,1266.0
968,1092,1482.0,1390.0
967,1081,1352.0,1583.0
1055,1079,1719.0,1522.0
1033,931,1247.0,1287.0
1055,1125.0,1451.0,1667.0
964,975,1622.0,1295.0
1112,1059,1718.0,1656.0
1058,1082,1709.0,1503.0
1120,1064,1411.0,1617.0
990,994.0,1438.0,1469.0
968.0,1083,1716.0,1336.0
1002,975,1265.0,1511.0
965,956,1310.0,1520.0
1019,1029,1465.0,1589.0
993,997,1303.0,1262.0
957,1070,1515.0,1433.0
1009,955,1402.0,1470.0
1047,1046,1764.0,1609.0
1044,996,1232.0,1391.0
959,1070,1396.0,1522.0
1054,1002,1425.0,1588.0
1028,1066,1641.0,1551.0
1058,1110,1431.0,1572.0
973,1047,1444.0,1269.0
1138,1070,1633.0,1525.0
883,939,1263.0,1334.0
954,1034,1252.0,1502.0
1048,948,1511.0,1450.0
1049,1026,1398.0,1428.0
936,1029,1514.0,1627.0
1079,1099,1566.0,1466.0
1094,1102,1848.0,1817.0
1015,1029,1539.0,1258.0
1080,929,1520.0,1576.0
1109,1046,1489.0,1545.0
1001,987,1612.0,1244.0
1043,978,1760.0,1407.0
1062,1048,1474.0,1674.0
1114,1013,1693.0,1597.0
1127,994,1524.0,1581.0
867,1067,1354.0,1681.0
901,1073,1508.0,1605.0
1037,901,1291.0,1376.0
1009,1062,1718.0,1776.0
932,1083,1393.0,1662.0
1021,1091,1514.0,1375.0
931,977.0,1294.0,1779.0
1013,1050,1474.0,1485.0
1016,1106,1736.0,1515.0
1099,990,1689.0,1373.0
1019,1199,1404.0,1993.0
1062,978,1436.0,1578.0
1043,1143,1523.0,1604.0
1110,999,1612.0,1579.0
866,1028,1391.0,1396.0
1006,985,1263.0,1339.0
1046,1083,1448.0,1445.0
1104,864,1414.0,1277.0
1047,1058,1706.0,1713.0
1048,1002,1619.0,1454.0
1070,837,1625.0,1244.0
1003,1087,1454.0,1477.0
952,902,1518.0,1450.0
1037,937,1543.0,1463.0
960,1046,1266.0,1341.0
1014,1055,1331.0,1432.0
1043,1015,1282.0,1432.0
995,1060,1322.0,1608.0
964,970,1491.0,1499.0
1021,973,1500.0,1299.0
1127,1074,1908.0,1771.0
1094,982,1683.0,1530.0
1046,1063,1475.0,1267.0
1097,1040,1531.0,1621.0
872,940,1430.0,1615.0
1095,1017,1451.0,1616.0
973,1004.0,1296.0,1806.0
1028,984,1582.0,1416.0
1067,991,1492.0,1416.0
1106,892,1664.0,1384.0
1046,1095,1634.0,1731.0
1100,1062,1622.0,1653.0
1070,899,1434.0,1472.0
1084,1008,1539.0,1406.0
974,963,1433.0,1706.0
996,1020,1308.0,1473.0
893,1029,1311.0,1784.0
1028,1067,1653.0,1651.0
1062,999,1478.0,1324.0
1075.0,882,1636.0,1276.0
1012,1027,1499.0,1703.0
903,1026,1431.0,1420.0
885,1073,1444.0,1632.0
966,990,1333.0,1588.0
1031,1049,1616.0,1478.0
943,1118,1244.0,1535.0
991,908,1301.0,1293.0
1053,952,1537.0,1409.0
1090,1058,1807.0,1469.0
1017,922,1759.0,1394.0
1042,954,1485.0,1295.0
1101,997,1608.0,1439.0
978,981,1724.0,1493.0
981,957,1280.0,1267.0
996,1001,1330.0,1336.0
970,934,1408.0,1437.0
1056,1030,1506.0,1314.0
1046,1136.0,1494.0,1625.0
1146,1064,1683.0,1771.0
1058,957,1446.0,1430.0
1052,1087,1473.0,1465.0
1075,1052,1605.0,1744.0
958,1095,1522.0,1713.0
1040,1011,1601.0,1440.0
1003,1091,1403.0,1577.0
982,980,1480.0,1332.0
1169,1088,1710.0,1649.0
935,1000,1397.0,1403.0
1014,963,1640.0,1449.0
1091,1023,1370.0,1637.0
1074,1002,1512.0,1404.0
1070,978,1772.0,1448.0
995,1083,1444.0,1595.0
1054,965,1464.0,1647.0
1029.0,1023,1522.0,1284.0
953,1156,1476.0,1497.0
1049,987,1433.0,1616.0
915,1045,1397.0,1445.0
986,1104,1372.0,1704.0
879,993,1433.0,1462.0
866,1049,1307.0,1674.0
1083,1032,1713.0,1441.0
1062,994,1507.0,1726.0
1039,939,1490.0,1595.0
1020,1129,1527.0,1691.0
1043,1063,1432.0,1689.0
1119,1009,1693.0,1357.0
1127,1049,1378.0,1695.0
1046,1020,1555.0,1469.0
1166,1121.0,1711.0,1620.0
1098,1090,1398.0,1734.0
1041,1052,1735.0,1655.0
966.0,1012,1766.0,1346.0
968,961,1396.0,1401.0
990,950,1544.0,1595.0
985.0,1097,1782.0,1433.0
961,1084,1454.0,1412.0
959,1019,1518.0,1589.0
1056,955,1739.0,1545.0
1082,1115,1675.0,1499.0
919,1104,1289.0,1828.0
1106,1016,1631.0,1292.0
999,1065,1447.0,1673.0
951,1021,1322.0,1682.0
1102,1104,1649.0,1795.0
961,1000,1294.0,1409.0
962,1028,1301.0,1595.0
1118,981,1348.0,1534.0
1001,1002,1402.0,1454.0
1075,948,1535.0,1477.0
1039.0,897,1469.0,1499.0
1048,955,1661.0,1331.0
1047,1062,1431.0,1699.0
1065,1019,1527.0,1646.0
942,1029,1313.0,1319.0
1107,1104,1502.0,1701.0
937,1086,1574.0,1561.0
1055,1022,1747.0,1735.0
918,877,1430.0,1315.0
959,1090,1221.0,1781.0
994,957,1311.0,1368.0
1003,989,1411.0,1354.0
1089,1076,1721.0,1716.0
1036.0,982,1607.0,1714.0
1023,991,1428.0,1524.0
1089,925,1738.0,1477.0
1031,999,1484.0,1547.0
1040,1020,1509.0,1409.0
925,1042,1515.0,1265.0
1093,1051,1693.0,1732.0
1056,1012,1547.0,1609.0
1143,960.0,1536.0,1758.0
976,988,1401.0,1532.0
993,1031,1314.0,1261.0
925,997,1617.0,1358.0
907,1134,1295.0,1661.0
1084,1113,1520.0,1852.0
1019,1055,1681.0,1424.0
1075,1092,1774.0,1464.0
1034,1110,1636.0,1638.0
944,984,1426.0,1461.0
962,1105,1327.0,1848.0
934,1125,1565.0,1547.0
1051,1025,1677.0,1677.0
968,1096,1300.0,1473.0
916,1090,1569.0,1702.0
966,1061,1399.0,1672.0
1084,1111,1497.0,1775.0
929,1003,1340.0,1461.0
1015,988,1610.0,1548.0
1018.0,1088,1784.0,1797.0
1106,963,1495.0,1227.0
875,1027,1392.0,1249.0
888,1000,1374.0,1293.0
977,1049,1694.0,1490.0
981,953,1412.0,1513.0
939,1038,1604.0,1706.0
1098,1032,1523.0,1397.0
997,972.0,1305.0,1814.0
1015,1013,1603.0,1497.0
885,1090,1323.0,1683.0
1001,982,1361.0,1672.0
1055,1082,1490.0,1630.0
984,1017,1473.0,1450.0
1026,1089,1597.0,1472.0
1058,1081,1457.0,1612.0
993,988,1761.0,1433.0
989,1045,1702.0,1708.0
1033,1019,1450.0,1526.0
1020,1008,1571.0,1424.0
1058,1024,1552.0,1376.0
1091.0,904,1669.0,1448.0
1079,1033,1627.0,1498.0
1039,1105,1550.0,1682.0
1012,1002,1590.0,1510.0
1034,1019,1352.0,1713.0
1109,1046,1401.0,1448.0
979.0,1043,1815.0,1391.0
981,964,1487.0,1483.0
1080,1033,1578.0,1551.0
998,1048,1404.0,1271.0
1022,951,1589.0,1238.0
1015,970,1509.0,1484.0
1057,1028,1749.0,1588.0
1032,1047,1706.0,1493.0
1082,1038,1630.0,1431.0
1034,1021,1648.0,1419.0
1013,963,1651.0,1451.0
1099,1110,1632.0,1708.0
1038,1069,1536.0,1493.0
961,1009,1280.0,1441.0
1033,1018,1453.0,1364.0
991,1140,1501.0,1464.0
1104,1029,1447.0,1475.0
1003,1093,1271.0,1437.0
1025,957,1323.0,1185.0
1059,1038,1529.0,1544.0
1045,1007,1502.0,1243.0
1012,1031,1697.0,1280.0
1008,850,1482.0,1231.0
1076,1000,1822.0,1409.0
970,928,1430.0,1486.0
1005,1095,1461.0,1819.0
1073,970,1741.0,1422.0
1037,1103,1370.0,1685.0
1060,979,1606.0,1288.0
1123,1002,1539.0,1742.0
1046,993,1749.0,1397.0
948,973,1469.0,1384.0
1036,967,1265.0,1469.0
1087,1148,1846.0,1779.0
1050,1060,1667.0,1495.0
1047,1010,1444.0,1447.0
1060,1107,1274.0,1781.0
1005,886,1581.0,1286.0
1136,990,1555.0,1197.0
1026,984,1440.0,1520.0
1060,1083,1536.0,1493.0
965,1064,1281.0,1459.0
1012,1143,1564.0,1656.0
968,1027,1429.0,1479.0
972,887,1329.0,1211.0
1078,1019,1620.0,1441.0
980,929,1587.0,1375.0
1100,1012,1548.0,1371.0
1113,950,1377.0,1514.0
1075,1011,1721.0,1736.0
1133,966,1568.0,1442.0
991,989,1355.0,1583.0
1054,877,1609.0,1402.0
988,1007,1362.0,1224.0
1020,1091,1586.0,1677.0
997,1011,1511.0,1436.0
1089,1035,1816.0,1691.0
991,988,1351.0,1331.0
926,997,1344.0,1518.0
1072,1011,1766.0,1447.0
1029,889,1324.0,1251.0
1021,1022,1310.0,1449.0
1026,1019,1579.0,1459.0
1029,887,1323.0,1315.0
877,1029,1370.0,1521.0
1060,1070,1508.0,1734.0
982,1018,1308.0,1404.0
1028,918,1443.0,1439.0
1016,1071,1732.0,1755.0
956,1034,1368.0,1593.0
1037,955,1351.0,1581.0
1036,950,1523.0,1446.0
906,1059,1543.0,1587.0
1097,931,1490.0,1411.0
954,1039,1452.0,1479.0
941,1031,1521.0,1758.0
892,1042,1471.0,1538.0
958,1024,1460.0,1587.0
1015,996,1457.0,1306.0
965,1016,1465.0,1727.0
972,1103,1331.0,1752.0
1044,997.0,1481.0,1758.0
1028,1002,1431.0,1462.0
1008,1100,1354.0,1694.0
1011,1010,1308.0,1269.0
994,1073,1433.0,1415.0
1026,1057,1470.0,1754.0
1091,952,1674.0,1480.0
982,1130,1569.0,1495.0
1035,1031,1475.0,1496.0
1074,1048,1763.0,1357.0
1060,1035,1492.0,1482.0
1168,1038,1399.0,1561.0
1075,1076,1588.0,1716.0
972,968,1472.0,1378.0
1038,988,1488.0,1352.0
1106,1089,1789.0,1535.0
955,1106,1411.0,1473.0
975,1069,1498.0,1741.0
