X_1,X_2,Y_1,Y_2
1013,1163,1528,1576
959,1054,1429,1359
913,946,1469,1388
1115,1137,1480,1627
1071,1064,1324,1735
1045,1007,1480,1621
1045,997,1711,1520
979,1074,1450,1468
1065,972,1677,1504
1011,1033,1316,1541
974,1032,1527,1571
1027,1025,1290,1600
1044,1038,1633,1396
1019,995,1495,1553
998,942,1275,1566
1068,903,1616,1476
1195,1153,1498,1572
1082,1056,1645,1568
977,1035,1338,1541
995,1044,1684,1442
1018,1039,1490,1420
939,1124,1475,1428
1146,1085,1494,1451
948,1006,1513,1389
1017,1092,1611,1486
872,1030,1335,1614
1102,982,1265,1465
912,1034,1353,1661
1116,950,1789,1395
939,1012,1398,1680
1007,1040,1468,1535
1082,1027,1468,1243
975,1031,1373,1401
958,962,1322,1393
967,987,1447,1376
1045,1095,1571,1615
1058,1063,1514,1597
1082,1103,1667,1524
1072,1028,1845,1458
920,1013,1585,1560
1007,986,1627,1411
988,984,1608,1463
1060,1188,1509,1749
1017,902,1520,1241
1061,1033,1612,1210
1029,1072,1416,1670
1042,887,1290,1128
988,1089,1218,1537
940,999,1333,1422
1092,857,1636,1412
946,1036,1333,1278
1036,981,1651,1371
987,956,1447,1453
975,966,1312,1329
897,1066,1302,1741
942,1058,1380,1608
1054,1072,1608,1440
1147,1019,1861,1693
1024,984,1409,1411
986,1029,1322,1627
1079,1055,1379,1536
1002,1046,1687,1590
1097,972,1474,1321
875,1007,1133,1585
1164,983,1492,1719
1135,1078,1467,1341
1028,1073,1530,1688
1228,1085,1707,1517
961,901,1418,1495
1033,1037,1333,1385
1088,941,1701,1379
1067,1028,1393,1478
1141,957,1500,1391
1027,841,1635,1417
1053,983,1581,1526
1027,1051,1493,1535
1049,1003,1643,1470
947,1109,1343,1559
1058,936,1421,1318
1131,976,1624,1519
1056,1093,1424,1453
884,966,1226,1470
1016,939,1287,1290
1005,1081,1518,1491
1065,1025,1356,1639
1101,916,1616,1349
1080,980,1272,1301
1007,899,1558,1465
963,1022,1340,1417
990,930,1439,1419
1126,870,1653,1501
977,963,1316,1496
1049,935,1687,1348
1027,984,1650,1440
874,1044,1431,1682
990,972,1664,1420
1030,1018,1344,1693
1037,905,1509,1171
974,1016,1443,1224
1041,1044,1411,1616
1133,955,1630,1599
1004,996,1500,1192
1014,941,1221,1301
999,1013,1429,1268
1139,1059,1541,1489
994,1022,1370,1503
1016,1063,1548,1505
1016,942,1545,1205
1102,957,1732,1305
858,1083,1140,1516
978,1031,1454,1510
954,1058,1289,1422
1062,1042,1529,1505
1219,1022,1766,1531
1014,940,1395,1385
1088,1058,1673,1534
970,1093,1425,1377
995,1060,1189,1685
1209,997,1726,1373
1007,1161,1126,1601
1061,996,1503,1486
969,1040,1562,1689
977,967,1609,1541
962,1215,1464,1717
1025,992,1614,1502
1176,1011,1511,1567
1111,910,1709,1187
1067,1033,1771,1579
868,972,1466,1553
925,924,1371,1453
1042,1045,1366,1564
1040,1100,1381,1719
950,1079,1383,1410
999,1048,1305,1630
931,981,1381,1275
1117,1026,1625,1538
1215,989,1717,1396
934,995,1633,1582
1167,982,1780,1621
1001,1008,1341,1483
1059,1045,1451,1509
966,977,1499,1571
972,921,1515,1525
1052,957,1330,1549
1031,984,1649,1399
983,1094,1486,1575
1049,938,1402,1279
935,996,1445,1390
1004,1048,1381,1553
995,1061,1377,1544
1036,953,1399,1327
958,977,1353,1263
981,1081,1472,1628
969,963,1295,1199
1048,980,1363,1321
1096,999,1464,1448
980,950,1223,1264
1081,968,1500,1191
1076,1006,1475,1639
1050,989,1418,1600
1102,1042,1496,1504
897,903,1193,1269
1104,968,1660,1459
1071,963,1489,1139
1051,1101,1564,1714
996,1038,1401,1397
1030,952,1548,1226
935,1196,1201,1433
934,1120,1437,1560
1030,893,1466,1310
1048,954,1542,1383
985,1113,1651,1746
1006,1050,1345,1615
1107,1120,1585,1640
905,1044,1224,1426
991,937,1371,1356
1063,1081,1460,1421
966,1005,1137,1306
964,1139,1507,1512
1041,1143,1517,1546
1117,932,1583,1360
1044,1090,1332,1495
1023,1084,1741,1558
889,993,1335,1416
970,1082,1492,1803
1102,1003,1583,1467
927,1156,1506,1578
1073,1020,1473,1461
1090,1079,1389,1588
1154,1032,1626,1723
1018,983,1431,1310
1089,1121,1331,1643
1011,1006,1607,1508
1075,958,1451,1350
1000,965,1450,1465
1102,1074,1590,1389
977,1078,1577,1788
1058,1008,1382,1623
1111,982,1298,1344
965,1082,1457,1576
934,1194,1160,1761
1053,1103,1461,1704
1062,982,1472,1426
1134,1028,1538,1527
907,1101,1338,1585
1101,1035,1635,1485
922,943,1310,1315
1054,1057,1488,1378
