X_1,X_2,Y_1,Y_2
1136.0,1107.0,1603,1387
832.0,979.0,1298,1575
1025.0,1004.0,1457,1430
977.0,982.0,1506,1456
1005.0,1067.0,1358,1311
872.0,914.0,1300,1369
1027.0,1046.0,1511,1619
1007.0,1037.0,1533,1592
999.0,934.0,1423,1570
945.0,924.0,1244,1515
1017.0,847.0,1356,1345
812.0,1012.0,1585,1495
1074.0,995.0,1544,1775
1074.0,1067.0,1460,1514
956.0,1009.0,1513,1500
930.0,1012.0,1505,1537
981.0,978.0,1564,1325
1041.0,903.0,1419,1315
953.0,1058.0,1441,1752
918.0,1039.0,1357,1561
978.0,845.0,1500,1359
905.0,970.0,1451,1523
997.0,973.0,1668,1252
1023.0,976.0,1538,1537
932.0,936.0,1122,1266
916.0,1115.0,1413,1567
978.0,1033.0,1530,1773
1020.0,1008.0,1532,1471
1031.0,1019.0,1570,1648
990.0,948.0,1647,1401
1044.0,1000.0,1666,1171
907.0,1055.0,1403,1494
1104.0,1063.0,1578,1331
1063.0,1000.0,1560,1205
1021.0,1003.0,1618,1450
1122.0,857.0,1592,1332
1068.0,1057.0,1600,1508
1017.0,965.0,1555,1324
1010.0,897.0,1563,1410
904.0,949.0,1365,1357
1016.0,999.0,1461,1478
1036.0,1061.0,1699,1562
971.0,1009.0,1434,1549
946.0,977.0,1269,1651
923.0,909.0,1331,1350
972.0,1014.0,1414,1442
1070.0,951.0,1740,1566
972.0,1007.0,1480,1785
825.0,1027.0,1365,1565
1040.0,1006.0,1493,1818
982.0,1004.0,1302,1180
936.0,933.0,1746,1316
837.0,1032.0,1314,1413
964.0,1032.0,1530,1764
984.0,995.0,1389,1529
945.0,1006.0,1443,1407
1075.0,999.0,1541,1669
1058.0,994.0,1587,1403
920.0,900.0,1420,1436
1058.0,1060.0,1648,1428
1026.0,921.0,1670,1410
945.0,1083.0,1757,1630
1046.0,978.0,1554,1400
1039.0,995.0,1776,1543
972.0,956.0,1160,1573
1165.0,1004.0,1562,1703
1070.0,1009.0,1412,1514
1157.0,1003.0,1546,1521
964.0,1037.0,1512,1555
975.0,904.0,1432,1419
968.0,1095.0,1570,1569
973.0,988.0,1428,1714
1053.0,1020.0,1805,1624
1092.0,1121.0,1619,1590
938.0,1096.0,1280,1691
1048.0,1040.0,1319,1531
1020.0,853.0,1477,1354
1063.0,960.0,1682,1524
1029.0,962.0,1561,1407
931.0,991.0,1348,1553
1037.0,926.0,1418,1331
954.0,999.0,1800,1486
1055.0,1057.0,1827,1279
952.0,891.0,1436,1418
948.0,1028.0,1611,1518
970.0,1099.0,1574,1688
1098.0,860.0,1578,1373
1061.0,1028.0,1599,1591
985.0,1036.0,1537,1570
929.0,972.0,1408,1414
924.0,1050.0,1511,1473
1009.0,940.0,1405,1466
1006.0,1053.0,1528,1332
990.0,1052.0,1507,1630
1081.0,942.0,1597,1416
998.0,1013.0,1301,1531
1087.0,932.0,1763,1519
926.0,948.0,1356,1604
972.0,949.0,1565,1341
971.0,1000.0,1454,1493
1046.0,1024.0,1583,1560
970.0,1040.0,1269,1482
865.0,1054.0,1345,1646
967.0,978.0,1528,1617
985.0,1068.0,1418,1591
992.0,986.0,1375,1490
973.0,941.0,1601,1484
1029.0,959.0,1300,1744
1040.0,993.0,1556,1549
956.0,1037.0,1560,1418
1056.0,1012.0,1523,1404
962.0,993.0,1322,1524
1028.0,1061.0,1474,1327
1017.0,1036.0,1406,1530
1002.0,1121.0,1480,1590
841.0,1065.0,1300,1318
953.0,1118.0,1438,1548
949.0,992.0,1470,1602
909.0,1008.0,1378,1733
1006.0,911.0,1483,1377
938.0,1051.0,1596,1532
1105.0,1008.0,1381,1745
1080.0,995.0,1705,1539
1051.0,1025.0,1391,1598
968.0,1004.0,1517,1675
1034.0,952.0,1367,1577
881.0,1025.0,1428,1594
953.0,924.0,1563,1276
981.0,989.0,1543,1533
1002.0,948.0,1529,1553
1022.0,960.0,1175,1419
1067.0,957.0,1402,1405
951.0,1025.0,1382,1336
1070.0,1010.0,1528,1519
1004.0,1081.0,1412,1632
957.0,1057.0,1558,1575
930.0,939.0,1468,1442
1076.0,957.0,1711,1516
1013.0,979.0,1518,1444
912.0,996.0,1484,1453
818.0,935.0,1382,1380
1116.0,990.0,1580,1469
1097.0,916.0,1655,1273
1075.0,991.0,1410,1531
1078.0,1011.0,1792,1425
901.0,903.0,1209,1271
940.0,1029.0,1459,1327
1061.0,916.0,1561,1654
997.0,1031.0,1540,1709
1083.0,946.0,1464,1425
1061.0,995.0,1628,1243
1006.0,1021.0,1491,1702
1004.0,1046.0,1559,1455
940.0,1017.0,1396,1497
1145.0,1010.0,1596,1529
1006.0,999.0,1474,1289
1038.0,962.0,1627,1344
1027.0,1020.0,1837,1481
1043.0,998.0,1567,1127
917.0,1041.0,1517,1619
843.0,990.0,1307,1527
994.0,948.0,1450,1561
950.0,976.0,1492,1264
989.0,983.0,1411,1649
1061.0,977.0,1605,1635
1099.0,953.0,1361,1597
1055.0,1003.0,1429,1400
1045.0,1066.0,1562,1816
961.0,967.0,1451,1294
991.0,979.0,1468,1551
1007.0,1052.0,1545,1528
1023.0,964.0,1511,1546
964.0,959.0,1401,1330
1058.0,937.0,1536,1570
968.0,934.0,1200,1416
1064.0,1044.0,1594,1653
884.0,832.0,1367,1373
956.0,1052.0,1579,1540
1014.0,1022.0,1813,1230
939.0,973.0,1228,1498
951.0,1018.0,1564,1664
988.0,897.0,1558,1284
971.0,978.0,1553,1632
1032.0,1096.0,1781,1372
1038.0,1110.0,1545,1593
925.0,985.0,1327,1529
971.0,919.0,1406,1471
944.0,1076.0,1431,1784
1021.0,999.0,1417,1767
974.0,1012.0,1429,1576
827.0,962.0,1358,1476
966.0,1094.0,1448,1470
844.0,1027.0,1157,1526
992.0,1089.0,1471,1346
1070.0,903.0,1688,1454
839.0,1028.0,1387,1459
864.0,1202.0,1463,1722
917.0,940.0,1483,1467
932.0,1057.0,1569,1522
1097.0,993.0,1645,1569
1039.0,952.0,1779,1594
989.0,995.0,1382,1484
1021.0,1042.0,1402,1679
981.0,961.0,1610,1497
1010.0,1155.0,1669,1537
1067.0,943.0,1534,1417
963.0,1139.0,1351,1566
959.0,923.0,1250,1390
1066.0,843.0,1568,1169
1001.0,994.0,1492,1526
963.0,973.0,1482,1235
1053.0,1025.0,1598,1607
1067.0,851.0,1501,1397
1093.0,1003.0,1379,1479
964.0,947.0,1421,1535
960.0,1075.0,1174,1580
1024.0,1053.0,1298,1796
955.0,1108.0,1487,1598
914.0,1008.0,1433,1481
943.0,896.0,1235,1448
1019.0,872.0,1576,1208
1004.0,1009.0,1480,1326
1003.0,934.0,1367,1436
919.0,1023.0,1477,1423
1003.0,1058.0,1483,1536
977.0,968.0,1535,1497
1029.0,1057.0,1761,1607
920.0,846.0,1512,1269
1078.0,1002.0,1570,1495
991.0,946.0,1518,1522
1001.0,1102.0,1604,1606
950.0,1049.0,1378,1595
921.0,896.0,1248,1482
1032.0,1070.0,1285,1716
920.0,898.0,1503,1396
1055.0,1052.0,1653,1668
1069.0,972.0,1590,1498
914.0,1040.0,1452,1556
1011.0,904.0,1643,1168
961.0,987.0,1816,1526
922.0,936.0,1405,1737
960.0,994.0,1489,1497
1035.0,973.0,1544,1531
1020.0,995.0,1579,1572
1065.0,896.0,1772,1411
1013.0,1031.0,1535,1378
1082.0,1042.0,1599,1635
992.0,1092.0,1488,1728
880.0,921.0,1360,1417
1034.0,954.0,1772,1328
903.0,939.0,1438,1436
948.0,878.0,1494,1328
978.0,1016.0,1733,1537
1007.0,950.0,1613,1218
1017.0,955.0,1491,1393
1087.0,1062.0,1400,1337
1164.0,980.0,1749,1514
1109.0,1030.0,1517,1584
1033.0,1123.0,1586,1578
1005.0,1097.0,1587,1603
1026.0,979.0,1488,1488
951.0,965.0,1367,1478
1019.0,996.0,1590,1567
998.0,1058.0,1624,1515
942.0,1065.0,1721,1756
1043.0,990.0,1598,1486
984.0,981.0,1422,1509
992.0,1015.0,1538,1759
982.0,1010.0,1649,1594
1026.0,995.0,1581,1518
1043.0,964.0,1581,1518
955.0,833.0,1482,1312
992.0,1042.0,1677,1542
1000.0,1038.0,1551,1445
983.0,969.0,1510,1541
951.0,951.0,1322,1296
1045.0,1042.0,1823,1620
1045.0,1017.0,1506,1419
1008.0,984.0,1560,1487
1024.0,1034.0,1518,1682
981.0,936.0,1218,1092
907.0,1024.0,1324,1593
1021.0,1052.0,1633,1606
988.0,1069.0,1491,1500
1046.0,1032.0,1674,1551
995.0,1029.0,1628,1443
1020.0,1008.0,1488,1693
1002.0,1105.0,1535,1382
948.0,1017.0,1097,1809
926.0,1041.0,1787,1580
1030.0,1037.0,1534,1278
1009.0,980.0,1354,1461
1070.0,985.0,1581,1463
986.0,952.0,1530,1569
1024.0,991.0,1581,1477
831.0,1008.0,1319,1581
928.0,965.0,1563,1807
1020.0,1143.0,1570,1586
986.0,1059.0,1490,1769
1060.0,914.0,1607,1212
1004.0,1113.0,1588,1612
1049.0,949.0,1418,1533
903.0,1020.0,1359,1550
988.0,981.0,1530,1531
961.0,1174.0,1449,1516
1055.0,1031.0,1561,1588
1048.0,987.0,1493,1428
1010.0,1038.0,1520,1529
944.0,1028.0,1433,1563
1017.0,962.0,1743,1534
1133.0,1052.0,1568,1627
1085.0,1017.0,1672,1426
824.0,1041.0,1407,1502
1097.0,1001.0,1603,1786
1039.0,968.0,1534,1381
999.0,1016.0,1611,1531
1003.0,1004.0,1426,1463
1073.0,909.0,1419,1427
1004.0,957.0,1365,1415
967.0,1054.0,1564,1624
1005.0,1055.0,1571,1609
976.0,1058.0,1430,1660
923.0,840.0,1453,1606
1067.0,965.0,1627,1563
1039.0,1148.0,1392,1689
957.0,1134.0,1544,1682
916.0,977.0,1309,1223
1081.0,885.0,1497,1314
981.0,954.0,1541,1180
806.0,1011.0,1589,1634
973.0,941.0,1546,1566
1063.0,1052.0,1537,1717
1046.0,1104.0,1527,1604
1028.0,1060.0,1864,1329
811.0,1027.0,1381,1550
962.0,938.0,1267,1526
1056.0,1117.0,1679,1573
1027.0,1001.0,1566,1624
1009.0,972.0,1493,1546
1045.0,968.0,1794,1405
960.0,858.0,1344,1310
978.0,964.0,1356,1206
999.0,994.0,1494,1431
1041.0,1051.0,1520,1388
1038.0,996.0,1428,1509
1041.0,1000.0,1683,1549
975.0,1012.0,1431,1492
943.0,937.0,1352,1419
975.0,1065.0,1604,1580
855.0,1043.0,1357,1715
979.0,1033.0,1520,1349
1066.0,963.0,1634,1462
858.0,1067.0,1354,1540
933.0,1124.0,1549,1358
1016.0,993.0,1432,1475
997.0,979.0,1505,1539
903.0,1035.0,1374,1597
1009.0,1041.0,1739,1561
1054.0,1046.0,1584,1619
993.0,980.0,1361,1693
998.0,1028.0,1773,1600
1010.0,825.0,1451,1228
987.0,994.0,1501,1565
1079.0,1059.0,1495,1636
990.0,1031.0,1524,1500
997.0,940.0,1527,1450
1014.0,946.0,1382,1529
974.0,953.0,1602,1432
1094.0,997.0,1431,1713
977.0,925.0,1210,1383
1059.0,999.0,1608,1589
1024.0,938.0,1517,1538
1090.0,951.0,1660,1338
1065.0,1093.0,1168,1875
1014.0,985.0,1456,1515
984.0,961.0,1486,1728
882.0,930.0,1168,1318
1012.0,1037.0,1609,1795
1046.0,1019.0,1526,1487
1020.0,895.0,1604,1349
1002.0,891.0,1471,1341
935.0,998.0,1485,1563
1020.0,1019.0,1546,1567
965.0,1047.0,1846,1619
1026.0,1068.0,1335,1190
988.0,993.0,1449,1620
1067.0,994.0,1628,1525
1048.0,814.0,1607,1353
1033.0,970.0,1496,1868
1012.0,925.0,1404,1285
937.0,1051.0,1553,1588
1079.0,1065.0,1730,1516
992.0,1020.0,1612,1526
1043.0,824.0,1820,1238
1018.0,1060.0,1476,1583
975.0,1001.0,1400,1426
1043.0,1072.0,1589,1556
960.0,1001.0,1518,1520
1059.0,1006.0,1669,1450
1031.0,1005.0,1572,1359
1039.0,1070.0,1588,1554
973.0,1043.0,1388,1295
943.0,1075.0,1331,1586
1062.0,1024.0,1589,1609
1024.0,1054.0,1407,1819
1028.0,924.0,1480,1377
941.0,1164.0,1464,1790
990.0,918.0,1304,1340
937.0,1023.0,1481,1406
1042.0,1042.0,1687,1281
997.0,1050.0,1549,1627
1030.0,1000.0,1551,1560
1048.0,1094.0,1590,1580
936.0,980.0,1284,1596
1034.0,980.0,1457,1384
1003.0,981.0,1504,1575
1083.0,1020.0,1669,1465
1046.0,1015.0,1617,1418
1023.0,1011.0,1548,1543
941.0,911.0,1547,1387
1013.0,1016.0,1650,1493
978.0,955.0,1489,1388
961.0,983.0,1416,1442
913.0,1142.0,1417,1475
995.0,1001.0,1531,1382
921.0,948.0,1467,1600
1074.0,977.0,1565,1554
939.0,1020.0,1429,1520
896.0,1053.0,1347,1464
955.0,1013.0,1768,1512
995.0,1119.0,1645,1595
1107.0,993.0,1597,1199
1077.0,1041.0,1533,1789
1073.0,983.0,1632,1822
976.0,986.0,1519,1537
1083.0,1040.0,1831,1776
1035.0,1078.0,1654,1598
1012.0,1087.0,1699,1534
1166.0,934.0,1749,1392
981.0,1002.0,1506,1458
971.0,972.0,1375,1405
948.0,912.0,1351,1333
1010.0,1175.0,1520,1548
1017.0,1033.0,1584,1525
1022.0,976.0,1595,1390
1019.0,984.0,1474,1520
1017.0,1047.0,1492,1259
1014.0,951.0,1379,1343
1002.0,1019.0,1437,1518
1001.0,1026.0,1363,1503
1047.0,988.0,1821,1415
1008.0,978.0,1550,1358
1086.0,957.0,1451,1515
804.0,1082.0,1155,1624
994.0,903.0,1634,1417
972.0,1014.0,1463,1520
951.0,903.0,1251,1436
1019.0,1039.0,1722,1564
1066.0,999.0,1495,1549
998.0,1037.0,1565,1522
988.0,936.0,1528,1213
951.0,1028.0,1562,1483
929.0,909.0,1525,1316
1134.0,988.0,1722,1471
1056.0,1020.0,1410,1650
1074.0,1084.0,1585,1858
967.0,884.0,1222,1459
1006.0,917.0,1597,1325
876.0,1045.0,1353,1570
1043.0,959.0,1561,1523
1091.0,1008.0,1337,1448
1025.0,847.0,1538,1225
1076.0,1090.0,1627,1638
980.0,955.0,1539,1513
852.0,1039.0,1233,1683
925.0,948.0,1431,1492
907.0,1052.0,1418,1554
944.0,1008.0,1330,1790
996.0,1006.0,1529,1503
913.0,1022.0,1217,1467
1094.0,915.0,1414,1387
937.0,1072.0,1273,1645
1033.0,967.0,1737,1413
978.0,987.0,1546,1425
828.0,947.0,1412,1426
1002.0,1001.0,1551,1707
1033.0,997.0,1350,1472
1007.0,1019.0,1423,1517
1074.0,1041.0,1523,1551
1199.0,1027.0,1748,1616
1152.0,1013.0,1559,1546
1038.0,1083.0,1345,1399
1034.0,816.0,1529,1151
927.0,1048.0,1395,1518
1048.0,968.0,1546,1642
1039.0,861.0,1735,1327
948.0,984.0,1726,1506
943.0,1056.0,1455,1456
999.0,1101.0,1631,1626
1004.0,1041.0,1520,1625
997.0,943.0,1314,1467
1129.0,851.0,1692,1330
913.0,1035.0,1488,1548
978.0,1078.0,1590,1563
1074.0,969.0,1318,1394
884.0,918.0,1426,1337
994.0,981.0,1532,1445
1006.0,1090.0,1480,1500
1023.0,976.0,1462,1590
1094.0,982.0,1487,1531
1030.0,981.0,1404,1527
996.0,1089.0,1583,1725
921.0,1091.0,1441,1545
933.0,1010.0,1320,1289
989.0,1028.0,1599,1538
1038.0,1061.0,1695,1661
978.0,1029.0,1537,1424
996.0,1007.0,1604,1530
1007.0,943.0,1473,1407
947.0,1071.0,1491,1747
1092.0,1048.0,1558,1535
965.0,1132.0,1505,1487
910.0,965.0,1431,1434
930.0,883.0,1228,1284
1078.0,1029.0,1489,1435
1075.0,987.0,1630,1459
940.0,1019.0,1464,1352
1008.0,870.0,1785,1465
1021.0,973.0,1764,1730
951.0,1021.0,1784,1595
1069.0,1015.0,1346,1530
1058.0,956.0,1474,1564
1006.0,994.0,1517,1560
1037.0,944.0,1797,1578
929.0,995.0,1351,1455
1003.0,989.0,1561,1528
989.0,843.0,1570,1358
1201.0,989.0,1701,1532
895.0,948.0,1409,1342
975.0,1124.0,1358,1600
1044.0,1011.0,1537,1623
951.0,1135.0,1543,1534
1058.0,1061.0,1699,1164
1027.0,1056.0,1561,1648
1014.0,925.0,1418,1272
985.0,966.0,1574,1470
919.0,1073.0,1402,1524
1019.0,988.0,1289,1450
870.0,1021.0,1213,1483
1082.0,1060.0,1791,1652
974.0,848.0,1681,1300
982.0,1074.0,1742,1615
906.0,954.0,1446,1559
970.0,1033.0,1313,1607
951.0,1017.0,1461,1527
981.0,991.0,1546,1602
1126.0,930.0,1553,1576
954.0,935.0,1437,1806
887.0,915.0,1166,1166
976.0,971.0,1531,1469
984.0,934.0,1467,1174
1032.0,969.0,1557,1715
986.0,919.0,1411,1379
932.0,1060.0,1491,1710
1058.0,993.0,1561,1482
920.0,881.0,1357,1473
891.0,966.0,1653,1607
952.0,952.0,1547,1364
890.0,945.0,1395,1506
987.0,868.0,1451,1347
888.0,1084.0,1406,1584
843.0,995.0,1358,1628
1101.0,942.0,1481,1422
985.0,984.0,1484,1476
1004.0,948.0,1712,1551
891.0,988.0,1181,1615
1058.0,1125.0,1558,1593
1028.0,1017.0,1536,1495
1047.0,1026.0,1436,1450
990.0,1015.0,1620,1511
1067.0,912.0,1597,1398
1044.0,970.0,1338,1393
944.0,961.0,1357,1499
894.0,1045.0,1395,1461
1043.0,986.0,1569,1432
1072.0,1045.0,1577,1613
951.0,950.0,1732,1577
992.0,979.0,1814,1443
1076.0,951.0,1845,1563
984.0,1010.0,1319,1392
992.0,1032.0,1507,1587
986.0,940.0,1538,1714
1094.0,991.0,1644,1856
1000.0,1018.0,1528,1654
992.0,1010.0,1536,1462
955.0,1040.0,1459,1461
1046.0,968.0,1529,1601
991.0,1029.0,1509,1535
1000.0,1038.0,1708,1584
1073.0,1050.0,1327,1628
1039.0,1001.0,1700,1480
1085.0,966.0,1598,1489
1041.0,1049.0,1179,1571
1000.0,1034.0,1478,1501
1024.0,1049.0,1575,1617
1086.0,909.0,1834,1423
928.0,1097.0,1357,1587
888.0,1054.0,1302,1750
1011.0,1023.0,1631,1774
873.0,1054.0,1290,1452
1023.0,986.0,1439,1481
1009.0,1063.0,1871,1689
1013.0,987.0,1737,1518
906.0,1029.0,1447,1708
1016.0,950.0,1428,1496
914.0,1022.0,1098,1537
970.0,969.0,1518,1186
1022.0,909.0,1780,1110
966.0,996.0,1496,1301
930.0,1000.0,1273,1461
1075.0,908.0,1598,1433
1005.0,1032.0,1382,1590
909.0,897.0,1434,1297
942.0,1000.0,1535,1543
1170.0,997.0,1538,1533
1028.0,954.0,1616,1529
1060.0,1040.0,1592,1655
990.0,999.0,1744,1279
909.0,927.0,1189,1574
939.0,1047.0,1236,1555
973.0,1014.0,1516,1391
997.0,907.0,1708,1407
1059.0,1048.0,1343,1405
1019.0,886.0,1454,1305
1024.0,1007.0,1517,1422
946.0,1052.0,1260,1633
931.0,1068.0,1459,1571
939.0,1145.0,1760,1461
986.0,974.0,1458,1874
1057.0,954.0,1504,1562
1036.0,1083.0,1405,1833
981.0,950.0,1556,1160
1053.0,1050.0,1336,1570
1002.0,1011.0,1596,1564
979.0,1071.0,1410,1506
1049.0,970.0,1699,1503
1033.0,1014.0,1521,1547
976.0,1041.0,1323,1149
1034.0,1028.0,1647,1578
939.0,1000.0,1541,1584
890.0,1015.0,1180,1740
883.0,950.0,1349,1518
991.0,1053.0,1503,1551
1008.0,996.0,1487,1506
957.0,1160.0,1430,1774
1040.0,965.0,1834,1568
936.0,1004.0,1577,1481
947.0,982.0,1803,1523
994.0,1072.0,1495,1562
902.0,913.0,1312,1394
944.0,909.0,1413,1299
851.0,945.0,1400,1347
1001.0,1054.0,1551,1682
893.0,1079.0,1418,1554
1096.0,1047.0,1532,1537
1003.0,937.0,1584,1702
973.0,1005.0,1481,1483
967.0,1035.0,1583,1522
875.0,971.0,1390,1457
961.0,957.0,1176,1768
913.0,901.0,1481,1229
894.0,1061.0,1377,1563
928.0,1009.0,1389,1556
1053.0,984.0,1653,1520
961.0,879.0,1489,1371
823.0,929.0,1338,1300
1075.0,972.0,1596,1406
962.0,1058.0,1559,1793
1067.0,997.0,1590,1322
1051.0,1058.0,1318,1479
1056.0,1073.0,1681,1306
1102.0,1043.0,1589,1618
1051.0,1086.0,1451,1608
976.0,1106.0,1332,1578
1019.0,930.0,1510,1477
1038.0,952.0,1505,1715
1035.0,958.0,1559,1511
945.0,944.0,1761,1422
946.0,977.0,1403,1450
1011.0,828.0,1458,1313
917.0,956.0,1153,1511
1023.0,1052.0,1387,1716
917.0,981.0,1176,1372
1045.0,1016.0,1580,1479
844.0,1007.0,1421,1763
968.0,1046.0,1490,1184
1034.0,995.0,1609,1630
927.0,955.0,1128,1547
1061.0,907.0,1604,1362
1057.0,975.0,1304,1510
1043.0,982.0,1432,1857
917.0,1018.0,1178,1735
1074.0,1110.0,1484,1578
943.0,1012.0,1347,1377
983.0,984.0,1443,1462
