X_1,X_2,Y_1,Y_2
1056,1035,1747,1623
1110,994,1485,1380
970,1097,1346,1431
1018,1054,1400,1724
1052,938,1433,1443
1025,1048,1385,1428
1072,949,1806,1208
967,1035,1459,1652
962,980,1502,1470
1018,939,1472.0,1200.0
980,1213,1475,1659
987,916,1262,1457
919,872,1329,1202
962,930,1366,1389.0
997,944,1475,1392
997,877,1502,1222
929,978,1253.0,1169
967,1131,1312.0,1593
974,964,1449.0,1450
911,903,1118.0,1395.0
1017,972,1473,1462
993,1089,1392,1331
918,982,1340.0,1687
1061,1105,1303,1687
1030,1016,1409,1471
978,978,1469,1572
981,978,1514,1156
949,916,1185,1405.0
1011,939,1158,1324
998,970,1447,1418
976,941,1420,1496
1029,979,1325,1624
1044,995,1559,1489
1149,1091,1465,1468
1080,1013,1497,1703
989,1001,1588,1519
1085,1177,1687.0,1597
1069,926,1386,1302
991,950,1400.0,1520
893,1004,1315,1365
1093,977,1481,1548
1036,975,1311,1386
941,1073,1478,1543
1146,1051,1642,1296
986,1115,1466,1653
1032,980,1449.0,1482
900,967,1316,1426
998,889,1555.0,1414
914,980,1307,1453
907,885,1316,1302
977,1044,1363,1723
978,1045,1237,1577
927,950,1405,1445.0
988,1107,1503.0,1585
962,986,1471.0,1526
1219,1040,1635,1492
991,1018,1545.0,1317
926,1018,1564,1625
1013,954,1308,1631
928,933,1217.0,1442.0
1039,944,1689.0,1088
1014,1079,1462,1491
1072,1088,1835,1683.0
957,988,1438,1563.0
1001,1022,1661,1624
1034,970,1581,1301
966,970,1426,1329.0
1091,938,1431,1192.0
885,1061,1303.0,1396
974,1016,1477.0,1416
876,1015,1453.0,1555
906,995,1372,1416
1005,954,1422,1424.0
1030,1041,1379.0,1521
1008,1010,1468,1424
1000,1035,1450,1326
1150,1025,1662,1724
970,1045,1214,1457
1076,1039,1639,1539
1047,1058,1567,1693.0
1011,1060,1613,1821
987,1014,1333,1465
1011,978,1577,1494.0
977,1038,1540,1572
1024,1016,1501,1396
968,980,1398,1437
964,973,1359,1466
915,959,1248,1450
1013,993,1490,1421
950,1064,1598,1666
909,942,1334,1399.0
1082,925,1450,1451
1004,1013,1516,1479
966,931,1461,1301
984,1019,1455,1532.0
1108,1156,1651.0,1702
961,1174,1454,1474
966,1073,1500,1525
983,1069,1461,1500
1150,1010,1536,1533.0
1005,890,1174,1361
1017,1128,1286,1361
1149,911,1597,1105
1059,1020,1573,1484
1079,1049,1622,1686
992,1001,1419,1636
1015,906,1408,1351
1054,1043,1491,1817
1007,1031,1329,1657
1006,1006,1665,1361
951,983,1448.0,1380
978,1168,1430,1631
1037,913,1685,1514
1119,974,1606,1586
1184,915,1461,1465
949,987,1253.0,1478
1113,892,1528,1278
1036,994,1405,1447
1006,1013,1502,1433
1073,1028,1322,1359
874,951,1225,1371
1002,997,1443,1503
991,1089,1171,1450
885,1068,1202.0,1455
1017,955,1476,1472
1027,988,1302,1483
997,1147,1354,1688
982,1094,1549.0,1400
1131,1004,1536,1659
946,957,1323,1518
1120,1030,1584,1327
983,989,1459.0,1181
903,990,1343.0,1382
1036,961,1689,1526
946,991,1351,1414
971,944,1514,1535
1043,960,1387.0,1345
948,965,1534,1506
1011,949,1607,1464.0
1009,906,1542,1188
1039,1028,1321,1372
946,948,1598,1285
883,932,1267,1375.0
999,1099,1647,1335
947,919,1494,1292
939,943,1447,1519
940,911,1268,1206
1061,965,1804,1484.0
957,954,1581,1339.0
933,1103,1254,1486
947,995,1236.0,1550
1121,929,1518,1452
1074,976,1478,1550
1003,1022,1318,1485
921,971,1209,1479
948,907,1472.0,1270
1044,980,1635,1457
1256,1034,1648,1317
1092,934,1745,1634
948,1168,1527,1846
1011,960,1365,1448
1044,1040,1646,1557
1127,978,1484,1557
971,844,1467.0,1213
989,947,1311.0,1340
965,891,1536,1285
988,992,1437,1287
999,1035,1538,1332.0
950,995,1263,1149
987,981,1565.0,1459
899,948,1384,1297
966,956,1491,1545
936,989,1485.0,1494
923,1019,1304,1418
973,1059,1432,1707
978,918,1490,1345
1007,923,1514,1432.0
980,1027,1645,1372
1094,952,1474,1446.0
1034,865,1332,1240
933,904,1446,1376
1136,1001,1686,1473
1109,954,1677,1337
1002,960,1311,1428.0
1030,1002,1422,1379
870,1023,1212,1667
1044,913,1547,1285.0
1060,934,1729,1502
915,996,1208.0,1459.0
949,1069,1544,1677
953,852,1530,1216
900,977,1359,1456
1028,963,1660,1589
1083,910,1495,1128.0
1053,921,1681,1341
982,834,1203,1361
1016,1000,1626,1406
975,1027,1471,1583
973,1132,1433,1624
1140,972,1572,1558
949,1008,1374,1388
947,1080,1210.0,1784.0
