X_1,X_2,Y_1,Y_2
1014,1113,1615,1677
1037,1008,1629,1470
945,1039,1349,1680
989,998,1593,1214
1006,1119,1521,1588
962,964,1571,1695
1037,1003,1591,1531
1031,1004,1733,1669
1018,1000,1559,1665
1020,975,1457,1492
948,980,1460,1436
1052,996,1656,1562
988,908,1708,1335
930,1136,1383,1638
949,986,1331,1455
1023,939,1489,1437
966,987,1517,1589
960,952,1294,1521
1102,923,1600,1385
981,1086,1426,1525
864,916,1471,1423
1026,973,1665,1283
1045,1001,1668,1629
940,1108,1524,1676
968,1080,1645,1551
1014,895,1685,1363
837,1000,1361,1558
1063,1101,1702,1778
967,987,1253,1510
981,1086,1263,1646
1016,980,1566,1612
1035,1104,1761,1657
1042,997,1568,1562
1037,888,1557,1514
1006,1058,1562,1640
1035,969,1426,1563
1075,1028,1709,1533
1020,974,1640,1603
999,959,1617,1348
1030,1069,1415,1822
1028,986,1443,1368
1135,938,1693,1500
1053,1043,1529,1642
998,986,1752,1535
936,989,1512,1571
1103,940,1712,1413
991,1018,1608,1470
1050,1029,1781,1458
1006,1039,1574,1619
906,991,1329,1620
976,985,1542,1369
1065,1004,1674,1322
1023,1005,1585,1661
1110,986,1652,1591
912,968,1422,1463
927,971,1439,1548
1030,999,1716,1694
1030,973,1500,1545
949,969,1492,1491
958,965,1383,1373
935,952,1467,1517
1032,970,1630,1611
1036,959,1620,1524
950,983,1478,1466
1067,1087,1688,1608
1013,1003,1621,1565
1063,1058,1555,1446
948,1134,1747,1611
1024,1145,1980,1543
960,1140,1542,1715
1071,965,1644,1510
1097,1042,1618,1590
1014,1010,1614,1363
1036,998,1488,1454
1028,880,1494,1483
1142,935,1570,1537
965,931,1599,1514
934,965,1519,1716
1101,1035,1644,1625
984,1041,1730,1345
1196,1138,1616,1602
1055,1015,1581,1610
972,1043,1446,1687
851,968,1364,1552
1056,998,1603,1581
974,1050,1296,1486
1069,916,2020,1305
1036,1065,1386,1435
1079,843,1644,1355
1074,1146,1632,1576
1003,1103,1560,1771
1051,1157,1692,1619
996,1067,1666,1796
938,1035,1357,1773
947,1010,1460,1516
1001,974,1251,1541
1034,973,1781,1541
944,1072,1430,1624
992,937,1289,1514
950,1050,1545,1593
974,939,1475,1747
1061,936,1595,1344
958,1015,1589,1715
990,1068,1537,2026
901,909,1347,1189
1101,1015,1767,1579
910,1027,1486,1808
941,947,1451,1482
940,958,1384,1356
995,1065,1612,2006
1058,1083,1804,2029
949,976,1484,1581
1021,999,1699,1524
1104,912,1704,1374
995,920,1474,1477
1079,933,1700,1375
1090,969,1678,1509
1008,1008,1660,1483
1005,893,1610,1459
1063,1176,1670,1736
1003,1089,1592,1623
1187,985,1492,1496
969,1034,1435,1612
971,979,1615,1330
981,1058,1514,1582
992,994,1239,1670
989,990,1529,1642
945,986,1432,1490
1066,1029,1613,1380
1028,992,1708,1386
900,990,1349,1411
989,985,1487,1608
1029,1099,1651,1581
1017,922,1684,1652
1007,902,1611,1706
994,1086,1618,1631
937,949,1374,1644
1037,1001,1610,1450
977,935,1638,1412
995,986,1696,1310
1079,984,1613,1294
964,957,1539,1518
925,1081,1382,1663
984,1075,1490,1562
960,1042,1314,1774
919,983,1450,1342
1037,1012,1976,1532
1011,1071,1644,1514
973,1103,1543,1605
915,1033,1430,2019
949,1042,1523,1635
1007,1191,1649,1630
950,991,1567,1489
951,915,1444,1416
1008,1063,1613,1717
1069,1060,1940,1647
969,922,1651,1319
985,926,1471,1530
1018,983,1576,1549
1126,961,1701,1250
1051,999,1635,1654
977,1092,1590,1780
964,1120,1390,1577
1096,1073,1607,1641
923,1040,1483,1517
959,1069,1597,1573
1022,959,2062,1596
850,1043,1401,1726
972,987,1347,1445
1058,1123,1582,1570
954,1035,1462,1548
999,1072,1499,1697
941,900,1404,1348
1066,1021,1571,1793
955,1073,1410,1654
1039,1017,1561,1440
1004,955,1575,1736
1016,948,1739,1506
1084,988,1604,1480
1068,948,1816,1352
1086,939,1626,1541
951,1034,1517,1531
1006,1020,1691,1597
1009,997,1779,1494
1146,952,1742,1728
949,1023,1522,1371
966,968,1522,1226
1024,979,1529,1478
1064,1145,1349,1619
986,1131,1564,1568
1108,982,1641,1524
1022,887,1570,1306
952,1030,1709,1372
1012,865,1552,1359
1024,985,1677,1274
1171,987,1663,1682
975,970,1505,1590
1111,1023,1624,1649
996,992,1550,1628
1101,1079,1566,1652
969,946,1550,1527
1009,947,1664,1426
993,1013,1374,1560
1035,946,1775,1631
1045,1081,1581,1633
930,1034,1425,1567
1061,998,1683,1653
963,988,1718,1258
932,942,1401,1519
1021,944,1786,1404
961,999,1350,1586
1158,1025,1722,1438
1000,1074,1655,2024
902,964,1444,1571
977,997,1484,1339
1024,1001,1583,1571
1013,936,1713,1463
998,992,1554,1506
1055,1009,1548,1432
969,983,1417,1677
1027,909,1537,1343
1051,934,1630,1490
949,1148,1417,1663
875,1044,1528,1481
1145,1018,1618,1675
1001,1013,1626,1524
1057,943,1530,1551
1004,958,1579,1483
1029,1147,1800,1734
910,1038,1547,1658
1116,985,1629,1653
978,1078,1671,1802
1126,916,1628,1297
976,1064,1531,1721
1026,1121,1680,1707
995,989,1630,1658
1050,961,1606,1518
1082,1076,1461,1603
1003,1103,1478,1488
1139,1010,1728,1563
1104,1030,1575,1498
968,997,1680,1629
1019,963,1723,1337
1107,1105,1720,1611
984,1036,1368,1692
1094,963,1537,1378
1037,944,1459,1524
879,1036,1480,1689
1028,941,1690,1529
991,1015,1446,1660
995,1035,1783,1595
1081,1009,1734,1226
910,1095,1426,1645
875,928,1491,1401
943,1000,1513,1658
1110,1065,1541,1561
1126,937,1640,1377
979,954,1670,1625
937,1006,1472,1601
1007,991,1624,1294
952,1022,1499,1212
1002,995,1695,1494
1132,938,2031,1535
978,1000,1597,1654
996,1081,1627,1588
988,982,1677,1634
911,1073,1312,1704
943,1012,1359,1474
1038,1017,1670,1603
1001,969,1374,1565
1014,1069,1663,1507
1020,994,1653,1548
966,996,1416,1382
944,971,1546,1485
1021,988,1616,1554
955,968,1475,1453
889,1046,1290,1427
1055,945,2039,1566
1006,984,1576,1386
991,1093,1384,2006
1037,1015,1694,1399
1106,1006,1699,1453
914,1079,1357,1615
1026,991,1399,1660
987,936,1524,1544
1120,1012,1820,1817
977,966,1377,1546
1056,1075,1715,1846
1075,1036,1718,1685
906,958,1377,1528
1042,1026,1564,1526
1020,1198,1511,1622
1016,991,1538,1444
980,1055,1732,1532
967,1005,1505,1630
1009,1025,1442,1627
966,1015,1573,1675
1009,988,1452,1628
963,883,1273,1317
1036,1002,1974,1641
1050,1039,1726,1647
1029,970,1535,1437
983,919,1449,1441
901,1027,1406,1730
989,996,1464,1515
926,1078,1366,1634
990,990,1570,1677
946,1004,1520,1545
1084,991,1559,1726
1057,919,1627,1150
893,1122,1452,1716
1043,962,1609,1447
978,965,1404,1526
1014,980,1365,1632
933,1009,1474,1366
1004,975,1216,1637
1090,1029,1648,1503
900,1008,1442,1425
1006,956,1458,1499
1057,906,1584,1414
1020,1084,1655,1780
1038,1008,1545,1637
995,895,1321,1416
995,1006,1309,1631
1009,987,1426,1442
1128,1027,1596,1502
999,1055,1276,1798
1109,1118,1561,1663
975,1017,1504,1700
1025,991,1629,1511
1030,984,1696,1762
869,1089,1355,1546
1002,1073,1509,1626
1036,959,1645,1565
982,953,1288,1167
1102,988,1820,1386
949,1122,1339,1684
977,927,1445,1472
1084,1022,2014,1498
1204,1106,1495,1629
1028,951,1231,1596
989,976,1564,1405
987,997,1458,1658
851,906,1360,1380
1000,916,1438,1317
1089,912,1506,1118
995,1021,1685,1662
1028,921,1233,1562
935,941,1496,1392
1075,997,1704,1651
1010,946,1644,1544
916,1010,1602,1541
1059,963,1577,1640
1101,995,2005,1513
972,929,1568,1520
1122,938,1574,1342
1111,961,1557,1365
945,982,1535,1400
839,1098,1337,1558
1013,1045,1442,1521
998,1042,1570,1336
970,954,1502,1721
925,1013,1439,1729
945,1036,1363,1496
872,1016,1348,1641
1126,1007,1593,1589
1034,995,1838,1566
980,962,1573,1401
952,1052,1470,1431
966,1062,1303,1624
1011,949,1456,1421
888,1151,1313,1605
