X_1,X_2,Y_1,Y_2
905.0,929.0,1453,1431
1040.0,977.0,1607,1287
903.0,1099.0,1315,1919
905.0,929.0,1452,1359
891.0,1081.0,1423,1350
991.0,970.0,1665,1536
1051.0,1061.0,1387,1606
968.0,918.0,1328,1400
912.0,1049.0,1544,1710
995.0,874.0,1539,1358
1070.0,982.0,1421,1577
1004.0,1025.0,1502,1440
1041.0,909.0,1783,1242
1043.0,1060.0,1367,1438
1070.0,902.0,1407,1416
831.0,798.0,1345,1322
910.0,938.0,1345,1421
965.0,962.0,1483,1612
1014.0,850.0,1626,1346
872.0,1012.0,1340,1443
933.0,916.0,1406,1416
928.0,891.0,1549,1390
861.0,951.0,1546,1345
996.0,893.0,1294,1424
1000.0,952.0,1740,1556
929.0,924.0,1373,1588
1017.0,926.0,1592,1393
955.0,1127.0,1479,1741
933.0,976.0,1358,1744
1071.0,888.0,1362,1405
1019.0,1087.0,1630,1896
1042.0,1120.0,1352,1326
1110.0,1029.0,1583,1219
935.0,976.0,1403,1532
940.0,1026.0,1413,1585
1016.0,1045.0,1351,1391
1101.0,1022.0,1747,1551
1073.0,1139.0,1585,1293
910.0,1112.0,1451,1511
837.0,1022.0,1371,1292
1017.0,1181.0,1535,1776
893.0,947.0,1465,1372
969.0,998.0,1593,1424
919.0,917.0,1432,1559
1014.0,920.0,1330,1330
881.0,967.0,1542,1228
1029.0,947.0,1356,1495
953.0,1084.0,1336,1609
849.0,969.0,1239,1633
941.0,1001.0,1527,1730
891.0,897.0,1453,1356
1030.0,911.0,1532,1426
1026.0,883.0,1443,1544
868.0,1111.0,1513,1491
916.0,969.0,1365,1467
1050.0,896.0,1493,1177
968.0,1017.0,1528,1604
973.0,911.0,1439,1570
880.0,929.0,1367,1500
1074.0,863.0,1538,1462
911.0,952.0,1462,1438
871.0,925.0,1354,1282
905.0,959.0,1590,1523
895.0,988.0,1354,1429
1025.0,933.0,1622,1502
944.0,874.0,1493,1340
931.0,1054.0,1477,1462
971.0,1007.0,1346,1572
1000.0,975.0,1585,1476
980.0,1059.0,1235,1462
891.0,994.0,1418,1529
1076.0,1031.0,1540,1740
882.0,880.0,1488,1417
971.0,956.0,1559,1428
851.0,998.0,1375,1351
1013.0,1054.0,1436,1355
948.0,934.0,1408,1607
934.0,1034.0,1320,1510
907.0,1041.0,1486,1527
876.0,904.0,1295,1505
887.0,975.0,1485,1545
920.0,922.0,1583,1443
930.0,1113.0,1603,1720
933.0,952.0,1430,1453
1109.0,1170.0,1526,1736
923.0,1048.0,1439,1480
902.0,888.0,1275,1381
1115.0,987.0,1596,1640
993.0,1046.0,1512,1531
1128.0,1012.0,1606,1461
918.0,1079.0,1440,1522
943.0,905.0,1436,1368
999.0,972.0,1333,1552
1013.0,964.0,1295,1490
923.0,1008.0,1424,1545
955.0,894.0,1506,1440
1057.0,1024.0,1507,1514
899.0,973.0,1457,1426
917.0,882.0,1400,1435
1030.0,920.0,1483,1470
928.0,1092.0,1482,1655
1021.0,876.0,1289,1428
1070.0,1126.0,1536,1581
1059.0,984.0,1543,1225
1081.0,1027.0,1765,1553
936.0,968.0,1581,1567
946.0,976.0,1556,1707
1047.0,896.0,1562,1516
904.0,1001.0,1205,1608
953.0,992.0,1526,1663
1044.0,1008.0,1626,1628
912.0,972.0,1440,1573
984.0,911.0,1808,1246
1033.0,1038.0,1251,1380
980.0,938.0,1223,1409
863.0,890.0,1298,1450
967.0,1043.0,1528,1562
982.0,913.0,1461,1362
1027.0,895.0,1653,1460
1005.0,942.0,1719,1374
976.0,901.0,1574,1259
923.0,1015.0,1517,1474
999.0,1086.0,1748,1519
1043.0,933.0,1645,1360
988.0,927.0,1572,1451
978.0,1104.0,1458,1523
921.0,1180.0,1442,1628
1062.0,920.0,1545,1340
994.0,907.0,1597,1477
976.0,1039.0,1487,1662
1026.0,982.0,1495,1379
893.0,965.0,1604,1599
888.0,1017.0,1455,1633
978.0,1032.0,1701,1328
879.0,1018.0,1417,1626
1139.0,1008.0,1529,1490
1047.0,917.0,1511,1413
961.0,911.0,1513,1363
978.0,944.0,1535,1517
1069.0,985.0,1607,1547
926.0,939.0,1374,1423
998.0,1041.0,1770,1337
923.0,1064.0,1512,1494
1084.0,1058.0,1419,1622
907.0,856.0,1372,1445
907.0,982.0,1404,1341
986.0,1070.0,1441,1395
1077.0,1018.0,1366,1612
908.0,937.0,1381,1358
1052.0,1061.0,1484,1593
1001.0,948.0,1396,1450
1045.0,1045.0,1428,1523
996.0,1126.0,1354,1589
1011.0,951.0,1650,1514
1036.0,1096.0,1483,1696
1093.0,953.0,1466,1440
899.0,894.0,1321,1491
908.0,921.0,1209,1570
972.0,865.0,1586,1463
878.0,914.0,1443,1400
1040.0,856.0,1714,1312
969.0,985.0,1578,1619
968.0,871.0,1522,1425
971.0,1120.0,1599,1507
837.0,934.0,1464,1470
1040.0,982.0,1594,1332
953.0,1028.0,1581,1256
949.0,879.0,1579,1335
986.0,1049.0,1463,1616
1008.0,1039.0,1559,1503
1057.0,911.0,1664,1387
1000.0,999.0,1613,1721
914.0,893.0,1330,1395
1112.0,938.0,1746,1391
963.0,1056.0,1255,1560
1031.0,881.0,1752,1564
916.0,927.0,1349,1721
905.0,897.0,1513,1506
961.0,920.0,1560,1389
1046.0,1016.0,1642,1651
994.0,915.0,1296,1655
995.0,975.0,1448,1550
967.0,946.0,1314,1359
936.0,1004.0,1376,1424
1001.0,1079.0,1635,1595
924.0,899.0,1388,1190
909.0,914.0,1423,1390
945.0,1104.0,1377,1469
1142.0,974.0,1556,1263
1051.0,1073.0,1389,1598
820.0,960.0,1493,1545
920.0,964.0,1424,1259
930.0,1030.0,1404,1518
971.0,993.0,1279,1502
942.0,964.0,1470,1352
1005.0,912.0,1572,1454
966.0,1064.0,1416,1617
977.0,1035.0,1368,1491
986.0,1055.0,1520,1655
1040.0,992.0,1622,1614
989.0,885.0,1324,1477
1049.0,980.0,1374,1630
963.0,897.0,1608,1233
969.0,999.0,1339,1281
924.0,947.0,1429,1587
1073.0,863.0,1479,1542
1036.0,974.0,1716,1496
888.0,1055.0,1390,1372
1021.0,1039.0,1394,1436
984.0,973.0,1510,1556
915.0,1021.0,1588,1610
1029.0,1075.0,1482,1608
968.0,1032.0,1445,1546
889.0,946.0,1380,1386
970.0,985.0,1426,1569
918.0,1026.0,1383,1486
894.0,996.0,1450,1466
1015.0,917.0,1495,1407
991.0,1020.0,1790,1604
1024.0,1027.0,1238,1548
901.0,1010.0,1497,1511
975.0,1014.0,1522,1577
909.0,1002.0,1418,1551
982.0,1095.0,1628,1523
978.0,922.0,1486,1367
909.0,1078.0,1487,1325
956.0,925.0,1426,1213
994.0,1040.0,1510,1503
919.0,866.0,1357,1485
927.0,1025.0,1405,1615
1003.0,947.0,1604,1209
894.0,915.0,1395,1502
1006.0,951.0,1463,1358
931.0,1012.0,1462,1446
980.0,1003.0,1366,1467
969.0,1007.0,1320,1607
1093.0,968.0,1590,1388
899.0,1020.0,1257,1707
1012.0,1089.0,1245,1516
1008.0,1039.0,1593,1449
1004.0,932.0,1558,1603
990.0,1084.0,1489,1417
931.0,961.0,1362,1378
1022.0,1000.0,1386,1591
1130.0,936.0,1469,1522
892.0,1003.0,1407,1273
976.0,1041.0,1343,1523
928.0,1077.0,1457,1578
1127.0,990.0,1511,1562
1111.0,1054.0,1600,1589
953.0,1034.0,1392,1611
1064.0,969.0,1622,1487
1125.0,899.0,1831,1393
1026.0,924.0,1594,1375
989.0,980.0,1572,1337
924.0,959.0,1397,1430
940.0,1029.0,1447,1250
981.0,1091.0,1478,1687
1019.0,950.0,1655,1345
1000.0,931.0,1661,1497
1034.0,826.0,1610,1378
928.0,897.0,1505,1459
995.0,983.0,1767,1551
985.0,1031.0,1402,1530
860.0,1023.0,1457,1609
1118.0,1018.0,1545,1631
1067.0,940.0,1552,1385
866.0,988.0,1371,1478
949.0,927.0,1478,1346
975.0,1079.0,1482,1704
970.0,863.0,1625,1454
993.0,932.0,1535,1397
1023.0,963.0,1564,1472
987.0,1016.0,1408,1635
963.0,906.0,1380,1340
1012.0,977.0,1648,1642
924.0,1098.0,1571,1484
1016.0,1052.0,1371,1474
902.0,1106.0,1348,1381
1086.0,1082.0,1582,1479
920.0,1028.0,1450,1521
999.0,946.0,1430,1405
933.0,948.0,1324,1607
972.0,1058.0,1422,1553
988.0,971.0,1610,1536
1073.0,959.0,1571,1427
885.0,1080.0,1440,1330
996.0,982.0,1517,1610
1117.0,974.0,1566,1321
986.0,939.0,1573,1523
1031.0,1000.0,1583,1695
900.0,1010.0,1425,1624
1130.0,949.0,1584,1198
966.0,942.0,1494,1562
873.0,981.0,1416,1419
911.0,914.0,1432,1382
1158.0,964.0,1741,1359
827.0,1025.0,1370,1615
975.0,971.0,1625,1377
971.0,994.0,1507,1446
932.0,1096.0,1342,1713
1122.0,1039.0,1529,1513
959.0,905.0,1547,1536
958.0,1019.0,1417,1477
889.0,897.0,1447,1342
1085.0,1011.0,1541,1525
1038.0,1007.0,1393,1625
892.0,913.0,1375,1380
906.0,957.0,1469,1368
937.0,999.0,1490,1378
964.0,999.0,1515,1490
974.0,980.0,1470,1510
970.0,914.0,1629,1472
903.0,928.0,1373,1316
1113.0,993.0,1662,1356
978.0,1049.0,1590,1737
896.0,954.0,1338,1667
860.0,959.0,1323,1443
958.0,1123.0,1498,1456
1072.0,997.0,1757,1466
934.0,1057.0,1391,1326
923.0,796.0,1408,1296
989.0,1121.0,1435,1498
936.0,986.0,1419,1520
940.0,996.0,1508,1451
1110.0,909.0,1464,1489
851.0,975.0,1461,1723
993.0,891.0,1425,1574
966.0,916.0,1339,1267
986.0,920.0,1490,1398
1074.0,988.0,1365,1551
1117.0,1022.0,1490,1284
1011.0,1035.0,1549,1497
1012.0,929.0,1655,1287
893.0,971.0,1484,1645
871.0,986.0,1168,1486
