X_1,X_2,Y_1,Y_2
997,1011,1210,1439
974,996,1468,1530
894,957,1427,1628
1004,1087,1289,1778
1046,955,1684,1316
1002,1074,1662,1616
960,1004,1350,1653
1067,967,1699,1441
955,949,1664,1425
1001,920,1505,1432
938,961,1380,1444
992,1104,1369,1516
989,1154,1595,1462
936,1095,1592,1784
1002,980,1527,1522
1093,1099,1785,1588
1127,937,1785,1587
923,1093,1274,1739
889,1007,1457,1531
959,957,1382,1619
1038,983,1297,1719
960,981,1691,1517
1053,902,1364,1393
956,957,1345,1350
944,1001,1603,1393
1064,959,1620,1356
1101,992,1565,1392
999,1042,1472,1423
928,976,1357,1425
906,991,1284,1315
1058,939,1534,1326
1049,976,1502,1433
972,927,1349,1303
985,1019,1479,1413
992,1048,1383,1677
987,896,1590,1678
998,989,1544,1496
1096,1086,1727,1791
1077,925,1344,1391
1068,1061,1840,1426
981,1079,1723,1679
1010,1074,1348,1399
856,955,1361,1430
908,1035,1292,1430
955,1071,1499,1795
1029,975,1657,1509
901,982,1300,1422
999,883,1397,1448
1046,1097,1583,1692
1100,965,1410,1685
927,950,1445,1503
905,1109,1271,1542
995,1030,1692,1590
1024,870,1441,1229
909,947,1344,1410
1043,977,1563,1394
954,965,1458,1400
990,1021,1581,1325
886,934,1500,1515
1051,1108,1676,1731
949,1050,1586,1715
904,982,1377,1617
1036,1006,1368,1438
1016,1103,1433,1587
1072,1043,1649,1619
1032,979,1326,1499
932,1021,1392,1600
1017,1009,1717,1310
1070,978,1566,1578
971,1015,1284,1501
972,965,1647,1449
906,974,1226,1458
924,1024,1268,1419
1065,992,1755,1491
993,1006,1575,1352
986,1048,1652,1413
975,986,1417,1615
912,993,1396,1611
972,935,1522,1463
1004,955,1444,1807
1090,1006,1673,1414
899,1151,1230,1509
985,924,1467,1365
1011,1108,1184,1359
1046,1000,1425,1577
1074,1008,1404,1544
925,913,1462,1488
957,1049,1407,1369
969,914,1396,1455
1142,1072,1747,1724
938,953,1446,1395
1035,1025,1621,1447
1097,1097,1591,1478
880,1086,1352,1738
920,1115,1276,1416
991,980,1483,1317
976,958,1442,1494
1048,1090,1517,1604
1019,975,1706,1331
958,995,1298,1494
884,1068,1656,1794
899,1062,1388,1520
953,992,1460,1381
938,1010,1332,1628
1033,1047,1376,1366
938,981,1549,1425
1096,1042,1652,1487
966,928,1423,1444
1072,1000,1663,1621
1032,1017,1638,1513
1078,977,1732,1384
1019,964,1521,1614
1005,1117,1443,1453
1050,1011,1322,1491
1017,1046,1423,1447
1014,986,1470,1538
866,1069,1350,1357
892,1039,1463,1594
970,1118,1702,1621
1082,1060,1722,1294
1001,1058,1607,1636
968,1003,1725,1592
963,1100,1587,1532
1003,1044,1292,1601
1050,945,1609,1547
1004,966,1512,1417
1046,892,1639,1294
1071,1060,1522,1652
1000,1036,1489,1352
1127,861,1633,1365
1090,1018,1455,1393
1030,959,1424,1492
994,973,1667,1414
892,1057,1290,1407
1024,956,1488,1390
919,997,1396,1509
1013,1058,1360,1346
1019,963,1557,1364
954,988,1273,1553
1061,946,1600,1585
1001,978,1362,1531
1039,976,1596,1527
1049,1029,1525,1357
1047,977,1296,1321
1046,1069,1344,1393
1039,989,1696,1601
872,1066,1233,1404
988,964,1454,1462
887,1050,1504,1520
990,1089,1327,1308
995,954,1302,1277
1020,1088,1700,1599
1134,958,1476,1621
1085,1017,1614,1636
1024,1075,1612,1471
1096,1150,1473,1570
988,978,1648,1245
1007,1083,1355,1296
1136,962,1455,1697
1011,1101,1542,1372
1082,996,1331,1347
909,988,1407,1658
1062,1080,1612,1626
