X_1,X_2,Y_1,Y_2
987,1042,1364,1610
971,1132,1230,1503
1061,962,1540,1309
1104,1147,1478,1712
910,996,1333,1421
1150,1029,1796,1209
1026,1011,1422,1379
1023,970,1402,1579
956,1045,1339,1546
988,1091,1449,1799
1130,985,1572,1375
975,1014,1393,1555
1089,926,1785,1513
1093,1034,1699,1678
1101,1085,1543,1569
1069,1018,1515,1473
1011,1015,1433,1721
971,947,1477,1487
998,1087,1512,1594
870,993,1449,1622
983,981,1298,1359
929,961,1442,1058
1009,1050,1423,1499
995,915,1662,1376
1081,1080,1360,1686
1062,1011,1562,1689
1032,1041,1420,1535
978,1078,1658,1591
957,1075,1510,1210
1008,966,1644,1437
1159,983,1503,1444
982,943,1658,1594
1067,1079,1528,1581
924,890,1509,1524
1077,1069,1484,1621
1069,1005,1711,1572
1026,959,1608,1424
1032,1040,1492,1664
993,1081,1654,1461
1092,1038,1583,1399
1151,945,1602,1422
989,985,1581,1239
1012,998,1533,1587
967,1017,1469,1395
1117,915,1537,1344
1107,990,1736,1548
1063,1008,1613,1336
1034,1027,1488,1392
1015,959,1620,1431
1023,969,1706,1245
988,925,1440,1155
960,1137,1726,1616
886,1009,1530,1570
964,965,1649,1251
1131,860,1746,1430
976,972,1468,1647
890,1005,1394,1463
1028,1082,1387,1703
949,866,1682,1438
1095,1043,1345,1426
1043,896,1616,1397
1044,988,1576,1586
959,1057,1499,1458
961,1100,1481,1690
982,1094,1464,1683
934,1068,1712,1716
851,1038,1449,1681
1058,958,1598,1406
984,1017,1470,1422
1068,1037,1549,1641
944,996,1543,1311
1011,970,1494,1452
1005,1009,1395,1669
942,920,1431,1380
828,989,1246,1777
1045,1065,1558,1407
888,981,1376,1341
924,1101,1472,1576
1019,899,1765,1436
986,994,1686,1695
1129,1047,1559,1604
1011,1085,1402,1610
949,949,1407,1453
996,897,1343,1458
1029,967,1404,1453
946,876,1340,1280
974,1021,1617,1452
962,953,1734,1057
943,966,1591,1069
951,849,1378,1445
999,1024,1619,1475
1064,893,1598,1424
1013,1040,1507,1550
1135,1030,1704,1592
837,932,1438,1364
989,1091,1549,1492
1076,1042,1654,1595
960,1055,1572,1566
909,907,1322,1535
1075,1033,1332,1579
1023,1161,1582,1629
949,1036,1696,1211
992,1024,1681,1429
1015,1141,1507,1684
1100,1073,1455,1766
948,1103,1563,1445
1014,1014,1703,1739
986,985,1498,1347
1097,1131,1666,1710
1032,1065,1498,1492
915,998,1526,1238
1038,1040,1551,1560
1053,1068,1555,1602
1039,927,1237,1338
997,899,1611,1398
1062,1013,1388,1424
975,973,1444,1482
1050,1086,1583,1809
1009,1062,1555,1505
1043,989,1525,1425
1051,1002,1656,1462
1066,978,1706,1471
1049,1024,1597,1480
1016,1035,1461,1494
966,1049,1066,1599
1083,933,1494,1332
925,958,1534,1417
964,1089,1076,1638
1054,874,1409,1428
1062,1031,1408,1283
977,895,1240,1479
936,1000,1595,1442
1090,992,1579,1538
1021,984,1728,1703
1043,940,1640,1457
995,928,1718,1406
1069,1106,1460,1658
1020,972,1337,1380
1118,1030,1731,1446
1014,930,1558,1406
968,974,1698,1487
981,918,1482,1350
950,1068,1330,1536
1028,985,1696,1455
991,961,1593,1630
1011,987,1043,1578
885,1043,1363,1508
980,911,1472,1591
972,932,1414,1334
954,1019,1516,1709
977,993,1531,1368
1036,936,1644,1547
946,1033,1373,1700
963,901,1052,1505
1042,1027,1502,1584
971,942,1489,1385
1029,1049,1211,1560
963,1000,1602,1320
1152,1036,1517,1497
1023,1101,1478,1561
1054,1104,1411,1653
947,1109,1501,1653
1104,1008,1754,1303
932,969,1565,1591
1031,984,1627,1622
968,905,1463,1327
1017,990,1404,1599
1119,1010,1660,1620
1060,967,1351,1505
1037,943,1209,1431
1027,1022,1451,1357
983,1124,1343,1540
949,1074,1378,1762
959,1021,1561,1380
1030,868,1679,1455
880,1001,1501,1403
1019,1080,1448,1715
975,921,1563,1370
1045,1071,1520,1656
987,965,1303,1405
1145,955,1598,1449
940,1139,1423,1571
1052,1028,1487,1409
1030,1063,1436,1556
1027,1035,1436,1697
992,1109,1586,1739
982,876,1420,1291
936,1023,1312,1817
1052,1097,1430,1588
941,1015,1426,1603
961,1018,1431,1593
1116,1032,1686,1704
1010,1004,1333,1560
1062,1099,1589,1613
1012,983,1397,1655
924,1065,1429,1642
1119,1028,1660,1575
999,1056,1352,1614
1129,1119,1716,1679
988,1048,1511,1587
1066,1070,1621,1367
939,973,1607,1521
1114,937,1389,1411
1016,1057,1433,1713
1014,1036,1634,1594
873,1000,1357,1581
1062,993,1542,1277
990,984,1364,1659
1078,1072,1636,1542
1029,988,1576,1769
1057,992,1408,1472
1054,1043,1595,1818
1041,1071,1478,1752
926,937,1359,1562
928,989,1364,1404
1025,998,1524,1424
994,937,1006,1398
1064,1087,1778,1408
959,1006,1486,1475
1020,1041,1491,1595
976,948,1404,1441
1021,910,1588,1595
1047,937,1507,1597
1071,874,1819,1361
945,1038,1378,1707
1071,923,1715,1413
1055,995,1514,1503
1054,964,1605,1409
965,1038,1418,1522
1176,932,1739,1711
992,988,1358,1650
1049,1021,1609,1693
957,935,1583,1470
1013,1056,1422,1597
1082,1106,1548,1723
970,1061,1501,1562
960,1080,1486,1693
991,1055,1283,1635
1043,837,1637,1337
