X_1,X_2,Y_1,Y_2
1049,1002,1549,1487
915,996,1613,1634
1109,1119,1560,1489
987,1072,1181,1745
977,1102,1331,1619
1001,1000,1662,1665
1005,985,1353,1659
1077,1016,1517,1511
1007,947,1635,1535
899,1089,1618,1535
1009,1078,1556,1564
996,1067,1513,1718
1132,1056,1401,1395
988,989,1731,1351
1075,1029,1399,1388
1086,1076,1480,1625
974,1025,1508,1568
1078,1024,1581,1616
976,1043,1501,1642
958,1124,1645,1577
907,1007,1326,1497
1012,990,1591,1381
970,1105,1344,1584
1003,974,1675,1423
916,921,1419,1320
938,1041,1387,1640
1038,979,1335,1324
1026,1047,1664,1595
1012,1013,1634,1626
949,1110,1379,1646
1014,1145,1610,1676
984,1051,1350,1441
928,1106,1502,1565
1157,1002,1737,1539
1051,952,1536,1346
1068,1005,1541,1254
1032,989,1682,1463
932,1047,1538,1592
925,1070,1601,1553
1128,982,1666,1434
1071,977,1508,1361
1062,1047,1663,1435
947,1031,1428,1572
969,1041,1346,1600
1063,1132,1567,1531
981,1076,1542,1700
1099,993,1472,1515
974,1089,1729,1517
1030,965,1555,1542
896,922,1348,1424
1089,1072,1656,1610
940,1077,1549,1565
927,993,1560,1744
1157,1049,1661,1578
1138,1015,1558,1510
1041,932,1710,1706
895,984,1461,1367
1120,902,1601,1424
992,1065,1341,1581
973,930,1344,1436
1064,1052,1591,1622
1203,1065,1571,1768
1048,1032,1408,1541
1031,1092,1639,1686
1070,1007,1518,1299
1111,963,1561,1608
1014,1070,1519,1536
1192,984,1529,1318
968,901,1618,1301
1073,994,1618,1512
953,904,1363,1566
1135,1007,1576,1473
1067,973,1572,1464
1085,1019,1666,1469
1005,1063,1513,1487
1056,927,1566,1316
1047,1026,1690,1538
1019,1055,1583,1524
947,980,1484,1236
1019,1108,1521,1577
1066,990,1775,1345
1032,969,1652,1322
1034,1146,1604,1633
1102,1013,1830,1525
966,1054,1514,1557
993,1042,1363,1439
1007,1042,1446,1654
1011,972,1494,1373
1078,1035,1503,1614
1156,1010,1596,1646
1071,999,1460,1646
1102,1036,1500,1523
1033,974,1532,1642
974,961,1488,1295
1011,983,1340,1592
1082,1092,1465,1486
1097,965,1572,1335
1014,1122,1505,1541
938,1184,1480,1585
978,1009,1453,1562
1008,1046,1389,1770
945,902,1392,1611
1000,1029,1526,1457
1102,1138,1542,1545
1014,1056,1535,1819
1071,1021,1393,1400
964,1054,1701,1578
1107,969,1652,1362
1042,975,1597,1658
969,1056,1291,1431
1009,982,1693,1612
1115,977,1598,1448
964,1025,1361,1582
1083,956,1668,1549
943,1044,1533,1637
986,941,1441,1623
1048,971,1778,1303
1073,1075,1633,1574
1008,1061,1783,1549
967,1024,1418,1491
1013,1024,1589,1644
1028,1119,1508,1481
1076,994,1623,1534
1009,979,1415,1611
945,1065,1261,1603
1062,1156,1620,1750
1160,996,1610,1510
1100,999,1570,1535
972,1031,1622,1652
1070,959,1622,1495
880,968,1349,1411
1022,1023,1554,1581
1058,977,1595,1516
944,1023,1433,1569
1059,1070,1635,1569
1072,983,1514,1279
1060,960,1635,1370
995,998,1346,1737
943,988,1377,1611
956,1000,1574,1484
900,1052,1580,1717
1009,1087,1637,1810
908,997,1541,1671
1084,1107,1703,1568
1085,1056,1579,1454
1098,951,1650,1610
995,866,1486,1345
1004,914,1435,1496
1036,1090,1615,1420
1045,958,1550,1363
1083,1024,1427,1734
1037,1046,1552,1572
963,1054,1280,1541
995,991,1372,1643
998,996,1622,1439
900,1001,1524,1508
988,916,1493,1533
894,1133,1540,1770
950,1049,1245,1821
1052,1045,1750,1734
1075,1008,1626,1653
1110,920,1576,1379
1046,924,1589,1604
1033,1055,1634,1413
1204,925,1817,1520
970,902,1412,1532
994,930,1308,1598
1161,1002,1560,1543
1030,946,1603,1484
1111,1106,1691,1649
1056,1018,1568,1501
1055,1040,1568,1845
1074,1008,1443,1631
932,1067,1476,1367
1091,1077,1880,1476
1083,1020,1569,1658
1041,1009,1395,1397
963,1003,1630,1457
945,962,1514,1430
934,949,1436,1526
904,985,1350,1629
1032,899,1377,1351
993,1014,1554,1686
1017,925,1673,1317
983,1104,1621,1568
1112,1040,1723,1623
1004,994,1577,1436
972,889,1238,1553
960,1075,1749,1582
1130,1075,1674,1424
932,954,1437,1462
973,1050,1503,1468
1031,1059,1626,1659
1095,1120,1799,1537
1004,1083,1218,1556
913,916,1566,1435
1018,978,1376,1376
1214,997,1619,1571
1054,1072,1369,1634
1058,967,1418,1513
994,1005,1700,1390
1047,1020,1416,1647
893,1042,1614,1569
1008,914,1747,1368
894,985,1286,1542
1216,1077,1582,1433
1065,990,1603,1663
968,1074,1359,1633
1036,951,1289,1409
1041,996,1529,1689
1045,959,1634,1466
1015,1047,1613,1627
1081,1133,1488,1509
1016,984,1665,1587
964,1028,1609,1403
1017,1083,1384,1559
1117,1013,1637,1572
940,975,1603,1352
1029,1137,1532,1633
1039,901,1359,1375
999,1004,1375,1266
1007,998,1451,1473
1065,1040,1554,1432
1109,1131,1640,1517
1059,1096,1605,1458
1054,967,1531,1369
972,1069,1650,1579
1028,1131,1564,1626
1053,948,1393,1386
1068,985,1710,1277
975,891,1725,1366
956,1014,1504,1557
974,1038,1629,1398
1062,1031,1434,1302
900,1031,1363,1574
953,1092,1472,1689
934,1028,1413,1548
1033,1015,1625,1421
999,1035,1497,1602
1107,1119,1647,1718
966,1021,1381,1539
981,1025,1332,1616
1122,1036,1795,1629
1027,1022,1605,1658
1018,1002,1591,1518
1133,988,1514,1515
1024,984,1578,1458
964,1009,1535,1717
954,988,1600,1360
1013,1030,1569,1399
984,1018,1677,1541
1107,1055,1606,1589
1014,940,1200,1351
947,910,1253,1515
1052,1102,1421,1653
1018,1090,1356,1574
1060,908,1633,1402
885,948,1570,1518
939,1055,1498,1776
1022,860,1481,1370
1012,1047,1625,1635
982,1019,1653,1502
1105,1070,1579,1722
975,1053,1572,1525
889,930,1431,1278
1010,1063,1750,1582
1090,1017,1607,1503
1055,974,1800,1660
960,939,1613,1385
1055,1035,1536,1658
1167,1074,1630,1641
1030,974,1345,1482
