X_1,X_2,Y_1,Y_2
1041,1025,1422,1274
922,934,1471,1343
1018,898,1484,1393
989,979,1397,1458
910,1011,1356,1686
908,954,1664,1264
987,970,1556,1336
968,1101,1654,1689
956,996,1532,1376
1031,1069,1214,1732
1069,939,1638,1736
905,935,1286,1340
972,1025,1273,1291
993,1031,1600,1224
853,989,1327,1279
1084,1107,1463,1497
1015,1008,1285,1290
948,1015,1719,1436
1019,1009,1497,1475
1014,1168,1498,1503
995,1019,1491,1281
973,1101,1551,1573
926,966,1405,1424
897,946,1342,1373
1041,922,1627,1526
933,1132,1369,1552
1019,1036,1537,1430
1062,1045,1599,1760
1001,930,1568,1681
956,984,1408,1424
995,969,1571,1603
926,930,1354,1299
1031,1091,1527,1608
968,856,1249,1371
1097,1089,1613,1455
901,1104,1348,1603
992,1078,1372,1559
1081,863,1603,1352
949,1066,1419,1674
1041,967,1502,1542
1042,1038,1194,1571
866,940,1436,1433
903,963,1254,1476
1005,1049,1546,1456
952,976,1381,1510.0
915,1036,1560,1282
1020,1080,1493,1641
1076,991,1481,1488
1034,1088,1611,1608
839,987,1311,1392.0
1083,996,1237,1415
1071,924,1505,1251
918,965,1440,1613
940,939,1483,1475
1042,934,1383,1264
934,1021,1358,1502
924,1008,1377,1659
886,919,1357,1150
961,1017,1422,1535
1084,1056,1606,1477
951,1058,1427,1425
1010,927,1311,1434
949,929,1507,1299
1048,1016,1447,1751
957,972,1321,1227
974,944,1362.0,1499
1109,950,1517,1548
1032,913,1514,1311
1026,1028,1484,1440.0
978,944,1485,1266
986,1052,1427,1627
932,945,1395,1444
994,961,1426,1305
1008,1077,1528,1647
1129,971,1609,1283
984,914,1553,1360
957,960,1339,1649
1027,1007,1490,1703
893,964,1366,1579
1056,879,1723,1543
903,868,1347,1499
966,1006,1440,1434
942,1003,1280,1746
951,971,1432,1346
1050,932,1677,1550
896,911,1313,1237
909,919,1404,1343
1077,945,1563,1385
1023,1014,1705,1481
941,943,1367,1507
858,992,1320,1291
867,944,1350,1415
926,1013,1620,1666
1090,906,1442,1314
945,896,1448,1392
916,917,1359,1450
921,1131,1244,1638
1002,963,1657,1444
1081,1024,1264,1477
968,993,1574,1777
996,905,1563,1417
970,969,1263,1335
1071,1076,1555,1639
1032,1051,1453,1535
903,959,1386,1483
920,886,1652,1417
918,1075,1462,1479
1011,911,1702,1150
1056,919,1448,1323
1059,1015,1384,1321
1088,953,1463,1231
1049,957,1508,1550
1134,1128,1603,1510
857,906,1343,1224
955,998,1461,1701
1048,929,1585,1334
1062,918,1460,1395
975,968,1298,1476
1013,1060,1266,1624
1083,1017,1683,1565
1037,908,1698,1387
1086,1039,1558,1509.0
1016,943,1519,1418
964,1105,1441,1486
935,894,1298,1407
1026,953,1473,1450
949,1071,1481,1676
1048,929,1532,1358
919,961,1379,1633
1028,1015,1390,1660
982,1056,1435,1683
1011,932,1319.0,1399
944,862,1387,1400
1045,901,1430,1421
1015,945,1573,1243
941,974,1442,1309
961,991,1631,1467
941,930,1549,1552
1041,1107,1273,1629
1050,1071,1455,1612
977,999,1545,1312
956,1004,1551,1590
972,1057,1642,1416
920,965,1462,1195
1176,876,1516,1348
1088,1032,1508,1607
908,1124,1356,1620
995,960,1522,1646
1043,928,1499,1362.0
1013,1102,1533,1573
1016,1042,1679,1549
1086,951,1552,1416.0
1023,943,1427,1523
953,958,1382,1356
935,913,1531,1337
970,1044,1254,1487
991,1053,1586,1579
1076,944,1584,1687
1013,1055,1496,1643
1057,1008,1269,1460
982,952,1317,1586
889,930,1384,1247
964,982,1486,1528
988,1162,1438,1662
1069,939,1629,1499
1028,980,1697,1402
927,948,1467,1637
1025,1065,1582,1315
859,930,1125,1164
947,985,1332,1531
946,998,1531,1499
884,940,1355,1430
1086,1015,1645,1587
1022,912,1368,1398
879,909,1394,1332
1003,887,1350,1355
1065,958,1734,1403
982,976,1474,1603
968,961,1507,1314
1016,951,1277,1338
1065,1008,1512.0,1639
965,981,1272,1544
917,978,1275,1542
971,949,1412,1514
935,900,1323,1412
1020,1089,1543,1691
962,937,1589,1284
927,892,1474,1347
961,977,1374,1565
929,934,1693,1378
1021,1080,1488,1649
952,970,1356,1531
1006,1067,1818,1740
1028,912,1441,1544
927,932,1320,1525
990,929,1552,1356
1005,946,1520,1415
1129,906,1588,1196
889,894,1575,1352
1021,842,1500,1454
980,861,1338,1133
879,959,1201,1464
941,974,1434,1428
887,918,1453,1246
879,1008,1394,1425
927,987,1430,1529
870,942,1321,1258
919,1041,1355,1231
965,974,1606,1293
1009,866,1649,1410
971,1087,1435,1392
966,1006,1243,1306
1004,1040,1565,1650
1052,933,1543,1436
1009,1001,1583,1665.0
939,907,1585,1619
1025,1056,1715,1617
1001,1061,1650,1708
1030,1040,1578,1639
941,892,1396,1339
1043,1041,1571,1511.0
1090,960,1588,1505
941,957,1397,1485
913,1026,1387,1381
1042,978,1482,1442
1015,1024,1689,1558
1009,1026,1554,1426
949,1134,1249,1516
1026,1046,1552,1564
997,921,1562,1414
974,912,1316,1451
922,917,1417,1295
1007,1033,1689,1338
911,1101,1351,1639
1157,964,1497,1362
1039,1137,1635,1711
917,1085,1339,1634
890,961,1257,1455
877,1050,1367,1627
992,972,1509,1503
907,997,1251,1418
913,924,1566,1156
987,1019,1266,1502
978,1042,1635,1444
972,1093,1338,1634
985,1043,1580,1546
980,1044,1438,1437
942,889,1560,1327
997,906,1286,1424
847,1049,1188,1507
957,1106,1531,1656
1016,962,1648,1429
1006,967,1550,1625
1079,938,1472,1190
947,1087,1419,1564
1009,911,1359,1358
970,915,1269,1356
1054,985,1670,1301
1017,927,1587,1281
939,930,1432,1440
1020,851,1488,1328
1052,965,1498,1293
825,947,1360,1133
1049,973,1410.0,1373
985,1071,1458,1637
976,885,1414,1146
991,929,1388,1643
977,879,1212,1341
976,954,1398,1444
879,892,1160,1449
943,935,1428,1551
931,1007,1426,1369
1038,1041,1408.0,1585
1023,967,1625,1483
981,1092,1441,1544
986,936,1512,1352
1040,941,1607,1397
1158,950,1469,1351
934,1167,1315,1601
1043,1036,1399.0,1376
1083,1027,1194,1509.0
970,948,1402,1505
1070,1049,1617,1499
915,959,1351,1325
1164,929,1654,1327
980,973,1295,1526
982,990,1527,1441
1022,1061,1540,1258
990,997,1618,1417
1088,1087,1599,1477
971,1069,1464.0,1647
1066,878,1485,1550
1003,964,1330,1374
1035,846,1546,1395
900,1025,1348,1559
1016,1037,1529,1639
1067,1068,1488,1217
972,1110,1367.0,1530
994,907,1348,1388
1034,894,1521,1160
1057,1029,1562,1617
1018,1009,1549,1444.0
1104,1036,1543,1523
908,837,1449,1383
985,953,1365.0,1644
971,1005,1380,1416
962,925,1527,1547
957,997,1405.0,1546
1054,1020,1235,1352
1000,920,1783,1345
980,1076,1606,1629
1040,950,1570,1571
1093,984,1595,1453.0
935,977,1659,1352
996,903,1673,1331
921,976,1319,1516
943,936,1296,1388
981,1091,1548,1503
1020,950,1379,1357
1034,890,1492.0,1444
1027,871,1496,1378
1050,1064,1546,1547
915,1036,1395,1507.0
940,981,1611,1571
945,1064,1549,1570
891,1056,1363,1653
964,1020,1448,1299.0
936,978,1441,1472
1078,972,1626,1560
936,999,1258,1522
1007,884,1592,1134
1024,929,1590,1343
1006,830,1483,1362
1045,949,1411.0,1473
1085,1002,1446,1504
963,878,1452,1315
899,947,1354,1510
1027,981,1615,1532
874,925,1404,1483
1019,1094,1594,1642
942,1077,1648,1572
1010,928,1457,1374
1032,923,1329,1405
997,1006,1287.0,1509
897,1028,1189,1523
917,931,1285,1463
988,932,1420,1250
966,884,1489,1149
989,1072,1213,1489
1014,1050,1606,1611
963,1015,1525,1584
850,1026,1390,1509
905,1094,1696,1534
965,1005,1328,1479
1019,1090,1579,1686
1078,925,1601,1725
1047,940,1621,1530
1038,1174,1497,1527
1059,1113,1509,1532
924,997,1374,1611
943,1051,1465,1557
918,1009,1398,1452
953,978,1533,1290
981,895,1422,1362
1051,919,1453,1425
907,1071,1412,1590
953,1057,1375,1701
971,983,1280,1242
