X_1,X_2,Y_1,Y_2
1007.0,936.0,1686,1691
1052.0,1000.0,1596,1338
1038.0,1055.0,1388,2007
1070.0,1106.0,1448,1429
1070.0,929.0,1674,1535
1000.0,986.0,1246,1597
1038.0,955.0,1668,1583
990.0,998.0,1403,1619
1032.0,887.0,1637,1223
1044.0,978.0,1682,1482
1027.0,1062.0,1481,1561
915.0,1005.0,1292,1764
961.0,1049.0,1708,1598
917.0,1038.0,1349,1591
1039.0,976.0,1580,1701
1021.0,986.0,1453,1239
1052.0,836.0,1630,1185
1060.0,1083.0,1584,1648
996.0,1043.0,1226,1711
1065.0,959.0,1723,1284
901.0,1058.0,1557,1612
1084.0,1011.0,1676,1526
965.0,1031.0,1588,1589
979.0,1013.0,1770,1465
1023.0,989.0,1683,1227
1070.0,946.0,1351,1329
865.0,946.0,1563,1394
890.0,911.0,1410,1375
1076.0,848.0,1638,1247
1066.0,1071.0,1328,1639
1028.0,932.0,1405,1619
1019.0,1011.0,1380,1521
922.0,987.0,1350,1388
1036.0,1074.0,1309,1223
1047.0,910.0,1486,1707
1013.0,979.0,1464,1398
1104.0,1139.0,1531,1916
956.0,967.0,1464,1751
1067.0,966.0,1565,1181
902.0,992.0,1246,1859
1059.0,1088.0,1232,1677
1023.0,1002.0,1732,1222
1055.0,1073.0,1428,1323
930.0,982.0,1237,1562
973.0,1046.0,1429,1632
1038.0,1073.0,1658,1466
988.0,1018.0,1598,1757
1141.0,1037.0,1780,1749
914.0,1114.0,1235,1490
1060.0,1112.0,1677,1478
1081.0,914.0,1371,1429
1087.0,1028.0,1659,1601
946.0,944.0,1353,1365
998.0,1036.0,1407,1440
998.0,999.0,1267,1615
975.0,1043.0,1518,1632
979.0,1068.0,1510,1561
1091.0,1004.0,1511,1571
1020.0,1040.0,1291,1495
860.0,977.0,1523,1703
941.0,1020.0,1518,1588
928.0,931.0,1268,1269
1124.0,993.0,1516,1546
933.0,1058.0,1164,1402
935.0,1048.0,1494,1615
991.0,1033.0,1545,1547
1108.0,1197.0,1683,1810
928.0,1055.0,1493,1940
1035.0,1032.0,1302,1686
1047.0,979.0,1463,1354
1012.0,887.0,1663,1262
1052.0,1013.0,1498,1523
1053.0,981.0,1612,1338
1009.0,986.0,1271,1816
1031.0,1009.0,1724,1518
985.0,924.0,1567,1464
956.0,1015.0,1561,1279
1069.0,934.0,1637,1532
981.0,950.0,1454,1266
863.0,1029.0,1237,1595
1096.0,946.0,1829,1276
1046.0,1056.0,1503,1533
1001.0,958.0,1498,1741
1038.0,1105.0,1374,1652
953.0,1153.0,1677,1777
1047.0,1050.0,1563,1630
996.0,1027.0,1544,1630
864.0,917.0,1233,1466
919.0,1071.0,1525,1669
1083.0,994.0,1534,1772
987.0,1045.0,1481,1674
1031.0,921.0,1722,1657
1003.0,953.0,1447,1788
956.0,930.0,1434,1711
961.0,1083.0,1747,1653
933.0,1008.0,1290,1566
981.0,1098.0,1609,1659
1007.0,992.0,1402,1549
1060.0,1091.0,1454,1315
931.0,1038.0,1372,1951
1091.0,1051.0,1772,1513
1084.0,1030.0,1512,1631
1131.0,1080.0,1544,1541
998.0,1094.0,1319,1416
1046.0,928.0,1563,1667
1079.0,1068.0,1492,1427
1013.0,965.0,1549,1514
931.0,1030.0,1505,1504
966.0,1039.0,1489,1420
992.0,1084.0,1342,1479
1060.0,928.0,1646,1230
1047.0,989.0,1626,1184
1032.0,1097.0,1501,1640
908.0,1082.0,1489,1640
1063.0,985.0,1560,1424
1020.0,1041.0,1412,1533
1013.0,926.0,1393,1562
1078.0,992.0,1595,1215
998.0,1030.0,1553,1492
1097.0,1076.0,1691,1651
958.0,1078.0,1541,1656
1067.0,903.0,1763,1657
899.0,1044.0,1498,1627
989.0,1025.0,1551,1468
1020.0,1045.0,1415,1504
985.0,1089.0,1261,1336
967.0,1090.0,1544,1627
1004.0,1047.0,1464,1712
998.0,1116.0,1328,1345
1016.0,1068.0,1376,1637
991.0,1071.0,1647,1749
1070.0,990.0,1580,1469
1047.0,1214.0,1453,1814
1027.0,1063.0,1489,1432
1007.0,1024.0,1312,1342
1034.0,996.0,1574,1456
1041.0,990.0,1675,1616
1032.0,947.0,1606,1709
984.0,1017.0,1264,1549
1099.0,1042.0,1858,1686
974.0,938.0,1411,1640
977.0,1036.0,1545,1615
1061.0,1000.0,1599,1540
1093.0,980.0,1637,1532
978.0,921.0,1403,1729
970.0,1149.0,1507,1584
913.0,951.0,1351,1653
984.0,1028.0,1685,1265
1045.0,1032.0,1656,1650
1040.0,1005.0,1409,1598
986.0,1036.0,1497,1620
1070.0,1056.0,1636,1408
997.0,1055.0,1376,1411
1175.0,981.0,1796,1519
952.0,1019.0,1269,1643
994.0,989.0,1496,1350
965.0,962.0,1362,1513
1065.0,964.0,1693,1489
987.0,942.0,1703,1486
1040.0,892.0,1746,1457
957.0,1031.0,1473,1377
965.0,1101.0,1326,1524
970.0,971.0,1589,1417
977.0,928.0,1583,1491
1051.0,954.0,1467,1525
968.0,969.0,1392,1442
1045.0,933.0,1672,1457
958.0,1067.0,1544,1602
1055.0,968.0,1617,1238
913.0,984.0,1379,1342
939.0,958.0,1574,1452
874.0,1005.0,1561,1444
1006.0,951.0,1446,1514
981.0,1085.0,1512,1615
981.0,872.0,1384,1253
1075.0,1006.0,1701,1472
996.0,986.0,1197,1581
1059.0,1025.0,1985,1496
1092.0,951.0,1528,1378
1020.0,1062.0,1578,1310
871.0,1081.0,1247,1599
944.0,1038.0,1523,1596
1001.0,1088.0,1604,1536
932.0,1022.0,1489,1635
1065.0,1036.0,1668,1591
915.0,962.0,1723,1552
996.0,1052.0,1309,1709
1063.0,976.0,1691,1367
1089.0,1100.0,1536,1620
987.0,959.0,1580,1225
1037.0,989.0,1524,1375
973.0,976.0,1390,1697
937.0,939.0,1512,1313
994.0,1058.0,1556,1623
1016.0,966.0,1374,1319
992.0,1038.0,1511,1413
1091.0,1041.0,1332,1316
1001.0,958.0,1608,1830
994.0,983.0,1272,1335
949.0,937.0,1590,1252
1065.0,969.0,1772,1522
1023.0,992.0,1274,1462
983.0,1057.0,1372,1377
1015.0,949.0,1286,1315
987.0,1020.0,1565,1799
1043.0,877.0,1639,1227
995.0,1000.0,1523,1488
1018.0,921.0,1536,1683
1022.0,998.0,1566,1503
1100.0,1024.0,1559,1477
1051.0,884.0,1605,1582
925.0,952.0,1284,1564
1112.0,940.0,1588,1542
974.0,985.0,1381,1844
953.0,966.0,1382,1403
1044.0,1010.0,1612,1821
1103.0,1080.0,1507,1609
982.0,1044.0,1468,1507
1017.0,1044.0,1403,1475
958.0,937.0,1308,1289
1101.0,1068.0,1586,1404
960.0,1052.0,1586,1420
967.0,975.0,1560,1515
974.0,1010.0,1536,1618
1016.0,962.0,1615,1486
1100.0,1048.0,1485,1317
1068.0,1058.0,1601,1610
959.0,962.0,1331,1392
964.0,1108.0,1795,1508
1062.0,897.0,1657,1454
963.0,1020.0,1531,1529
1086.0,919.0,1802,1327
1024.0,1094.0,1475,1512
1017.0,987.0,1312,1374
907.0,961.0,1533,1534
982.0,951.0,1560,1417
1012.0,1024.0,1713,1526
978.0,934.0,1748,1303
1112.0,964.0,1667,1432
1063.0,1083.0,1374,1573
973.0,1025.0,1703,1365
965.0,985.0,1585,1500
1027.0,1027.0,1618,1499
1027.0,1088.0,1392,1600
986.0,935.0,1405,1600
931.0,880.0,1326,1562
979.0,939.0,1535,1471
1076.0,988.0,1513,1566
1027.0,1022.0,1691,1536
915.0,957.0,1696,1423
900.0,974.0,1544,1572
1003.0,1019.0,1413,1496
1072.0,1015.0,1636,1295
1064.0,1059.0,1679,1651
983.0,1018.0,1672,1536
976.0,1013.0,1488,1718
1046.0,922.0,1553,1475
1104.0,956.0,1614,1490
880.0,998.0,1517,1537
1116.0,950.0,1684,1499
974.0,976.0,1678,1538
1078.0,1052.0,1404,1598
984.0,1033.0,1367,1643
1054.0,1044.0,1964,1296
914.0,877.0,1548,1539
964.0,1022.0,1354,1657
881.0,1026.0,1430,1298
946.0,970.0,1227,1446
1006.0,1025.0,1448,1578
1008.0,974.0,1397,1401
977.0,968.0,1537,1545
1039.0,1090.0,1590,1977
968.0,950.0,1418,1617
937.0,989.0,1377,1558
980.0,948.0,1138,1551
879.0,1001.0,1539,1531
1067.0,1027.0,1651,1609
979.0,969.0,1659,1529
941.0,1008.0,1551,1391
934.0,1001.0,1172,1291
956.0,966.0,1192,1516
905.0,1015.0,1523,1512
999.0,1033.0,1600,1717
1058.0,937.0,1620,1416
931.0,1027.0,1201,1630
1110.0,1013.0,1512,1584
914.0,1073.0,1563,1612
1006.0,1101.0,1505,1657
885.0,1014.0,1541,1337
1031.0,1035.0,1376,1635
954.0,968.0,1229,1599
