X_1,X_2,Y_1,Y_2
979,886,1510,1496
1010,1020,1413,1457
1034,1029,1619,1574
1074,1065,1456,1652
1044,1079,1514,1678
1128,863,1614,1288
1012,1005,1353,1502
1070,1042,1551,1585
1038,1015,1377,1366
1060,924,1535,1531
1071,1008,1652,1518
1048,961,1634,1550
949,1009,1222,1488
1032,916,1601,1236
890,1096,1379,1904
1085,1039,1644,1663
1124,1080,1531,1579
848,974,1425,1528
1041,1036,1615,1477
998,894,1472,1374
892,1033,1458,1701
996,1064,1519,1541
895,1058,1390,1684
1031,1002,1469,1485
1194,956,1639,1353
1016,986,1601,1597
979,1097,1343,1510
1106,1085,1724,1615
1009,948,1569,1437
930,1119,1326,1682
1053,877,1513,1258
1001,935,1509,1546
972,1006,1473,1558
1035,917,1728,1292
1090,1028,1687,1621
910,1069,1471,1489
913,1032,1524,1515
992,933,1692,1449
1118,996,1852,1559
906,1032,1313,1489
904,956,1395,1408
975,942,1268,1666
1088,1067,1540,1546
1070,935,1752,1325
957,934,1463,1477
1096,1040,1629,1541
1015,887,1535,1490
985,1117,1553,1735
918,1054,1469,1489
1022,1026,1590,1594
939,1039,1504,1519
1002,981,1555,1402
1153,947,1700,1295
938,1012,1524,1334
948,1002,1329,1510
925,965,1298,1393
952,1035,1626,1541
1086,1010,1695,1651
1136,1065,1788,1470
959,984,1376,1417
909,1032,1420,1506
887,954,1503,1354
990,988,1526,1464
983,1025,1502,1484
1007,1017,1464,1592
1080,1088,1676,1512
1059,1051,1443,1394
1081,967,1746,1556
979,1167,1509,1692
908,917,1288,1309
990,1081,1624,1820
1097,918,1678,1452
997,1002,1616,1635
1070,990,1693,1509
1089,1052,1502,1559
960,989,1250,1517
953,1055,1692,1525
1092,900,1623,1412
1097,1006,1726,1450
1005,892,1375,1424
1013,989,1696,1399
867,926,1416,1570
1068,903,1678,1404
1205,998,1784,1678
1056,935,1482,1461
947,1055,1456,1550
968,1011,1498,1389
967,1035,1446,1640
978,905,1438,1173
1051,1028,1459,1510
975,1032,1557,1648
963,1058,1348,1550
951,925,1534,1457
973,895,1575,1306
1114,992,1750,1413
954,962,1455,1556
1014,997,1265,1497
1018,1032,1869,1635
1000,1103,1611,1690
1016,934,1485,1547
1208,1054,1811,1483
1016,1018,1466,1699
1064,884,1482,1431
995,914,1353,1412
1115,961,1841,1688
988,1057,1581,1481
1018,994,1296,1655
1016,971,1476,1629
1000,1003,1389,1368
994,1011,1686,1526
1003,936,1535,1434
1108,998,1902,1454
892,977,1424,1471
1083,907,1682,1319
1006,1038,1554,1495
963,1041,1421,1482
952,890,1578,1324
926,1009,1420,1545
927,1011,1317,1531
916,911,1417,1484
984,922,1475,1438
1070,986,1633,1653
1043,1116,1481,1701
1026,1002,1352,1530
980,923,1364,1504
997,963,1451,1495
1047,1034,1794,1551
1079,990,1695,1509
1131,991,1723,1306
926,1185,1456,1830
976,978,1519,1611
1119,1096,1516,1817
1043,1148,1493,1800
1074,921,1430,1298
1080,946,1507,1426
1035,987,1587,1536
1014,1177,1539,1744
960,1021,1518,1688
961,916,1636,1419
1045,974,1581,1477
