X_1,X_2,Y_1,Y_2
1097,961,1814,1363
941,1056,1443,1526
1030,1004,1744,1593
999,944,1311,1576
1106,1017,1600,1592
921,997,1399,1504
976,999,1717,1516
965,978,1521,1423
1031,985,1521,1574
1047,1016,1519,1598
1045,973,1471,1652
1003,996,1383,1543
1033,973,1530,1414
976,960,1478,1548
887,947,1440,1297
1042,1001,1557,1479
1015,1020,1532,1562
1074,992,1566,1421
981,1106,1439,1551
1018,928,1554,1273
931,1012,1374,1304
897,925,1442,1370
960,994,1374,1467
1013,944,1861,1441
1018,1010,1665,1528
1047,949,1534,1464
976,900,1498,1434
1015,960,1737,1435
931,1000,1389,1476
1012,924,1367,1282
929,875,1570,1249
1076,898,1598,1436
971,1079,1323,1535
1045,1019,1423,1449
987,1051,1417,1917
957,927,1359,1414
997,1050,1508,1307
988,1048,1538,1288
936,1157,1216,1816
1035,999,1542,1501
954,1022,1413,1600
1030,953,1801,1557
963,918,1572,1585
999,928,1464,1385
940,1061,1503,1585
944,965,1352,1582
956,984,1432,1614
1076,1031,1545,1543
1011,1003,1793,1506
971,952,1396,1329
945,906,1451,1567
946,1102,1670,1551
937,950,1535,1365
982,1076,1579,1592
996,1077,1536,1655
977,1001,1345,1604
970,1052,1357,1589
967,1018,1418,1472
927,999,1404,1497
907,997,1220,1517
1000,937,1480,1454
959,1091,1367,1561
980,871,1531,1435
1073,947,1558,1364
959,897,1590,1487
871,943,1360,1511
1019,1125,1577,1631
934,997,1512,1569
1116,950,1514,1389
1049,1089,1447,1486
1014,1027,1890,1824
949,930,1335,1426
1074,967,1563,1591
1025,937,1449,1403
1039,1029,1860,1383
904,923,1437,1401
957,1000,1633,1479
992,1146,1619,1870
914,901,1390,1369
941,979,1463,1503
995,953,1651,1421
879,903,1440,1445
950,966,1429,1514
1037,987,1447,1471
934,909,1323,1467
987,924,1345,1534
1052,948,1253,1358
1023,927,1292,1525
932,1078,1425,1520
1071,923,1868,1514
930,901,1420,1352
1047,935,1629,1410
948,958,1224,1456
1012,1001,1334,1342
