X_1,X_2,Y_1,Y_2
1038,1053,1437,1784
904,1007,1603,1452
938,1049,1499,1375
1015,974,1581,1247
1076,1025,1479,1587
1082,1032,1576,1588
991,987,1114,1383
1004,885,1440,1516
887,989,1478,1472
917,987,1235,1682
997,1084,1643,1641
971,1060,1513,1722
1128,1032,1648,1543
982,927,1418,1338
860,1053,1388,1552
1103,955,1486,1529
932,1077,1386,1854
986,1010,1487,1561
1082,1089,1618,1355
956,1082,1540,1599
965,1060,1601,1527
1038,979,1583,1460
1104,1033,1656,1688
1202,1045,1572,1370
957,1020,1583,1429
1028,1152,1311,1622
985,940,1499,1575
976,975,1594,1569
993,1014,1283,1525
869,996,1404,1471
1158,1048,1557,1658
940,1030,1368,1756
1032,1025,1695,1593
1075,951,1653,1569
1002,1050,1280,1721
884,1064,1357,1599
1006,979,1547,1354
1131,898,1740,1219
936,1000,1283,1588
904,900,1354,1346
1125,910,1555,1372
999,895,1634,1263
971,999,1520,1593
974,1058,1565,1486
953,932,1433,1473
944,1008,1626,1420
949,1032,1422,1487
1073,924,1407,1671
892,1045,1775,1505
934,968,1388,1559
1014,951,1664,1403
981,1103,1530,1565
1144,958,1899,1162
1073,1049,1557,1565
1031,1077,1481,1476
1024,970,1552,1679
959,982,1280,1373
1024,1016,1302,1277
1071,975,1661,1466
951,894,1334,1377
1104,1054,1595,1842
1023,976,1638,1535
1021,1001,1623,1642
1053,1007,1863,1469
950,1042,1452,1549
905,1108,1431,1508
1045,946,1360,1458
916,1040,1416,1471
1024,978,1679,1583
940,1066,1619,1576
1000,1026,1342,1580
982,1007,1522,1292
1134,997,1479,1528
1064,1013,1489,1283
919,1079,1373,1583
984,1030,1347,1618
983,1043,1613,1819
921,1043,1403,1636
1084,978,1546,1545
1057,1142,1483,1669
939,1142,1381,1697
1028,1013,1390,1664
1001,1015,1541,1582
1069,1005,1476,1541
927,1025,1378,1596
1059,952,1448,1480
1050,1042,1596,1505
1013,850,1405,1285
952,1049,1472,1455
946,1103,1355,1569
957,1119,1677,1288
1024,995,1442,1469
1059,1053,1498,1492
1077,1038,1557,1616
941,985,1535,1354
1099,1061,1598,1327
1010,968,1524,1440
1005,977,1164,1393
850,999,1442,1554
877,963,1513,1483
907,1052,1380,1414
999,940,1439,1507
1049,958,1316,1389
931,985,1366,1448
910,926,1459,1540
1055,1045,1349,1895
1018,860,1486,1437
1096,1017,1760,1490
998,890,1686,1556
1155,1084,1757,1480
979,1092,1457,1618
919,886,1552,1655
1035,981,1546,1331
1052,969,1620,1442
932,1023,1387,1513
1026,923,1459,1472
937,1003,1574,1564
1059,957,1388,1462
951,1021,1544,1280
998,1003,1300,1312
893,1022,1283,1422
958,953,1665,1495
999,917,1645,1242
974,1071,1394,1612
1227,1049,1875,1315
987,1090,1584,1512
947,978,1482,1610
957,975,1463,1599
1063,1004,1342,1499
992,930,1585,1342
911,954,1614,1339
969,936,1686,1666
941,928,1461,1416
1072,882,1330,1391
998,988,1322,1310
942,964,1375,1133
924,977,1498,1673
1050,939,1469,1433
970,1009,1701,1600
939,1109,1512,1610
1037,998,1322,1627
1028,969,1520,1504
975,1025,1575,1421
1053,1049,1522,1595
1101,939,1508,1490
945,1063,1343,1494
1042,1035,1278,1511
890,1109,1388,1571
915,943,1227,1490
1060,999,1686,1412
915,989,1433,1542
1010,975,1316,1426
989,1011,1583,1386
1022,971,1595,1569
1060,1038,1498,1405
1013,905,1600,1403
1101,1084,1816,1632
996,1024,1610,1354
1055,1000,1646,1494
1007,1028,1497,1670
910,1071,1418,1625
951,1076,1266,1591
1034,1091,1708,1488
978,1104,1499,1595
1050,1083,1838,1521
1064,933,1608,1473
1038,888,1516,1299
1048,971,1436,1581
999,931,1603,1462
892,1098,1220,1833
915,982,1385,1536
945,898,1346,1303
954,951,1478,1526
1066,925,1465,1470
1049,950,1411,1307
1040,933,1527,1520
1015,1037,1581,1586
1069,936,1505,1352
1075,1023,1370,1339
1043,923,1520,1259
999,954,1474,1440
992,1130,1505,1358
959,991,1660,1299
1045,1117,1569,1480
949,995,1358,1473
953,1054,1571,1570
935,1084,1565,1548
1067,964,1511,1564
934,920,1430,1532
1007,994,1567,1329
1129,959,1533,1657
975,1038,1507,1617
950,992,1410,1483
977,1077,1431,1652
933,936,1582,1455
878,958,1408,1454
1017,997,1566,1437
974,1000,1402,1529
986,1105,1111,1563
921,946,1527,1698
923,977,1518,1562
887,1059,1219,1514
936,998,1452,1550
1028,935,1425,1213
931,967,1428,1445
991,1063,1657,1671
1048,1027,1559,1516
934,844,1359,1272
986,1071,1658,1473
907,925,1321,1389
1017,1031,1801,1158
971,919,1479,1561
1053,1082,1546,1628
927,984,1582,1533
1082,938,1659,1467
957,1045,1482,1568
1010,924,1560,1326
1008,1072,1688,1680
976,1075,1456,1351
1002,983,1631,1522
913,1030,1481,1646
888,962,1496,1566
977,1009,1458,1644
1008,1005,1351,1304
1028,987,1246,1560
1057,1046,1510,1652
986,1068,1401,1506
985,1018,1613,1491
1012,952,1415,1522
999,1025,1515,1488
1020,968,1327,1423
1231,1043,1860,1519
1008,1084,1568,1797
1013,1045,1515,1441
931,1050,1397,1509
1029,1024,1589,1854
1073,1028,1501,1512
1007,1074,1558,1588
1017,956,1515,1598
1008,984,1361,1423
946,999,1250,1620
912,965,1452,1435
893,1072,1329,1468
958,1063,1573,1524
999,1019,1419,1619
1021,922,1686,1362
886,1002,1250,1700
1009,1137,1497,1302
1030,1088,1473,1487
1039,920,1681,1384
1009,1058,1620,1539
1001,915,1409,1390
1095,956,1680,1376
994,946,1571,1401
979,1056,1440,1463
1035,864,1405,1254
968,989,1443,1433
927,1049,1368,1520
893,986,1494,1541
949,1038,1422,1513
1073,896,1521,1492
1001,1040,1545,1462
1069,1116,1506,1803
1017,1066,1632,1577
961,993,1200,1442
831,1013,1174,1481
1091,1018,1439,1305
975,1074,1597,1498
1001,938,1429,1413
994,1119,1558,1453
953,1020,1500,1549
1010,950,1450,1521
1010,1063,1387,1441
1000,974,1655,1482
1132,985,1852,1484
1092,924,1587,1450
1052,983,1625,1271
1082,998,1537,1638
878,910,1411,1312
969,1002,1539,1502
1048,976,1518,1624
1188,921,1886,1588
920,1079,1475,1497
1011,970,1538,1414
947,1011,1613,1380
948,936,1622,1416
