X_1,X_2,Y_1,Y_2
939,986,1508,1618
849,1092,1322,1573
984,1009,1605,1657
880,994,1381,1407
950,1136,1228,1518
946,1057,1528,1655
962,1062,1427,1595
1090,952,1566,1184
1048,1162,1639,1440
1048,876,1479,1525
939,1011,1323,1628
1032,940,1503,1250
961,1007,1485,1712
1029,1023,1454,1473
1018,993,1545,1538
1055,919,1574,1494
1090,1070,1492,1636
1029,990,1606,1519
1099,1147,1587,1664
1076,1001,1652,1445
1103,1111,1740,1536
951,997,1668,1675
954,920,1664,1342
1053,1105,1768,1300
989,1043,1502,1332
1101,1026,1682,1191
1061,956,1669,1229
1086,940,1643,1611
1038,1110,1351,1657
930,1055,1446,1474
1180,1161,1735,1686
989,1032,1543,1715
983,905,1637,1534
1032,1076,1509,1625
1062,1052,1418,1795
966,1014,1520,1431
1169,864,1764,1222
835,959,1215,1435
997,1007,1668,1428
1050,1051,1766,1638
1045,999,1587,1453
1124,954,1609,1424
857,1074,1010,1427
1091,1031,1444,1207
886,979,1536,1396
1046,942,1425,1268
847,1167,1133,1857
960,944,1589,1412
1019,1012,1430,1723
962,985,1503,1396
915,1038,1419,1263
1105,989,1420,1648
995,1076,1518,1669
1059,978,1529,1578
1008,972,1565,1229
1030,878,1669,1164
1128,972,1526,1205
1064,1074,1455,1643
1010,931,1556,1387
1065,1098,1557,1463
1100,982,1643,1472
1025,1053,1523,1686
1004,1008,1509,1596
954,1036,1670,1534
915,1069,1404,1641
1023,976,1473,1532
1021,1061,1754,1614
899,1038,1345,1579
1100,1094,1392,1498
859,1014,1632,1499
1014,968,1379,1480
873,964,1188,1531
985,978,1447,1456
1110,984,1486,1472
890,1056,1396,1589
1068,1017,1790,1453
1194,998,1903,1538
1056,954,1643,1336
894,1115,1518,1442
1074,1071,1441,1516
968,1036,1404,1594
961,1018,1304,1478
929,1033,1227,1539
950,1048,1485,1445
1029,1042,1483,1659
1032,1107,1337,1762
861,986,1015,1564
1098,884,1749,1201
859,1011,984,1581
1072,1035,1623,1510
941,1026,1401,1563
1007,1042,1511,1417
960,890,1634,1423
885,1102,1173,1498
907,1131,1350,1411
926,1060,1454,1428
998,1119,1517,1533
965,1045,1496,1669
948,1061,1674,1362
1163,981,1743,1484
1001,973,1440,1585
996,1016,1629,1358
961,888,1593,1387
1076,914,1526,1558
984,994,1489,1214
1011,1196,1421,1713
1103,900,1713,1223
1119,1063,1499,1543
997,1118,1429,1609
1019,1040,1315,1548
962,1006,1251,1774
1004,974,1440,1600
957,1055,1598,1430
1123,1097,1620,1731
1172,1065,1623,1552
940,1105,1412,1636
1045,1113,1728,1557
1129,975,1645,1361
1023,867,1537,1023
1118,1027,1619,1200
1112,1007,1805,1799
870,1031,1146,1604
1077,1000,1558,1428
979,919,1482,1256
901,1029,1534,1523
1056,1038,1538,1477
1072,992,1349,1501
954,1030,1248,1574
1018,1037,1593,1435
1121,874,1443,1113
995,1047,1410,1386
1091,1015,1422,1324
988,911,1613,1451
1055,1023,1722,1523
970,951,1381,1426
961,1020,1540,1583
913,892,1394,1224
1078,1073,1644,1486
1106,923,1660,1320
911,1054,1400,1434
1063,1042,1752,1677
1088,1044,1406,1511
860,941,1020,1462
1004,850,1297,1189
1121,942,1806,1641
948,1043,1436,1346
949,1033,1617,1445
1029,842,1570,1011
1030,924,1441,1530
966,861,1627,1639
1053,995,1592,1340
995,897,1536,1290
1107,1052,1596,1683
904,1051,1208,1326
1073,1120,1359,1641
1049,1020,1407,1537
906,930,1302,1414
1046,1089,1568,1709
1064,1146,1588,1524
1056,1062,1336,1682
992,882,1589,1516
1052,1005,1708,1443
941,920,1353,1456
1000,1151,1577,1603
1023,1152,1536,1880
967,977,1404,1335
1019,1083,1312,1672
1074,939,1686,1658
1018,851,1657,1403
1092,973,1586,1603
936,1044,1398,1600
952,1001,1566,1745
1150,1093,1654,1510
938,1007,1569,1637
1029,961,1606,1419
937,1201,1216,1892
920,980,1584,1310
990,1033,1481,1201
1036,842,1462,1357
988,1100,1499,1534
1053,1009,1565,1343
1100,880,1598,1201
992,961,1289,1572
1029,983,1441,1347
991,1104,1355,1607
861,876,1042,1634
1068,1007,1485,1381
1038,1093,1329,1694
1072,850,1270,992
1051,1040,1391,1573
1082,999,1407,1549
1060,1056,1541,1632
985,1064,1782,1526
988,1078,1571,1698
977,1010,1542,1321
1116,1029,1407,1342
1041,962,1506,1492
1005,928,1488,1671
1011,944,1477,1367
1034,991,1430,1479
1130,876,1565,1185
1166,1107,1670,1532
926,920,1472,1582
1134,934,1786,1228
1046,897,1576,1413
901,1124,1337,1537
1052,991,1644,1690
1130,894,1512,1417
1030,938,1558,1589
910,907,1456,1426
1105,1025,1610,1572
1031,1112,1341,1672
878,1030,1411,1500
1036,1097,1346,1658
1145,1047,1493,1591
948,1056,1302,1712
998,1117,1354,1593
1123,1125,1373,1582
1097,888,1621,1514
964,1010,1446,1475
912,1027,1533,1445
1110,1127,1594,1667
1094,863,1573,1012
972,1118,1410,1821
1022,958,1639,1360
1062,948,1498,1280
858,1041,1204,1609
926,975,1347,1270
981,997,1379,1707
1173,921,1625,1347
1074,1019,1524,1451
1048,923,1286,1394
980,906,1294,1543
964,1130,1741,1655
1062,988,1437,1562
1098,955,1578,1211
918,1006,1514,1465
1046,999,1699,1523
925,1098,1247,1664
1119,1077,1789,1661
941,954,1632,1437
1116,1043,1575,1508
1023,1028,1631,1518
1079,975,1537,1444
980,1195,1390,1701
976,972,1442,1482
858,983,1397,1330
1010,1060,1547,1599
1067,917,1486,1345
1117,865,1598,1227
910,1019,1175,1572
1105,1059,1582,1541
1140,932,1402,1207
1034,1019,1558,1725
866,998,1184,1418
1070,1054,1628,1714
1015,1076,1415,1551
994,924,1481,1497
1098,882,1781,1228
1166,1072,1704,1558
920,1065,1350,1450
995,1075,1236,1728
996,1010,1526,1488
907,973,1540,1622
916,1005,1338,1443
