X_1,X_2,Y_1,Y_2
995,1034,1571,1725
999,997,1426,1630
866,995,1377,1561
983,1052,1466,1485
906,1007,1250,1371
996,976,1231,1417
981,1069,1418,1372
972,979,1378,1599
1012,797,1701,1249
1017,1013,1567,1576
1002,905,1263,1280
1035,1068,1641,1363
1011,1093,1344,1993
965,1107,1338,1590
971,954,1583,1386
972,1026,1443,1621
1081,972,1735,1297
891,1110,1422,1826
1006,1053,1439,1568
1103,870,1462,1508
1047,1014,1537,1633
1003,1018,1354,1647
983,954,1461,1413
1056,954,1598,1500
1090,929,1746,1528
1020,1002,1460,1551
946,943,1446,1373
1050,960,1493,1472
1072,1100,1498,1447
1023,922,1641,1596
971,1084,1471,1775
910,1043,1382,1374
979,1143,1608,1454
947,1056,1332,1464
993,1066,1314,1454
1010,1024,1708,1530
1025,1078,1446,1499
1025,1066,1331,1554
920,1010,1636,1610
1025,954,1378,1461
1155,904,1388,1557
948,1037,1507,1628
946,1013,1533,1507
907,1089,1283,1663
939,967,1282,1512
1108,1005,1431,1465
1065,958,1518,1427
1095,1019,1353,1328
943,966,1581,1531
1020,958,1473,1386
856,979,1485,1639
1026,1106,1287,1515
995,1027,1432,1508
939,1014,1443,1529
1130,996,1386,1354
1073,919,1556,1395
954,979,1465,1346
1039,910,1357,1267
1072,1007,1561,1472
884,1006,1471,1643
1084,1047,1794,1547
978,982,1474,1621
838,984,1592,1835
922,984,1390,1390
1108,935,1753,1379
1020,1025,1512,1474
1011,909,1571,1474
1076,978,1530,1320
1000,915,1594,1457
1080,1113,1463,1416
944,1013,1546,1596
968,1007,1301,1524
1035,985,1631,1398
1106,1040,1617,1558
998,989,1615,1247
967,1057,1303,1589
1053,1037,1363,1433
978,1008,1364,1277
1003,1078,1548,1649
922,941,1349,1431
1011,1027,1334,1389
925,1055,1371,1340
1022,980,1590,1745
1029,1009,1490,1470
919,1026,1558,1376
1051,905,1588,1579
997,1051,1426,1495
941,1027,1295,1477
915,992,1369,1496
1105,1002,1503,1512
1074,1046,1802,1381
999,994,1444,1368
943,906,1533,1384
1061,1010,1462,1614
1065,951,1541,1401
1001,892,1329,1440
1019,943,1318,1447
932,1014,1411,1712
1024,935,1465,1396
922,1018,1380,1493
936,1135,1388,1453
970,944,1401,1367
1025,998,1486,1353
978,899,1520,1470
1018,997,1673,1322
930,914,1242,1368
998,1064,1469,1211
933,1021,1377,1354
1010,1011,1604,1644
1041,990,1633,1463
1044,1042,1432,1380
951,1049,1501,1530
1127,935,1518,1537
999,1007,1260,1521
1026,931,1742,1576
1009,952,1720,1376
973,1059,1490,1400
833,1040,1426,1365
1021,1065,1674,1582
987,967,1481,1380
1017,947,1560,1479
973,970,1438,1356
905,1026,1376,1694
1018,946,1668,1578
1012,971,1710,1294
940,957,1431,1473
938,994,1337,1492
1019,958,1464,1358
975,962,1290,1489
