X_1,X_2,Y_1,Y_2
1053,1104,1438,1479
1001,955,1552,1512
1015,977,1522,1495
956,918,1258,1401
964,981,1763,1610
926,936,1186,1284
947,1105,1474,1562
934,995,1208,1580
1038,870,1516,1493
934,981,1346,1494
980,1009,1513,1576
850,1021,1260,1571
945,932,1294,1373
989,977,1608,1667
994,920,1382,1401
976,947,1691,1465
1168,1041,1473,1626
963,971,1419,1348
947,967,1380,1442
974,1104,1463,1341
1100,1052,1425,1535
925,1034,1313,1440
956,949,1361,1228
893,1002,1241,1632
1028,1047,1584,1638
934,903,1509,1266
955,955,1506,1372
1020,942,1455,1661
1060,876,1474,1242
925,1082,1412,1634
1045,979,1811,1326
847,954,1147,1442
911,1050,1338,1455
973,1029,1392,1514
1092,1074,1491,1566
940,943,1516,1485
966,925,1541,1215
999,990,1436,1603
1065,975,1613,1561
1083,945,1425,1368
971,958,1738,1493
1025,1006,1572,1496
1046,986,1382,1369
1048,968,1534,1549
977,889,1471,1554
1076,1027,1329,1564
1119,1068,1403,1333
960,939,1856,1493
980,1050,1340,1611
929,1097,1484,1343
966,941,1518,1364
922,937,1303,1510
864,960,1607,1502
1090,981,1377,1503
970,899,1406,1353
1018,1050,1642,1451
954,969,1405,1509
1111,976,1505,1294
999,1050,1481,1510
956,1082,1567,1816
895,1113,1241,1657
1127,1054,1501,1596
976,926,1524,1747
988,998,1619,1550
996,1006,1304,1550
977,1025,1501,1598
1043,1086,1520,1808
935,948,1812,1562
996,997,1338,1584
850,818,1315,1292
980,1047,1667,1481
1026,893,1587,1553
978,886,1325,1615
866,932,1214,1244
990,995,1472,1450
1060,1046,1448,1533
1020,985,1488,1601
976,971,1646,1549
1049,988,1731,1459
1121,985,1637,1470
998,1045,1517,1498
1078,948,1456,1853
994,1075,1522,1520
991,849,1552,1534
965,972,1675,1323
935,951,1499,1464
1085,1032,1500,1482
1117,964,1643,1629
940,1009,1474,1511
957,1020,1587,1566
1022,978,1450,1695
922,1064,1468,1405
1024,989,1638,1256
972,1041,1658,1505
1052,979,1586,1538
990,941,1472,1619
956,989,1440,1645
1004,980,1620,1653
1032,956,1357,1545
1038,933,1626,1484
965,929,1626,1473
1037,964,1513,1355
1084,968,1670,1437
1113,921,1605,1201
1007,939,1609,1494
1030,1091,1423,1583
979,958,1386,1380
1056,987,1808,1486
956,1017,1397,1579
1057,993,1622,1433
955,915,1358,1468
1090,1010,1649,1620
1041,1142,1633,1652
1083,1027,1792,1456
930,1012,1577,1572
1050,965,1465,1634
968,983,1254,1754
972,1081,1880,1473
863,1078,1455,1635
970,987,1360,1362
962,960,1424,1591
967,1014,1562,1557
966,1033,1621,1318
966,1070,1430,1620
968,1049,1413,1556
915,1022,1461,1430
967,1001,1318,1658
978,901,1707,1427
1018,1018,1530,1579
1057,923,1572,1287
1021,1024,1432,1587
1128,1042,1595,1488
930,1182,1406,1573
1061,1002,1480,1620
962,1049,1656,1401
910,954,1305,1284
992,936,1488,1495
947,1106,1267,1631
956,930,1625,1252
863,874,1490,1474
926,1023,1444,1449
1058,932,1546,1460
1039,989,1458,1534
984,1048,1663,1641
1110,952,1612,1307
938,933,1460,1513
986,935,1438,1438
894,1026,1433,1626
891,900,1275,1589
