X_1,X_2,Y_1,Y_2
1021,926,1414,1324
968,935,1359,1575
1027,1073,1403,1563
1025,1081,1663,1551
1051,898,1747,1240
1140,1042,1621,1629
1070,993,1511,1642
970,1060,1393,1839
962,973,1582,1385
986,958,1655,1298
1028,948,1758,1540
967,1036,1529,1777
1049,1006,1950,1573
997,1027,1724,1492
963,1046,1652,1432
1029,976,1613,1538
863,925,1292,1343
926,1088,1398,1894
1019,1084,1310,1600
946,1018,1444,1606
976,1009,1512,1591
974,1122,1396,1627
1054,1025,1534,1418
927,949,1486,1574
1030,1010,1554,1323
1081,995,1606,1607
955,1068,1503,1926
1042,1107,1494,1642
1045,882,1391,1379
1096,993,1533,1794
1084,987,1529,1219
1016,1105,1441,1553
1058,896,1597,1384
1100,991,1771,1704
953,1033,1407,1400
1042,1121,1728,1945
1126,961,1711,1436
1055,876,1625,1369
1025,978,1723,1550
1025,1152,1719,1887
1051,991,1771,1689
1010,983,1646,1604
1031,964,1622,1318
999,968,1429,1654
964,977,1500,1546
1029,1152,1651,1827
1044,1093,1602,1571
1008,978,1378,1555
996,1094,1633,1676
971,1030,1432,1517
1025,947,1637,1590
1047,1069,1386,1554
943,960,1717,1355
915,1055,1340,1633
1001,1012,1766,1725
1012,1000,1567,1730
973,1076,1578,1598
1077,928,1631,1454
1015,1135,1583,1799
997,1067,1372,1535
997,1074,1443,1863
1060,948,1576,1398
1165,878,1428,1484
963,967,1399,1479
989,965,1378,1687
1094,1075,1357,1817
1154,1032,1633,1408
994,1072,1554,1580
883,864,1235,1289
1103,940,1768,1309
940,888,1298,1284
951,1132,1571,1936
1069,1143,1472,1963
1006,932,1607,1326
982,849,1536,1462
1089,998,1827,1423
991,1049,1572,1518
983,1100,1518,1973
929,1059,1408,1546
1113,1098,1687,1631
1048,1122,1325,1834
890,1105,1295,1329
955,1094,1591,1658
1105,1063,1602,1529
987,895,1579,1302
1111,1079,1715,1346
1163,990,1929,1651
1115,1077,1791,1322
1078,1050,1460,1769
1026,1045,1511,1720
902,989,1395,1547
1078,1005,1579,1744
1054,881,1582,1445
979,1031,1572,1415
880,937,1277,1338
970,1049,1529,1420
1058,1039,1539,1611
996,1067,1546,1458
1051,1062,1794,1617
986,901,1532,1470
853,979,1458,1383
1100,986,1680,1424
967,847,1588,1329
942,1108,1405,1617
1047,1010,1680,1543
995,1063,1555,1402
1097,1000,1744,1733
1125,968,1650,1616
1006,1018,1570,1821
984,1025,1482,1349
963,1054,1827,1835
1026,973,1658,1250
1075,1046,1387,1530
990,1045,1468,1319
967,1050,1527,1353
993,982,1423,1577
1089,1055,1304,1638
1029,1077,1628,1540
1079,1022,1593,1358
924,1000,1295,1474
855,960,1452,1524
998,903,1541,1304
1036,910,1396,1463
1027,941,1559,1404
974,1097,1551,1816
1075,1042,1871,1767
946,1036,1460,1804
983,971,1316,1660
1060,1081,1577,1661
1105,984,1721,1557
1024,978,1504,1707
967,908,1614,1313
1044,935,1502,1397
913,939,1502,1415
1097,959,1538,1396
1093,1040,1648,1561
921,1032,1214,1635
1048,981,1863,1446
1147,896,1625,1279
1020,1009,1501,1704
905,996,1360,1656
962,1079,1654,1644
967,1028,1601,1467
1047,1024,1663,1520
997,986,1495,1514
1045,1036,1788,1602
1094,1078,1758,1640
1018,1070,1358,1563
1064,948,1453,1345
1037,1026,1424,1613
1116,999,1642,1717
921,974,1358,1478
1095,1035,1406,1607
1089,1079,1522,1602
895,1122,1545,1899
986,996,1595,1473
1077,1036,1726,1790
1108,867,1500,1497
950,1021,1649,1426
921,1013,1184,1593
1061,1015,1419,1338
1034,986,1428,1691
1030,1006,1648,1564
991,989,1796,1499
1003,1064,1256,1943
1016,1022,1473,1465
928,963,1452,1630
964,1016,1539,1625
1101,982,1601,1520
971,1002,1468,1738
895,958,1296,1422
1083,898,1866,1368
867,992,1380,1435
1119,997,1623,1595
1071,933,1593,1208
1092,1086,1535,1587
972,1002,1493,1414
912,980,1689,1369
993,1001,1579,1445
1002,1082,1490,1494
965,1115,1473,1569
996,953,1737,1548
1041,1051,1363,1587
1108,1012,1696,1631
942,1029,1406,1596
1103,908,1610,1334
1103,1008,1570,1369
943,868,1496,1363
1058,964,1452,1507
1009,1071,1382,1644
1079,990,1570,1503
968,1005,1504,1573
1098,1058,1558,1489
953,1018,1570,1477
968,899,1359,1493
975,944,1630,1198
963,1000,1726,1547
1068,1051,1692,1402
1095,942,1682,1300
1065,1047,1549,1578
1067,1049,1598,1361
931,985,1286,1409
1110,967,1582,1608
942,1056,1499,1622
