X_1,X_2,Y_1,Y_2
1186,963,1469,1643
1036,913,1351,1669
975,1066,1528,1576
1173,1061,1472,1628
945,1012,1368,1770
1156,916,1482,1373
939,1065,1455,1354
1067,1037,1625,1541
922,1165,1589,1551
962,1247,1425,1755
1056,968,1670,1489
1074,1016,1596,1454
939,1008,1257,1698
980,999,1272,1585
925,959,1528,1335
1029,998,1635,1311
958,962,1363,1576
1061,1110,1691,2000
980,974,1558,1593
1084,1000,1746,1577
1019,1015,1560,1621
921,970,1572,1573
1003,951,1663,1547
1038,1173,1336,1501
1002,1003,1682,1631
1107,896,1505,1641
949,1063,1536,1554
943,933,1599,1575
1019,928,1479,1544
906,985,1532,1498
1090,1095,1499,1767
1082,964,1444,1633
1090,972,1357,1432
1134,926,1737,1427
1018,950,1401,1649
915,999,1654,1641
1027,1039,1453,1428
942,1012,1408,1483
974,923,1554,1577
982,921,1341,1598
962,845,1588,1426
1025,968,1653,1336
950,991,1436,1696
1103,936,1369,1598
1080,1098,1491,1553
1143,1027,1517,1382
977,988,1396,1447
927,989,1464,1593
966,967,1571,1562
967,1021,1593,1532
1131,998,1710,1610
955,1020,1376,1431
944,1001,1423,1676
1015,1171,1671,1557
1088,1139,1617,1569
919,939,1585,1676
1030,1076,1489,1325
1056,1191,1549,1491
1093,1061,1604,1714
1051,1111,1654,1606
1073,1162,1648,1548
1010,1195,1588,1584
1063,1038,1567,1600
981,1068,1566,1459
946,996,1598,1466
912,1000,1464,1825
1060,977,1299,1651
1004,1056,1466,1645
855,919,1399,1512
967,1262,1406,1478
970,1083,1535,1684
1093,969,1534,1562
1037,950,1603,1567
921,920,1632,1325
950,1015,1607,1286
987,1205,1553,1535
937,982,1546,1411
855,1058,1311,1443
1030,960,1522,1718
1212,977,1570,1533
992,943,1379,1601
1045,1031,1698,1745
1051,994,1513,1283
1015,1032,1493,1699
1074,974,1942,1712
998,941,1596,1286
1000,968,1313,1665
955,988,1590,1735
1003,987,1641,1701
933,834,1615,1243
962,953,1581,1418
1125,1037,1614,1721
1043,1104,1713,1650
871,1015,1398,1719
986,955,1573,1435
1056,993,1763,1552
1007,965,1728,1515
1089,1069,1723,1475
829,1001,1386,1488
1019,1055,1661,1232
937,784,1450,1273
1223,959,1236,1572
933,1035,1532,1682
950,978,1345,1801
1086,1035,1696,1603
951,1054,1522,1736
917,1003,1492,1630
1073,945,1526,1537
965,972,1517,1660
1038,1014,1673,1645
1034,1005,1589,1626
952,1013,1639,1455
935,1015,1593,1551
963,915,1593,1523
989,935,1737,1639
993,1086,1586,1625
1025,1037,1554,1678
1007,982,1355,1618
994,993,1401,1602
1015,930,1682,1437
1165,1012,1411,1491
1159,951,1464,1520
909,932,1413,1473
1223,1038,1502,1675
984,880,1572,1425
1163,998,1483,1618
1032,1071,1375,1667
1133,1000,1679,1444
1069,1052,1518,1320
1009,908,1675,1463
1019,976,1486,1397
1026,967,1332,1633
1005,1099,1701,1528
1116,1139,1521,1399
1069,1087,1785,1521
929,957,1290,1603
1045,955,1523,1702
906,1086,1435,1778
1061,1028,1708,1633
983,1137,1333,1549
951,948,1433,1399
1007,1237,1675,1456
876,1114,1590,1337
1056,1010,1596,1391
1010,944,1639,1649
1098,936,1721,1530
1092,1074,1588,1646
980,1068,1610,1524
1090,1045,1673,1697
1130,943,1610,1376
1047,1077,1541,1517
1035,907,1585,1396
1083,1035,1447,1619
1016,1045,1484,1853
1032,1011,1602,1713
1085,953,1374,1569
1147,967,1552,1586
918,965,1390,1379
920,1022,1461,1633
884,1011,1381,1534
1016,1020,1663,1362
1028,923,1472,1413
925,1002,1437,1498
990,1224,1515,1467
1075,935,1548,1283
1033,949,1736,1522
910,911,1468,1452
1071,973,1488,1624
1049,1087,1531,1723
1010,1050,1448,1524
921,1005,1354,1605
940,921,1437,1633
1109,1124,1461,1507
1035,898,1499,1486
1041,976,1596,1387
1013,938,1382,1362
920,1030,1515,1355
1002,919,1448,1409
1017,969,1733,1316
968,1075,1816,1939
1026,1056,1622,1692
1170,955,1501,1431
1009,990,1694,1475
970,997,1390,1621
1005,1015,1399,1427
1118,1011,1389,1833
1021,1115,1609,1519
1068,1039,1605,1543
1000,973,1486,1644
1026,1261,1612,1511
1036,1031,1546,1666
960,1083,1616,1757
994,1027,1319,1426
891,1023,1632,1674
1016,936,1367,1257
1031,1051,1534,1429
1039,1016,1510,1801
1083,817,1504,1439
1032,1005,1675,1663
1014,1085,1492,1473
893,927,1597,1612
988,1042,1504,1439
957,929,1396,1438
995,987,1628,1631
978,1098,1440,1543
893,1075,1575,1449
1013,1045,1555,1460
951,1070,1457,1629
979,936,1431,1525
1057,890,1503,1367
952,951,1448,1496
997,961,1396,1417
