X_1,X_2,Y_1,Y_2
960,1060,1596,1348
981,1018,1452,1461
995,1088,1490,1468
925,925,1230,1169
1001,931,1593,1331
950,978,1500,1350
965,953,1521,1312
1024,965,1537,1402
957,1026,1483,1554
1126,1023,1619,1412
977,835,1276,1477
1054,959,1284,1653
1048,1060,1666,1600
926,998,1374,1484
1027,941,1576,1398
964,918,1247,1256
1059,932,1601,1203
945,867,1293,1479
1085,1039,1478,1651
976,1075,1574,1413
953,1054,1445,1729
1033,1071,1352,1654
913,993,1441,1558
1080,979,1601,1396
1148,946,1659,1536
1038,1035,1403,1461
949,1052,1377,1501
930,990,1591,1521
993,968,1349,1493
1073,989,1287,1500
876,1030,1351,1439
948,985,1456,1400
898,996,1515,1392
987,1014,1194,1544
1001,1076,1419,1697
960,971,1452,1494
939,1056,1211,1391
996,944,1479,1492
978,1008,1186,1539
980,923,1442,1466
1076,887,1667,1331
1087,987,1565,1517
1048,1052,1286,1333
1011,1122,1297,1643
976,1001,1344,1344
1068,946,1493,1413
945,925,1183,1476
1080,975,1762,1495
1109,1004,1694,1748
1079,968,1634,1542
959,989,1494,1456
1082,1105,1585,1617
967,1029,1343,1462
938,893,1398,1518
952,1081,1499,1620
1010,1003,1405,1513
887,979,1276,1524
950,955,1457,1307
1021,1065,1398,1512
963,1026,1489,1486
1061,943,1337,1473
972,1003,1564,1391
1003,989,1534,1358
1055,1046,1547,1497
912,932,1603,1596
965,974,1546,1479
941,1008,1376,1493
1099,1007,1609,1356
971,905,1226,1211
911,999,1270,1286
932,971,1543,1516
942,912,1363,1538
1024,1078,1668,1645
1073,1091,1630,1424
1035,1083,1455,1455
1066,936,1610,1229
1052,1040,1507,1377
1090,870,1643,1488
1060,1080,1456,1531
1075,891,1581,1298
1038,909,1609,1372
1071,1118,1538,1676
1033,898,1457,1326
992,1090,1578,1702
988,918,1445,1326
1167,1084,1630,1504
1070,937,1554,1389
1041,966,1478,1618
1046,998,1535,1378
997,1025,1407,1605
980,1061,1492,1407
942,913,1442,1283
1101,886,1631,1437
940,1032,1566,1514
916,1061,1248,1234
1032,884,1484,1209
1004,987,1529,1509
899,964,1457,1517
986,937,1413,1377
892,960,1318,1380
848,1006,1537,1353
1017,1110,1585,1520
1029,1079,1479,1446
1046,1056,1271,1323
958,987,1347,1302
960,1045,1209,1640
983,1082,1344,1610
1017,919,1451,1585
1094,981,1615,1488
967,1145,1558,1672
1003,1047,1334,1483
1012,1052,1544,1707
946,945,1358,1279
999,1053,1550,1601
1064,1064,1770,1287
1014,1060,1608,1612
1071,1067,1507,1182
1014,994,1310,1448
950,1022,1585,1370
1007,961,1571,1413
1028,1070,1454,1595
1056,996,1235,1553
1024,928,1485,1601
950,1042,1353,1619
1071,983,1659,1335
1014,939,1393,1589
1071,943,1786,1739
1068,1101,1758,1678
1079,1017,1663,1520
922,1020,1194,1634
1131,1001,1662,1485
1003,1102,1581,1590
1098,1019,1613,1334
945,948,1457,1580
1035,1070,1535,1642
977,937,1284,1464
1092,977,1569,1186
963,899,1182,1374
1074,959,1560,1580
930,997,1342,1503
1053,889,1533,1431
957,974,1422,1435
1087,818,1697,1355
999,923,1538,1264
1019,1057,1497,1533
1021,949,1478,1488
1018,1076,1275,1603
925,1034,1255,1454
1161,964,1665,1494
881,975,1479,1531
1170,1007,1671,1372
927,964,1275,1475
1027,1020,1510,1420
1007,992,1487,1619
950,1016,1504,1546
1093,957,1666,1413
883,969,1506,1505
1069,1023,1536,1270
909,1022,1344,1465
959,1110,1464,1603
1047,1078,1517,1433
1017,1009,1571,1576
1032,1065,1633,1559
1052,1012,1496,1736
1063,963,1355,1485
935,982,1627,1469
1047,1104,1303,1666
982,995,1628,1449
973,1100,1521,1592
1008,1026,1547,1473
971,1128,1510,1543
925,1017,1555,1574
985,1090,1317,1497
1065,976,1348,1423
1030,900,1565,1390
1012,962,1541,1460
1088,1096,1625,1623
935,917,1293,1354
976,1000,1260,1191
1052,973,1563,1239
1012,968,1641,1535
900,1070,1313,1395
1051,1031,1695,1449
878,1079,1496,1338
938,978,1420,1566
1011,1044,1404,1318
1021,1069,1345,1584
998,1026,1622,1728
993,954,1336,1204
896,928,1443,1266
1093,1030,1534,1236
1082,942,1355,1366
1167,929,1644,1726
1019,1092,1604,1673
957,906,1454,1555
1064,951,1507,1441
1055,1021,1566,1470
1101,1091,1678,1604
969,1004,1349,1291
916,972,1449,1485
947,1057,1202,1321
928,889,1546,1437
1006,961,1639,1456
1156,1026,1637,1628
921,1004,1536,1510
1045,1021,1543,1285
936,1002,1453,1424
