X_1,X_2,Y_1,Y_2
937,1144,1337,1624
1119,1018,1797,1642
1056,924,1652,1305
971,1095,1394,1574.0
963,984,1282,1623
944,1061,1353,1717
1110,1125,1723,1776
1003,1090,1687,1626
1124,1104,1443,1436
986,1050,1422,1439
916,1023,1332,1378
932,1026,1557,1478
1158,1048,1753,1528
949,1048,1318,1712
1027,980,1542,1499
1015,973,1263,1594
1031,937,1302,1539
980,1013,1537,1617
1000,996,1457,1742
963,1123,1576,1366
988,959,1376,1467
980,1162,1628,1660
1067,1041,1480,1431
988,1181,1469,1807
950,946,1495,1438
971,1001,1500,1748
1009,1069,1772,1683
1021,1041,1595,1540
1058,939,1469,1532
1107,976,1570,1556
1008,1050,1762,1634
978,1081,1474,1498.0
1017,1067,1581,1529
896,969,1446,1507
1000,1025,1591,1610
1009,870,1338,1144
1022,916,1604,1538
1091,923,1656,1364
1010,1007,1625,1725
936,1064,1582,1565
1161,942,1851,1421
1041,1046,1473,1544
1021,1086,1294,1500
995,1015,1570,1449
996,1100,1584,1387
1119,1062,1792,1459
1047,1029,1579,1527
988,1179,1582,1809
933,1011,1387,1467
959,1068,1451,1373
1069,1094,1395,1620
1074,1035,1532.0,1618
904,946,1337,1287
1074,943,1569,1307
1053,976,1276,1349
1014,1178,1459,1739
949,1053,1250,1536
1094,974,1558,1785
1034,975,1534,1409
1006,1063,1597,1522
998,1074,1495,1521
1163,981,1873,1424
1140,955,1801,1584
988,925,1544,1251
1064,1024,1720,1338
1065,1011,1450,1694
1000,1080,1721,1518
852,1025,1146,1581
1028,1016,1601,1730
989,1029,1424,1460
1084,1067,1585,1544
1076,1078,1545.0,1539
1008,1019,1601,1750
1107,918,1727,1446
1106,1055,1468,1465
1096,1089,1503,1568
1023,1034,1537,1666
1016,1014,1388,1659
1117,982,1380,1569
965,1043,1450,1521
951,1170,1405,1789
1041,1018,1552,1636
972,1077,1660,1646
942,982,1538,1585
1120,934,1482,1359
1082,958,1623,1454
1037,932,1747,1268
1051,1003,1776,1472
1028,1052,1385,1570
1064,1052,1738,1403
1020,967,1456,1494
1096,1097,1553,1696
1035,1131,1500,1581
973,926,1615,1248
985,893,1257,1508
1033,989,1497,1642
1044,999,1564,1408
847,1066,1293,1551.0
1065,1033,1608,1722
1137,1108,1384,1739
907,1048,1340,1527
974,1067,1318,1751
977,981,1606,1627
973,989,1577,1455
1113,984,1675,1401
1021,1059,1517,1478
1009,957,1520,1662
1015,1034,1811,1548
953,998,1429,1565
1104,1004,1851,1601
1003,996,1454,1676
976,1119,1246,1664
931,997,1556,1452
1038,1059,1378,1718
947,920,1462,1314
977,1013,1357,1448
1024,957,1734,1457
951,1164,1467,1550
934,996,1349,1382
1011,1045,1576,1679
948,1018,1445,1580
1095,1004,1469,1548
1102,1051,1757,1482
1085,945,1536,1460
1000,1056,1499,1722
951,931,1521,1434
1051,1094,1558,1678
1024,1064,1312,1360
1017,933,1473,1367
976,1014,1536,1269
1101,991,1539,1444
1049,1076,1598,1324
1032,971,1610,1296
977,1036,1416,1566
876,1030,1245,1712
993,906,1418,1409
1032,1030,1768,1515
917,991,1334,1600
1016,971,1500,1490
935,928,1288,1464
909,920,1352,1316
1097,938,1458,1416
908,1016,1408,1441
1087,1078,1692,1719
951,902,1433,1175
951,1100,1316,1521
880,1046,1431,1739
984,1064,1662,1512
998,1042,1596,1541
934,1044,1421,1304
964,944,1656,1261
1017,1149,1519,1837
1033,1119,1553,1782
1102,977,1413,1510
1081,1130,1566,1578
1121,938,1754,1591
990,1094,1411,1717
933,1178,1500,1805
1047,1004,1602,1644
988,1047,1544,1440
1052,972,1659,1321
1044,1014,1508.0,1536
958,1087,1479,1323
994,1033,1600,1629
1063,927,1381,1362
903,1021,1319,1490
1050,996,1549,1499
995,959,1666,1372
896,929,1233,1259
1038,1080,1525,1397
970,1074,1549,1479
1127,1074,1650,1700
1010,1022,1250,1642
964,1058,1449,1472
1001,1036,1552,1538
983,1015,1514,1654
1007,1100,1392,1611
953,974,1325,1314
1106,1043,1756,1714
1112,939,1606,1377
1076,1029,1591,1278
979,1046,1616,1493
1055,1082,1667,1705
1083,1051,1511.0,1537
964,978,1598,1294
997,994,1657,1473
1103,925,1724,1328
994,1113,1537,1757
998,1049,1427,1773
1139,1147,1861,1926
969,1069,1605,1481
1082,975,1711,1330
942,1015,1350,1571
1049,986,1539,1367
988,1162,1598,1762
913,1091,1354,1711
1102,983,1736,1709
1132,1013,1470,1606
948,939,1405,1454
962,974,1420,1274
932,981,1498,1576
973,1058,1319,1711
1021,1024,1494,1491
967,1091,1355,1765
1041,1012,1494,1443
986,1069,1421,1410
1046,1100,1748,1533
1086,1089,1684,1694
1016,967,1438,1496
971,930,1688,1322
1008,946,1572,1365
938,1032,1464,1620
959,966,1691,1602
1077,1010,1792,1651
880,1072,1248,1323
978,1162,1303,1879
1027,997,1615,1655
969,1025,1494,1414
934,1022,1427,1595
1030,1002,1573,1336
1105,999,1552,1398
993,1100,1614,1815
975,977,1481,1539
960,1033,1419,1696
995,1018,1640,1255
998,990,1463,1580
1182,949,1728,1397
1085,1020,1470,1302
1129,995,1656,1546
953,1097,1366,1567
881,1037,1403,1379
901,897,1320,1319
1110,950,1735,1311
999,939,1440,1391
1009,1118,1536,1798
967,932,1350,1343
1162,1098,1830,1660
940,1003,1269,1569
955,1015,1640,1551
1043,1071,1718,1530
1087,974,1524,1523
1074,1047,1650,1544
1016,971,1639,1463
921,965,1378,1276
919,1009,1404,1582
1029,1040,1523,1282
971,1056,1354,1829
994,972,1566,1370
1005,1004,1616,1475
1044,993,1614,1687
1062,872,1500,1226
977,983,1424,1586
1004,1046,1501,1542
982,949,1412,1406
1117,1076,1461,1449
948,1086,1416,1564
1019,1004,1774,1689
978,1078,1283,1427
992,1041,1357,1749
895,953,1444,1335
1052,1075,1439,1522
1089,1049,1674,1589
995,1040,1582,1431
976,1007,1338,1652
975,918,1297,1377
1105,904,1714,1226
1031,969,1623,1627
1094,945,1422,1699
1056,988,1580,1772
955,1016,1513,1335
987,1013,1607,1625
1036,1043,1722,1573
1135,1120,1503,1667
1080,1046,1686,1505.0
964,1191,1611,1774
1052,940,1619,1402
1125,942,1623,1253
1059,1018,1673,1669
1058,1056,1817,1349
952,985,1587,1707
951,1085,1564,1722
986,1093,1612,1845
869,1029,1352,1473
995,1001,1401,1579
959,966,1351,1443
1060,1022,1452,1370
920,1062,1359,1423
943,988,1305,1368
1030,911,1577,1313
1145,1057,1574,1524
1038,965,1683,1417
910,1082,1266,1630
1160,1054,1901,1703
1147,987,1916,1439
988,1033,1561,1591
958,1130,1732,1647
989,1154,1500,1445
1134,926,1703,1452
1034,940,1535,1264
1008,892,1460,1449
947,1040,1395,1423
975,1150,1234,1569
1097,1044,1678,1776
944,1022,1302,1458
934,1076,1641,1587
1038,1059,1480,1518
999,974,1765,1470
1142,959,1750,1572
1047,964,1519,1565
902,993,1370,1641
1068,1078,1565,1592
1146,1055,1641,1742
1041,940,1346,1613
1011,1085,1440,1620
951,970,1433,1548
977,1020,1294,1523
1030,1104,1608,1495
992,889,1715,1569
1088,992,1623,1631
1077,940,1708,1572
994,910,1341,1361
975,946,1367,1464
959,1096,1434,1763
1035,959,1530,1500
964,943,1323,1458
1087,939,1533,1392
904,1045,1289,1579
951,827,1548,1424
966,1000,1401,1297
1096,1134,1315,1814
1084,970,1397,1230
1163,1036,1678,1321
949,1006,1693,1302
1137,966,1646,1445
986,995,1464,1336
939,1099,1452,1708
958,1134,1220,1686
1050,1028,1428,1519
1018,915,1592,1326
1061,959,1603,1384
997,1070,1693,1666
959,1001,1359,1428
1139,959,1590,1269
937,959,1613,1297
1073,949,1645,1261
1062,1076,1387,1775
1061,995,1559,1670
1113,915,1815,1429
1052,1040,1304,1488
1015,977,1498,1376
1109,877,1544,1249
1011,1086,1550,1712
1044,1204,1529,1802
1097,1114,1625,1610
993,1079,1477,1658
1035,1000,1691,1471
824,1019,1417,1713
1012,1023,1621,1347
1004,1018,1474,1532
1009,1071,1562,1590
1068,969,1518,1590
1044,975,1733,1607
950,1027,1264,1416
1026,1121,1523,1696
1095,907,1670,1343
986,1042,1368,1596
1081,1001,1527.0,1659
1034,1100,1539,1693
1001,1067,1586,1538
1055,1112,1665,1699
1105,900,1755,1347
1100,1021,1761,1570
960,1125,1257,1566
996,1164,1452,1657
1008,1179,1521,1389
1032,1005,1564,1673
1055,983,1358,1433
988,960,1660,1706
1034,997,1649,1434
1082,1043,1765,1562
1037,1015,1617,1735
1059,1057,1508,1599
953,964,1696,1331
987,1027,1355,1585
983,1078,1612,1696
954,1012,1344,1751
927,999,1589,1625
1006,1018,1349,1663
873,1006,1311,1671
991,972,1375,1741
1004,1096,1706,1566
