X_1,X_2,Y_1,Y_2
1086,890,1848,1249
936,929,1276,1298
1010,1022,1305,1505
1047,1017,1646,1392
981,938,1436,1363
885,1080,1252,1547
998,985,1705,1684
968,926,1461,1241
1018,908,1323,1248
971,1018,1288,1495
940,929,1537,1227
1132,933,1649,1262
990,932,1546,1476
957,1102,1504,1399
941,992,1316,1512
1018,1048,1556,1548
870,938,1506,1320
977,936,1692,1399
1119,1066,1632,1478
1022,894,1589,1252
982,1050,1675,1495
967,963,1564,1522
994,1010,1609,1454
904,991,1489,1622
997,1041,1488,1433
1007,887,1563,1496
1110,944,1301,1296
961,982,1369,1498
956,1112,1572,1427
1055,944,1720,1318
1106,994,1280,1485
1023,1050,1725,1460
987,904,1431,1478
1011,971,1384,1481
928,1001,1411,1725
1146,933,1470,1313
905,945,1247,1276
1068,988,1654,1613
1091,938,1595,1335
973,982,1528,1635
962,1002,1399,1629
969,943,1226,1420
996,1107,1546,1478
891,890,1319,1373
975,942,1349,1327
1083,1061,1680,1592
962,1131,1412,1720
846,920,1140,1381
1036,986,1576,1563
1163,980,1466,1593
1011,1116,1400,1467
980,1054,1518,1708
1030,1031,1622,1754
994,1031,1534,1610
1064,1055,1574,1442
947,1019,1353,1620
911,1068,1342,1550
982,1004,1462,1285
1014,1003,1533,1690
1120,923,1482,1536
1088,972,1580,1563
986,1135,1616,1452
826,996,1316,1598
1056,964,1549,1376
916,978,1330,1336
833,967,1343,1326
987,1020,1429,1614
1007,1009,1513,1773
1097,1089,1744,1645
937,940,1225,1198
915,985,1235,1460
1027,994,1624,1635
1034,863,1292,1321
1006,1012,1555,1519
825,1026,1325,1674
1005,1107,1476,1406
883,1077,1379,1666
962,926,1527,1415
1019,951,1326,1645
1061,939,1362,1311
803,946,1332,1481
993,947,1382,1527
997,963,1537,1434
1011,939,1710,1541
1057,1084,1421,1706
1022,1033,1344,1609
958,935,1304,1339
1034,1102,1497,1468
983,990,1320,1571
979,955,1598,1321
1064,1016,1735,1361
1035,914,1775,1393
987,1002,1321,1623
968,967,1560,1692
915,1001,1201,1725
939,1059,1322,1656
973,1016,1229,1516
1010,1060,1625,1600
975,998,1280,1352
954,969,1524,1475
1011,1016,1403,1487
1089,1005,1302,1411
981,1008,1214,1307
962,1109,1204,1457
916,942,1350,1350
1047,943,1707,1500
912,1013,1254,1394
1002,974,1314,1640
945,972,1364,1310
934,971,1414,1453
1016,1068,1578,1578
1003,919,1660,1307
1061,1019,1570,1499
943,1031,1399,1528
1137,958,1693,1554
1095,994,1244,1389
943,1010,1307,1713
907,1133,1370,1464
1088,1121,1253,1479
802,972,1314,1452
934,1002,1135,1240
935,1069,1376,1624
1022,1136,1490,1448
984,954,1527,1352
1132,959,1443,1327
1070,966,1344,1573
1076,1115,1377,1387
1060,1009,1356,1315
1125,1072,1827,1693
998,1017,1526,1259
1102,979,1387,1545
1079,1088,1327,1723
942,1143,1466,1421
976,959,1357,1300
979,959,1511,1436
1014,1105,1720,1748
983,1076,1359,1431
1023,1145,1677,1668
965,1065,1549,1703
984,976,1462,1632
996,986,1454,1181
1034,997,1558,1624
881,1048,1254,1563
949,1073,1287,1674
974,920,1531,1256
944,958,1631,1617
1040,1059,1486,1863
982,1140,1539,1643
969,931,1377,1226
985,1109,1646,1466
979,929,1605,1381
1035,982,1497,1348
1046,1017,1436,1507
941,1097,1589,1667
999,1026,1467,1413
1010,899,1679,1313
973,970,1550,1371
1026,1068,1280,1549
956,1014,1427,1571
918,1043,1630,1452
1035,1020,1553,1496
960,967,1548,1366
1114,988,1389,1281
995,968,1583,1494
984,1068,1591,1830
1068,1013,1866,1705
1107,948,1462,1609
966,947,1301,1192
975,1139,1235,1725
967,941,1533,1326
1027,1019,1541,1671
851,1086,1114,1670
992,964,1286,1479
994,989,1590,1471
999,1101,1656,1436
935,1077,1392,1816
948,1036,1429,1550
922,997,1255,1349
1113,953,1713,1290
950,937,1294,1598
1128,1052,1493,1541
950,896,1278,1184
959,989,1560,1503
961,962,1407,1510
921,977,1586,1653
1102,1009,1567,1693
1011,793,1523,1376
1006,826,1249,1328
880,1021,1225,1662
1073,1128,1345,1453
941,977,1400,1413
943,942,1307,1434
1054,958,1877,1522
958,1018,1683,1618
1085,1079,1540,1718
1105,1051,1366,1206
975,1081,1096,1568
1069,1077,1535,1647
1025,1016,1278,1440
974,977,1393,1525
981,908,1518,1312
970,990,1476,1591
989,995,1238,1691
945,985,1498,1605
1105,1093,1505,1647
1028,1012,1411,1699
1017,1051,1518,1620
1088,1072,1650,1517
946,1074,1338,1340
1105,935,1606,1242
1020,1105,1347,1565
921,1063,1416,1544
979,902,1628,1267
1082,1029,1731,1641
950,1137,1298,1461
989,1007,1300,1693
979,984,1324,1633
913,1112,1358,1515
973,934,1534,1274
999,936,1423,1650
1089,957,1679,1376
947,1006,1317,1317
1012,1148,1289,1787
994,1118,1428,1468
1112,1125,1514,1514
1000,1111,1334,1708
1007,1138,1369,1646
1028,1057,1702,1769
1067,943,1635,1339
1102,1085,1427,1543
957,1135,1331,1566
1113,1027,1428,1528
1012,995,1584,1542
881,1036,1492,1382
1033,1023,1545,1491
911,979,1354,1468
953,1082,1357,1634
941,979,1557,1571
1041,1059,1579,1686
1079,1077,1530,1583
930,999,1331,1514
983,1034,1642,1426
1152,938,1644,1336
923,1031,1230,1692
1003,1045,1581,1522
1057,980,1739,1328
1132,925,1810,1512
1040,882,1827,1275
910,981,1344,1558
1003,1007,1520,1492
1066,896,1619,1257
1026,1093,1658,1356
988,966,1585,1114
994,1010,1238,1681
898,1013,1482,1632
953,998,1370,1504
1064,997,1686,1417
912,998,1334,1549
968,898,1099,1526
1123,917,1577,1173
1079,1000,1439,1546
918,1006,1362,1729
1007,1027,1349,1527
966,1011,1367,1415
967,965,1389,1275
980,954,1640,1620
957,868,1623,1264
1027,1004,1470,1661
1047,951,1475,1240
1065,966,1373,1546
966,1070,1317,1712
948,1040,1604,1520
964,1037,1300,1492
954,1003,1691,1543
951,959,1422,1370
1080,968,1622,1404
1044,998,1709,1531
1030,979,1440,1217
979,1016,1562,1515
991,993,1565,1338
1031,1113,1457,1544
950,958,1153,1323
924,942,1306,1287
965,1101,1547,1325
1082,891,1668,1437
995,940,1463,1347
1075,997,1733,1567
1144,1010,1636,1627
1053,964,1897,1364
1193,995,1506,1549
820,1034,1355,1632
993,993,1555,1445
908,1072,1280,1702
1004,947,1241,1444
964,928,1259,1325
1117,1094,1479,1444
1087,896,1371,1198
1033,954,1380,1548
1033,1157,1553,1844
1059,1068,1325,1470
962,892,1612,1306
984,943,1543,1442
967,1015,1362,1556
1035,992,1723,1420
994,894,1665,1597
1138,1125,1644,1475
1002,1016,1323,1537
1039,917,1573,1250
1008,951,1664,1295
941,970,1230,1496
949,876,1511,1251
979,1030,1576,1436
1131,1004,1464,1676
916,961,1450,1625
934,1068,1320,1540
923,939,1497,1512
1023,944,1574,1521
1020,1003,1401,1529
961,1001,1603,1497
963,972,1315,1239
917,873,1552,1245
945,964,1523,1364
996,940,1570,1543
944,1085,1209,1642
929,991,1597,1476
1098,946,1640,1378
835,1075,1161,1633
1012,991,1388,1656
953,1017,1502,1582
956,952,1417,1419
1168,972,1660,1340
1088,941,1658,1497
1074,1077,1722,1682
952,966,1325,1326
1044,1065,1532,1672
1077,1070,1670,1814
1073,1041,1554,1512
968,1012,1264,1434
951,999,1616,1531
975,1069,1549,1617
979,964,1607,1291
832,1005,1171,1600
1094,968,1689,1248
938,920,1517,1517
1017,1053,1412,1590
1008,932,1582,1439
882,1103,1224,1607
920,1059,1393,1523
928,1054,1473,1587
978,957,1461,1399
935,1042,1329,1480
1042,971,1741,1539
1005,1030,1568,1579
1048,1062,1409,1580
1110,964,1440,1513
1092,884,1442,1195
1068,937,1700,1522
1030,994,1476,1633
1098,1069,1489,1626
952,1015,1473,1379
962,1106,1530,1500
1078,890,1918,1342
1029,967,1554,1593
1092,1001,1541,1528
920,940,1373,1244
1052,961,1724,1461
1013,981,1531,1452
824,998,1158,1673
960,964,1638,1586
999,980,1598,1319
1080,1013,1297,1462
1069,1015,1489,1578
1025,943,1576,1361
1151,976,1423,1281
962,1079,1461,1394
1022,1026,1284,1594
962,1017,1668,1379
1014,885,1380,1239
919,1064,1432,1576
1155,939,1386,1405
947,1013,1540,1513
984,1030,1686,1599
978,1054,1271,1598
1070,1001,1612,1480
1005,1003,1569,1593
1125,807,1492,1324
1083,1016,1438,1328
1068,975,1458,1387
1006,973,1621,1460
911,939,1230,1322
1029,938,1281,1367
948,1108,1433,1721
1117,954,1557,1497
840,901,1340,1358
1040,996,1465,1580
1007,983,1499,1302
995,918,1370,1602
1120,1002,1477,1451
1011,1063,1525,1619
963,975,1239,1660
1127,994,1539,1635
1035,1115,1540,1503
1026,998,1569,1258
932,1006,1638,1567
999,1156,1556,1469
950,998,1414,1558
981,991,1703,1236
1065,911,1459,1329
949,940,1252,1517
973,977,1587,1376
1126,1005,1527,1559
1107,1057,1708,1595
1015,961,1487,1158
952,975,1382,1582
927,928,1255,1322
981,963,1433,1217
1042,943,1500,1396
1134,879,1628,1271
950,1029,1577,1663
1014,1002,1611,1568
982,968,1563,1455
956,1020,1133,1292
954,1030,1628,1443
988,1056,1602,1367
1000,938,1516,1355
944,1092,1226,1398
984,820,1557,1319
939,1004,1569,1613
1073,1025,1325,1565
1056,993,1398,1587
972,1074,1378,1620
1159,1065,1456,1727
915,1096,1258,1573
918,973,1533,1529
970,1039,1493,1495
975,895,1644,1248
985,1159,1519,1383
982,1023,1508,1696
964,994,1540,1315
1022,976,1520,1590
842,1101,1125,1721
900,1051,1507,1721
1045,1006,1354,1642
1002,1002,1366,1317
930,943,1391,1420
957,998,1230,1407
942,949,1345,1217
949,1021,1600,1466
974,1095,1538,1321
929,956,1360,1449
969,983,1247,1564
1068,891,1709,1288
945,937,1620,1554
983,973,1533,1432
1012,954,1698,1131
1030,1021,1410,1510
959,920,1539,1416
1091,963,1687,1571
978,962,1582,1493
1024,930,1322,1320
1073,991,1689,1654
956,1036,1582,1470
939,1069,1418,1856
1059,920,1621,1594
953,1049,1438,1539
957,915,1249,1238
894,1000,1540,1690
1088,998,1389,1487
1061,928,1492,1444
1081,1098,1695,1386
1030,1112,1497,1701
969,1034,1688,1523
1038,949,1563,1560
1040,1016,1708,1566
1073,953,1349,1366
934,1101,1602,1421
925,940,1464,1303
1013,1025,1569,1680
933,1001,1538,1577
891,988,1332,1481
1006,1070,1534,1518
1108,907,1612,1409
944,950,1567,1522
1034,966,1527,1383
1052,930,1404,1256
1060,1106,1821,1463
998,1018,1305,1326
913,982,1331,1271
973,929,1418,1551
1049,1035,1797,1519
1005,1098,1313,1628
1004,1030,1375,1372
1008,1078,1738,1650
1015,998,1336,1525
949,1017,1578,1455
1094,1018,1624,1684
1162,878,1635,1474
955,986,1597,1480
811,956,1331,1517
984,1117,1282,1442
977,934,1324,1408
978,952,1345,1261
947,909,1238,1258
1106,1003,1693,1485
1080,1068,1905,1587
1084,1023,1619,1398
958,910,1557,1326
949,1076,1320,1359
1018,1041,1605,1618
994,956,1428,1631
976,961,1501,1283
962,969,1303,1458
1025,1011,1667,1684
1082,985,1325,1466
926,1091,1625,1511
995,1004,1535,1649
1053,936,1662,1433
1034,957,1309,1563
990,1001,1628,1542
1109,939,1660,1139
971,1077,1465,1610
1008,825,1524,1315
898,932,1526,1258
1059,947,1728,1715
990,963,1563,1293
1004,963,1459,1657
1019,1018,1394,1548
1001,1021,1624,1549
933,970,1222,1239
956,994,1644,1455
1038,1027,1481,1283
944,1016,1258,1541
840,1006,1149,1506
942,1100,1082,1401
937,947,1554,1234
929,980,1330,1528
1032,939,1618,1312
989,954,1439,1608
969,937,1238,1332
953,1029,1353,1597
1001,1044,1488,1704
966,936,1590,1432
907,1014,1576,1606
962,986,1484,1480
1092,899,1261,1469
1007,1063,1388,1440
946,996,1504,1594
1017,997,1497,1534
1033,1025,1348,1481
1080,974,1414,1319
1153,1060,1555,1453
1015,946,1510,1389
923,1035,1382,1506
969,1072,1555,1723
809,957,1347,1302
1014,904,1551,1327
911,999,1262,1410
982,1054,1607,1513
1029,1072,1539,1413
876,1044,1308,1483
943,815,1313,1144
959,938,1325,1436
949,906,1317,1367
1055,1078,1557,1881
910,1071,1595,1486
953,1055,1240,1825
986,1020,1488,1420
930,1079,1466,1862
1024,980,1667,1469
906,960,1346,1243
1085,937,1401,1359
930,1109,1535,1482
969,942,1622,1353
897,1037,1322,1647
966,1008,1303,1516
963,938,1495,1440
1038,926,1681,1174
1015,1092,1412,1517
