X_1,X_2,Y_1,Y_2
962,994,1710.0,1526.0
981,1055,1424.0,1672.0
1032,981,1439.0,1408.0
967,1022,1509.0,1625.0
1156,887,1564.0,1422.0
1044,1022,1293.0,1299.0
903,886,1229.0,1174.0
1081,1052,1430.0,1477.0
1052,1072,1572.0,1809.0
915,983,1359.0,1499.0
1020,963,1295.0,1512.0
965,1028,1395.0,1511.0
1045,1153,1577.0,1587.0
961,1027,1463.0,1431.0
973,988,1536.0,1615.0
956,1025,1328.0,1396.0
995,982,1510.0,1406.0
1101,880,1591.0,1583.0
999,932,1737.0,1471.0
967,981,1255.0,1265.0
970,1094,1311.0,1597.0
1023,1022,1381.0,1748.0
1034,1014,1440.0,1461.0
1069,1048,1645.0,1479.0
1076,932,1597.0,1284.0
975,1026,1276.0,1589.0
954,1070,1513.0,1860.0
981,1034,1466.0,1590.0
999,1016,1690.0,1443.0
1019,971,1638.0,1353.0
1084,884,1366.0,1397.0
967,958,1374.0,1536.0
940,1047,1425.0,1611.0
947,902,1542.0,1285.0
1062,909,1410.0,1345.0
903,1008,1427.0,1758.0
960,988,1575.0,1586.0
1044,938,1774.0,1495.0
1044,925,1380.0,1446.0
1000,1078,1412.0,1432.0
1099,965,1470.0,1425.0
1068,1028,1615.0,1545.0
961,941,1510.0,1453.0
780,958,1096.0,1365.0
1057,1198,1564.0,1694.0
1048,1035,1847.0,1788.0
1124,1029,1710.0,1411.0
1142,941,1577.0,1556.0
894,1007,1298.0,1535.0
1071,1022,1605.0,1465.0
1035,1050,1618.0,1589.0
988,974,1613.0,1408.0
1103,811,1570.0,1128.0
986,931,1578.0,1249.0
900,955,1427.0,1476.0
957,1010,1499.0,1473.0
1014,1060,1561.0,1670.0
1091,1023,1713.0,1473.0
1050,1082,1589.0,1404.0
1076,1054,1617.0,1708.0
914,864,1543.0,1423.0
1024,1076,1688.0,1424.0
1021,1124,1314.0,1655.0
1014,979,1661.0,1427.0
884,999,1373.0,1546.0
972,1071,1501.0,1614.0
1024,1009,1536.0,1389.0
1107,1017,1741.0,1598.0
922,1088,1296.0,1400.0
954,1057,1326.0,1694.0
976,1040,1366.0,1627.0
996,1100,1302.0,1711.0
1011,931,1530.0,1535.0
1057,1073,1551.0,1653.0
1000,851,1364.0,1584.0
1047,1003,1570.0,1637.0
1110,1105,1490.0,1533.0
963,999,1537.0,1488.0
1085,1060,1619.0,1461.0
1064,1059,1625.0,1522.0
1073,1020,1635.0,1287.0
1100,1072,1562.0,1627.0
1062,1009,1556.0,1323.0
1030,1011,1539.0,1401.0
867,993,1549.0,1645.0
978,1065,1378.0,1484.0
945,1070,1446.0,1485.0
1049,990,1605.0,1475.0
