X_1,X_2,Y_1,Y_2
962,952,1461,1623
1030,1002,1562,1254
969,1025,1562,1460
1074,940,1572,1254
1019,1021,1502,1524
1115,998,1420,1597
1068,990,1510,1499
1008,1047,1461,1822
945,967,1326,1416
1065,1045,1524,1499
1040,944,1603,1354
962,990,1401,1410
926,1002,1315,1645
959,986,1298,1525
1039,1076,1344,1500
1087,985,1603,1293
987,930,1506,1685
979,1014,1373,1475
1071,1050,1651,1462
960,1022,1707,1553
1002,1055,1537,1479
1060,992,1551,1192
995,1012,1618,1690
1005,1008,1600,1282
989,1033,1376,1542
965,930,1611,1476
1005,1074,1402,1491
1077,1066,1748,1424
1014,974,1464,1170
1045,1027,1681,1492
1047,995,1388,1550
988,993,1498,1587
991,1092,1421,1600
1093,926,1627,1513
997,1048,1492,1601
1071,967,1625,1219
948,964,1545,1571
1049,941,1456,1272
1103,1017,1432,1390
1048,1023,1540,1574
1072,1000,1801,1597
1133,930,1569,1573
998,974,1231,1400
1027,1004,1584,1279
860,954,1424,1623
979,1099,1377,1566
977,1061,1498,1524
995,994,1208,1590
1027,981,1498,1583
934,958,1427,1342
919,1147,1430,1494
1007,979,1660,1314
978,941,1386,1246
1054,1083,1447,1686
996,948,1606,1496
987,960,1512,1484
949,1056,1299,1738
1008,974,1639,1493
1027,973,1597,1420
1075,893,1517,1248
1068,999,1631,1487
897,964,1585,1428
912,1192,1289,1723
1015,989,1489,1577
995,1068,1595,1481
1063,995,1516,1596
1070,907,1705,1354
1047,1015,1667,1204
1075,979,1517,1513
1031,1123,1210,1598
1012,1037,1690,1417
923,1018,1332,1527
1041,960,1571,1404
982,973,1545,1278
1115,1049,1626,1603
970,1047,1622,1523
958,1021,1441,1619
971,1032,1351,1566
1010,1023,1159,1524
947,982,1321,1593
983,979,1260,1489
1078,944,1510,1721
874,1055,1338,1316
956,1019,1450,1508
1007,1093,1277,1678
1083,949,1586,1339
1201,1002,1711,1462
993,1001,1625,1315
1021,982,1504,1460
1097,1099,1564,1517
1044,976,1436,1309
1009,1052,1493,1537
1047,957,1347,1578
993,960,1276,1602
1067,1049,1663,1629
1074,979,1753,1298
954,1054,1357,1413
954,1008,1384,1503
1033,1031,1206,1497
956,1052,1581,1510
1011,962,1371,1577
1059,1059,1534,1415
1105,1019,1512,1658
1013,952,1290,1559
992,991,1317,1546
1047,1071,1399,1624
1117,993,1662,1525
1034,979,1420,1348
922,977,1438,1615
1037,1033,1315,1388
1036,953,1641,1410
993,963,1291,1414
1051,974,1535,1395
1034,946,1629,1717
1006,1037,1636,1678
943,1119,1553,1577
1053,1057,1327,1578
962,936,1637,1262
963,971,1358,1448
1060,1055,1502,1607
1080,1072,1786,1627
985,1006,1547,1376
1026,1042,1659,1724
1003,1038,1548,1592
993,1021,1432,1476
995,979,1224,1428
1010,1129,1568,1575
965,1037,1599,1587
940,1059,1505,1541
998,1087,1434,1740
915,1016,1196,1189
973,964,1320,1444
990,1009,1606,1435
998,1095,1426,1638
985,986,1503,1390
982,979,1440,1487
952,1001,1604,1400
933,1050,1374,1634
1018,1075,1453,1472
988,1034,1392,1585
987,1097,1435,1285
991,1023,1496,1677
1048,962,1425,1421
981,943,1293,1370
988,992,1650,1376
1126,1049,1824,1499
941,919,1398,1327
1060,923,1647,1468
971,1091,1275,1510
1058,1019,1550,1663
1097,1051,1715,1467
1038,1040,1484,1436
1091,875,1690,1283
989,995,1602,1605
968,1073,1506,1443
998,1075,1465,1526
1023,1041,1624,1749
1009,989,1412,1495
878,883,1626,1325
1046,1028,1441,1481
935,997,1586,1436
1070,1052,1515,1554
1058,996,1758,1478
993,965,1544,1507
960,999,1338,1619
1034,934,1648,1434
1082,911,1628,1680
1020,1052,1599,1468
1105,991,1622,1319
908,989,1180,1544
982,987,1452,1545
865,1025,1237,1558
956,1029,1606,1565
1025,935,1480,1371
1030,950,1630,1355
1048,1006,1624,1647
1070,962,1422,1554
990,1034,1527,1457
1012,1092,1527,1554
958,1030,1351,1651
982,1068,1269,1312
999,938,1677,1188
991,905,1663,1453
989,1018,1585,1743
1007,1019,1440,1390
1076,1057,1693,1362
1016,940,1606,1458
1000,964,1552,1544
940,1060,1417,1703
1178,1019,1708,1631
1072,1106,1698,1643
1025,866,1572,1361
959,983,1496,1397
960,1046,1276,1495
1081,1086,1665,1527
1026,986,1575,1446
1017,1070,1398,1616
1004,937,1508,1423
981,1090,1594,1481
1005,993,1596,1574
1021,995,1592,1467
967,1068,1305,1478
1082,932,1476,1229
997,989,1523,1511
996,1033,1395,1539
1004,942,1610,1381
918,978,1322,1474
906,1059,1450,1616
942,1000,1320,1572
1026,1069,1602,1588
1014,973,1483,1548
1025,1098,1476,1762
993,983,1503,1388
1001,1139,1518,1473
1032,1083,1594,1602
1117,1035,1725,1564
952,1140,1218,1709
1081,1114,1593,1453
927,1049,1525,1694
946,1043,1491,1428
1009,1011,1451,1594
978,1048,1672,1380
1049,958,1601,1402
872,960,1276,1233
999,1079,1419,1646
988,955,1540,1477
1012,1006,1287,1583
966,1014,1628,1195
1061,1017,1638,1621
1042,1026,1613,1510
1027,1054,1478,1466
998,941,1478,1635
1045,1042,1463,1483
981,1009,1470,1496
1041,856,1519,1613
1012,926,1199,1403
980,858,1477,1224
933,953,1429,1444
1095,999,1756,1286
988,1057,1186,1451
1001,1138,1203,1438
1044,901,1486,1281
986,1037,1532,1432
997,1075,1515,1461
958,969,1207,1426
1087,1001,1733,1213
1031,1002,1480,1230
910,990,1552,1357
981,1034,1669,1713
1068,1047,1722,1554
1036,989,1629,1560
1059,1016,1569,1416
1045,983,1416,1559
1111,968,1510,1545
1015,943,1570,1434
1032,1002,1446,1615
856,1078,1266,1507
994,1053,1315,1638
1067,1008,1639,1687
1047,983,1678,1289
1055,876,1678,1218
1103,1064,1624,1487
984,907,1458,1152
1023,970,1412,1404
1053,1002,1538,1510
1044,931,1437,1530
1042,928,1688,1198
1018,993,1589,1326
944,1144,1499,1477
1028,984,1705,1599
1017,1059,1652,1488
1064,983,1331,1653
1052,961,1403,1528
1108,1101,1288,1496
973,943,1288,1325
1130,1089,1668,1675
1066,954,1641,1477
950,1070,1586,1583
959,964,1235,1372
978,979,1365,1304
1053,1103,1342,1519
1084,1054,1484,1670
971,1097,1200,1567
1082,1064,1613,1457
1048,905,1553,1375
1035,1003,1482,1481
943,966,1499,1495
957,1046,1561,1497
1105,997,1609,1216
999,1046,1508,1473
991,915,1642,1171
1025,1110,1451,1670
1102,877,1495,1361
1059,1013,1540,1269
964,1035,1432,1685
1045,975,1371,1625
1064,1010,1495,1404
1090,948,1532,1349
964,916,1651,1550
950,1026,1404,1509
948,982,1410,1298
973,1084,1441,1598
1008,987,1745,1359
1046,986,1639,1162
1123,1019,1615,1514
1023,1008,1638,1513
1039,1014,1491,1374
988,1062,1554,1490
929,956,1255,1354
1040,1026,1583,1660
1031,1021,1362,1487
1001,939,1551,1484
1015,912,1696,1263
974,930,1588,1385
978,1044,1276,1354
1075,1170,1510,1715
1134,963,1433,1629
979,1059,1618,1382
1090,960,1618,1489
928,1088,1550,1570
1031,992,1512,1453
1034,953,1583,1196
897,962,1204,1394
1039,1018,1490,1598
1059,852,1567,1396
966,1019,1630,1510
1167,920,1450,1337
1083,978,1766,1445
1017,1028,1586,1635
985,1029,1456,1397
1050,915,1607,1373
1007,976,1494,1497
985,965,1486,1476
959,965,1558,1390
906,910,1466,1157
962,1108,1508,1698
1010,1070,1507,1653
977,1025,1563,1594
951,968,1378,1353
994,1038,1484,1507
1034,1009,1571,1358
979,1085,1420,1483
979,927,1298,1523
1007,1026,1330,1640
973,961,1428,1561
873,989,1327,1610
1087,1033,1616,1419
967,973,1355,1497
950,1026,1353,1491
974,1011,1543,1429
1012,974,1587,1192
979,1082,1524,1620
1018,999,1234,1222
944,1051,1459,1622
1078,1030,1370,1429
982,1020,1524,1511
947,1052,1530,1643
975,1031,1338,1561
1065,1041,1415,1597
944,1027,1204,1454
951,953,1655,1511
999,917,1350,1555
962,1142,1590,1467
1009,1034,1462,1560
1075,1005,1515,1724
926,1050,1382,1689
937,1046,1489,1340
1080,1000,1735,1420
1039,940,1626,1355
1018,1004,1462,1744
884,1005,1482,1463
1005,985,1586,1318
961,993,1502,1490
1003,879,1644,1371
949,1012,1572,1460
1022,984,1587,1358
955,1054,1463,1425
1004,923,1691,1326
1005,983,1350,1474
978,1093,1554,1727
974,953,1271,1232
1009,936,1572,1545
