X_1,X_2,Y_1,Y_2
1025.0,1062.0,1323,1684
1026.0,957,1516,1512
1065.0,884,1478,1372
1008,1079,1383,1386
1004,1046.0,1587,1746
951.0,1020,1306,1166
950.0,1081.0,1523,1313
915.0,854,1518,1281
1056.0,1012.0,1581,1556
969,981.0,1510,1773
1052,1066,1537,1441
1023,980,1435,1543
850.0,944,1177,1124
1080,994,1361,1553
1020,1007,1467,1335
980,964.0,1430,1429
981.0,949,1743,1525
974.0,998.0,1759,1466
901.0,1058,1381,1401
989.0,1126,1588,1714
886,982.0,1294,1469
1065,1062.0,1386,1530
1063.0,1099,1456,1376
920,1092.0,1587,1542
1063,939.0,1585,1551
971.0,896.0,1314,1244
1079.0,923.0,1462,1158
856,971,1373,1384
1062,1001,1650,1610
988,1059,1643,1435
918,1030,1335,1433
817.0,878.0,1221,1294
994.0,1053,1547,1368
1048,1012.0,1711,1410
1000,877,1440,1281
1005.0,1097,1498,1416
1011,934,1464,1270
950.0,986.0,1586,1506
1076.0,1039.0,1512,1248
1012.0,966.0,1615,1535
896,963.0,1423,1687
964,1039,1278,1675
974,960.0,1349,1322
1018,943.0,1411,1408
922,1015,1413,1330
997.0,1008.0,1359,1516
1045,782.0,1688,1375
964,1012,1496,1295
932,1014,1250,1264
883,860.0,1407,1397
967.0,996.0,1555,1694
909.0,990.0,1666,1480
1026,982,1292,1218
999.0,995.0,1531,1340
904.0,1062.0,1302,1743
1060,956,1620,1455
976,1071,1586,1393
1031,900.0,1481,1523
982.0,860.0,1717,1286
990,1004.0,1583,1466
969,1000.0,1383,1549
955,952.0,1408,1516
924.0,921.0,1330,1681
948.0,954.0,1483,1553
950.0,921,1404,1493
1079,1004,1608,1507
1029,991,1356,1624
1109,946.0,1412,1527
979.0,939,1392,1199
854,1038,1242,1377
1078,909.0,1376,1479
820,947,1346,1461
1072,950,1522,1430
1001.0,928,1637,1231
899.0,927,1303,1474
936,978,1134,1580
850.0,915,1162,1415
881.0,967,1275,1337
865.0,939.0,1282,1675
978,1055,1296,1270
938,975,1485,1393
992,971.0,1315,1449
973.0,1030,1702,1395
896.0,998.0,1267,1550
958.0,1060,1538,1606
948.0,986,1479,1610
997,1001,1417,1423
966,922.0,1294,1462
994.0,973,1368,1388
1105,800.0,1666,1360
1046,1013,1468,1325
992,1005,1378,1571
1010,988,1282,1458
1063,998,1689,1632
1085.0,962.0,1310,1527
939.0,1007,1688,1350
1028.0,968.0,1606,1430
1069,891,1698,1421
979.0,976,1772,1456
933,968,1550,1180
972,1003,1410,1383
1091,1044,1450,1530
966,823.0,1334,1258
1056.0,971,1493,1466
891,1001,1310,1427
1003.0,984.0,1675,1588
1021,984,1422,1462
882,869.0,1391,1238
948,1101,1464,1619
1056,1005,1495,1518
926.0,894.0,1797,1205
1011,1067,1403,1432
931.0,989.0,1150,1535
1045,1031.0,1435,1326
986,981.0,1651,1400
934,1029.0,1406,1421
974,1070,1204,1626
957,1005.0,1231,1415
927,1015.0,1366,1675
926.0,1008.0,1455,1482
960,986,1291,1600
896.0,829,1481,1341
1021,995,1333,1640
916,986,1225,1276
967,976.0,1435,1596
1032.0,961,1722,1298
1011.0,1036.0,1394,1379
976,878,1406,1249
1098,992.0,1443,1385
1059.0,976,1708,1269
937.0,1010.0,1574,1584
885.0,974,1204,1191
1098.0,965.0,1532,1458
1020,1026.0,1533,1434
901.0,1080,1716,1685
1023,1000.0,1339,1554
1004,1002,1470,1635
925,945.0,1506,1466
1000,940.0,1395,1589
1098.0,934,1513,1183
1004.0,1021,1577,1630
959.0,980.0,1677,1679
1086.0,937.0,1432,1433
1046,874,1541,1245
1028,1019.0,1582,1645
961,868,1229,1300
1060,965.0,1442,1723
818.0,964,1270,1477
1014,962.0,1233,1140
980,941.0,1214,1396
870,934,1420,1385
1061,937.0,1639,1301
1032,990,1577,1342
918.0,892,1310,1452
1000.0,1015,1538,1431
829.0,924,1276,1395
804.0,1036.0,1297,1377
987,926.0,1438,1549
972.0,995,1365,1331
995,822.0,1253,1255
910,1000,1260,1304
936,1044,1629,1623
1015.0,954.0,1714,1497
1005,963,1282,1607
945.0,993,1539,1279
1016.0,1107,1622,1469
958.0,1067,1380,1643
907,957,1424,1296
989.0,963,1803,1222
812,993,1300,1575
987,956,1451,1359
988.0,996.0,1765,1310
1016.0,924,1434,1467
991.0,993,1494,1250
1004.0,934,1257,1513
1005.0,1089.0,1639,1512
934,891.0,1168,1607
1025.0,949,1402,1410
1041,998,1320,1262
962,1042.0,1253,1353
889,990,1314,1343
994,1006,1252,1240
973.0,949,1398,1428
1043,944.0,1366,1156
977,887,1487,1401
995.0,985.0,1263,1514
988,1068.0,1307,1489
997.0,907,1712,1218
932,1036,1491,1673
986,970,1436,1326
1090,985.0,1443,1520
1082,964,1463,1175
939.0,953,1330,1339
980,986,1502,1361
999,794.0,1500,1292
1069,1013,1600,1296
1160,878,1797,1397
1000.0,884.0,1621,1281
1059,971.0,1440,1538
756.0,931,1177,1489
962.0,1019,1650,1273
904.0,915,1327,1385
1013,1019,1374,1389
1080,984,1517,1242
1014.0,950,1587,1674
991.0,964,1523,1412
933,1034,1327,1421
889.0,1005.0,1278,1293
1025,953.0,1569,1521
840.0,986.0,1184,1778
1091,944.0,1458,1407
1059.0,859.0,1420,1681
969,904,1266,1351
954.0,913.0,1332,1317
1002,957.0,1312,1761
1038.0,1019.0,1301,1562
928.0,1011.0,1680,1549
1003,1048,1277,1633
987,1067,1334,1229
1054.0,941,1505,1424
1012.0,905,1419,1410
1028,1002,1692,1329
1015,1043.0,1242,1682
1157,977,1515,1350
886.0,1049,1345,1568
886,1053,1341,1376
1047,972,1564,1329
997.0,991,1248,1345
982.0,1091,1316,1682
1005,900,1259,1421
907,1050,1359,1712
1038.0,1053,1488,1489
1033,992,1141,1252
892.0,1001.0,1687,1654
889,848,1312,1202
1026,1031.0,1237,1815
1083,972,1426,1298
1008,1057,1330,1446
945.0,1064,1806,1524
951,1030,1444,1501
919,991,1209,1608
1062.0,992,1717,1466
983.0,987.0,1360,1486
997,944,1343,1136
