X_1,X_2,Y_1,Y_2
1074,906,1555,1555
949,1014,1419,1555
986,1168,1402,1595
1031,1051,1404,1715
1011,1139,1360,1684
1009,911,1518,1516
1048,904,1706,1329
1001,1003,1522,1602
984,971,1577,1596
1028,979,1840,1315
1147,1067,1557,1368
1005,968,1540,1528
936,1088,1200,1578
931,1035,1445,1725
988,880,1735,1486
933,881,1423,1265
854,1104,1606,1568
883,1021,1303,1513
1026,1060,1575,1549
1072,1057,1490,1722
1026,1065,1699,1844
956,864,1513,1246
1086,921,1779,1327
987,1098,1556,1636
881,914,1269,1336
953,887,1329,1526
1028,952,1354,1173
1025,994,1457,1749
1080,986,1464,1587
995,1065,1362,1395
1076,1041,1453,1432
1091,849,1417,1395
1102,1100,1535,1534
1029,1020,1609,1605
1017,924,1427,1466
1016,1098,1440,1565
1065,1000,1505,1516
1042,1020,1677,1388
1015,1007,1527,1348
984,1110,1432,1648
966,967,1385,1469
1092,922,1657,1620
892,977,1336,1299
1079,973,1526,1507
916,963,1285,1565
1022,1005,1396,1624
901,922,1593,1259
1052,1096,1720,1377
1120,952,1533,1521
923,1009,1454,1436
951,974,1509,1445
926,970,1525,1356
1078,1033,1253,1699
987,959,1507,1427
1087,936,1403,1532
961,885,1187,1465
974,974,1334,1552
1048,993,1377,1494
932,914,1307,1545
1073,964,1569,1490
984,1005,1573,1595
961,1047,1397,1594
1085,1002,1680,1614
1063,940,1618,1362
977,1056,1492,1568
1024,1042,1583,1391
964,1000,1530,1433
1036,1001,1633,1312
893,1052,1340,1280
925,957,1514,1368
921,1000,1573,1645
1050,894,1435,1110
975,1068,1573,1538
851,1135,1348,1579
1041,1070,1405,1522
957,907,1436,1532
1134,1091,2109,1794
909,917,1316,1401
1064,936,1600,1400
1070,956,1638,1398
964,915,1445,1515
1118,1035,1754,1271
1095,1016,1742,1404
1140,891,1743,1467
1043,1053,1491,1435
1014,1103,1622,1780
1002,816,1445,1280
979,1018,1591,1558
1023,1062,1447,1354
1044,1014,1375,1431
1038,962,1781,1414
840,1017,1390,1471
911,918,1505,1504
949,912,1533,1539
1017,1066,1510,1387
1083,1031,1743,1505
1076,1036,1563,1457
1075,1067,1226,1688
1025,1002,1743,1559
1021,897,1275,1281
859,985,1313,1521
1039,1060,1614,1558
950,1004,1377,1605
1033,965,1431,1361
956,978,1471,1269
1041,972,1161,1523
992,890,1334,1437
1050,921,1608,1374
978,1107,1330,1704
1016,1040,1358,1320
1029,1052,1531,1615
1005,1112,1388,1736
1043,1073,1676,1627
995,1046,1431,1565
1009,1017,1513,1450
999,1055,1582,1695
1107,1010,1561,1393
915,919,1563,1542
1063,958,1417,1366
943,1002,1476,1552
924,1164,1496,1552
1076,1089,1532,1693
993,1019,1198,1465
994,1062,1498,1497
1086,1011,1763,1611
1034,1013,1535,1428
922,939,1237,1352
952,993,1176,1479
974,963,1224,1723
912,920,1286,1539
996,952,1601,1552
985,1027,1384,1546
902,1155,1746,1711
1015,981,1532,1612
943,975,1318,1446
886,940,1441,1386
1004,1020,1506,1503
1160,1116,1550,1710
1007,929,1707,1286
1070,989,1539,1362
861,990,1358,1603
1031,1043,1682,1226
981,1069,1462,1605
999,1045,1287,1553
1015,1047,1618,1481
1083,894,1623,1467
1001,1016,1587,1345
889,1057,1544,1639
921,974,1460,1565
939,1063,1277,1473
1026,1058,1625,1453
1053,957,1569,1527
1050,971,1459,1581
999,1002,1499,1590
969,1002,1406,1306
964,1051,1609,1195
1049,1089,1318,1473
945,1091,1751,1420
1012,973,1352,1558
1063,1063,1340,1720
991,1067,1436,1770
963,934,1569,1556
1031,1092,1532,1704
1038,1051,1414,1593
1050,955,1554,1347
889,987,1402,1427
925,969,1271,1388
961,963,1722,1289
997,953,1518,1280
1025,955,1544,1562
1070,978,1334,1394
1095,895,1301,1495
990,1114,1508,1528
880,993,1381,1687
1049,1096,1770,1252
905,959,1296,1350
1044,1016,1387,1587
897,1085,1605,1786
975,1046,1502,1600
996,940,1683,1534
1018,957,1480,1376
1021,1086,1390,1733
921,1001,1448,1335
927,1021,1641,1325
993,1069,1489,1555
1032,880,1473,1623
976,971,1400,1539
1004,1071,1372,1720
1070,1100,1171,1638
954,988,1387,1482
970,1007,1480,1487
1037,923,1724,1375
1039,952,1549,1444
956,1027,1523,1606
1087,1085,1487,1554
964,928,1368,1602
